Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,36.81758117675781,36.924625396728516,36.66961669921875,36.781105041503906,0,0.0,0.0
2023-12-27 16:00:00-03:00,36.7980842590332,37.041072845458984,36.7980842590332,36.95742416381836,9676,0.0,0.0
2023-12-27 17:00:00-03:00,37.046390533447266,37.23130416870117,36.9278450012207,37.23130416870117,0,0.0,0.0
2023-12-27 18:00:00-03:00,37.281715393066406,37.63597106933594,37.221702575683594,37.6288948059082,0,0.0,0.0
2023-12-27 19:00:00-03:00,37.61033630371094,37.61033630371094,37.45463943481445,37.60475158691406,0,0.0,0.0
2023-12-27 20:00:00-03:00,37.70029067993164,37.80918502807617,37.58464050292969,37.58464050292969,0,0.0,0.0
2023-12-27 21:00:00-03:00,37.62552261352539,37.750919342041016,37.62552261352539,37.702823638916016,0,0.0,0.0
2023-12-27 22:00:00-03:00,37.673213958740234,38.04811477661133,37.66988754272461,38.04009246826172,0,0.0,0.0
2023-12-27 23:00:00-03:00,38.04071044921875,38.7436408996582,38.01719284057617,38.149269104003906,0,0.0,0.0
2023-12-28 00:00:00-03:00,38.185672760009766,39.17948532104492,38.185672760009766,39.17948532104492,0,0.0,0.0
2023-12-28 01:00:00-03:00,39.179447174072266,39.252288818359375,38.867698669433594,38.908836364746094,36591,0.0,0.0
2023-12-28 02:00:00-03:00,38.90561294555664,39.39976501464844,38.90561294555664,39.09931945800781,26888,0.0,0.0
2023-12-28 03:00:00-03:00,39.13052749633789,39.23098373413086,38.68568801879883,38.886531829833984,30897,0.0,0.0
2023-12-28 04:00:00-03:00,38.865882873535156,39.10385513305664,38.75025939941406,38.75025939941406,10268,0.0,0.0
2023-12-28 05:00:00-03:00,38.80048370361328,38.83390808105469,38.35070037841797,38.356201171875,20357,0.0,0.0
2023-12-28 06:00:00-03:00,38.35608673095703,38.35608673095703,37.825950622558594,38.267601013183594,0,0.0,0.0
2023-12-28 07:00:00-03:00,38.00176239013672,38.62208557128906,38.00176239013672,38.497711181640625,3554,0.0,0.0
2023-12-28 08:00:00-03:00,38.51258087158203,38.670143127441406,38.5074348449707,38.599327087402344,0,0.0,0.0
2023-12-28 09:00:00-03:00,38.650691986083984,38.70562744140625,38.5516242980957,38.555419921875,0,0.0,0.0
2023-12-28 10:00:00-03:00,38.51825714111328,38.61780548095703,38.45350646972656,38.461830139160156,18506,0.0,0.0
2023-12-28 11:00:00-03:00,38.480934143066406,38.56893539428711,38.36973571777344,38.534698486328125,0,0.0,0.0
2023-12-28 12:00:00-03:00,38.44520568847656,38.54086685180664,37.73908996582031,37.957210540771484,134593,0.0,0.0
2023-12-28 13:00:00-03:00,37.855281829833984,37.855281829833984,37.003353118896484,37.21939468383789,37507,0.0,0.0
2023-12-28 14:00:00-03:00,37.16141891479492,37.23881149291992,37.10023498535156,37.203250885009766,0,0.0,0.0
2023-12-28 15:00:00-03:00,37.29867935180664,37.65976333618164,36.91072463989258,37.27397918701172,0,0.0,0.0
2023-12-28 16:00:00-03:00,37.23805236816406,37.2642707824707,37.19083786010742,37.210235595703125,0,0.0,0.0
2023-12-28 17:00:00-03:00,37.230892181396484,37.230892181396484,37.0958366394043,37.14683151245117,0,0.0,0.0
2023-12-28 18:00:00-03:00,37.20500564575195,37.24372863769531,36.81754684448242,37.043819427490234,28008,0.0,0.0
2023-12-28 19:00:00-03:00,37.269893646240234,37.753543853759766,37.269893646240234,37.507564544677734,49068,0.0,0.0
2023-12-28 20:00:00-03:00,37.479705810546875,37.54509353637695,37.420204162597656,37.420204162597656,0,0.0,0.0
2023-12-28 21:00:00-03:00,37.00276565551758,37.829776763916016,36.98426818847656,37.829776763916016,155181,0.0,0.0
2023-12-28 22:00:00-03:00,37.85707473754883,37.85707473754883,37.68260955810547,37.81942367553711,0,0.0,0.0
2023-12-28 23:00:00-03:00,37.73387908935547,38.035980224609375,37.5928955078125,38.032249450683594,0,0.0,0.0
2023-12-29 00:00:00-03:00,38.00806427001953,38.00806427001953,37.920265197753906,37.94032287597656,0,0.0,0.0
2023-12-29 01:00:00-03:00,37.922847747802734,38.17232131958008,37.88883590698242,38.087608337402344,0,0.0,0.0
2023-12-29 02:00:00-03:00,38.13248825073242,38.22572326660156,37.841575622558594,37.841575622558594,0,0.0,0.0
2023-12-29 03:00:00-03:00,37.681495666503906,37.95233154296875,37.59510803222656,37.950443267822266,0,0.0,0.0
2023-12-29 04:00:00-03:00,37.988624572753906,37.988624572753906,37.683719635009766,37.709266662597656,0,0.0,0.0
2023-12-29 05:00:00-03:00,37.76971435546875,37.76971435546875,36.90715408325195,36.97304153442383,0,0.0,0.0
2023-12-29 06:00:00-03:00,37.0137825012207,37.10247802734375,36.91056823730469,37.10247802734375,0,0.0,0.0
2023-12-29 07:00:00-03:00,37.117034912109375,37.16645050048828,36.24119186401367,36.24119186401367,0,0.0,0.0
2023-12-29 08:00:00-03:00,36.26612091064453,37.11042785644531,36.21706008911133,37.11042785644531,0,0.0,0.0
2023-12-29 09:00:00-03:00,37.04214859008789,37.08501434326172,37.01799774169922,37.01799774169922,0,0.0,0.0
2023-12-29 10:00:00-03:00,36.9590950012207,37.037376403808594,36.29216384887695,36.36432647705078,0,0.0,0.0
2023-12-29 11:00:00-03:00,36.360599517822266,36.5239372253418,36.23447799682617,36.27052688598633,0,0.0,0.0
2023-12-29 12:00:00-03:00,36.240875244140625,36.28675079345703,35.97655487060547,35.988746643066406,0,0.0,0.0
2023-12-29 13:00:00-03:00,35.929595947265625,36.07257080078125,35.79618453979492,36.05113220214844,8915,0.0,0.0
2023-12-29 14:00:00-03:00,35.990238189697266,36.010963439941406,35.49103546142578,35.60667419433594,65146,0.0,0.0
2023-12-29 15:00:00-03:00,35.35358428955078,35.35358428955078,34.819923400878906,34.819923400878906,32228,0.0,0.0
2023-12-29 16:00:00-03:00,34.72901153564453,34.81753921508789,34.65903854370117,34.65903854370117,0,0.0,0.0
2023-12-29 17:00:00-03:00,34.54692077636719,34.72710037231445,34.50239181518555,34.6694221496582,21204,0.0,0.0
2023-12-29 18:00:00-03:00,34.64790725708008,34.81768035888672,34.629295349121094,34.63625717163086,243,0.0,0.0
2023-12-29 19:00:00-03:00,34.533138275146484,34.609344482421875,34.06816101074219,34.06816101074219,0,0.0,0.0
2023-12-29 20:00:00-03:00,34.013275146484375,34.361717224121094,34.013275146484375,34.318450927734375,0,0.0,0.0
2023-12-29 21:00:00-03:00,34.31364822387695,34.61166000366211,34.31364822387695,34.54777145385742,0,0.0,0.0
2023-12-29 22:00:00-03:00,34.560081481933594,34.85570526123047,34.517391204833984,34.85570526123047,12993,0.0,0.0
2023-12-29 23:00:00-03:00,34.789649963378906,34.789649963378906,34.58985137939453,34.66365432739258,1650,0.0,0.0
2023-12-30 00:00:00-03:00,34.68427658081055,34.68427658081055,34.42555236816406,34.42555236816406,0,0.0,0.0
2023-12-30 01:00:00-03:00,34.42628860473633,34.42628860473633,34.32315444946289,34.41568374633789,31701,0.0,0.0
2023-12-30 02:00:00-03:00,34.37925338745117,34.37925338745117,34.274627685546875,34.274627685546875,17074,0.0,0.0
2023-12-30 03:00:00-03:00,34.320865631103516,34.37178421020508,34.2276611328125,34.37178421020508,6041,0.0,0.0
2023-12-30 04:00:00-03:00,34.34620666503906,34.34620666503906,34.166900634765625,34.166900634765625,6194,0.0,0.0
2023-12-30 05:00:00-03:00,34.1082878112793,34.1082878112793,33.58011245727539,33.58011245727539,0,0.0,0.0
2023-12-30 06:00:00-03:00,33.51081848144531,33.71843338012695,33.51081848144531,33.71843338012695,0,0.0,0.0
2023-12-30 07:00:00-03:00,33.74372100830078,33.89655685424805,33.65540313720703,33.89655685424805,0,0.0,0.0
2023-12-30 08:00:00-03:00,33.90679931640625,33.99038314819336,33.87677001953125,33.97214889526367,6941,0.0,0.0
2023-12-30 09:00:00-03:00,34.016300201416016,34.040489196777344,33.893192291259766,33.893192291259766,63210,0.0,0.0
2023-12-30 10:00:00-03:00,33.928123474121094,34.3039665222168,33.887474060058594,34.123653411865234,0,0.0,0.0
2023-12-30 11:00:00-03:00,34.14608383178711,34.32442092895508,34.143367767333984,34.23244094848633,12004,0.0,0.0
2023-12-30 12:00:00-03:00,34.266700744628906,34.29521179199219,34.23347854614258,34.29521179199219,0,0.0,0.0
2023-12-30 13:00:00-03:00,34.50703811645508,34.700870513916016,34.50703811645508,34.700870513916016,4932,0.0,0.0
2023-12-30 14:00:00-03:00,34.78407669067383,34.82248306274414,34.70658874511719,34.796546936035156,0,0.0,0.0
2023-12-30 15:00:00-03:00,34.773128509521484,34.773128509521484,34.601566314697266,34.601566314697266,0,0.0,0.0
2023-12-30 16:00:00-03:00,34.591400146484375,35.73170471191406,34.591400146484375,35.73170471191406,105521,0.0,0.0
2023-12-30 17:00:00-03:00,35.75587463378906,36.75498580932617,35.75587463378906,36.499656677246094,2736,0.0,0.0
2023-12-30 18:00:00-03:00,36.4065055847168,36.86247634887695,36.4065055847168,36.8016357421875,0,0.0,0.0
2023-12-30 19:00:00-03:00,36.796173095703125,37.189517974853516,36.796173095703125,37.189517974853516,0,0.0,0.0
2023-12-30 20:00:00-03:00,37.20729446411133,37.215484619140625,36.63295364379883,36.725040435791016,21125,0.0,0.0
2023-12-30 21:00:00-03:00,36.72124099731445,36.72124099731445,36.55293273925781,36.7176399230957,0,0.0,0.0
2023-12-30 22:00:00-03:00,36.63946533203125,36.79590606689453,36.63324737548828,36.78804016113281,0,0.0,0.0
2023-12-30 23:00:00-03:00,36.65938949584961,36.880638122558594,36.65938949584961,36.73188400268555,0,0.0,0.0
2023-12-31 00:00:00-03:00,36.68447494506836,36.74538040161133,36.645259857177734,36.74538040161133,0,0.0,0.0
2023-12-31 01:00:00-03:00,36.734981536865234,36.77644348144531,36.666988372802734,36.77644348144531,0,0.0,0.0
2023-12-31 02:00:00-03:00,36.761661529541016,36.77883529663086,36.43759536743164,36.43759536743164,0,0.0,0.0
2023-12-31 03:00:00-03:00,36.42698669433594,36.5179328918457,36.38977813720703,36.5179328918457,0,0.0,0.0
2023-12-31 04:00:00-03:00,36.99099349975586,37.2313117980957,36.972713470458984,37.2313117980957,9612,0.0,0.0
2023-12-31 05:00:00-03:00,37.27074432373047,38.06443786621094,37.27074432373047,37.764774322509766,6184,0.0,0.0
2023-12-31 06:00:00-03:00,37.794620513916016,38.054473876953125,37.794620513916016,38.053955078125,9090,0.0,0.0
2023-12-31 07:00:00-03:00,38.05853271484375,38.539146423339844,38.04878616333008,38.4361572265625,65615,0.0,0.0
2023-12-31 08:00:00-03:00,38.42644500732422,38.42644500732422,38.23968505859375,38.23968505859375,4845,0.0,0.0
2023-12-31 09:00:00-03:00,38.26268768310547,38.98527145385742,38.227455139160156,38.98527145385742,0,0.0,0.0
2023-12-31 10:00:00-03:00,38.95079803466797,39.596500396728516,38.906002044677734,39.596500396728516,32187,0.0,0.0
2023-12-31 11:00:00-03:00,39.57371520996094,39.57371520996094,39.261192321777344,39.346736907958984,0,0.0,0.0
2023-12-31 12:00:00-03:00,39.32378005981445,39.68445587158203,39.32378005981445,39.68445587158203,22010,0.0,0.0
2023-12-31 13:00:00-03:00,39.576358795166016,39.645023345947266,39.51871871948242,39.55696487426758,5505,0.0,0.0
2023-12-31 14:00:00-03:00,39.55259323120117,39.66192626953125,39.41488265991211,39.45603561401367,8055,0.0,0.0
2023-12-31 15:00:00-03:00,39.4190788269043,39.477943420410156,39.37489700317383,39.422367095947266,0,0.0,0.0
2023-12-31 16:00:00-03:00,39.344459533691406,39.37358856201172,38.54701614379883,38.664588928222656,0,0.0,0.0
