Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,1.3368771076202393,1.3463199138641357,1.3324334621429443,1.3458082675933838,0,0.0,0.0
2023-12-27 16:00:00-03:00,1.3462975025177002,1.3581708669662476,1.3436167240142822,1.3436167240142822,626860,0.0,0.0
2023-12-27 17:00:00-03:00,1.3436033725738525,1.353677749633789,1.342057228088379,1.353677749633789,0,0.0,0.0
2023-12-27 18:00:00-03:00,1.3538118600845337,1.356200933456421,1.344674825668335,1.3447906970977783,0,0.0,0.0
2023-12-27 19:00:00-03:00,1.344334363937378,1.3513872623443604,1.3306118249893188,1.330965280532837,0,0.0,0.0
2023-12-27 20:00:00-03:00,1.3309440612792969,1.3513071537017822,1.3309440612792969,1.3513071537017822,0,0.0,0.0
2023-12-27 21:00:00-03:00,1.3512237071990967,1.3670001029968262,1.3443609476089478,1.3556745052337646,0,0.0,0.0
2023-12-27 22:00:00-03:00,1.3555470705032349,1.356324553489685,1.336135983467102,1.3414812088012695,445920,0.0,0.0
2023-12-27 23:00:00-03:00,1.3415864706039429,1.3415864706039429,1.3247066736221313,1.3359495401382446,0,0.0,0.0
2023-12-28 00:00:00-03:00,1.335736632347107,1.3432462215423584,1.3306387662887573,1.3349586725234985,0,0.0,0.0
2023-12-28 01:00:00-03:00,1.334942102432251,1.344502568244934,1.323021650314331,1.323021650314331,527052,0.0,0.0
2023-12-28 02:00:00-03:00,1.3230414390563965,1.3230414390563965,1.3067752122879028,1.3137810230255127,489224,0.0,0.0
2023-12-28 03:00:00-03:00,1.3137487173080444,1.3137487173080444,1.2984716892242432,1.298919677734375,149276,0.0,0.0
2023-12-28 04:00:00-03:00,1.2984898090362549,1.3000295162200928,1.2925657033920288,1.2993360757827759,118224,0.0,0.0
2023-12-28 05:00:00-03:00,1.2992851734161377,1.3067889213562012,1.2971214056015015,1.2973682880401611,0,0.0,0.0
2023-12-28 06:00:00-03:00,1.297064185142517,1.307546615600586,1.2945560216903687,1.3059884309768677,0,0.0,0.0
2023-12-28 07:00:00-03:00,1.305273413658142,1.3140023946762085,1.3011068105697632,1.3122402429580688,0,0.0,0.0
2023-12-28 08:00:00-03:00,1.312114953994751,1.3243240118026733,1.3119462728500366,1.3220477104187012,0,0.0,0.0
2023-12-28 09:00:00-03:00,1.3220839500427246,1.3290892839431763,1.2930830717086792,1.2930830717086792,1107092,0.0,0.0
2023-12-28 10:00:00-03:00,1.292966365814209,1.3441972732543945,1.28629469871521,1.3436665534973145,4569448,0.0,0.0
2023-12-28 11:00:00-03:00,1.3429371118545532,1.3429371118545532,1.274219036102295,1.2901620864868164,3829836,0.0,0.0
2023-12-28 12:00:00-03:00,1.2903600931167603,1.3238329887390137,1.2903600931167603,1.298971176147461,0,0.0,0.0
2023-12-28 13:00:00-03:00,1.2983744144439697,1.3311961889266968,1.2946566343307495,1.3311352729797363,29320,0.0,0.0
2023-12-28 14:00:00-03:00,1.3318034410476685,1.3647228479385376,1.3311748504638672,1.3507729768753052,2999496,0.0,0.0
2023-12-28 15:00:00-03:00,1.3508833646774292,1.3777345418930054,1.3479889631271362,1.3777345418930054,3012384,0.0,0.0
2023-12-28 16:00:00-03:00,1.377494215965271,1.4112364053726196,1.3774447441101074,1.4112364053726196,1759308,0.0,0.0
2023-12-28 17:00:00-03:00,1.4112114906311035,1.4131156206130981,1.3598405122756958,1.3612703084945679,2698908,0.0,0.0
2023-12-28 18:00:00-03:00,1.3613287210464478,1.3788505792617798,1.3503317832946777,1.351863980293274,1580756,0.0,0.0
2023-12-28 19:00:00-03:00,1.3521453142166138,1.358746886253357,1.3393951654434204,1.3585983514785767,42216,0.0,0.0
2023-12-28 20:00:00-03:00,1.357851266860962,1.357851266860962,1.3390533924102783,1.3390533924102783,374928,0.0,0.0
2023-12-28 21:00:00-03:00,1.3388382196426392,1.3388382196426392,1.3004294633865356,1.3004294633865356,0,0.0,0.0
2023-12-28 22:00:00-03:00,1.3002243041992188,1.3002243041992188,1.2694140672683716,1.273695707321167,2528696,0.0,0.0
2023-12-28 23:00:00-03:00,1.2739923000335693,1.292934775352478,1.2732795476913452,1.292934775352478,0,0.0,0.0
2023-12-29 00:00:00-03:00,1.2932549715042114,1.3077826499938965,1.2932549715042114,1.3031680583953857,350400,0.0,0.0
2023-12-29 01:00:00-03:00,1.3030812740325928,1.3030812740325928,1.29749596118927,1.2986773252487183,0,0.0,0.0
2023-12-29 02:00:00-03:00,1.2985713481903076,1.2985713481903076,1.2879760265350342,1.2945153713226318,0,0.0,0.0
2023-12-29 03:00:00-03:00,1.2943694591522217,1.2959721088409424,1.2836135625839233,1.283780574798584,0,0.0,0.0
2023-12-29 04:00:00-03:00,1.283878207206726,1.293770432472229,1.270816683769226,1.270816683769226,461448,0.0,0.0
2023-12-29 05:00:00-03:00,1.271327018737793,1.2895395755767822,1.271327018737793,1.289049744606018,0,0.0,0.0
2023-12-29 06:00:00-03:00,1.2890615463256836,1.2988827228546143,1.2879565954208374,1.2901999950408936,544248,0.0,0.0
2023-12-29 07:00:00-03:00,1.2920408248901367,1.2951630353927612,1.2879940271377563,1.2879940271377563,0,0.0,0.0
2023-12-29 08:00:00-03:00,1.2880061864852905,1.2969350814819336,1.285069227218628,1.2960205078125,219088,0.0,0.0
2023-12-29 09:00:00-03:00,1.2960642576217651,1.2969921827316284,1.2816126346588135,1.2818326950073242,0,0.0,0.0
2023-12-29 10:00:00-03:00,1.281960129737854,1.2924119234085083,1.2800912857055664,1.2901954650878906,0,0.0,0.0
2023-12-29 11:00:00-03:00,1.2901029586791992,1.306137204170227,1.2881196737289429,1.3058668375015259,0,0.0,0.0
2023-12-29 12:00:00-03:00,1.306074619293213,1.3061200380325317,1.2710334062576294,1.2724443674087524,644064,0.0,0.0
2023-12-29 13:00:00-03:00,1.2721920013427734,1.277443766593933,1.2642749547958374,1.2642749547958374,1006136,0.0,0.0
2023-12-29 14:00:00-03:00,1.2636479139328003,1.2672090530395508,1.2522021532058716,1.2551984786987305,0,0.0,0.0
2023-12-29 15:00:00-03:00,1.2552382946014404,1.2763783931732178,1.254792332649231,1.27577805519104,0,0.0,0.0
2023-12-29 16:00:00-03:00,1.2758281230926514,1.2759079933166504,1.2651338577270508,1.269622802734375,0,0.0,0.0
2023-12-29 17:00:00-03:00,1.2694878578186035,1.2694878578186035,1.2570569515228271,1.2605557441711426,0,0.0,0.0
2023-12-29 18:00:00-03:00,1.260758638381958,1.2707725763320923,1.260758638381958,1.2664365768432617,0,0.0,0.0
2023-12-29 19:00:00-03:00,1.2680373191833496,1.2732218503952026,1.2574684619903564,1.2690234184265137,202100,0.0,0.0
2023-12-29 20:00:00-03:00,1.2693842649459839,1.274309515953064,1.2665611505508423,1.274309515953064,0,0.0,0.0
2023-12-29 21:00:00-03:00,1.274709701538086,1.2793962955474854,1.2709648609161377,1.2793668508529663,0,0.0,0.0
2023-12-29 22:00:00-03:00,1.2791234254837036,1.3086143732070923,1.2782189846038818,1.3086143732070923,0,0.0,0.0
2023-12-29 23:00:00-03:00,1.3085312843322754,1.3191123008728027,1.3015083074569702,1.3093549013137817,1708276,0.0,0.0
2023-12-30 00:00:00-03:00,1.3094559907913208,1.318419337272644,1.3051283359527588,1.318419337272644,989008,0.0,0.0
2023-12-30 01:00:00-03:00,1.3185802698135376,1.3444745540618896,1.3185802698135376,1.3444745540618896,2734812,0.0,0.0
2023-12-30 02:00:00-03:00,1.3444066047668457,1.354056477546692,1.341712474822998,1.354056477546692,2750724,0.0,0.0
2023-12-30 03:00:00-03:00,1.3537451028823853,1.3662843704223633,1.3514090776443481,1.3544080257415771,757172,0.0,0.0
2023-12-30 04:00:00-03:00,1.3544480800628662,1.3544480800628662,1.3352504968643188,1.335369348526001,0,0.0,0.0
2023-12-30 05:00:00-03:00,1.3349823951721191,1.3349823951721191,1.2992749214172363,1.2994155883789062,1383016,0.0,0.0
2023-12-30 06:00:00-03:00,1.2984353303909302,1.299838662147522,1.2663835287094116,1.2713180780410767,1126552,0.0,0.0
2023-12-30 07:00:00-03:00,1.2718086242675781,1.3012070655822754,1.2718086242675781,1.2904372215270996,1795520,0.0,0.0
2023-12-30 08:00:00-03:00,1.290378212928772,1.2910300493240356,1.2766863107681274,1.2766863107681274,38972,0.0,0.0
2023-12-30 09:00:00-03:00,1.2765979766845703,1.2920241355895996,1.2745697498321533,1.2827959060668945,411872,0.0,0.0
2023-12-30 10:00:00-03:00,1.282757043838501,1.2841999530792236,1.2747228145599365,1.277459740638733,0,0.0,0.0
2023-12-30 11:00:00-03:00,1.2778702974319458,1.2850946187973022,1.2778702974319458,1.2779003381729126,0,0.0,0.0
2023-12-30 12:00:00-03:00,1.2778853178024292,1.284274935722351,1.2682392597198486,1.2744734287261963,0,0.0,0.0
2023-12-30 13:00:00-03:00,1.2746914625167847,1.2892662286758423,1.2725659608840942,1.2725659608840942,0,0.0,0.0
2023-12-30 14:00:00-03:00,1.2726404666900635,1.284794569015503,1.2721142768859863,1.2838997840881348,0,0.0,0.0
2023-12-30 15:00:00-03:00,1.283874750137329,1.2840150594711304,1.2785658836364746,1.282455325126648,39732,0.0,0.0
2023-12-30 16:00:00-03:00,1.2826473712921143,1.2852234840393066,1.276972770690918,1.276972770690918,0,0.0,0.0
2023-12-30 17:00:00-03:00,1.2765971422195435,1.2765971422195435,1.2674094438552856,1.2674094438552856,9492,0.0,0.0
2023-12-30 18:00:00-03:00,1.2673321962356567,1.2718347311019897,1.2673321962356567,1.2706254720687866,0,0.0,0.0
2023-12-30 19:00:00-03:00,1.2706940174102783,1.274375557899475,1.2602989673614502,1.260308861732483,0,0.0,0.0
2023-12-30 20:00:00-03:00,1.2602301836013794,1.2638212442398071,1.2541851997375488,1.2541851997375488,569384,0.0,0.0
2023-12-30 21:00:00-03:00,1.254098892211914,1.2582385540008545,1.2492969036102295,1.258018970489502,848940,0.0,0.0
2023-12-30 22:00:00-03:00,1.2580503225326538,1.2587816715240479,1.248519778251648,1.2507126331329346,0,0.0,0.0
2023-12-30 23:00:00-03:00,1.2505848407745361,1.2511868476867676,1.2380050420761108,1.2382316589355469,0,0.0,0.0
2023-12-31 00:00:00-03:00,1.2384705543518066,1.2448183298110962,1.2381798028945923,1.2445976734161377,0,0.0,0.0
2023-12-31 01:00:00-03:00,1.24465012550354,1.252245545387268,1.2428956031799316,1.2465652227401733,0,0.0,0.0
2023-12-31 02:00:00-03:00,1.2464735507965088,1.2513433694839478,1.2458993196487427,1.2466304302215576,0,0.0,0.0
2023-12-31 03:00:00-03:00,1.2466260194778442,1.2578368186950684,1.2461328506469727,1.2553596496582031,0,0.0,0.0
2023-12-31 04:00:00-03:00,1.2552318572998047,1.271702766418457,1.2539660930633545,1.2715131044387817,100056,0.0,0.0
2023-12-31 05:00:00-03:00,1.2714428901672363,1.2715078592300415,1.2650659084320068,1.267317533493042,0,0.0,0.0
