Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,39.59149169921875,39.597476959228516,39.022056579589844,39.123634338378906,359868
2023-12-27 17:00:00-03:00,39.12593078613281,39.15849304199219,38.57602310180664,38.957183837890625,82708
2023-12-27 21:00:00-03:00,38.96908187866211,39.22966766357422,38.28609085083008,38.34332275390625,147786
2023-12-28 01:00:00-03:00,38.34601974487305,38.59714126586914,37.78749084472656,38.03215026855469,611896
2023-12-28 05:00:00-03:00,38.03193283081055,39.589168548583984,37.99433898925781,39.55202865600586,530086
2023-12-28 09:00:00-03:00,39.54066467285156,39.60053634643555,38.25423049926758,38.748470306396484,582364
2023-12-28 13:00:00-03:00,38.74654769897461,39.35797882080078,38.26620864868164,38.311344146728516,57284
2023-12-28 17:00:00-03:00,38.30738830566406,38.31588363647461,37.8970832824707,37.92190170288086,96664
2023-12-28 21:00:00-03:00,37.924034118652344,38.05158996582031,37.01364517211914,38.05158996582031,482334
2023-12-29 01:00:00-03:00,38.048397064208984,38.11868667602539,37.38985824584961,37.38985824584961,243910
2023-12-29 05:00:00-03:00,37.3897705078125,38.40725326538086,37.34853744506836,38.39071273803711,523612
2023-12-29 09:00:00-03:00,38.390220642089844,38.49751281738281,37.65839767456055,37.687904357910156,109122
2023-12-29 13:00:00-03:00,37.69281005859375,37.7767333984375,37.11188507080078,37.7679443359375,134730
2023-12-29 17:00:00-03:00,37.7640266418457,37.78478240966797,37.36498260498047,37.657127380371094,327286
2023-12-29 21:00:00-03:00,37.663726806640625,37.73704147338867,37.421627044677734,37.45452117919922,442632
2023-12-30 01:00:00-03:00,37.45351028442383,37.55854415893555,37.34440231323242,37.34440231323242,170936
2023-12-30 05:00:00-03:00,37.34527587890625,37.34806442260742,36.29500961303711,36.93006134033203,1110646
2023-12-30 09:00:00-03:00,36.93592071533203,37.11036682128906,36.20418930053711,36.85280990600586,782108
2023-12-30 13:00:00-03:00,36.85386657714844,37.46565246582031,36.85386657714844,37.46501541137695,234464
2023-12-30 17:00:00-03:00,37.47138595581055,38.46542739868164,37.46125793457031,38.340946197509766,438804
2023-12-30 21:00:00-03:00,38.328895568847656,38.4260139465332,37.58667755126953,37.594791412353516,285312
2023-12-31 01:00:00-03:00,37.59758758544922,37.842159271240234,37.489097595214844,37.733001708984375,43342
2023-12-31 05:00:00-03:00,37.73295593261719,37.77860641479492,37.360572814941406,37.765716552734375,204926
2023-12-31 09:00:00-03:00,37.76532745361328,38.98079299926758,37.654457092285156,38.74176025390625,305404
2023-12-31 13:00:00-03:00,38.75864028930664,38.834957122802734,38.192745208740234,38.194313049316406,0
2023-12-31 17:00:00-03:00,38.19102478027344,38.3211784362793,37.5339241027832,37.68924331665039,0
2023-12-31 21:00:00-03:00,37.69609069824219,37.77745819091797,37.548004150390625,37.668460845947266,471220
2024-01-01 01:00:00-03:00,37.6566162109375,37.94450378417969,37.49663543701172,37.90605926513672,441814
2024-01-01 05:00:00-03:00,37.90581130981445,38.2549934387207,37.868953704833984,38.2549934387207,118432
2024-01-01 09:00:00-03:00,38.30843734741211,38.934669494628906,38.30843734741211,38.71259689331055,711958
2024-01-01 13:00:00-03:00,38.715232849121094,39.620521545410156,38.53200149536133,39.53580093383789,819038
2024-01-01 17:00:00-03:00,39.52533721923828,39.622528076171875,39.04610061645508,39.32353210449219,369298
2024-01-01 21:00:00-03:00,39.32630920410156,40.201019287109375,39.31874084472656,40.131378173828125,463612
2024-01-02 01:00:00-03:00,40.12727737426758,40.14015197753906,39.74893569946289,39.938053131103516,2745898
2024-01-02 05:00:00-03:00,39.9308967590332,40.405277252197266,39.9103889465332,40.07221603393555,2412272
2024-01-02 09:00:00-03:00,40.070430755615234,42.50200271606445,40.0675048828125,41.09142303466797,5041372
2024-01-02 13:00:00-03:00,41.106998443603516,41.15781784057617,40.33259963989258,40.82306671142578,3233054
2024-01-02 17:00:00-03:00,40.83683776855469,40.91910934448242,39.80854797363281,40.07205581665039,333500
2024-01-02 21:00:00-03:00,40.07483673095703,40.20326614379883,39.549293518066406,39.549293518066406,0
2024-01-03 01:00:00-03:00,39.553619384765625,40.12358093261719,39.492393493652344,39.8195915222168,0
2024-01-03 05:00:00-03:00,39.83224868774414,39.89869689941406,39.01030731201172,39.01030731201172,0
2024-01-03 09:00:00-03:00,38.989768981933594,38.989768981933594,35.6992301940918,37.05717086791992,1036450
2024-01-03 13:00:00-03:00,37.078834533691406,37.41091537475586,36.433963775634766,36.927162170410156,0
2024-01-03 17:00:00-03:00,36.93410873413086,37.37648010253906,36.666439056396484,37.12727737426758,0
2024-01-03 21:00:00-03:00,37.12483215332031,39.2038459777832,36.85679626464844,39.014373779296875,845205
2024-01-04 01:00:00-03:00,39.012351989746094,39.846290588378906,38.2699089050293,38.27398681640625,5436562
2024-01-04 05:00:00-03:00,38.312896728515625,38.40553665161133,37.662681579589844,37.97583770751953,5841774
2024-01-04 09:00:00-03:00,37.975467681884766,39.27660369873047,37.975467681884766,38.515174865722656,4036380
2024-01-04 13:00:00-03:00,38.514163970947266,39.08169174194336,38.250640869140625,38.63808822631836,5198018
2024-01-04 17:00:00-03:00,38.63686752319336,38.81863021850586,38.40762710571289,38.625396728515625,5459566
2024-01-04 21:00:00-03:00,38.61941146850586,38.895267486572266,37.78881072998047,37.87940979003906,4666540
2024-01-05 01:00:00-03:00,37.88431930541992,38.10163879394531,37.62788391113281,37.8775634765625,1080700
2024-01-05 05:00:00-03:00,37.86946487426758,38.12958526611328,37.635345458984375,37.66218566894531,209168
2024-01-05 09:00:00-03:00,37.664459228515625,37.80210876464844,36.795013427734375,36.80509567260742,900816
2024-01-05 13:00:00-03:00,36.80302429199219,36.86385726928711,36.058631896972656,36.717220306396484,63372
2024-01-05 17:00:00-03:00,36.72132873535156,37.017601013183594,36.5845832824707,36.89857482910156,201976
2024-01-05 21:00:00-03:00,36.893619537353516,36.93766403198242,36.70602035522461,36.7968635559082,1046188
2024-01-06 01:00:00-03:00,36.79494094848633,36.84523010253906,35.22807312011719,35.27349853515625,780772
2024-01-06 05:00:00-03:00,35.27320861816406,35.69162368774414,35.174259185791016,35.5697021484375,623276
2024-01-06 09:00:00-03:00,35.565101623535156,36.23910903930664,35.565101623535156,36.14899826049805,228808
2024-01-06 13:00:00-03:00,36.14138412475586,36.14138412475586,35.8062744140625,35.8701286315918,664524
2024-01-06 17:00:00-03:00,35.86335372924805,35.92564010620117,35.310054779052734,35.600624084472656,0
2024-01-06 21:00:00-03:00,35.596397399902344,35.927005767822266,35.50777053833008,35.7546272277832,0
2024-01-07 01:00:00-03:00,35.75150680541992,36.059547424316406,35.738243103027344,35.823265075683594,0
2024-01-07 05:00:00-03:00,35.825679779052734,35.92924880981445,35.481773376464844,35.6750373840332,0
2024-01-07 09:00:00-03:00,35.67321014404297,36.04836654663086,35.32123565673828,35.34535598754883,0
2024-01-07 13:00:00-03:00,35.34832000732422,35.44289779663086,34.930747985839844,35.247249603271484,0
2024-01-07 17:00:00-03:00,35.25123977661133,35.34864044189453,34.29475021362305,34.44590759277344,156983
2024-01-07 21:00:00-03:00,34.44652557373047,34.48801803588867,33.40143585205078,33.65764617919922,319587
2024-01-08 01:00:00-03:00,33.655635833740234,33.77989196777344,33.165950775146484,33.46006774902344,3344557
2024-01-08 05:00:00-03:00,33.4611701965332,34.07553482055664,33.325748443603516,34.07553482055664,3529021
2024-01-08 09:00:00-03:00,34.0920295715332,35.52253723144531,34.0920295715332,35.43754959106445,4442786
2024-01-08 13:00:00-03:00,35.43235778808594,36.3204460144043,35.12577438354492,36.23859786987305,4144143
2024-01-08 17:00:00-03:00,36.2540168762207,36.43989562988281,35.78886413574219,36.278480529785156,3162148
2024-01-08 21:00:00-03:00,36.28592300415039,36.524818420410156,35.82862854003906,36.200889587402344,3410290
2024-01-09 01:00:00-03:00,36.20390319824219,36.33000564575195,35.40236282348633,35.42877960205078,97484
2024-01-09 05:00:00-03:00,35.42839813232422,36.81584167480469,34.610286712646484,34.67469787597656,16512
2024-01-09 09:00:00-03:00,34.695125579833984,35.92985916137695,34.13801956176758,34.459381103515625,0
2024-01-09 13:00:00-03:00,34.45444869995117,35.646034240722656,34.365352630615234,35.27012634277344,0
2024-01-09 17:00:00-03:00,35.2697639465332,35.87265396118164,34.39113235473633,34.88707733154297,63782
2024-01-09 21:00:00-03:00,34.898502349853516,35.271278381347656,34.77667999267578,34.962493896484375,229204
2024-01-10 01:00:00-03:00,34.97461700439453,35.4220085144043,34.7802734375,34.7802734375,1355510
2024-01-10 05:00:00-03:00,34.78468704223633,35.88379669189453,34.66181182861328,34.799442291259766,1653812
2024-01-10 09:00:00-03:00,34.80131912231445,35.415550231933594,33.66096878051758,34.33214569091797,476124
2024-01-10 13:00:00-03:00,34.33134841918945,34.4215087890625,34.012752532958984,34.328060150146484,1292422
2024-01-10 17:00:00-03:00,34.35084915161133,36.559112548828125,34.05398941040039,35.73128890991211,2094840
2024-01-10 21:00:00-03:00,35.761573791503906,37.131839752197266,35.47705078125,36.1685905456543,1579014
2024-01-11 01:00:00-03:00,36.204341888427734,37.1460075378418,35.37691116333008,35.7526741027832,1314974
2024-01-11 05:00:00-03:00,35.760860443115234,37.38338851928711,35.72162628173828,36.83317947387695,924526
2024-01-11 09:00:00-03:00,36.83595275878906,37.28855895996094,35.626068115234375,35.716644287109375,1507746
2024-01-11 13:00:00-03:00,35.7180290222168,35.88254928588867,35.21418380737305,35.88254928588867,1759590
2024-01-11 17:00:00-03:00,35.87099075317383,37.6573486328125,35.42425537109375,35.70132827758789,227948
2024-01-11 21:00:00-03:00,35.67901611328125,35.7116813659668,35.2589111328125,35.5656623840332,891382
2024-01-12 01:00:00-03:00,35.55453872680664,35.80362319946289,35.211795806884766,35.22399139404297,318512
2024-01-12 05:00:00-03:00,35.224117279052734,35.6823844909668,34.9387321472168,35.491031646728516,489776
2024-01-12 09:00:00-03:00,35.47856140136719,36.00825881958008,34.95759582519531,34.957725524902344,268246
2024-01-12 13:00:00-03:00,34.959835052490234,35.19865036010742,34.22211837768555,34.86724090576172,774082
2024-01-12 17:00:00-03:00,34.860595703125,34.991485595703125,33.52626037597656,33.9858283996582,878324
2024-01-12 21:00:00-03:00,34.00177764892578,34.12150955200195,33.40450668334961,33.67430114746094,157800
2024-01-13 01:00:00-03:00,33.674888610839844,34.219749450683594,33.637821197509766,34.02407455444336,1024828
2024-01-13 05:00:00-03:00,34.024070739746094,34.656185150146484,33.7332649230957,34.23417282104492,879936
2024-01-13 09:00:00-03:00,34.23682403564453,34.45451736450195,33.871097564697266,34.4499626159668,282208
2024-01-13 13:00:00-03:00,34.4499626159668,35.98140335083008,34.26028060913086,34.393741607666016,620076
2024-01-13 17:00:00-03:00,34.393585205078125,36.154415130615234,34.19317626953125,34.2287712097168,0
2024-01-13 21:00:00-03:00,34.20904541015625,34.48781204223633,34.06117630004883,34.13218307495117,499464
2024-01-14 01:00:00-03:00,34.132205963134766,35.55951690673828,33.95866012573242,34.12045669555664,105342
2024-01-14 05:00:00-03:00,34.11952590942383,35.29795837402344,34.080135345458984,34.17115783691406,0
2024-01-14 09:00:00-03:00,34.16547393798828,35.29189682006836,33.583763122558594,34.04729461669922,676326
2024-01-14 13:00:00-03:00,34.47018814086914,35.03683090209961,33.81512451171875,33.876434326171875,0
2024-01-14 17:00:00-03:00,33.884483337402344,35.20603942871094,33.52191162109375,33.64099884033203,733752
2024-01-14 21:00:00-03:00,33.631465911865234,33.986427307128906,33.364994049072266,33.80601119995117,182040
2024-01-15 01:00:00-03:00,33.80601119995117,33.983707427978516,33.674285888671875,33.81966018676758,188372
2024-01-15 05:00:00-03:00,33.8210563659668,33.9254264831543,33.65003967285156,33.86346435546875,250646
2024-01-15 09:00:00-03:00,33.857303619384766,34.05768585205078,33.46981430053711,33.54662322998047,105544
2024-01-15 13:00:00-03:00,33.519744873046875,34.120216369628906,33.512577056884766,34.103424072265625,218416
2024-01-15 17:00:00-03:00,34.08102798461914,34.83529281616211,34.052703857421875,34.234771728515625,618839
2024-01-15 21:00:00-03:00,34.240638732910156,34.40911865234375,34.05734634399414,34.28822326660156,46754
2024-01-16 01:00:00-03:00,34.28554916381836,34.35357666015625,33.9385871887207,34.06334686279297,104527
2024-01-16 05:00:00-03:00,34.07106399536133,34.16008377075195,33.911808013916016,33.911808013916016,40971
2024-01-16 09:00:00-03:00,33.912879943847656,34.07068634033203,33.39546203613281,33.8382568359375,273225
2024-01-16 13:00:00-03:00,33.839778900146484,33.925323486328125,33.51480484008789,33.64116287231445,41610
2024-01-16 17:00:00-03:00,33.63115310668945,33.87347412109375,33.630741119384766,33.66362762451172,0
2024-01-16 21:00:00-03:00,33.643428802490234,33.750850677490234,33.572792053222656,33.595890045166016,108125
2024-01-17 01:00:00-03:00,33.5931510925293,33.60974884033203,33.241851806640625,33.2967414855957,255589
2024-01-17 05:00:00-03:00,33.29664611816406,33.684818267822266,33.17948532104492,33.53862762451172,142512
2024-01-17 09:00:00-03:00,33.547786712646484,33.56007766723633,33.169776916503906,33.21261978149414,210223
2024-01-17 13:00:00-03:00,33.230140686035156,33.451839447021484,33.121829986572266,33.396461486816406,29257
2024-01-17 17:00:00-03:00,33.39645004272461,33.464839935302734,33.270259857177734,33.38228225708008,0
2024-01-17 21:00:00-03:00,33.3843879699707,33.42847442626953,32.83465576171875,32.93839645385742,333240
2024-01-18 01:00:00-03:00,32.93839645385742,33.112770080566406,32.84284973144531,33.09369659423828,99996
2024-01-18 05:00:00-03:00,33.097320556640625,33.10698699951172,32.79022216796875,32.883155822753906,80153
2024-01-18 09:00:00-03:00,32.87248611450195,33.289459228515625,32.75554656982422,33.2820930480957,187442
2024-01-18 13:00:00-03:00,33.27880096435547,33.27880096435547,31.988481521606445,31.988481521606445,774031
2024-01-18 17:00:00-03:00,31.988481521606445,32.32487106323242,31.907958984375,32.18400955200195,419267
2024-01-18 21:00:00-03:00,32.18455505371094,32.28831100463867,31.141311645507812,31.32499885559082,40711
2024-01-19 01:00:00-03:00,31.3616943359375,31.704654693603516,31.3616943359375,31.671001434326172,74783
2024-01-19 05:00:00-03:00,31.672306060791016,32.13225555419922,31.672306060791016,32.07765197753906,336030
2024-01-19 09:00:00-03:00,32.09073257446289,32.18940353393555,31.47901153564453,31.525293350219727,0
2024-01-19 13:00:00-03:00,31.533578872680664,32.19326400756836,30.71943473815918,32.05633544921875,641681
2024-01-19 17:00:00-03:00,32.05207443237305,32.33251190185547,32.019100189208984,32.13115692138672,0
2024-01-19 21:00:00-03:00,32.1226806640625,32.13367462158203,31.892194747924805,32.06916427612305,21979
2024-01-20 01:00:00-03:00,32.065765380859375,32.560890197753906,32.065765380859375,32.55181121826172,35680
2024-01-20 05:00:00-03:00,32.5432243347168,33.05791091918945,32.436588287353516,32.77488708496094,38627
2024-01-20 09:00:00-03:00,32.76544189453125,32.919471740722656,32.58061981201172,32.825416564941406,47074
2024-01-20 13:00:00-03:00,32.816627502441406,32.8870735168457,32.568641662597656,32.75639343261719,0
2024-01-20 17:00:00-03:00,32.75666809082031,32.93381118774414,32.6002082824707,32.6002082824707,1079
2024-01-20 21:00:00-03:00,32.59954833984375,32.65106201171875,32.425201416015625,32.52518081665039,22061
2024-01-21 01:00:00-03:00,32.52507400512695,32.52507400512695,32.22757339477539,32.22757339477539,0
2024-01-21 05:00:00-03:00,32.228179931640625,32.34068298339844,32.04865646362305,32.131717681884766,16357
2024-01-21 09:00:00-03:00,32.1317138671875,32.4162712097168,32.1317138671875,32.243263244628906,7592
2024-01-21 13:00:00-03:00,32.23780059814453,32.4332275390625,32.13251876831055,32.277099609375,65523
2024-01-21 17:00:00-03:00,32.2844123840332,32.3314094543457,31.47846221923828,31.47846221923828,169599
2024-01-21 21:00:00-03:00,31.493825912475586,31.706043243408203,31.13404083251953,31.328489303588867,179797
2024-01-22 01:00:00-03:00,31.32415008544922,31.412443161010742,30.95294952392578,30.957334518432617,395351
2024-01-22 05:00:00-03:00,30.957563400268555,30.957563400268555,30.353469848632812,30.891429901123047,321362
2024-01-22 09:00:00-03:00,30.883947372436523,32.07187271118164,30.883947372436523,31.14837074279785,657708
2024-01-22 13:00:00-03:00,31.15131378173828,31.42536735534668,30.678245544433594,30.869396209716797,70862
2024-01-22 17:00:00-03:00,30.84952163696289,31.355897903442383,30.645145416259766,30.654884338378906,192217
2024-01-22 21:00:00-03:00,30.72543716430664,31.072372436523438,30.639890670776367,30.9356632232666,48332
2024-01-23 01:00:00-03:00,30.935762405395508,31.07073211669922,30.42597770690918,30.441160202026367,50322
2024-01-23 05:00:00-03:00,30.42782211303711,30.538883209228516,29.43083953857422,29.61439323425293,642817
2024-01-23 09:00:00-03:00,29.600217819213867,29.85350227355957,29.31056022644043,29.536184310913086,598987
2024-01-23 13:00:00-03:00,29.536165237426758,29.62856674194336,29.363370895385742,29.396831512451172,252574
2024-01-23 17:00:00-03:00,29.427228927612305,30.203611373901367,29.36846160888672,30.203611373901367,64679
2024-01-23 21:00:00-03:00,30.22159767150879,30.879806518554688,30.16571617126465,30.30011558532715,278211
2024-01-24 01:00:00-03:00,30.303237915039062,30.489639282226562,30.113370895385742,30.31656265258789,179845
2024-01-24 05:00:00-03:00,30.309494018554688,30.653034210205078,30.309494018554688,30.459794998168945,0
