Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,105.60203552246094,105.85987854003906,105.08639526367188,105.46286010742188,0,0.0,0.0
2023-12-27 16:00:00-03:00,105.48062133789062,105.89147186279297,104.6245346069336,104.6245346069336,0,0.0,0.0
2023-12-27 17:00:00-03:00,104.69960021972656,105.61592864990234,104.69960021972656,105.39366149902344,400192,0.0,0.0
2023-12-27 18:00:00-03:00,105.71565246582031,105.78379821777344,104.70227813720703,104.70227813720703,570336,0.0,0.0
2023-12-27 19:00:00-03:00,104.79087829589844,105.39646911621094,104.31885528564453,104.4375228881836,0,0.0,0.0
2023-12-27 20:00:00-03:00,104.18647003173828,105.21668243408203,104.18647003173828,104.78809356689453,63940,0.0,0.0
2023-12-27 21:00:00-03:00,104.7681884765625,106.57649993896484,104.63176727294922,106.55445861816406,707854,0.0,0.0
2023-12-27 22:00:00-03:00,106.20834350585938,107.08834838867188,105.39942169189453,105.39942169189453,0,0.0,0.0
2023-12-27 23:00:00-03:00,105.4198226928711,105.51888275146484,105.01512145996094,105.18529510498047,0,0.0,0.0
2023-12-28 00:00:00-03:00,105.04218292236328,105.17890930175781,104.34102630615234,105.17890930175781,0,0.0,0.0
2023-12-28 01:00:00-03:00,105.34178161621094,106.82272338867188,105.25438690185547,105.41824340820312,908786,0.0,0.0
2023-12-28 02:00:00-03:00,105.21359252929688,105.76809692382812,104.85694885253906,105.53855895996094,0,0.0,0.0
2023-12-28 03:00:00-03:00,105.27998352050781,105.27998352050781,104.25782775878906,104.33082580566406,0,0.0,0.0
2023-12-28 04:00:00-03:00,104.13982391357422,104.75546264648438,103.73371887207031,104.24271392822266,213404,0.0,0.0
2023-12-28 05:00:00-03:00,104.32479858398438,105.19902038574219,104.21454620361328,104.21454620361328,201336,0.0,0.0
2023-12-28 06:00:00-03:00,103.78015899658203,104.45849609375,103.75762176513672,104.04440307617188,0,0.0,0.0
2023-12-28 07:00:00-03:00,104.04705047607422,104.64395141601562,103.79264831542969,104.55961608886719,0,0.0,0.0
2023-12-28 08:00:00-03:00,104.38349914550781,104.77466583251953,103.43470764160156,104.77466583251953,0,0.0,0.0
2023-12-28 09:00:00-03:00,104.53886413574219,104.92427062988281,102.92041015625,102.92041015625,356894,0.0,0.0
2023-12-28 10:00:00-03:00,102.42877197265625,104.11178588867188,101.9869155883789,103.12821960449219,516096,0.0,0.0
2023-12-28 11:00:00-03:00,103.03515625,103.03515625,99.65242767333984,99.6874771118164,1682128,0.0,0.0
2023-12-28 12:00:00-03:00,99.57777404785156,100.561279296875,99.57777404785156,100.561279296875,0,0.0,0.0
2023-12-28 13:00:00-03:00,100.48017120361328,100.8926010131836,100.154541015625,100.63217163085938,0,0.0,0.0
2023-12-28 14:00:00-03:00,100.61843872070312,101.50428771972656,100.08930206298828,100.08930206298828,0,0.0,0.0
2023-12-28 15:00:00-03:00,100.12047576904297,100.44519805908203,99.43292999267578,99.94855499267578,435336,0.0,0.0
2023-12-28 16:00:00-03:00,99.97876739501953,101.01948547363281,99.97876739501953,101.01741027832031,601658,0.0,0.0
2023-12-28 17:00:00-03:00,101.04977416992188,101.04977416992188,98.00846099853516,98.35714721679688,1506832,0.0,0.0
2023-12-28 18:00:00-03:00,98.50933074951172,99.05464172363281,97.84545135498047,97.91781616210938,0,0.0,0.0
2023-12-28 19:00:00-03:00,98.01012420654297,98.82782745361328,97.87564086914062,98.82782745361328,0,0.0,0.0
2023-12-28 20:00:00-03:00,98.9269027709961,99.323974609375,98.38462829589844,98.72611999511719,260254,0.0,0.0
2023-12-28 21:00:00-03:00,98.70309448242188,98.86298370361328,97.17796325683594,97.17796325683594,0,0.0,0.0
2023-12-28 22:00:00-03:00,97.09563446044922,97.27165222167969,95.60552978515625,95.7376937866211,91508,0.0,0.0
2023-12-28 23:00:00-03:00,95.82062530517578,96.91675567626953,95.82062530517578,96.91675567626953,528222,0.0,0.0
2023-12-29 00:00:00-03:00,96.98081970214844,98.10613250732422,96.98081970214844,98.10613250732422,257640,0.0,0.0
2023-12-29 01:00:00-03:00,98.10502624511719,98.29451751708984,97.8348388671875,98.15299987792969,0,0.0,0.0
2023-12-29 02:00:00-03:00,98.12879180908203,98.59134674072266,97.94619750976562,98.59134674072266,0,0.0,0.0
2023-12-29 03:00:00-03:00,98.64545440673828,98.99324798583984,98.64545440673828,98.82975769042969,0,0.0,0.0
2023-12-29 04:00:00-03:00,98.81653594970703,99.18087768554688,98.21407318115234,98.21407318115234,0,0.0,0.0
2023-12-29 05:00:00-03:00,97.59580993652344,99.4501724243164,97.59580993652344,99.4501724243164,441740,0.0,0.0
2023-12-29 06:00:00-03:00,99.45174407958984,100.37157440185547,99.22569274902344,100.11213684082031,640624,0.0,0.0
2023-12-29 07:00:00-03:00,100.10562133789062,100.30469512939453,99.7166976928711,99.89574432373047,0,0.0,0.0
2023-12-29 08:00:00-03:00,100.03457641601562,100.42665100097656,99.79661560058594,99.87877655029297,0,0.0,0.0
