Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.2735137939453125,0.2744482755661011,0.2717669904232025,0.2725166082382202,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.27255213260650635,0.274057537317276,0.27161192893981934,0.2717948853969574,218508,0.0,0.0
2023-12-27 17:00:00-03:00,0.27181342244148254,0.2741893231868744,0.27181342244148254,0.2736680805683136,121370,0.0,0.0
2023-12-27 18:00:00-03:00,0.273627907037735,0.2749984562397003,0.27355509996414185,0.27432405948638916,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.27425262331962585,0.27627116441726685,0.2731010913848877,0.2731686234474182,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.27323606610298157,0.2768971025943756,0.27323606610298157,0.2760433852672577,295198,0.0,0.0
2023-12-27 21:00:00-03:00,0.27602052688598633,0.27723413705825806,0.27452147006988525,0.2760128676891327,0,0.0,0.0
2023-12-27 22:00:00-03:00,0.2759855091571808,0.27731505036354065,0.27358031272888184,0.2741006910800934,0,0.0,0.0
2023-12-27 23:00:00-03:00,0.2741639316082001,0.275499552488327,0.27169862389564514,0.27272289991378784,0,0.0,0.0
2023-12-28 00:00:00-03:00,0.2727905213832855,0.2727905213832855,0.2711959183216095,0.27257925271987915,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.2725822627544403,0.27465978264808655,0.2725822627544403,0.27464109659194946,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.27359089255332947,0.2757621705532074,0.27208638191223145,0.27239906787872314,0,0.0,0.0
2023-12-28 03:00:00-03:00,0.27245649695396423,0.27245649695396423,0.26939335465431213,0.26941004395484924,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.26939156651496887,0.2697497010231018,0.2682132124900818,0.2697497010231018,0,0.0,0.0
2023-12-28 05:00:00-03:00,0.2697470784187317,0.2714233994483948,0.2696625292301178,0.2704867124557495,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.27048662304878235,0.2720067799091339,0.27039825916290283,0.2720067799091339,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.27185335755348206,0.27468547224998474,0.2708001434803009,0.2736762464046478,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.2738246023654938,0.2745828628540039,0.27244701981544495,0.27350184321403503,0,0.0,0.0
