Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 18:00:00-03:00,39.30860900878906,39.4045295715332,39.193687438964844,39.194976806640625,0,0.0,0.0
2023-12-27 19:00:00-03:00,39.15216064453125,39.42424774169922,38.76551055908203,38.76551055908203,0,0.0,0.0
2023-12-27 20:00:00-03:00,38.6218147277832,39.21202850341797,38.6218147277832,39.21202850341797,0,0.0,0.0
2023-12-27 21:00:00-03:00,39.264957427978516,39.900447845458984,39.12546920776367,39.900447845458984,2969440,0.0,0.0
2023-12-27 22:00:00-03:00,39.61806106567383,39.61806106567383,38.40147399902344,38.40147399902344,3557696,0.0,0.0
2023-12-27 23:00:00-03:00,38.40398406982422,38.608856201171875,38.18833541870117,38.18833541870117,0,0.0,0.0
2023-12-28 00:00:00-03:00,38.0474739074707,38.36328887939453,37.94401931762695,38.13454818725586,0,0.0,0.0
2023-12-28 01:00:00-03:00,38.0338020324707,38.34696960449219,37.949703216552734,38.07392883300781,0,0.0,0.0
2023-12-28 02:00:00-03:00,38.020503997802734,38.0548095703125,37.673866271972656,37.74176788330078,0,0.0,0.0
2023-12-28 03:00:00-03:00,37.803192138671875,38.21293258666992,37.751007080078125,37.751007080078125,0,0.0,0.0
2023-12-28 04:00:00-03:00,37.79632568359375,37.981544494628906,37.587860107421875,37.981544494628906,1944144,0.0,0.0
2023-12-28 05:00:00-03:00,38.09528732299805,38.25065994262695,37.786251068115234,37.786251068115234,0,0.0,0.0
2023-12-28 06:00:00-03:00,37.75478744506836,37.7877082824707,37.36492919921875,37.401145935058594,0,0.0,0.0
2023-12-28 07:00:00-03:00,37.390316009521484,37.493961334228516,37.28562545776367,37.28562545776367,0,0.0,0.0
2023-12-28 08:00:00-03:00,37.193511962890625,37.32521057128906,37.04255676269531,37.14279556274414,0,0.0,0.0
2023-12-28 09:00:00-03:00,37.135440826416016,37.135440826416016,36.51360321044922,36.51360321044922,2799904,0.0,0.0
2023-12-28 10:00:00-03:00,36.31133270263672,36.48575210571289,35.84667205810547,36.02589416503906,7176224,0.0,0.0
2023-12-28 11:00:00-03:00,35.976470947265625,35.976470947265625,34.78095245361328,35.123291015625,8172528,0.0,0.0
2023-12-28 12:00:00-03:00,35.08381271362305,35.7475471496582,35.08381271362305,35.546226501464844,5962304,0.0,0.0
2023-12-28 13:00:00-03:00,35.52299118041992,35.52299118041992,35.1092643737793,35.264827728271484,0,0.0,0.0
2023-12-28 14:00:00-03:00,35.31149673461914,35.58232116699219,35.1458854675293,35.394874572753906,0,0.0,0.0
2023-12-28 15:00:00-03:00,35.46904754638672,35.63457107543945,35.22040939331055,35.34358596801758,0,0.0,0.0
2023-12-28 16:00:00-03:00,35.354427337646484,35.591243743896484,35.32670593261719,35.591243743896484,0,0.0,0.0
2023-12-28 17:00:00-03:00,35.59560012817383,35.59560012817383,35.080101013183594,35.080101013183594,520784,0.0,0.0
2023-12-28 18:00:00-03:00,35.09691619873047,35.440826416015625,34.97128677368164,34.97128677368164,1027888,0.0,0.0
2023-12-28 19:00:00-03:00,35.019901275634766,35.484825134277344,35.019901275634766,35.484825134277344,767920,0.0,0.0
2023-12-28 20:00:00-03:00,35.50143051147461,35.797203063964844,35.37580871582031,35.64032745361328,2875168,0.0,0.0
2023-12-28 21:00:00-03:00,35.61199188232422,35.78103256225586,34.8602294921875,34.8602294921875,0,0.0,0.0
2023-12-28 22:00:00-03:00,34.88789367675781,35.3319206237793,34.83893966674805,35.06095504760742,0,0.0,0.0
