Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,0.18037593364715576,0.18266113102436066,0.17955973744392395,0.17955973744392395,76863
2023-12-27 17:00:00-03:00,0.17941945791244507,0.1806769073009491,0.17751643061637878,0.17795638740062714,201883
2023-12-27 21:00:00-03:00,0.17786866426467896,0.18316365778446198,0.1776881068944931,0.18164880573749542,832807
2023-12-28 01:00:00-03:00,0.18141485750675201,0.1827145367860794,0.1784542351961136,0.17901842296123505,535657
2023-12-28 05:00:00-03:00,0.17892511188983917,0.18113864958286285,0.17874856293201447,0.17990992963314056,25346
2023-12-28 09:00:00-03:00,0.1798076033592224,0.17989644408226013,0.17342238128185272,0.17425154149532318,142935
2023-12-28 13:00:00-03:00,0.17421160638332367,0.17742015421390533,0.17340312898159027,0.17742015421390533,79016
2023-12-28 17:00:00-03:00,0.17730772495269775,0.17730772495269775,0.17403475940227509,0.17504628002643585,52115
2023-12-28 21:00:00-03:00,0.17514868080615997,0.1786271333694458,0.1704806089401245,0.1786271333694458,410113
2023-12-29 01:00:00-03:00,0.17816448211669922,0.18461959064006805,0.17741771042346954,0.18044084310531616,1129121
2023-12-29 05:00:00-03:00,0.18013165891170502,0.18288129568099976,0.17982198297977448,0.17982198297977448,859815
2023-12-29 09:00:00-03:00,0.1797931045293808,0.18427100777626038,0.17736488580703735,0.18123358488082886,247107
2023-12-29 13:00:00-03:00,0.1813153326511383,0.1830126792192459,0.17734697461128235,0.1830126792192459,1090018
2023-12-29 17:00:00-03:00,0.18300792574882507,0.18638187646865845,0.18171446025371552,0.185153529047966,535526
2023-12-29 21:00:00-03:00,0.1848798394203186,0.18745732307434082,0.1822713315486908,0.1832965761423111,80352
2023-12-30 01:00:00-03:00,0.18371306359767914,0.18575935065746307,0.18050134181976318,0.1832926720380783,0
2023-12-30 05:00:00-03:00,0.18330207467079163,0.1838727593421936,0.18112635612487793,0.18217255175113678,0
2023-12-30 09:00:00-03:00,0.18235765397548676,0.1876794844865799,0.18091189861297607,0.1876794844865799,171293
2023-12-30 13:00:00-03:00,0.1883101612329483,0.19127558171749115,0.1874905377626419,0.1874905377626419,555072
2023-12-30 17:00:00-03:00,0.18744485080242157,0.19007134437561035,0.18571053445339203,0.18716967105865479,137668
2023-12-30 21:00:00-03:00,0.18716144561767578,0.19211217761039734,0.18716144561767578,0.18748509883880615,534947
2023-12-31 01:00:00-03:00,0.18777157366275787,0.19145244359970093,0.18644361197948456,0.1905566155910492,0
