Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.7473574876785278,0.7485550045967102,0.7452397346496582,0.7459481954574585,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.7459114193916321,0.7491490840911865,0.7459114193916321,0.7475217580795288,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.7459914684295654,0.7519497871398926,0.7450670599937439,0.7519497871398926,38189,0.0,0.0
2023-12-27 18:00:00-03:00,0.7518863081932068,0.7553213238716125,0.7516858577728271,0.7541266083717346,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.7542494535446167,0.7582632303237915,0.7464659214019775,0.7464659214019775,29340,0.0,0.0
2023-12-27 20:00:00-03:00,0.7447645664215088,0.7447645664215088,0.7335343360900879,0.7335375547409058,19927,0.0,0.0
2023-12-27 21:00:00-03:00,0.7337434887886047,0.7399635314941406,0.7336555123329163,0.7357085943222046,170105,0.0,0.0
2023-12-27 22:00:00-03:00,0.7351928949356079,0.7351928949356079,0.7276816368103027,0.7276816368103027,42454,0.0,0.0
2023-12-27 23:00:00-03:00,0.7272915840148926,0.7272915840148926,0.7241441011428833,0.725356936454773,49362,0.0,0.0
2023-12-28 00:00:00-03:00,0.7251726388931274,0.7255595326423645,0.7245120406150818,0.7255595326423645,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.725403904914856,0.7293607592582703,0.725403904914856,0.7257680892944336,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.725239098072052,0.7289466261863708,0.7252362966537476,0.7289466261863708,40852,0.0,0.0
2023-12-28 03:00:00-03:00,0.7281498312950134,0.7288168668746948,0.7263255715370178,0.7288168668746948,64336,0.0,0.0
2023-12-28 04:00:00-03:00,0.729314386844635,0.729314386844635,0.7230842709541321,0.72426438331604,0,0.0,0.0
2023-12-28 05:00:00-03:00,0.7241789102554321,0.7266286611557007,0.7241466641426086,0.72493577003479,20586,0.0,0.0
2023-12-28 06:00:00-03:00,0.724611222743988,0.7251944541931152,0.7240570783615112,0.7251944541931152,1733,0.0,0.0
2023-12-28 07:00:00-03:00,0.7251769304275513,0.7298807501792908,0.723887026309967,0.7271412014961243,54462,0.0,0.0
2023-12-28 08:00:00-03:00,0.7263329029083252,0.7329398989677429,0.7255071997642517,0.7320653200149536,5443,0.0,0.0
2023-12-28 09:00:00-03:00,0.7313141226768494,0.7313879728317261,0.7292366623878479,0.7292366623878479,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.7299716472625732,0.7299716472625732,0.7253379821777344,0.7263801097869873,10650,0.0,0.0
2023-12-28 11:00:00-03:00,0.7258169054985046,0.7264840006828308,0.7166728973388672,0.7179288864135742,5926,0.0,0.0
2023-12-28 12:00:00-03:00,0.715556263923645,0.715556263923645,0.709446132183075,0.7101671099662781,4572,0.0,0.0
2023-12-28 13:00:00-03:00,0.7105631828308105,0.7112983465194702,0.7079618573188782,0.7095277905464172,0,0.0,0.0
2023-12-28 14:00:00-03:00,0.709825336933136,0.7131014466285706,0.707844078540802,0.7099326252937317,62294,0.0,0.0
2023-12-28 15:00:00-03:00,0.7098561525344849,0.7130002975463867,0.7084571719169617,0.7106464505195618,38992,0.0,0.0
2023-12-28 16:00:00-03:00,0.7107576131820679,0.714580237865448,0.7107576131820679,0.7120863199234009,44098,0.0,0.0
