Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 18:00:00-03:00,55.99872970581055,56.008392333984375,55.94226837158203,55.94226837158203,0,0.0,0.0
2023-12-27 19:00:00-03:00,55.92970657348633,56.0024528503418,55.443050384521484,55.443050384521484,59151,0.0,0.0
2023-12-27 20:00:00-03:00,55.37532424926758,55.53435134887695,55.37532424926758,55.462345123291016,0,0.0,0.0
2023-12-27 21:00:00-03:00,55.50026321411133,56.175750732421875,55.50026321411133,56.160926818847656,288957,0.0,0.0
2023-12-27 22:00:00-03:00,56.10812759399414,56.657081604003906,56.10812759399414,56.44367218017578,1155238,0.0,0.0
2023-12-27 23:00:00-03:00,56.467864990234375,56.66716003417969,56.457088470458984,56.55390548706055,60118,0.0,0.0
2023-12-28 00:00:00-03:00,56.504676818847656,56.594810485839844,56.49159622192383,56.50847625732422,62784,0.0,0.0
2023-12-28 01:00:00-03:00,56.47307205200195,56.635128021240234,56.47307205200195,56.6346321105957,22839,0.0,0.0
2023-12-28 02:00:00-03:00,56.609375,56.609375,56.43409729003906,56.43924331665039,261028,0.0,0.0
2023-12-28 03:00:00-03:00,56.44931411743164,56.49655532836914,56.175376892089844,56.175376892089844,369992,0.0,0.0
2023-12-28 04:00:00-03:00,56.17478942871094,56.26991271972656,56.157596588134766,56.25291061401367,0,0.0,0.0
2023-12-28 05:00:00-03:00,56.252052307128906,56.30872344970703,56.214664459228516,56.214664459228516,0,0.0,0.0
2023-12-28 06:00:00-03:00,56.153568267822266,56.25874328613281,56.08768081665039,56.2479133605957,0,0.0,0.0
2023-12-28 07:00:00-03:00,56.265785217285156,56.359046936035156,56.194580078125,56.359046936035156,0,0.0,0.0
2023-12-28 08:00:00-03:00,56.354515075683594,56.37469482421875,56.33640670776367,56.352108001708984,0,0.0,0.0
2023-12-28 09:00:00-03:00,56.378501892089844,56.478782653808594,56.29588317871094,56.29588317871094,236,0.0,0.0
2023-12-28 10:00:00-03:00,56.27762222290039,56.27762222290039,56.03258514404297,56.08980941772461,135086,0.0,0.0
2023-12-28 11:00:00-03:00,56.07442092895508,56.07442092895508,55.44951629638672,55.44951629638672,30269,0.0,0.0
2023-12-28 12:00:00-03:00,55.46129608154297,55.54584884643555,55.275146484375,55.34684753417969,0,0.0,0.0
2023-12-28 13:00:00-03:00,55.34449005126953,55.46897506713867,55.300228118896484,55.43913650512695,0,0.0,0.0
