Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,4.07495641708374,4.119622230529785,4.056294918060303,4.119622230529785,0,0.0,0.0
2023-12-27 16:00:00-03:00,4.128297328948975,4.141409397125244,4.101297378540039,4.101297378540039,0,0.0,0.0
2023-12-27 17:00:00-03:00,4.096595287322998,4.178774833679199,4.096595287322998,4.152149677276611,0,0.0,0.0
2023-12-27 18:00:00-03:00,4.1704301834106445,4.1704301834106445,4.121485710144043,4.121485710144043,0,0.0,0.0
2023-12-27 19:00:00-03:00,4.122139930725098,4.159830093383789,4.062058448791504,4.062058448791504,0,0.0,0.0
2023-12-27 20:00:00-03:00,4.034531593322754,4.09828519821167,4.034531593322754,4.095001220703125,0,0.0,0.0
2023-12-27 21:00:00-03:00,4.089301109313965,4.203279495239258,4.063955783843994,4.1650071144104,110688,0.0,0.0
2023-12-27 22:00:00-03:00,4.140925884246826,4.146575927734375,3.9937517642974854,3.9937517642974854,1919936,0.0,0.0
2023-12-27 23:00:00-03:00,3.9949982166290283,3.9972527027130127,3.9204654693603516,3.935819149017334,0,0.0,0.0
2023-12-28 00:00:00-03:00,3.932774066925049,4.00666618347168,3.932774066925049,3.9521098136901855,0,0.0,0.0
2023-12-28 01:00:00-03:00,3.9707415103912354,4.09186315536499,3.9707415103912354,4.09186315536499,3227520,0.0,0.0
2023-12-28 02:00:00-03:00,4.087770938873291,4.132665157318115,4.070554733276367,4.10006046295166,8231808,0.0,0.0
2023-12-28 03:00:00-03:00,4.1208086013793945,4.161806583404541,4.085806846618652,4.085806846618652,10850784,0.0,0.0
2023-12-28 04:00:00-03:00,4.090667247772217,4.187341690063477,4.090667247772217,4.187341690063477,10846976,0.0,0.0
2023-12-28 05:00:00-03:00,4.195905685424805,4.307599067687988,4.181450843811035,4.2125725746154785,18997984,0.0,0.0
2023-12-28 06:00:00-03:00,4.209377288818359,4.209377288818359,4.114907741546631,4.114907741546631,0,0.0,0.0
2023-12-28 07:00:00-03:00,4.114903450012207,4.141407489776611,4.114903450012207,4.129383563995361,0,0.0,0.0
2023-12-28 08:00:00-03:00,4.125512599945068,4.1324052810668945,4.075209140777588,4.075209140777588,0,0.0,0.0
2023-12-28 09:00:00-03:00,4.068775177001953,4.102641582489014,3.990849018096924,3.990849018096924,0,0.0,0.0
2023-12-28 10:00:00-03:00,3.970344066619873,3.9902172088623047,3.912060499191284,3.9289865493774414,4841120,0.0,0.0
2023-12-28 11:00:00-03:00,3.925846576690674,3.925846576690674,3.821281671524048,3.8493871688842773,0,0.0,0.0
2023-12-28 12:00:00-03:00,3.845224618911743,3.8980047702789307,3.845224618911743,3.8658270835876465,0,0.0,0.0
2023-12-28 13:00:00-03:00,3.863863468170166,3.863863468170166,3.813837766647339,3.846503257751465,0,0.0,0.0
