Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.5764635801315308,0.5780177116394043,0.5760430693626404,0.5780177116394043,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.5772726535797119,0.580565333366394,0.5772726535797119,0.5800768136978149,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.5809392929077148,0.5815905332565308,0.5805842876434326,0.5811400413513184,66178,0.0,0.0
2023-12-27 18:00:00-03:00,0.581714928150177,0.5826515555381775,0.5809159278869629,0.5817101001739502,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.5808927416801453,0.5815666913986206,0.5805480480194092,0.5810533761978149,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.5813170075416565,0.584937572479248,0.5812876224517822,0.584937572479248,0,0.0,0.0
2023-12-27 21:00:00-03:00,0.5848641991615295,0.5852690935134888,0.5846129655838013,0.5847657322883606,0,0.0,0.0
2023-12-27 22:00:00-03:00,0.585033655166626,0.5858805179595947,0.584981381893158,0.5853015184402466,0,0.0,0.0
2023-12-27 23:00:00-03:00,0.5855211615562439,0.5855316519737244,0.5849844813346863,0.5853694677352905,0,0.0,0.0
2023-12-28 00:00:00-03:00,0.5854405164718628,0.5854405164718628,0.584323525428772,0.584323525428772,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.5847707986831665,0.5852791666984558,0.584400475025177,0.5850846767425537,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.5850898027420044,0.5858497023582458,0.5846648812294006,0.5847872495651245,0,0.0,0.0
2023-12-28 03:00:00-03:00,0.5849453806877136,0.5857321619987488,0.5846655964851379,0.5857321619987488,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.585896909236908,0.586100161075592,0.5855103731155396,0.5858898758888245,0,0.0,0.0
2023-12-28 05:00:00-03:00,0.5858365297317505,0.5862485766410828,0.5858129858970642,0.5860221982002258,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.5859323740005493,0.5865218639373779,0.5855428576469421,0.5862836241722107,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.5862306356430054,0.586945652961731,0.5859923958778381,0.5861558318138123,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.5867356657981873,0.5867957472801208,0.5857453346252441,0.5867957472801208,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.5866143107414246,0.5879439115524292,0.5863893628120422,0.58774733543396,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.5878335237503052,0.5881201028823853,0.5874200463294983,0.5874200463294983,0,0.0,0.0
2023-12-28 11:00:00-03:00,0.5879500508308411,0.5879500508308411,0.5869364142417908,0.5870230197906494,36744,0.0,0.0
2023-12-28 12:00:00-03:00,0.587003767490387,0.5873104333877563,0.5855627059936523,0.5855627059936523,0,0.0,0.0
2023-12-28 13:00:00-03:00,0.5863505005836487,0.5863845348358154,0.5853016376495361,0.5858384370803833,0,0.0,0.0
2023-12-28 14:00:00-03:00,0.5855778455734253,0.5863792896270752,0.585364043712616,0.5863792896270752,0,0.0,0.0
