Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-03 13:00:00-03:00,1.0009632110595703,1.0015431642532349,1.0005342960357666,1.0011732578277588,0,0.0,0.0
2024-01-03 14:00:00-03:00,1.001264214515686,1.00203275680542,1.0006976127624512,1.0009844303131104,935796736,0.0,0.0
2024-01-03 15:00:00-03:00,1.000671625137329,1.001024842262268,1.0003293752670288,1.0005704164505005,1278230528,0.0,0.0
2024-01-03 16:00:00-03:00,1.0004515647888184,1.0010329484939575,1.0001941919326782,1.0004427433013916,1325039616,0.0,0.0
2024-01-03 17:00:00-03:00,1.0004651546478271,1.0009409189224243,1.0003516674041748,1.000380516052246,289669120,0.0,0.0
2024-01-03 18:00:00-03:00,1.000662088394165,1.0010082721710205,1.000403642654419,1.000580906867981,85581824,0.0,0.0
2024-01-03 19:00:00-03:00,1.0005826950073242,1.0009098052978516,1.0003215074539185,1.000496745109558,58220544,0.0,0.0
2024-01-03 20:00:00-03:00,1.0005637407302856,1.0008127689361572,1.000385046005249,1.0005958080291748,81985536,0.0,0.0
2024-01-03 21:00:00-03:00,1.000398874282837,1.000800609588623,1.0003536939620972,1.0005847215652466,98213888,0.0,0.0
2024-01-03 22:00:00-03:00,1.0006808042526245,1.0008786916732788,1.0005539655685425,1.0007082223892212,336199680,0.0,0.0
2024-01-03 23:00:00-03:00,1.0006605386734009,1.000795602798462,1.0004963874816895,1.0006608963012695,237682688,0.0,0.0
2024-01-04 00:00:00-03:00,1.000627040863037,1.0009077787399292,1.0005296468734741,1.0008070468902588,635895808,0.0,0.0
2024-01-04 01:00:00-03:00,1.0006794929504395,1.0008835792541504,1.0005756616592407,1.0007721185684204,203898880,0.0,0.0
2024-01-04 02:00:00-03:00,1.0007869005203247,1.0009607076644897,1.0007123947143555,1.0008916854858398,152002560,0.0,0.0
2024-01-04 03:00:00-03:00,1.0007785558700562,1.0011589527130127,1.0006797313690186,1.0007025003433228,0,0.0,0.0
2024-01-04 04:00:00-03:00,1.0007141828536987,1.0010013580322266,1.0006502866744995,1.000801920890808,272089088,0.0,0.0
2024-01-04 05:00:00-03:00,1.0007202625274658,1.0010877847671509,1.0006074905395508,1.000800609588623,683057152,0.0,0.0
2024-01-04 06:00:00-03:00,1.0008063316345215,1.0009726285934448,1.000611662864685,1.0008286237716675,0,0.0,0.0
2024-01-04 07:00:00-03:00,1.0008690357208252,1.001147747039795,1.0007612705230713,1.001129388809204,220733440,0.0,0.0
2024-01-04 08:00:00-03:00,1.0010149478912354,1.0012385845184326,1.0008889436721802,1.0009853839874268,0,0.0,0.0
2024-01-04 09:00:00-03:00,1.0009958744049072,1.0012379884719849,1.0008509159088135,1.0010780096054077,0,0.0,0.0
2024-01-04 10:00:00-03:00,1.0009874105453491,1.001244306564331,1.0008710622787476,1.0011171102523804,0,0.0,0.0
2024-01-04 11:00:00-03:00,1.0011730194091797,1.0011730194091797,1.0005817413330078,1.0007214546203613,0,0.0,0.0
2024-01-04 12:00:00-03:00,1.0005403757095337,1.0012460947036743,1.0005275011062622,1.000960111618042,0,0.0,0.0
2024-01-04 13:00:00-03:00,1.0008628368377686,1.0012413263320923,1.000801682472229,1.0010814666748047,0,0.0,0.0
2024-01-04 14:00:00-03:00,1.0011056661605835,1.0015932321548462,1.0009543895721436,1.0014348030090332,0,0.0,0.0
2024-01-04 15:00:00-03:00,1.0014742612838745,1.0014742612838745,1.000901460647583,1.0010722875595093,0,0.0,0.0
2024-01-04 16:00:00-03:00,1.0009816884994507,1.001530647277832,1.0009816884994507,1.001267433166504,0,0.0,0.0
2024-01-04 17:00:00-03:00,1.0012829303741455,1.0015233755111694,1.001047134399414,1.0013411045074463,495992832,0.0,0.0
2024-01-04 18:00:00-03:00,1.0012478828430176,1.0016814470291138,1.0010498762130737,1.00127112865448,474595328,0.0,0.0
2024-01-04 19:00:00-03:00,1.0013264417648315,1.0017589330673218,1.0011980533599854,1.0011980533599854,323497984,0.0,0.0
2024-01-04 20:00:00-03:00,1.0013030767440796,1.0014468431472778,1.000942349433899,1.0011311769485474,0,0.0,0.0
2024-01-04 21:00:00-03:00,1.0009334087371826,1.0013526678085327,1.0008901357650757,1.0011866092681885,130961408,0.0,0.0
2024-01-04 22:00:00-03:00,1.0011224746704102,1.001573085784912,1.0009323358535767,1.0011873245239258,2329608192,0.0,0.0
2024-01-04 23:00:00-03:00,1.001168131828308,1.0014147758483887,1.0007158517837524,1.0010675191879272,1562951680,0.0,0.0
2024-01-05 00:00:00-03:00,1.0009433031082153,1.0012263059616089,1.0007233619689941,1.00095796585083,0,0.0,0.0
2024-01-05 01:00:00-03:00,1.0008527040481567,1.0012623071670532,1.0007410049438477,1.0008840560913086,443817984,0.0,0.0
2024-01-05 02:00:00-03:00,1.000978708267212,1.001041054725647,1.0006357431411743,1.0007051229476929,0,0.0,0.0
2024-01-05 03:00:00-03:00,1.0006662607192993,1.0009429454803467,1.0006283521652222,1.0007706880569458,98762752,0.0,0.0
2024-01-05 04:00:00-03:00,1.000880479812622,1.0011487007141113,1.000495433807373,1.0010849237442017,0,0.0,0.0
2024-01-05 05:00:00-03:00,1.001003623008728,1.0011729001998901,1.0005885362625122,1.000699758529663,0,0.0,0.0
2024-01-05 06:00:00-03:00,1.0007843971252441,1.0013223886489868,1.0004101991653442,1.0006704330444336,981520384,0.0,0.0
2024-01-05 07:00:00-03:00,1.000786304473877,1.001072645187378,1.0006005764007568,1.0006895065307617,0,0.0,0.0
2024-01-05 08:00:00-03:00,1.0005607604980469,1.0013431310653687,1.0005607604980469,1.000983715057373,325894144,0.0,0.0
2024-01-05 09:00:00-03:00,1.0008126497268677,1.0012407302856445,1.00062096118927,1.0009781122207642,0,0.0,0.0
2024-01-05 10:00:00-03:00,1.0007871389389038,1.0012315511703491,1.0004810094833374,1.0009595155715942,356704256,0.0,0.0
2024-01-05 11:00:00-03:00,1.000959038734436,1.0014593601226807,1.0007126331329346,1.0008814334869385,541102080,0.0,0.0
2024-01-05 12:00:00-03:00,1.0008518695831299,1.0011099576950073,1.0006901025772095,1.0006901025772095,0,0.0,0.0
2024-01-05 13:00:00-03:00,1.0006296634674072,1.0010446310043335,1.0005954504013062,1.0007740259170532,0,0.0,0.0
2024-01-05 14:00:00-03:00,1.0009808540344238,1.0010324716567993,1.000576376914978,1.0007356405258179,348721152,0.0,0.0
2024-01-05 15:00:00-03:00,1.000881552696228,1.001154899597168,1.0005334615707397,1.000710368156433,0,0.0,0.0
2024-01-05 16:00:00-03:00,1.0008180141448975,1.0012282133102417,1.0006617307662964,1.0008037090301514,0,0.0,0.0
2024-01-05 17:00:00-03:00,1.0008600950241089,1.001019835472107,1.0006245374679565,1.001019835472107,0,0.0,0.0
2024-01-05 18:00:00-03:00,1.0009455680847168,1.0011662244796753,1.0005340576171875,1.000687837600708,0,0.0,0.0
2024-01-05 19:00:00-03:00,1.000982642173767,1.0012449026107788,1.0006853342056274,1.0010898113250732,0,0.0,0.0
2024-01-05 20:00:00-03:00,1.0010602474212646,1.0012282133102417,1.0007339715957642,1.0007952451705933,681684992,0.0,0.0
2024-01-05 21:00:00-03:00,1.0008525848388672,1.00139319896698,1.0006612539291382,1.0007907152175903,0,0.0,0.0
2024-01-05 22:00:00-03:00,1.0008667707443237,1.0011789798736572,1.0008240938186646,1.001056432723999,0,0.0,0.0
2024-01-05 23:00:00-03:00,1.0009561777114868,1.0013620853424072,1.0008074045181274,1.0008810758590698,0,0.0,0.0
2024-01-06 00:00:00-03:00,1.0008747577667236,1.001247763633728,1.0007615089416504,1.0008869171142578,0,0.0,0.0
2024-01-06 01:00:00-03:00,1.0010703802108765,1.0011820793151855,1.0007715225219727,1.000879168510437,0,0.0,0.0
2024-01-06 02:00:00-03:00,1.0010287761688232,1.0013314485549927,1.0007188320159912,1.0008318424224854,490606592,0.0,0.0
2024-01-06 03:00:00-03:00,1.0008660554885864,1.0011322498321533,1.0007710456848145,1.0009114742279053,567742464,0.0,0.0
2024-01-06 04:00:00-03:00,1.0009299516677856,1.0011423826217651,1.0007678270339966,1.0009747743606567,86605824,0.0,0.0
2024-01-06 05:00:00-03:00,1.0009537935256958,1.0011162757873535,1.0007342100143433,1.0008492469787598,0,0.0,0.0
2024-01-06 06:00:00-03:00,1.000900149345398,1.0010128021240234,1.0006585121154785,1.0007050037384033,0,0.0,0.0
2024-01-06 07:00:00-03:00,1.000758171081543,1.000877022743225,1.0005055665969849,1.0006550550460815,0,0.0,0.0
2024-01-06 08:00:00-03:00,1.000739336013794,1.0008498430252075,1.0005732774734497,1.0006264448165894,0,0.0,0.0
2024-01-06 09:00:00-03:00,1.0006459951400757,1.0008904933929443,1.0004867315292358,1.0007667541503906,0,0.0,0.0
2024-01-06 10:00:00-03:00,1.0006755590438843,1.0007779598236084,1.0004833936691284,1.0006150007247925,0,0.0,0.0
2024-01-06 11:00:00-03:00,1.0006376504898071,1.0007294416427612,1.0003613233566284,1.0004122257232666,0,0.0,0.0
2024-01-06 12:00:00-03:00,1.0004738569259644,1.0006862878799438,1.0004050731658936,1.0006159543991089,0,0.0,0.0
2024-01-06 13:00:00-03:00,1.0006574392318726,1.0006933212280273,1.000467300415039,1.0006319284439087,0,0.0,0.0
2024-01-06 14:00:00-03:00,1.0006344318389893,1.0008270740509033,1.0005437135696411,1.0006167888641357,0,0.0,0.0
2024-01-06 15:00:00-03:00,1.0007613897323608,1.0008448362350464,1.0004502534866333,1.0007120370864868,0,0.0,0.0
2024-01-06 16:00:00-03:00,1.00069260597229,1.0007975101470947,1.0004942417144775,1.0006917715072632,0,0.0,0.0
2024-01-06 17:00:00-03:00,1.0007275342941284,1.0008177757263184,1.0004489421844482,1.0006479024887085,0,0.0,0.0
2024-01-06 18:00:00-03:00,1.0006556510925293,1.000891923904419,1.000555157661438,1.0007085800170898,0,0.0,0.0
2024-01-06 19:00:00-03:00,1.000730276107788,1.000781536102295,1.000516653060913,1.0006169080734253,0,0.0,0.0
2024-01-06 20:00:00-03:00,1.0006654262542725,1.00088369846344,1.0002964735031128,1.00053071975708,0,0.0,0.0
2024-01-06 21:00:00-03:00,1.0005028247833252,1.0007727146148682,1.000484585762024,1.0007679462432861,0,0.0,0.0
2024-01-06 22:00:00-03:00,1.00067138671875,1.0010119676589966,1.0005176067352295,1.0007286071777344,0,0.0,0.0
