Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.10361413657665253,0.1041729599237442,0.10361413657665253,0.10410022735595703,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.10409945249557495,0.10449180006980896,0.10370181500911713,0.10449180006980896,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.10444388538599014,0.10449311882257462,0.10403101146221161,0.10449247062206268,0,0.0,0.0
2023-12-27 18:00:00-03:00,0.10454253107309341,0.1045440286397934,0.10418742895126343,0.10447105020284653,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.10448592156171799,0.10492288321256638,0.10448592156171799,0.10450583696365356,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.10429370403289795,0.10555124282836914,0.10429370403289795,0.10545921325683594,107424,0.0,0.0
2023-12-27 21:00:00-03:00,0.10566769540309906,0.10975652188062668,0.10566769540309906,0.10921565443277359,2957796,0.0,0.0
2023-12-27 22:00:00-03:00,0.10870107263326645,0.10909756273031235,0.107786163687706,0.10791634768247604,735416,0.0,0.0
2023-12-27 23:00:00-03:00,0.1082863137125969,0.10844171047210693,0.10665389895439148,0.10665389895439148,596036,0.0,0.0
2023-12-28 00:00:00-03:00,0.10665585845708847,0.10687455534934998,0.10644160211086273,0.10663490742444992,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.1064530462026596,0.10953953862190247,0.1064530462026596,0.10925152152776718,1533552,0.0,0.0
2023-12-28 02:00:00-03:00,0.1096746176481247,0.11056683957576752,0.108682781457901,0.108682781457901,1393026,0.0,0.0
2023-12-28 03:00:00-03:00,0.10846323519945145,0.10846323519945145,0.10665696859359741,0.10665696859359741,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.10659130662679672,0.1066957414150238,0.10608069598674774,0.106689453125,317138,0.0,0.0
2023-12-28 05:00:00-03:00,0.10667354613542557,0.10716458410024643,0.10640497505664825,0.10703405737876892,170140,0.0,0.0
2023-12-28 06:00:00-03:00,0.10685331374406815,0.10818048566579819,0.10647454112768173,0.10818048566579819,662576,0.0,0.0
2023-12-28 07:00:00-03:00,0.10870810598134995,0.10881523042917252,0.10795677453279495,0.1079619824886322,855900,0.0,0.0
2023-12-28 08:00:00-03:00,0.10798376053571701,0.10868857055902481,0.10724060237407684,0.10859663039445877,36392,0.0,0.0
2023-12-28 09:00:00-03:00,0.10880357772111893,0.10900838673114777,0.10787666589021683,0.10900838673114777,646552,0.0,0.0
2023-12-28 10:00:00-03:00,0.10848815739154816,0.10848815739154816,0.10719741135835648,0.10741475969552994,514220,0.0,0.0
2023-12-28 11:00:00-03:00,0.10747915506362915,0.10747915506362915,0.10492083430290222,0.10497891902923584,1441096,0.0,0.0
2023-12-28 12:00:00-03:00,0.1048339381814003,0.1056075170636177,0.1048174798488617,0.10535265505313873,837056,0.0,0.0
2023-12-28 13:00:00-03:00,0.10541807115077972,0.106078140437603,0.10475245863199234,0.10601392388343811,7536,0.0,0.0
2023-12-28 14:00:00-03:00,0.10608553141355515,0.10633990168571472,0.10585704445838928,0.10602156817913055,0,0.0,0.0
2023-12-28 15:00:00-03:00,0.10598873347043991,0.10603781044483185,0.10573611408472061,0.1059984415769577,0,0.0,0.0
2023-12-28 16:00:00-03:00,0.10612509399652481,0.10612509399652481,0.10556606948375702,0.10600370913743973,0,0.0,0.0
2023-12-28 17:00:00-03:00,0.10604371130466461,0.10608609020709991,0.10552651435136795,0.10607373714447021,0,0.0,0.0
2023-12-28 18:00:00-03:00,0.10609748959541321,0.10701174288988113,0.10609441995620728,0.106539286673069,105808,0.0,0.0
2023-12-28 19:00:00-03:00,0.10649076849222183,0.10956284403800964,0.10649076849222183,0.10956284403800964,1904444,0.0,0.0
2023-12-28 20:00:00-03:00,0.10968741029500961,0.11253578215837479,0.10968741029500961,0.11194682866334915,5483144,0.0,0.0
2023-12-28 21:00:00-03:00,0.11184869706630707,0.11432310193777084,0.11184869706630707,0.11358395963907242,607396,0.0,0.0
2023-12-28 22:00:00-03:00,0.11346495151519775,0.11346495151519775,0.11006288230419159,0.11059107631444931,1060272,0.0,0.0
2023-12-28 23:00:00-03:00,0.11019015312194824,0.11267389357089996,0.10988418757915497,0.11132194101810455,453156,0.0,0.0
2023-12-29 00:00:00-03:00,0.11136545985937119,0.11348637193441391,0.11136545985937119,0.11348637193441391,73672,0.0,0.0
2023-12-29 01:00:00-03:00,0.11363543570041656,0.1189459040760994,0.11363543570041656,0.1189459040760994,4878120,0.0,0.0
2023-12-29 02:00:00-03:00,0.1189965307712555,0.1241728737950325,0.1189965307712555,0.1241728737950325,7028564,0.0,0.0
2023-12-29 03:00:00-03:00,0.1240687295794487,0.12791761755943298,0.1240687295794487,0.12717531621456146,8604824,0.0,0.0
2023-12-29 04:00:00-03:00,0.1278194934129715,0.12817448377609253,0.12400168180465698,0.12401960790157318,3598004,0.0,0.0
2023-12-29 05:00:00-03:00,0.12364751845598221,0.1257326900959015,0.12360885739326477,0.12522728741168976,3159304,0.0,0.0
2023-12-29 06:00:00-03:00,0.12515324354171753,0.1261187344789505,0.12395022064447403,0.12442440539598465,2847136,0.0,0.0
2023-12-29 07:00:00-03:00,0.12399277836084366,0.12399277836084366,0.12069152295589447,0.12069152295589447,2063128,0.0,0.0
2023-12-29 08:00:00-03:00,0.12038719654083252,0.12327499687671661,0.11893830448389053,0.12327499687671661,3811440,0.0,0.0
2023-12-29 09:00:00-03:00,0.12290036678314209,0.12293139100074768,0.12004894763231277,0.12004894763231277,0,0.0,0.0
2023-12-29 10:00:00-03:00,0.12062746286392212,0.12142244726419449,0.11941608786582947,0.12016391009092331,163448,0.0,0.0
2023-12-29 11:00:00-03:00,0.11916179209947586,0.12167119979858398,0.11906174570322037,0.12084983289241791,0,0.0,0.0
2023-12-29 12:00:00-03:00,0.1216086596250534,0.12169291079044342,0.12006382644176483,0.12006382644176483,192360,0.0,0.0
2023-12-29 13:00:00-03:00,0.12023025751113892,0.12096713483333588,0.11852361261844635,0.11852361261844635,1603392,0.0,0.0
2023-12-29 14:00:00-03:00,0.11795360594987869,0.11795360594987869,0.11639297008514404,0.11639297008514404,1743256,0.0,0.0
2023-12-29 15:00:00-03:00,0.11624838411808014,0.11777948588132858,0.11624838411808014,0.11765754967927933,1323680,0.0,0.0
2023-12-29 16:00:00-03:00,0.11778347194194794,0.11986173689365387,0.11748749762773514,0.11930694431066513,2560544,0.0,0.0
2023-12-29 17:00:00-03:00,0.11907155066728592,0.11907155066728592,0.11826881766319275,0.11826881766319275,60000,0.0,0.0
2023-12-29 18:00:00-03:00,0.11849842220544815,0.11907044798135757,0.11810903996229172,0.11810903996229172,0,0.0,0.0
2023-12-29 19:00:00-03:00,0.11800015717744827,0.11822815984487534,0.11703837662935257,0.11803609132766724,0,0.0,0.0
2023-12-29 20:00:00-03:00,0.1178811565041542,0.11926519125699997,0.1178811565041542,0.1191379725933075,0,0.0,0.0
2023-12-29 21:00:00-03:00,0.11962054669857025,0.12249552458524704,0.11962054669857025,0.12238303571939468,0,0.0,0.0
2023-12-29 22:00:00-03:00,0.12216801196336746,0.125065416097641,0.12156787514686584,0.12193871289491653,4000,0.0,0.0
2023-12-29 23:00:00-03:00,0.12189766764640808,0.12189766764640808,0.11904013156890869,0.11904013156890869,0,0.0,0.0
2023-12-30 00:00:00-03:00,0.11899160593748093,0.11947710067033768,0.11815335601568222,0.11815335601568222,0,0.0,0.0
2023-12-30 01:00:00-03:00,0.11795186996459961,0.1211661845445633,0.11795186996459961,0.1211661845445633,0,0.0,0.0
2023-12-30 02:00:00-03:00,0.12098628282546997,0.12098628282546997,0.11875557154417038,0.11935354769229889,0,0.0,0.0
2023-12-30 03:00:00-03:00,0.11935766041278839,0.12002057582139969,0.11728593707084656,0.11739087849855423,0,0.0,0.0
2023-12-30 04:00:00-03:00,0.11701451241970062,0.11753379553556442,0.1168530061841011,0.11698339879512787,0,0.0,0.0
2023-12-30 05:00:00-03:00,0.11699467152357101,0.11732473969459534,0.11601495742797852,0.11601495742797852,0,0.0,0.0
2023-12-30 06:00:00-03:00,0.11588244885206223,0.11615080386400223,0.11483380943536758,0.11483380943536758,0,0.0,0.0
2023-12-30 07:00:00-03:00,0.11492332071065903,0.11560801416635513,0.11461945623159409,0.11560801416635513,0,0.0,0.0
2023-12-30 08:00:00-03:00,0.11549133062362671,0.11556218564510345,0.11411934345960617,0.11482280492782593,0,0.0,0.0
2023-12-30 09:00:00-03:00,0.11480162292718887,0.11496876180171967,0.11408702284097672,0.11449173837900162,0,0.0,0.0
2023-12-30 10:00:00-03:00,0.11454609036445618,0.11498727649450302,0.11417309194803238,0.11425668001174927,0,0.0,0.0
2023-12-30 11:00:00-03:00,0.11421924084424973,0.11433080583810806,0.11336439102888107,0.11367478221654892,0,0.0,0.0
2023-12-30 12:00:00-03:00,0.11415944993495941,0.11653611809015274,0.11411591619253159,0.11653611809015274,0,0.0,0.0
2023-12-30 13:00:00-03:00,0.11637358367443085,0.11741109937429428,0.11637358367443085,0.11713387072086334,0,0.0,0.0
2023-12-30 14:00:00-03:00,0.11717728525400162,0.11819998174905777,0.11717728525400162,0.11819998174905777,0,0.0,0.0
2023-12-30 15:00:00-03:00,0.11830700188875198,0.11895332485437393,0.11823240667581558,0.11842624843120575,104384,0.0,0.0
2023-12-30 16:00:00-03:00,0.11844225972890854,0.11844225972890854,0.11679241806268692,0.11690545827150345,0,0.0,0.0
2023-12-30 17:00:00-03:00,0.1177169680595398,0.11795452982187271,0.11762965470552444,0.11795452982187271,1518684,0.0,0.0
2023-12-30 18:00:00-03:00,0.11799821257591248,0.11858580261468887,0.11799821257591248,0.11846357583999634,0,0.0,0.0
2023-12-30 19:00:00-03:00,0.11853667348623276,0.11900103092193604,0.11853667348623276,0.11859898269176483,0,0.0,0.0
2023-12-30 20:00:00-03:00,0.11876042932271957,0.11876042932271957,0.1179773360490799,0.11823080480098724,107368,0.0,0.0
2023-12-30 21:00:00-03:00,0.1181231439113617,0.11916107684373856,0.11691295355558395,0.11691295355558395,0,0.0,0.0
2023-12-30 22:00:00-03:00,0.11695972084999084,0.11853942275047302,0.11695972084999084,0.1170966774225235,0,0.0,0.0
2023-12-30 23:00:00-03:00,0.11708404868841171,0.11716996133327484,0.11611263453960419,0.11611263453960419,0,0.0,0.0
2023-12-31 00:00:00-03:00,0.11618325114250183,0.11618325114250183,0.11563701927661896,0.11565643548965454,0,0.0,0.0
2023-12-31 01:00:00-03:00,0.11564816534519196,0.11573416739702225,0.11496599018573761,0.11573416739702225,0,0.0,0.0
2023-12-31 02:00:00-03:00,0.11586784571409225,0.11626850068569183,0.11517927795648575,0.11531788110733032,0,0.0,0.0
2023-12-31 03:00:00-03:00,0.11526164412498474,0.11526164412498474,0.11477560549974442,0.11496920883655548,0,0.0,0.0
2023-12-31 04:00:00-03:00,0.11494672298431396,0.11582464724779129,0.11494672298431396,0.11536648124456406,0,0.0,0.0
2023-12-31 05:00:00-03:00,0.11542374640703201,0.11570756137371063,0.11482509225606918,0.11489669233560562,0,0.0,0.0
2023-12-31 06:00:00-03:00,0.11503154039382935,0.11623656004667282,0.11503154039382935,0.11597191542387009,0,0.0,0.0
2023-12-31 07:00:00-03:00,0.11593110114336014,0.11641343683004379,0.11593110114336014,0.11628734320402145,0,0.0,0.0
2023-12-31 08:00:00-03:00,0.11630146950483322,0.11631979048252106,0.11589289456605911,0.11589289456605911,0,0.0,0.0
2023-12-31 09:00:00-03:00,0.1158779114484787,0.11597250401973724,0.11522777378559113,0.11522777378559113,0,0.0,0.0
2023-12-31 10:00:00-03:00,0.11482486128807068,0.11497075855731964,0.1145014762878418,0.11476695537567139,22466,0.0,0.0
2023-12-31 11:00:00-03:00,0.11485667526721954,0.11487806588411331,0.11459182947874069,0.11481743305921555,0,0.0,0.0
2023-12-31 12:00:00-03:00,0.11463987827301025,0.11472518742084503,0.11383720487356186,0.11383720487356186,0,0.0,0.0
2023-12-31 13:00:00-03:00,0.11395535618066788,0.11469493061304092,0.11395535618066788,0.11450829356908798,0,0.0,0.0
2023-12-31 14:00:00-03:00,0.11450495570898056,0.11488581448793411,0.11433903127908707,0.11474911868572235,0,0.0,0.0
2023-12-31 15:00:00-03:00,0.11478026956319809,0.1153983473777771,0.11478026956319809,0.11520560085773468,0,0.0,0.0
2023-12-31 16:00:00-03:00,0.11543723940849304,0.11567354947328568,0.11513146758079529,0.11539804935455322,0,0.0,0.0
2023-12-31 17:00:00-03:00,0.1153995469212532,0.11565248668193817,0.11415673792362213,0.11415673792362213,0,0.0,0.0
2023-12-31 18:00:00-03:00,0.11408793181180954,0.11479192227125168,0.11408793181180954,0.1144704595208168,13260,0.0,0.0
2023-12-31 19:00:00-03:00,0.11424100399017334,0.11424100399017334,0.11212258040904999,0.11212258040904999,244072,0.0,0.0
2023-12-31 20:00:00-03:00,0.11165190488100052,0.11234509944915771,0.11140695959329605,0.11196044087409973,19972,0.0,0.0
2023-12-31 21:00:00-03:00,0.11221335083246231,0.1139528676867485,0.11221335083246231,0.1139528676867485,0,0.0,0.0
2023-12-31 22:00:00-03:00,0.11401041597127914,0.11436896026134491,0.11375748366117477,0.11436896026134491,0,0.0,0.0
2023-12-31 23:00:00-03:00,0.11426553130149841,0.11443323642015457,0.11339724808931351,0.11339724808931351,0,0.0,0.0
2024-01-01 00:00:00-03:00,0.11339966952800751,0.11339966952800751,0.1118980348110199,0.11212576180696487,313304,0.0,0.0
2024-01-01 01:00:00-03:00,0.11212383955717087,0.11214552819728851,0.11140943318605423,0.11159340292215347,0,0.0,0.0
2024-01-01 02:00:00-03:00,0.11130385100841522,0.11136116087436676,0.11061988770961761,0.11061988770961761,203402,0.0,0.0
2024-01-01 03:00:00-03:00,0.11058301478624344,0.11120972782373428,0.11053464561700821,0.11109841614961624,0,0.0,0.0
2024-01-01 04:00:00-03:00,0.111063152551651,0.11176475137472153,0.1109747365117073,0.11176475137472153,0,0.0,0.0
2024-01-01 05:00:00-03:00,0.11183425039052963,0.11256526410579681,0.11183425039052963,0.11215092986822128,0,0.0,0.0
2024-01-01 06:00:00-03:00,0.11249931156635284,0.11268706619739532,0.11187317967414856,0.11239330470561981,0,0.0,0.0
2024-01-01 07:00:00-03:00,0.11247235536575317,0.11261057108640671,0.11220946907997131,0.11228785663843155,0,0.0,0.0
2024-01-01 08:00:00-03:00,0.11226075887680054,0.11226075887680054,0.11130376905202866,0.11130376905202866,0,0.0,0.0
2024-01-01 09:00:00-03:00,0.11145629733800888,0.11183799058198929,0.11145629733800888,0.11183799058198929,0,0.0,0.0
2024-01-01 10:00:00-03:00,0.1115754246711731,0.11303480714559555,0.11155610531568527,0.11276800185441971,212688,0.0,0.0
2024-01-01 11:00:00-03:00,0.1127869188785553,0.11306300759315491,0.1124965101480484,0.11306300759315491,0,0.0,0.0
2024-01-01 12:00:00-03:00,0.11311228573322296,0.1133098229765892,0.11257511377334595,0.11289364099502563,0,0.0,0.0
2024-01-01 13:00:00-03:00,0.11311999708414078,0.11342770606279373,0.11311999708414078,0.11336290091276169,123890,0.0,0.0
2024-01-01 14:00:00-03:00,0.11315527558326721,0.11346164345741272,0.11265592277050018,0.11318032443523407,421464,0.0,0.0
2024-01-01 15:00:00-03:00,0.1131981760263443,0.113618403673172,0.11289404332637787,0.11325953900814056,731498,0.0,0.0
2024-01-01 16:00:00-03:00,0.11329203844070435,0.11329203844070435,0.11294382810592651,0.11294382810592651,264146,0.0,0.0
2024-01-01 17:00:00-03:00,0.1129157692193985,0.11404413729906082,0.1129157692193985,0.11404413729906082,741392,0.0,0.0
2024-01-01 18:00:00-03:00,0.11402511596679688,0.11471294611692429,0.11402511596679688,0.11456218361854553,678658,0.0,0.0
2024-01-01 19:00:00-03:00,0.11450674384832382,0.11562281101942062,0.11450674384832382,0.11562281101942062,0,0.0,0.0
2024-01-01 20:00:00-03:00,0.11575642228126526,0.11622584611177444,0.11556680500507355,0.11622584611177444,38586,0.0,0.0
2024-01-01 21:00:00-03:00,0.11641841381788254,0.11857801675796509,0.11641841381788254,0.11857801675796509,2236690,0.0,0.0
2024-01-01 22:00:00-03:00,0.11857502162456512,0.11898667365312576,0.11716721951961517,0.11764481663703918,1402324,0.0,0.0
2024-01-01 23:00:00-03:00,0.11764707416296005,0.11771110445261002,0.11653181165456772,0.11653181165456772,696586,0.0,0.0
2024-01-02 00:00:00-03:00,0.11650630831718445,0.11703159660100937,0.11622645705938339,0.11703159660100937,0,0.0,0.0
2024-01-02 01:00:00-03:00,0.11713939905166626,0.11763156950473785,0.11713939905166626,0.11763156950473785,235330,0.0,0.0
2024-01-02 02:00:00-03:00,0.11767309159040451,0.11804191768169403,0.11751005053520203,0.11781154572963715,0,0.0,0.0
2024-01-02 03:00:00-03:00,0.11791836470365524,0.11896255612373352,0.11790157109498978,0.11896255612373352,837986,0.0,0.0
2024-01-02 04:00:00-03:00,0.11885236203670502,0.11934457719326019,0.11879374086856842,0.11934457719326019,815056,0.0,0.0
2024-01-02 05:00:00-03:00,0.11939194053411484,0.1212514340877533,0.11939194053411484,0.12117359787225723,2686198,0.0,0.0
2024-01-02 06:00:00-03:00,0.12155138701200485,0.12169219553470612,0.11960528045892715,0.11960528045892715,1779866,0.0,0.0
2024-01-02 07:00:00-03:00,0.11959988623857498,0.12004593014717102,0.11941039562225342,0.11967382580041885,1002228,0.0,0.0
2024-01-02 08:00:00-03:00,0.11961444467306137,0.12046004831790924,0.11749166250228882,0.11755332350730896,1742716,0.0,0.0
2024-01-02 09:00:00-03:00,0.11773709952831268,0.11782265454530716,0.11746323108673096,0.11746323108673096,486568,0.0,0.0
