Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,5.23230504989624,5.235098838806152,5.20193338394165,5.204176425933838,0,0.0,0.0
2023-12-27 16:00:00-03:00,5.205296039581299,5.215914249420166,5.2042975425720215,5.214907169342041,0,0.0,0.0
2023-12-27 17:00:00-03:00,5.215271949768066,5.23723840713501,5.215271949768066,5.23723840713501,0,0.0,0.0
2023-12-27 18:00:00-03:00,5.239943504333496,5.239943504333496,5.234252452850342,5.236040115356445,6753,0.0,0.0
2023-12-27 19:00:00-03:00,5.235378265380859,5.239591121673584,5.231935024261475,5.237868309020996,0,0.0,0.0
2023-12-27 20:00:00-03:00,5.2350897789001465,5.240119934082031,5.232941150665283,5.236912727355957,0,0.0,0.0
2023-12-27 21:00:00-03:00,5.23606014251709,5.237392425537109,5.218791961669922,5.232762813568115,34479,0.0,0.0
2023-12-27 22:00:00-03:00,5.218411445617676,5.241650104522705,5.21143102645874,5.241650104522705,47069,0.0,0.0
2023-12-27 23:00:00-03:00,5.240944862365723,5.242692947387695,5.238401889801025,5.242692947387695,2958,0.0,0.0
2023-12-28 00:00:00-03:00,5.2411417961120605,5.249835014343262,5.209100723266602,5.249835014343262,22305,0.0,0.0
2023-12-28 01:00:00-03:00,5.254815578460693,5.271061897277832,5.254815578460693,5.265383243560791,44440,0.0,0.0
2023-12-28 02:00:00-03:00,5.212582111358643,5.244292259216309,5.195512771606445,5.198973178863525,0,0.0,0.0
2023-12-28 03:00:00-03:00,5.197299957275391,5.203151226043701,5.197299957275391,5.202609062194824,0,0.0,0.0
2023-12-28 04:00:00-03:00,5.200647354125977,5.200647354125977,5.19001579284668,5.197319030761719,0,0.0,0.0
2023-12-28 05:00:00-03:00,5.198857307434082,5.249142169952393,5.198857307434082,5.245607376098633,0,0.0,0.0
2023-12-28 06:00:00-03:00,5.242485046386719,5.242485046386719,5.198158264160156,5.201946258544922,8316,0.0,0.0
2023-12-28 07:00:00-03:00,5.201690673828125,5.204849720001221,5.193613529205322,5.194046497344971,0,0.0,0.0
2023-12-28 08:00:00-03:00,5.194376468658447,5.195540904998779,5.189083576202393,5.192875385284424,0,0.0,0.0
