Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.18037593364715576,0.18266113102436066,0.1800563931465149,0.18149419128894806,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.1813359260559082,0.18184708058834076,0.17955973744392395,0.17955973744392395,76863,0.0,0.0
2023-12-27 17:00:00-03:00,0.17941945791244507,0.1806769073009491,0.1793573945760727,0.18010462820529938,57213,0.0,0.0
2023-12-27 18:00:00-03:00,0.18012656271457672,0.1802786886692047,0.1795906275510788,0.1795906275510788,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.17953947186470032,0.17956365644931793,0.17817114293575287,0.17849592864513397,144670,0.0,0.0
2023-12-27 20:00:00-03:00,0.17751643061637878,0.17820236086845398,0.17751643061637878,0.17795638740062714,0,0.0,0.0
2023-12-27 21:00:00-03:00,0.17786866426467896,0.18037402629852295,0.1776881068944931,0.18037402629852295,0,0.0,0.0
2023-12-27 22:00:00-03:00,0.18008072674274445,0.1804637461900711,0.17895253002643585,0.1800547093153,127619,0.0,0.0
2023-12-27 23:00:00-03:00,0.17996738851070404,0.18316365778446198,0.17996738851070404,0.18059766292572021,705188,0.0,0.0
2023-12-28 00:00:00-03:00,0.18126122653484344,0.18164880573749542,0.18075346946716309,0.18164880573749542,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.18141485750675201,0.1827145367860794,0.18117745220661163,0.1813940554857254,62023,0.0,0.0
2023-12-28 02:00:00-03:00,0.1813751459121704,0.18230289220809937,0.18047413229942322,0.18104010820388794,130795,0.0,0.0
2023-12-28 03:00:00-03:00,0.18121255934238434,0.18121255934238434,0.1791553646326065,0.1791553646326065,43859,0.0,0.0
2023-12-28 04:00:00-03:00,0.1793358474969864,0.1793358474969864,0.1784542351961136,0.17901842296123505,298980,0.0,0.0
2023-12-28 05:00:00-03:00,0.17892511188983917,0.18113864958286285,0.17892511188983917,0.18042168021202087,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.1796407848596573,0.1796407848596573,0.17874856293201447,0.17874856293201447,23638,0.0,0.0
2023-12-28 07:00:00-03:00,0.17924444377422333,0.17952243983745575,0.17877186834812164,0.1793878972530365,1708,0.0,0.0
2023-12-28 08:00:00-03:00,0.18066492676734924,0.18066492676734924,0.17904463410377502,0.17990992963314056,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.1798076033592224,0.17989644408226013,0.17722901701927185,0.17799784243106842,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.17777101695537567,0.17862236499786377,0.17678987979888916,0.17777317762374878,130231,0.0,0.0
