Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,31.359132766723633,31.62816619873047,31.30771255493164,31.493911743164062,115160
2023-12-27 17:00:00-03:00,31.481674194335938,32.662105560302734,31.29227638244629,32.5993537902832,2732633
2023-12-27 21:00:00-03:00,32.328155517578125,33.181758880615234,32.00669479370117,33.07908630371094,2933782
2023-12-28 01:00:00-03:00,32.761470794677734,33.14091110229492,31.67538070678711,32.01920700073242,1691248
2023-12-28 05:00:00-03:00,31.99432373046875,32.361228942871094,31.73283576965332,31.968202590942383,237156
2023-12-28 09:00:00-03:00,31.941591262817383,32.35198974609375,31.650630950927734,32.17607879638672,0
2023-12-28 13:00:00-03:00,32.138916015625,32.309043884277344,31.34644317626953,31.79709815979004,371540
2023-12-28 17:00:00-03:00,31.807079315185547,31.807079315185547,30.954187393188477,31.341068267822266,10204
2023-12-28 21:00:00-03:00,31.262784957885742,31.964786529541016,30.6456241607666,31.73902130126953,0
2023-12-29 01:00:00-03:00,31.72992515563965,31.778831481933594,31.159406661987305,31.159406661987305,0
2023-12-29 05:00:00-03:00,31.2037353515625,32.9802360534668,31.1856746673584,32.67230987548828,2274351
2023-12-29 09:00:00-03:00,32.80740737915039,32.80740737915039,31.768051147460938,31.768051147460938,750607
2023-12-29 13:00:00-03:00,31.701871871948242,31.701871871948242,30.954429626464844,31.587127685546875,91386
2023-12-29 17:00:00-03:00,31.60501480102539,31.60501480102539,30.87405776977539,31.295913696289062,99934
2023-12-29 21:00:00-03:00,31.330585479736328,31.635791778564453,31.040069580078125,31.122615814208984,101511
2023-12-30 01:00:00-03:00,31.12983512878418,31.47249984741211,31.118209838867188,31.14381980895996,41886
2023-12-30 05:00:00-03:00,31.112306594848633,31.112306594848633,30.607202529907227,30.919925689697266,14009
2023-12-30 09:00:00-03:00,30.930509567260742,31.102394104003906,30.8203067779541,30.975610733032227,0
2023-12-30 13:00:00-03:00,30.99155044555664,30.99591064453125,30.734092712402344,30.95281982421875,24660
2023-12-30 17:00:00-03:00,30.937938690185547,30.966585159301758,30.42955207824707,30.429868698120117,0
2023-12-30 21:00:00-03:00,30.416961669921875,30.627857208251953,30.40033531188965,30.530254364013672,17668
2023-12-31 01:00:00-03:00,30.534622192382812,30.757795333862305,30.527633666992188,30.747621536254883,67998
2023-12-31 05:00:00-03:00,30.75732421875,31.154680252075195,30.75732421875,30.99546241760254,652809
2023-12-31 09:00:00-03:00,30.999597549438477,30.999597549438477,30.406179428100586,30.715744018554688,1890292
2023-12-31 13:00:00-03:00,30.690950393676758,30.77832794189453,30.371110916137695,30.422014236450195,471575
2023-12-31 17:00:00-03:00,30.411518096923828,30.41423225402832,29.82676887512207,30.14805793762207,461539
2023-12-31 21:00:00-03:00,30.10944175720215,30.24989128112793,29.898847579956055,29.898847579956055,155295
2024-01-01 01:00:00-03:00,29.8992977142334,30.039142608642578,29.819387435913086,29.894742965698242,288413
2024-01-01 05:00:00-03:00,29.89875030517578,30.234079360961914,29.828136444091797,30.221057891845703,0
2024-01-01 09:00:00-03:00,30.251203536987305,30.469371795654297,30.182775497436523,30.27777099609375,126381
2024-01-01 13:00:00-03:00,30.296977996826172,30.84137535095215,30.2924747467041,30.826908111572266,137466
2024-01-01 17:00:00-03:00,30.81239891052246,31.16920280456543,30.717451095581055,31.09237289428711,0
2024-01-01 21:00:00-03:00,31.110370635986328,31.88253402709961,31.110370635986328,31.88253402709961,1008785
2024-01-02 01:00:00-03:00,31.90584373474121,31.90584373474121,30.69733238220215,30.722564697265625,2005678
2024-01-02 05:00:00-03:00,30.709186553955078,31.233121871948242,30.70101547241211,30.715856552124023,892142
2024-01-02 09:00:00-03:00,30.73358154296875,31.042797088623047,30.119443893432617,30.375268936157227,595249
2024-01-02 13:00:00-03:00,30.398639678955078,30.398639678955078,30.046863555908203,30.129898071289062,89064
2024-01-02 17:00:00-03:00,30.109407424926758,30.436779022216797,29.990371704101562,30.40650749206543,494972
2024-01-02 21:00:00-03:00,30.40756607055664,30.596939086914062,30.35910987854004,30.42119598388672,53787
2024-01-03 01:00:00-03:00,30.413681030273438,30.413681030273438,30.12656593322754,30.12656593322754,0
2024-01-03 05:00:00-03:00,30.056421279907227,30.99613380432129,29.790386199951172,29.790386199951172,877332
2024-01-03 09:00:00-03:00,29.446792602539062,29.446792602539062,26.880430221557617,28.462894439697266,1867147
2024-01-03 13:00:00-03:00,28.6193904876709,28.837318420410156,28.23691749572754,28.3660888671875,550532
2024-01-03 17:00:00-03:00,28.356796264648438,28.647977828979492,28.24124526977539,28.287761688232422,138864
2024-01-03 21:00:00-03:00,28.308576583862305,28.568714141845703,27.91628074645996,28.33846092224121,221309
2024-01-04 01:00:00-03:00,28.354690551757812,28.785497665405273,28.354690551757812,28.44430923461914,76142
2024-01-04 05:00:00-03:00,28.46854591369629,28.569562911987305,28.083892822265625,28.483407974243164,18497
2024-01-04 09:00:00-03:00,28.49089241027832,30.051898956298828,28.472949981689453,29.889799118041992,2879270
2024-01-04 13:00:00-03:00,29.801633834838867,30.172929763793945,28.904050827026367,28.904050827026367,2849063
2024-01-04 17:00:00-03:00,28.861955642700195,29.031461715698242,28.325288772583008,28.325288772583008,526163
2024-01-04 21:00:00-03:00,28.275421142578125,29.636812210083008,27.829635620117188,29.48749351501465,3060174
2024-01-05 01:00:00-03:00,29.443601608276367,29.82646942138672,29.355331420898438,29.778404235839844,672050
2024-01-05 05:00:00-03:00,29.829761505126953,30.23722267150879,29.734052658081055,29.77811622619629,1069366
2024-01-05 09:00:00-03:00,29.776535034179688,29.80664825439453,29.12512969970703,29.12512969970703,289842
2024-01-05 13:00:00-03:00,29.129426956176758,29.666362762451172,28.804927825927734,29.666362762451172,246262
2024-01-05 17:00:00-03:00,29.68381690979004,30.52478790283203,29.431297302246094,29.977479934692383,1132213
2024-01-05 21:00:00-03:00,29.972427368164062,30.49510955810547,29.966678619384766,30.223365783691406,523485
2024-01-06 01:00:00-03:00,30.24425506591797,30.317729949951172,29.209184646606445,29.63469886779785,661490
2024-01-06 05:00:00-03:00,29.63527488708496,30.272676467895508,29.528884887695312,29.57379722595215,1094206
2024-01-06 09:00:00-03:00,29.58217430114746,29.990543365478516,29.416202545166016,29.864521026611328,88575
2024-01-06 13:00:00-03:00,29.890085220336914,30.063610076904297,29.74237060546875,29.763338088989258,0
2024-01-06 17:00:00-03:00,29.771467208862305,29.778270721435547,29.089879989624023,29.196409225463867,446877
2024-01-06 21:00:00-03:00,29.201770782470703,29.504968643188477,29.061416625976562,29.210689544677734,0
2024-01-07 01:00:00-03:00,29.24000358581543,29.374807357788086,29.122840881347656,29.303916931152344,0
2024-01-07 05:00:00-03:00,29.32929229736328,29.32929229736328,28.5452938079834,28.634136199951172,124864
2024-01-07 09:00:00-03:00,28.605615615844727,28.787277221679688,28.365934371948242,28.38780975341797,147338
2024-01-07 13:00:00-03:00,28.43693733215332,28.438840866088867,28.155000686645508,28.434328079223633,135651
2024-01-07 17:00:00-03:00,28.420021057128906,28.423734664916992,27.51186180114746,27.648391723632812,321269
2024-01-07 21:00:00-03:00,27.64876365661621,27.649377822875977,26.89171028137207,26.933883666992188,532966
2024-01-08 01:00:00-03:00,26.92893409729004,27.45359230041504,26.8490047454834,27.323137283325195,217214
2024-01-08 05:00:00-03:00,27.314010620117188,27.491086959838867,27.118289947509766,27.35675048828125,108925
2024-01-08 09:00:00-03:00,27.524259567260742,27.866249084472656,27.415496826171875,27.472497940063477,384357
2024-01-08 13:00:00-03:00,27.47939682006836,28.324888229370117,27.409748077392578,28.324888229370117,853797
2024-01-08 17:00:00-03:00,28.318538665771484,28.54278564453125,28.15741539001465,28.54278564453125,60757
2024-01-08 21:00:00-03:00,28.562374114990234,28.63159942626953,27.953784942626953,28.18915557861328,0
2024-01-09 01:00:00-03:00,28.17909812927246,28.341655731201172,27.95446014404297,28.024303436279297,0
2024-01-09 05:00:00-03:00,28.013526916503906,28.216182708740234,27.828840255737305,27.930171966552734,299427
2024-01-09 09:00:00-03:00,27.974472045898438,28.074037551879883,27.50917625427246,27.776615142822266,87770
2024-01-09 13:00:00-03:00,27.80162811279297,27.80162811279297,27.329143524169922,27.391260147094727,0
2024-01-09 17:00:00-03:00,27.422330856323242,29.696521759033203,27.205575942993164,29.33200454711914,2479771
2024-01-09 21:00:00-03:00,29.320016860961914,31.421812057495117,29.157358169555664,30.878093719482422,6180810
2024-01-10 01:00:00-03:00,30.781145095825195,31.888572692871094,30.744104385375977,31.452320098876953,3388748
2024-01-10 05:00:00-03:00,31.2864990234375,32.237491607666016,30.935100555419922,32.120201110839844,1834248
2024-01-10 09:00:00-03:00,32.16940689086914,33.68769073486328,31.418760299682617,33.17198181152344,6828454
2024-01-10 13:00:00-03:00,33.25664520263672,34.06438064575195,33.05525588989258,33.543052673339844,3527074
2024-01-10 17:00:00-03:00,33.71868133544922,36.06246566772461,33.30663299560547,36.06246566772461,4199750
2024-01-10 21:00:00-03:00,36.114925384521484,37.171470642089844,35.47825241088867,37.06734085083008,1332016
2024-01-11 01:00:00-03:00,37.24036407470703,37.62854766845703,36.71564865112305,37.62854766845703,313618
2024-01-11 05:00:00-03:00,37.71405029296875,38.988433837890625,37.71037673950195,38.725669860839844,1242756
2024-01-11 09:00:00-03:00,38.77841567993164,38.77841567993164,36.204654693603516,36.204654693603516,27086
2024-01-11 13:00:00-03:00,36.36922073364258,36.63780975341797,35.735565185546875,36.63780975341797,0
2024-01-11 17:00:00-03:00,36.66991424560547,36.95967102050781,36.04428482055664,36.643489837646484,0
2024-01-11 21:00:00-03:00,36.72447204589844,36.72447204589844,35.55287170410156,35.98872375488281,0
2024-01-12 01:00:00-03:00,35.92839431762695,36.164737701416016,35.568199157714844,35.578643798828125,0
2024-01-12 05:00:00-03:00,35.58736038208008,36.49828338623047,35.29775619506836,36.49828338623047,0
2024-01-12 09:00:00-03:00,36.53175354003906,37.36558151245117,35.75569152832031,35.98286819458008,0
2024-01-12 13:00:00-03:00,35.766380310058594,36.32530212402344,34.63544845581055,34.70479965209961,802636
2024-01-12 17:00:00-03:00,34.71865463256836,34.909690856933594,33.32587814331055,34.38178253173828,758331
2024-01-12 21:00:00-03:00,34.4456787109375,34.83055114746094,33.54555130004883,34.81619644165039,626095
2024-01-13 01:00:00-03:00,34.7177619934082,34.7177619934082,34.13637161254883,34.363887786865234,616429
2024-01-13 05:00:00-03:00,34.29830551147461,34.88849639892578,34.14894485473633,34.351318359375,0
2024-01-13 09:00:00-03:00,34.4151496887207,35.119441986083984,34.35511016845703,34.838768005371094,0
2024-01-13 13:00:00-03:00,34.85076141357422,35.11771774291992,34.398460388183594,35.110565185546875,246298
2024-01-13 17:00:00-03:00,35.129451751708984,35.388397216796875,35.032188415527344,35.032188415527344,128197
2024-01-13 21:00:00-03:00,35.04827880859375,35.04827880859375,34.3363151550293,34.3363151550293,0
2024-01-14 01:00:00-03:00,34.375579833984375,34.74380874633789,34.23481750488281,34.43202590942383,0
2024-01-14 05:00:00-03:00,34.428104400634766,34.8086051940918,34.1318244934082,34.1318244934082,434665
2024-01-14 09:00:00-03:00,34.13435745239258,34.45042419433594,34.08909606933594,34.130638122558594,1179347
2024-01-14 13:00:00-03:00,34.12802505493164,34.21053695678711,33.495079040527344,33.495079040527344,0
2024-01-14 17:00:00-03:00,33.43439483642578,34.4085693359375,33.23606491088867,33.291194915771484,131186
2024-01-14 21:00:00-03:00,33.216548919677734,34.14486312866211,33.216548919677734,33.889259338378906,64795
2024-01-15 01:00:00-03:00,33.84608459472656,34.4063606262207,33.84608459472656,34.19729995727539,809323
2024-01-15 05:00:00-03:00,34.21508026123047,34.9061164855957,34.187618255615234,34.85208511352539,763820
2024-01-15 09:00:00-03:00,34.832725524902344,35.029136657714844,33.82540512084961,33.82540512084961,203363
