Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,197.59271240234375,198.09640502929688,196.62049865722656,196.7640380859375,134291
2023-12-27 17:00:00-03:00,196.71334838867188,200.22840881347656,196.71334838867188,200.10928344726562,1367416
2023-12-27 21:00:00-03:00,200.04811096191406,202.77615356445312,199.8511199951172,201.849365234375,361668
2023-12-28 01:00:00-03:00,201.9006805419922,202.29940795898438,198.80435180664062,199.3160400390625,216689
2023-12-28 05:00:00-03:00,199.31539916992188,202.66543579101562,199.31539916992188,201.93325805664062,153080
2023-12-28 09:00:00-03:00,201.9584197998047,202.65306091308594,198.0328826904297,198.0328826904297,47079
2023-12-28 13:00:00-03:00,198.04774475097656,199.8381805419922,197.6669464111328,199.54147338867188,593177
2023-12-28 17:00:00-03:00,199.54420471191406,199.54420471191406,196.30751037597656,196.93045043945312,170913
2023-12-28 21:00:00-03:00,196.9363250732422,197.28782653808594,194.39776611328125,196.35255432128906,262135
2023-12-29 01:00:00-03:00,196.3419952392578,196.73715209960938,196.29306030273438,196.5004425048828,0
2023-12-29 05:00:00-03:00,196.414306640625,198.4844970703125,195.88807678222656,198.06568908691406,150042
2023-12-29 09:00:00-03:00,198.0795135498047,198.91363525390625,195.78829956054688,195.9534454345703,0
2023-12-29 13:00:00-03:00,195.94239807128906,196.16384887695312,193.18914794921875,193.97340393066406,875121
2023-12-29 17:00:00-03:00,193.96896362304688,196.5677032470703,193.22238159179688,196.36375427246094,1333876
2023-12-29 21:00:00-03:00,196.4598846435547,197.32456970214844,196.1965789794922,196.6936492919922,0
2023-12-30 01:00:00-03:00,196.69607543945312,197.78079223632812,196.578125,197.187744140625,115764
2023-12-30 05:00:00-03:00,197.18739318847656,197.21469116210938,195.43447875976562,196.68667602539062,957889
2023-12-30 09:00:00-03:00,196.68789672851562,198.92669677734375,196.43621826171875,198.92669677734375,657257
2023-12-30 13:00:00-03:00,198.9234619140625,198.97511291503906,197.8885955810547,197.8885955810547,286791
2023-12-30 17:00:00-03:00,197.8506317138672,197.87417602539062,196.40406799316406,196.5161590576172,0
2023-12-30 21:00:00-03:00,196.51910400390625,197.91236877441406,196.32913208007812,196.86485290527344,240636
2023-12-31 01:00:00-03:00,196.8939208984375,197.83042907714844,196.66549682617188,197.57327270507812,120356
2023-12-31 05:00:00-03:00,197.5678253173828,197.99725341796875,196.82760620117188,197.75975036621094,545477
2023-12-31 09:00:00-03:00,197.75840759277344,198.2480010986328,196.34376525878906,196.5973663330078,0
2023-12-31 13:00:00-03:00,196.59327697753906,197.83799743652344,196.2595672607422,197.54934692382812,61577
2023-12-31 17:00:00-03:00,197.56375122070312,197.69271850585938,195.29037475585938,195.43539428710938,345101
2023-12-31 21:00:00-03:00,195.438232421875,197.1514129638672,195.4371795654297,196.25462341308594,224869
2024-01-01 01:00:00-03:00,196.26319885253906,196.69476318359375,195.50350952148438,195.9477996826172,252953
2024-01-01 05:00:00-03:00,195.95401000976562,198.03700256347656,195.95401000976562,198.03182983398438,0
