Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,197.59271240234375,198.09640502929688,197.59271240234375,197.83302307128906,0,0.0,0.0
2023-12-27 16:00:00-03:00,197.82125854492188,197.8947296142578,196.62049865722656,196.7640380859375,134291,0.0,0.0
2023-12-27 17:00:00-03:00,196.71334838867188,197.34266662597656,196.71334838867188,197.03359985351562,280814,0.0,0.0
2023-12-27 18:00:00-03:00,196.9915008544922,197.94918823242188,196.9915008544922,197.8487548828125,326195,0.0,0.0
2023-12-27 19:00:00-03:00,197.77098083496094,198.36436462402344,197.2715606689453,198.0144500732422,154650,0.0,0.0
2023-12-27 20:00:00-03:00,198.0559539794922,200.22840881347656,198.02215576171875,200.10928344726562,605757,0.0,0.0
2023-12-27 21:00:00-03:00,200.04811096191406,202.46495056152344,199.8511199951172,202.32701110839844,231168,0.0,0.0
2023-12-27 22:00:00-03:00,202.26683044433594,202.77615356445312,202.26683044433594,202.45179748535156,130500,0.0,0.0
2023-12-27 23:00:00-03:00,202.4246368408203,202.6533203125,201.38673400878906,201.5186309814453,0,0.0,0.0
2023-12-28 00:00:00-03:00,201.5919647216797,202.20030212402344,201.5194549560547,201.849365234375,0,0.0,0.0
2023-12-28 01:00:00-03:00,201.9006805419922,202.29940795898438,201.71697998046875,201.9184112548828,120527,0.0,0.0
2023-12-28 02:00:00-03:00,202.0028839111328,202.243896484375,200.23828125,200.40859985351562,0,0.0,0.0
2023-12-28 03:00:00-03:00,200.3646697998047,200.3646697998047,199.2334442138672,199.43861389160156,0,0.0,0.0
2023-12-28 04:00:00-03:00,199.4432373046875,199.4560089111328,198.80435180664062,199.3160400390625,96162,0.0,0.0
2023-12-28 05:00:00-03:00,199.31539916992188,200.8543701171875,199.31539916992188,200.82943725585938,153080,0.0,0.0
2023-12-28 06:00:00-03:00,200.83580017089844,201.34945678710938,199.8823699951172,200.79844665527344,0,0.0,0.0
2023-12-28 07:00:00-03:00,200.7447509765625,201.98265075683594,200.4399871826172,201.84616088867188,0,0.0,0.0
2023-12-28 08:00:00-03:00,202.0580291748047,202.66543579101562,200.9061737060547,201.93325805664062,0,0.0,0.0
2023-12-28 09:00:00-03:00,201.9584197998047,202.65306091308594,201.02154541015625,201.02154541015625,0,0.0,0.0
2023-12-28 10:00:00-03:00,200.96556091308594,201.36131286621094,200.3372344970703,200.9527130126953,0,0.0,0.0
2023-12-28 11:00:00-03:00,200.90740966796875,201.0166015625,198.12916564941406,198.4532012939453,0,0.0,0.0
2023-12-28 12:00:00-03:00,198.41021728515625,198.9258575439453,198.0328826904297,198.0328826904297,47079,0.0,0.0
2023-12-28 13:00:00-03:00,198.04774475097656,198.23440551757812,197.6669464111328,198.02261352539062,105608,0.0,0.0
2023-12-28 14:00:00-03:00,198.01193237304688,198.6808624267578,197.9743194580078,198.02694702148438,0,0.0,0.0
2023-12-28 15:00:00-03:00,198.03164672851562,199.3616485595703,197.93753051757812,199.17567443847656,487569,0.0,0.0
2023-12-28 16:00:00-03:00,199.1743927001953,199.8381805419922,199.1123809814453,199.54147338867188,0,0.0,0.0
2023-12-28 17:00:00-03:00,199.54420471191406,199.54420471191406,196.89002990722656,197.01414489746094,170913,0.0,0.0
2023-12-28 18:00:00-03:00,197.0667266845703,197.64602661132812,196.3881072998047,196.43357849121094,0,0.0,0.0
2023-12-28 19:00:00-03:00,196.38015747070312,197.1912841796875,196.30751037597656,197.17752075195312,0,0.0,0.0
2023-12-28 20:00:00-03:00,197.2835235595703,197.36715698242188,196.64105224609375,196.93045043945312,0,0.0,0.0
2023-12-28 21:00:00-03:00,196.9363250732422,197.28782653808594,195.87982177734375,195.88499450683594,64661,0.0,0.0
2023-12-28 22:00:00-03:00,195.8832550048828,195.8832550048828,194.39776611328125,194.6977996826172,122146,0.0,0.0
2023-12-28 23:00:00-03:00,194.6870574951172,195.53350830078125,194.6870574951172,195.53350830078125,0,0.0,0.0
2023-12-29 00:00:00-03:00,195.533203125,196.43283081054688,195.47378540039062,196.35255432128906,75328,0.0,0.0
2023-12-29 01:00:00-03:00,196.3419952392578,196.55792236328125,196.29306030273438,196.33787536621094,0,0.0,0.0
2023-12-29 02:00:00-03:00,196.3378448486328,196.58291625976562,196.3378448486328,196.44512939453125,0,0.0,0.0
2023-12-29 03:00:00-03:00,196.48489379882812,196.57423400878906,196.31678771972656,196.36886596679688,0,0.0,0.0
2023-12-29 04:00:00-03:00,196.37991333007812,196.73715209960938,196.37159729003906,196.5004425048828,0,0.0,0.0
2023-12-29 05:00:00-03:00,196.414306640625,196.5149383544922,195.88807678222656,196.41065979003906,0,0.0,0.0
2023-12-29 06:00:00-03:00,196.397216796875,197.8196563720703,196.397216796875,197.7195281982422,0,0.0,0.0
2023-12-29 07:00:00-03:00,197.77346801757812,198.23565673828125,197.6927490234375,197.85472106933594,0,0.0,0.0
2023-12-29 08:00:00-03:00,197.7960662841797,198.4844970703125,197.66744995117188,198.06568908691406,150042,0.0,0.0
2023-12-29 09:00:00-03:00,198.0795135498047,198.25827026367188,197.66891479492188,197.78759765625,0,0.0,0.0
2023-12-29 10:00:00-03:00,197.7781219482422,198.2883758544922,197.59768676757812,197.92884826660156,0,0.0,0.0
2023-12-29 11:00:00-03:00,197.93153381347656,198.55294799804688,197.8075408935547,198.47488403320312,0,0.0,0.0
2023-12-29 12:00:00-03:00,198.59780883789062,198.91363525390625,195.78829956054688,195.9534454345703,0,0.0,0.0
2023-12-29 13:00:00-03:00,195.94239807128906,196.16384887695312,194.69168090820312,194.7107696533203,704219,0.0,0.0
2023-12-29 14:00:00-03:00,194.72267150878906,194.72267150878906,193.2254180908203,193.34408569335938,170902,0.0,0.0
2023-12-29 15:00:00-03:00,193.32125854492188,193.88206481933594,193.18914794921875,193.85092163085938,0,0.0,0.0
2023-12-29 16:00:00-03:00,193.8729248046875,193.97340393066406,193.20672607421875,193.97340393066406,0,0.0,0.0
2023-12-29 17:00:00-03:00,193.96896362304688,194.1144256591797,193.22238159179688,193.2328643798828,0,0.0,0.0
2023-12-29 18:00:00-03:00,193.2280731201172,196.5677032470703,193.2280731201172,196.03065490722656,834568,0.0,0.0
2023-12-29 19:00:00-03:00,196.11386108398438,196.44668579101562,195.2241973876953,196.1187286376953,414947,0.0,0.0
2023-12-29 20:00:00-03:00,196.1034393310547,196.50823974609375,196.1034393310547,196.36375427246094,84361,0.0,0.0
2023-12-29 21:00:00-03:00,196.4598846435547,196.9898223876953,196.38873291015625,196.7862091064453,0,0.0,0.0
2023-12-29 22:00:00-03:00,196.7737274169922,197.32456970214844,196.52957153320312,197.19357299804688,0,0.0,0.0
2023-12-29 23:00:00-03:00,197.14898681640625,197.3030242919922,196.7576904296875,196.7576904296875,0,0.0,0.0
2023-12-30 00:00:00-03:00,196.77484130859375,196.85743713378906,196.1965789794922,196.6936492919922,0,0.0,0.0
2023-12-30 01:00:00-03:00,196.69607543945312,197.1240234375,196.578125,196.6541748046875,0,0.0,0.0
2023-12-30 02:00:00-03:00,196.65045166015625,196.94818115234375,196.5978240966797,196.94818115234375,20233,0.0,0.0
2023-12-30 03:00:00-03:00,196.9296875,197.75758361816406,196.91079711914062,197.68792724609375,56566,0.0,0.0
2023-12-30 04:00:00-03:00,197.71368408203125,197.78079223632812,197.1280975341797,197.187744140625,38965,0.0,0.0
2023-12-30 05:00:00-03:00,197.18739318847656,197.21469116210938,196.0507049560547,196.0507049560547,270987,0.0,0.0
2023-12-30 06:00:00-03:00,196.0208282470703,196.18707275390625,195.43447875976562,195.734619140625,319632,0.0,0.0
2023-12-30 07:00:00-03:00,195.71006774902344,197.17608642578125,195.60523986816406,197.0060272216797,367270,0.0,0.0
2023-12-30 08:00:00-03:00,196.94813537597656,197.03408813476562,196.32640075683594,196.68667602539062,0,0.0,0.0
2023-12-30 09:00:00-03:00,196.68789672851562,197.4420928955078,196.49278259277344,196.79273986816406,298547,0.0,0.0
2023-12-30 10:00:00-03:00,196.8057098388672,197.0581512451172,196.43621826171875,196.80813598632812,28873,0.0,0.0
2023-12-30 11:00:00-03:00,196.8409423828125,198.36398315429688,196.8409423828125,197.51324462890625,303514,0.0,0.0
2023-12-30 12:00:00-03:00,197.51272583007812,198.92669677734375,197.51272583007812,198.92669677734375,26323,0.0,0.0
2023-12-30 13:00:00-03:00,198.9234619140625,198.97511291503906,198.43692016601562,198.4452667236328,0,0.0,0.0
2023-12-30 14:00:00-03:00,198.4603271484375,198.76783752441406,198.19400024414062,198.41326904296875,0,0.0,0.0
2023-12-30 15:00:00-03:00,198.40493774414062,198.85447692871094,198.40493774414062,198.55699157714844,253243,0.0,0.0
2023-12-30 16:00:00-03:00,198.55494689941406,198.61920166015625,197.8885955810547,197.8885955810547,33548,0.0,0.0
2023-12-30 17:00:00-03:00,197.8506317138672,197.87417602539062,197.53045654296875,197.53045654296875,0,0.0,0.0
2023-12-30 18:00:00-03:00,197.5233612060547,197.6780548095703,197.4284210205078,197.45750427246094,0,0.0,0.0
2023-12-30 19:00:00-03:00,197.4610137939453,197.60281372070312,196.79287719726562,196.80166625976562,0,0.0,0.0
2023-12-30 20:00:00-03:00,196.793212890625,197.00357055664062,196.40406799316406,196.5161590576172,0,0.0,0.0
2023-12-30 21:00:00-03:00,196.51910400390625,197.08314514160156,196.32913208007812,197.06040954589844,29843,0.0,0.0
2023-12-30 22:00:00-03:00,197.04348754882812,197.35720825195312,196.88525390625,197.00189208984375,37167,0.0,0.0
2023-12-30 23:00:00-03:00,197.01947021484375,197.91236877441406,196.88780212402344,197.08468627929688,0,0.0,0.0
2023-12-31 00:00:00-03:00,197.07350158691406,197.07350158691406,196.72047424316406,196.86485290527344,173626,0.0,0.0
2023-12-31 01:00:00-03:00,196.8939208984375,197.09652709960938,196.70065307617188,196.72889709472656,120356,0.0,0.0
2023-12-31 02:00:00-03:00,196.7620849609375,197.06312561035156,196.7469482421875,196.90382385253906,0,0.0,0.0
2023-12-31 03:00:00-03:00,196.90704345703125,197.04824829101562,196.66549682617188,196.98455810546875,0,0.0,0.0
