Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.023263759911060333,0.02336866594851017,0.023201974108815193,0.02335195243358612,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.023358376696705818,0.02338561974465847,0.023237111046910286,0.023267235606908798,4174,0.0,0.0
2023-12-27 17:00:00-03:00,0.023268740624189377,0.023477843031287193,0.023178642615675926,0.023477843031287193,445073,0.0,0.0
2023-12-27 18:00:00-03:00,0.02347790263593197,0.02347790263593197,0.02335015870630741,0.02336377464234829,338334,0.0,0.0
2023-12-27 19:00:00-03:00,0.023360587656497955,0.023459360003471375,0.023096127435564995,0.02310342527925968,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.02310057543218136,0.023281380534172058,0.023099733516573906,0.02317630872130394,254239,0.0,0.0
2023-12-27 21:00:00-03:00,0.023185258731245995,0.023600425571203232,0.023185258731245995,0.023496903479099274,391325,0.0,0.0
2023-12-27 22:00:00-03:00,0.023490119725465775,0.02361059933900833,0.023445233702659607,0.023490212857723236,111177,0.0,0.0
2023-12-27 23:00:00-03:00,0.023495003581047058,0.023516694083809853,0.023248594254255295,0.023302553221583366,0,0.0,0.0
2023-12-28 00:00:00-03:00,0.023305971175432205,0.023340342566370964,0.02314569056034088,0.023337962105870247,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.023327553644776344,0.023453233763575554,0.023253072053194046,0.023275185376405716,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.023273637518286705,0.023273637518286705,0.02301308698952198,0.023127324879169464,83252,0.0,0.0
2023-12-28 03:00:00-03:00,0.023132581263780594,0.023132581263780594,0.022898193448781967,0.022902777418494225,14590,0.0,0.0
2023-12-28 04:00:00-03:00,0.022891445085406303,0.02302061766386032,0.022854788228869438,0.02302061766386032,0,0.0,0.0
2023-12-28 05:00:00-03:00,0.023020142689347267,0.02309282124042511,0.022901862859725952,0.022905835881829262,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.022901983931660652,0.022961528971791267,0.022850504145026207,0.02291908487677574,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.022918276488780975,0.023055849596858025,0.02286548539996147,0.023019788786768913,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.0230085551738739,0.02302243746817112,0.022892633453011513,0.02302243746817112,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.02302042581140995,0.02302042581140995,0.022677036002278328,0.022801123559474945,536726,0.0,0.0
2023-12-28 10:00:00-03:00,0.02278515137732029,0.022961221635341644,0.022659219801425934,0.022926004603505135,1458987,0.0,0.0
2023-12-28 11:00:00-03:00,0.022923877462744713,0.022923877462744713,0.02224685810506344,0.022278470918536186,607732,0.0,0.0
2023-12-28 12:00:00-03:00,0.02228277362883091,0.02253653295338154,0.02228277362883091,0.022431612014770508,11400,0.0,0.0
2023-12-28 13:00:00-03:00,0.022420352324843407,0.02245163545012474,0.022281242534518242,0.022438224405050278,0,0.0,0.0
2023-12-28 14:00:00-03:00,0.022441735491156578,0.022624626755714417,0.022439830005168915,0.022461244836449623,21602,0.0,0.0
2023-12-28 15:00:00-03:00,0.02246573194861412,0.022481048479676247,0.0222957544028759,0.0222957544028759,0,0.0,0.0
2023-12-28 16:00:00-03:00,0.022291770204901695,0.02247687429189682,0.022280938923358917,0.022476715967059135,0,0.0,0.0
2023-12-28 17:00:00-03:00,0.022481564432382584,0.022481564432382584,0.022098354995250702,0.0222040805965662,0,0.0,0.0
2023-12-28 18:00:00-03:00,0.022206615656614304,0.022313112393021584,0.022080399096012115,0.022080399096012115,0,0.0,0.0
2023-12-28 19:00:00-03:00,0.022078359499573708,0.022327471524477005,0.022078359499573708,0.022324727848172188,36862,0.0,0.0
2023-12-28 20:00:00-03:00,0.02232474833726883,0.02244800701737404,0.022292619571089745,0.022388210520148277,0,0.0,0.0
2023-12-28 21:00:00-03:00,0.02238425984978676,0.02241639979183674,0.02203183062374592,0.02203183062374592,0,0.0,0.0
2023-12-28 22:00:00-03:00,0.022030428051948547,0.02217460796236992,0.021864788606762886,0.021929575130343437,440455,0.0,0.0
2023-12-28 23:00:00-03:00,0.021930286660790443,0.02233278565108776,0.021930286660790443,0.022304102778434753,0,0.0,0.0
2023-12-29 00:00:00-03:00,0.022312436252832413,0.02240694686770439,0.022265195846557617,0.022360391914844513,91845,0.0,0.0
2023-12-29 01:00:00-03:00,0.02235821634531021,0.022379053756594658,0.02232939563691616,0.022362831979990005,0,0.0,0.0
2023-12-29 02:00:00-03:00,0.02236279472708702,0.02236279472708702,0.022184377536177635,0.02225387841463089,0,0.0,0.0
2023-12-29 03:00:00-03:00,0.022258799523115158,0.022308414801955223,0.022212021052837372,0.022227127104997635,0,0.0,0.0
2023-12-29 04:00:00-03:00,0.022229917347431183,0.022263025864958763,0.021893657743930817,0.02189391851425171,431795,0.0,0.0
2023-12-29 05:00:00-03:00,0.021899482235312462,0.02217143401503563,0.021895715966820717,0.022164784371852875,34575,0.0,0.0
2023-12-29 06:00:00-03:00,0.022163236513733864,0.02234622836112976,0.022138947620987892,0.022306859493255615,52334,0.0,0.0
2023-12-29 07:00:00-03:00,0.022321706637740135,0.02247687242925167,0.022317050024867058,0.022441070526838303,237689,0.0,0.0
2023-12-29 08:00:00-03:00,0.022434744983911514,0.022547174245119095,0.02241387404501438,0.022486571222543716,29214,0.0,0.0
2023-12-29 09:00:00-03:00,0.022485146299004555,0.022617880254983902,0.0223828312009573,0.022400494664907455,0,0.0,0.0
2023-12-29 10:00:00-03:00,0.02240636758506298,0.022615980356931686,0.02240636758506298,0.022595765069127083,0,0.0,0.0
2023-12-29 11:00:00-03:00,0.022594891488552094,0.022745776921510696,0.022524306550621986,0.022745776921510696,0,0.0,0.0
2023-12-29 12:00:00-03:00,0.022754743695259094,0.02281242236495018,0.02231144718825817,0.02235209196805954,458879,0.0,0.0
2023-12-29 13:00:00-03:00,0.022351907566189766,0.022422362118959427,0.02213890291750431,0.02213890291750431,38758,0.0,0.0
2023-12-29 14:00:00-03:00,0.022141294553875923,0.022141294553875923,0.02169651910662651,0.02175256423652172,680756,0.0,0.0
2023-12-29 15:00:00-03:00,0.021755952388048172,0.0219561830163002,0.021755952388048172,0.021944550797343254,42058,0.0,0.0
2023-12-29 16:00:00-03:00,0.021945497021079063,0.022015012800693512,0.021843213587999344,0.022008555009961128,97030,0.0,0.0
2023-12-29 17:00:00-03:00,0.02200579084455967,0.02200579084455967,0.021868091076612473,0.021919872611761093,0,0.0,0.0
2023-12-29 18:00:00-03:00,0.021914001554250717,0.022105896845459938,0.0218768622726202,0.0218768622726202,0,0.0,0.0
2023-12-29 19:00:00-03:00,0.021874643862247467,0.021894434466958046,0.021580001339316368,0.021814459934830666,140883,0.0,0.0
2023-12-29 20:00:00-03:00,0.02180957794189453,0.02201690711081028,0.02180957794189453,0.021976405754685402,0,0.0,0.0
2023-12-29 21:00:00-03:00,0.021976299583911896,0.02201075479388237,0.02192402444779873,0.02201075479388237,0,0.0,0.0
2023-12-29 22:00:00-03:00,0.022006504237651825,0.02221831865608692,0.02196715958416462,0.022215884178876877,0,0.0,0.0
2023-12-29 23:00:00-03:00,0.022227101027965546,0.02223430573940277,0.02196488529443741,0.02197469398379326,0,0.0,0.0
2023-12-30 00:00:00-03:00,0.02197648026049137,0.02207973040640354,0.02190561220049858,0.02207973040640354,59032,0.0,0.0
2023-12-30 01:00:00-03:00,0.022064009681344032,0.022220507264137268,0.02204631082713604,0.02218642085790634,37352,0.0,0.0
2023-12-30 02:00:00-03:00,0.02218606136739254,0.022335447371006012,0.022146135568618774,0.022335447371006012,35260,0.0,0.0
2023-12-30 03:00:00-03:00,0.022334005683660507,0.02238325960934162,0.02224075421690941,0.022266007959842682,0,0.0,0.0
2023-12-30 04:00:00-03:00,0.022266488522291183,0.022281307727098465,0.0221174955368042,0.02217862568795681,0,0.0,0.0
2023-12-30 05:00:00-03:00,0.02217734418809414,0.02217734418809414,0.021745461970567703,0.02179024927318096,0,0.0,0.0
2023-12-30 06:00:00-03:00,0.021790502592921257,0.021818457171320915,0.021622931584715843,0.02167488820850849,64414,0.0,0.0
2023-12-30 07:00:00-03:00,0.02167573571205139,0.021684613078832626,0.021627727895975113,0.021682344377040863,0,0.0,0.0
2023-12-30 08:00:00-03:00,0.021682554855942726,0.021724119782447815,0.0214626956731081,0.021540241315960884,534583,0.0,0.0
2023-12-30 09:00:00-03:00,0.021542953327298164,0.02171485126018524,0.021494483575224876,0.021494483575224876,10054,0.0,0.0
2023-12-30 10:00:00-03:00,0.021529490128159523,0.021556055173277855,0.021386416628956795,0.021405715495347977,185462,0.0,0.0
2023-12-30 11:00:00-03:00,0.021407322958111763,0.021615423262119293,0.021407322958111763,0.021615423262119293,154516,0.0,0.0
2023-12-30 12:00:00-03:00,0.021615495905280113,0.02170516364276409,0.02149663120508194,0.021650215610861778,0,0.0,0.0
2023-12-30 13:00:00-03:00,0.021665433421730995,0.021792666986584663,0.021619312465190887,0.021641701459884644,0,0.0,0.0
2023-12-30 14:00:00-03:00,0.021642694249749184,0.021774187684059143,0.021618204191327095,0.021772993728518486,0,0.0,0.0
2023-12-30 15:00:00-03:00,0.021772250533103943,0.02177225984632969,0.02165823243558407,0.02169371023774147,0,0.0,0.0
2023-12-30 16:00:00-03:00,0.021694079041481018,0.0217148270457983,0.02165299467742443,0.02167653478682041,0,0.0,0.0
2023-12-30 17:00:00-03:00,0.021673642098903656,0.021673642098903656,0.02150314673781395,0.021528955549001694,0,0.0,0.0
2023-12-30 18:00:00-03:00,0.021525295451283455,0.021629350259900093,0.021525295451283455,0.02159104496240616,0,0.0,0.0
2023-12-30 19:00:00-03:00,0.021591050550341606,0.021631764248013496,0.021476106718182564,0.021509550511837006,0,0.0,0.0
2023-12-30 20:00:00-03:00,0.02150903455913067,0.02169441245496273,0.02149023488163948,0.02164039947092533,0,0.0,0.0
2023-12-30 21:00:00-03:00,0.021635210141539574,0.02182561717927456,0.02162924036383629,0.02178935520350933,85079,0.0,0.0
2023-12-30 22:00:00-03:00,0.021782394498586655,0.021846119314432144,0.021667202934622765,0.021667202934622765,0,0.0,0.0
2023-12-30 23:00:00-03:00,0.021663278341293335,0.021694891154766083,0.021491721272468567,0.02151014655828476,119228,0.0,0.0
2023-12-31 00:00:00-03:00,0.021509939804673195,0.02158541977405548,0.021426131948828697,0.02149655483663082,45976,0.0,0.0
2023-12-31 01:00:00-03:00,0.02149723283946514,0.02157263085246086,0.021476591005921364,0.021495206281542778,0,0.0,0.0
2023-12-31 02:00:00-03:00,0.021493127569556236,0.021532317623496056,0.02148127183318138,0.021499037742614746,0,0.0,0.0
2023-12-31 03:00:00-03:00,0.021498175337910652,0.02155742235481739,0.021473413333296776,0.02153671719133854,0,0.0,0.0
2023-12-31 04:00:00-03:00,0.021534651517868042,0.021755602210760117,0.021534651517868042,0.021691445261240005,99469,0.0,0.0
2023-12-31 05:00:00-03:00,0.02169296331703663,0.02171940542757511,0.021635545417666435,0.021660391241312027,0,0.0,0.0
2023-12-31 06:00:00-03:00,0.021662462502717972,0.021839860826730728,0.021655699238181114,0.021838411688804626,0,0.0,0.0
2023-12-31 07:00:00-03:00,0.021835697814822197,0.021888181567192078,0.021801980212330818,0.021866178140044212,32823,0.0,0.0
2023-12-31 08:00:00-03:00,0.021859193220734596,0.021859193220734596,0.021676477044820786,0.021679120138287544,0,0.0,0.0
2023-12-31 09:00:00-03:00,0.02167547307908535,0.021802470088005066,0.02159965969622135,0.02160094678401947,0,0.0,0.0
2023-12-31 10:00:00-03:00,0.021636242046952248,0.021731311455368996,0.02161693014204502,0.021706202998757362,0,0.0,0.0
2023-12-31 11:00:00-03:00,0.021708274260163307,0.02171071618795395,0.021632740274071693,0.021646196022629738,0,0.0,0.0
2023-12-31 12:00:00-03:00,0.021646248176693916,0.021733945235610008,0.02158975787460804,0.021605946123600006,0,0.0,0.0
2023-12-31 13:00:00-03:00,0.02160550281405449,0.02178363688290119,0.021584901958703995,0.021764220669865608,0,0.0,0.0
2023-12-31 14:00:00-03:00,0.021762818098068237,0.021792741492390633,0.021707406267523766,0.021763455122709274,0,0.0,0.0
2023-12-31 15:00:00-03:00,0.021763229742646217,0.021786103025078773,0.021712537854909897,0.021736634895205498,7171,0.0,0.0
2023-12-31 16:00:00-03:00,0.021735211834311485,0.02181398496031761,0.02172880806028843,0.021771905943751335,16325,0.0,0.0
2023-12-31 17:00:00-03:00,0.021771635860204697,0.021771635860204697,0.021450119093060493,0.021502653136849403,112807,0.0,0.0
2023-12-31 18:00:00-03:00,0.021499397233128548,0.021667419001460075,0.021499397233128548,0.021621856838464737,58172,0.0,0.0
2023-12-31 19:00:00-03:00,0.021623505279421806,0.021623505279421806,0.020913338288664818,0.0209765937179327,929188,0.0,0.0
2023-12-31 20:00:00-03:00,0.02097795158624649,0.02108754776418209,0.02093835547566414,0.0210393276065588,208945,0.0,0.0
2023-12-31 21:00:00-03:00,0.02104019932448864,0.021344240754842758,0.02104019932448864,0.021344240754842758,188860,0.0,0.0
2023-12-31 22:00:00-03:00,0.021344240754842758,0.021344240754842758,0.021232813596725464,0.02130856364965439,82418,0.0,0.0
2023-12-31 23:00:00-03:00,0.021305687725543976,0.02140352874994278,0.02124936506152153,0.02126666158437729,0,0.0,0.0
2024-01-01 00:00:00-03:00,0.02126666158437729,0.02127750962972641,0.021084178239107132,0.021100131794810295,0,0.0,0.0
2024-01-01 01:00:00-03:00,0.02110087126493454,0.021158497780561447,0.020968196913599968,0.021080318838357925,163356,0.0,0.0
2024-01-01 02:00:00-03:00,0.021081125363707542,0.021158432587981224,0.020941244438290596,0.020996401086449623,215974,0.0,0.0
2024-01-01 03:00:00-03:00,0.021006688475608826,0.02114710584282875,0.02100258693099022,0.021146327257156372,62582,0.0,0.0
2024-01-01 04:00:00-03:00,0.021147357299923897,0.021205004304647446,0.021098455414175987,0.021144434809684753,0,0.0,0.0
2024-01-01 05:00:00-03:00,0.021142782643437386,0.021284259855747223,0.021142782643437386,0.021252095699310303,192365,0.0,0.0
2024-01-01 06:00:00-03:00,0.02125363051891327,0.02127346768975258,0.021188415586948395,0.021206095814704895,0,0.0,0.0
2024-01-01 07:00:00-03:00,0.021206343546509743,0.021246347576379776,0.02119048871099949,0.02122756652534008,0,0.0,0.0
