Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-03 13:00:00-03:00,0.08234576880931854,0.08273945748806,0.08173105865716934,0.08214492350816727,0,0.0,0.0
2024-01-03 14:00:00-03:00,0.08216241002082825,0.08223932981491089,0.08192185312509537,0.08217082917690277,20558464,0.0,0.0
2024-01-03 15:00:00-03:00,0.08219762146472931,0.08251045644283295,0.08142894506454468,0.08142894506454468,16893760,0.0,0.0
2024-01-03 16:00:00-03:00,0.08141621947288513,0.08236201852560043,0.08138831704854965,0.08188595622777939,14353856,0.0,0.0
2024-01-03 17:00:00-03:00,0.08189888298511505,0.08244825154542923,0.08183343708515167,0.08229418098926544,3713792,0.0,0.0
2024-01-03 18:00:00-03:00,0.08229342848062515,0.08288195729255676,0.0822344496846199,0.08287812024354935,4741440,0.0,0.0
2024-01-03 19:00:00-03:00,0.08287488669157028,0.08288968354463577,0.082208551466465,0.08233310282230377,6989760,0.0,0.0
2024-01-03 20:00:00-03:00,0.08233347535133362,0.08233347535133362,0.08184780925512314,0.08204164355993271,11981184,0.0,0.0
2024-01-03 21:00:00-03:00,0.08204860240221024,0.08259580284357071,0.08204860240221024,0.08244605362415314,9304896,0.0,0.0
2024-01-03 22:00:00-03:00,0.08244585990905762,0.08259870857000351,0.08159931004047394,0.08159931004047394,15372864,0.0,0.0
2024-01-03 23:00:00-03:00,0.081592857837677,0.08236093819141388,0.08155113458633423,0.08236093819141388,8601088,0.0,0.0
2024-01-04 00:00:00-03:00,0.08235004544258118,0.08241575956344604,0.08206310868263245,0.08228316158056259,5608256,0.0,0.0
2024-01-04 01:00:00-03:00,0.082277312874794,0.08242762088775635,0.08217164874076843,0.08237156271934509,6658496,0.0,0.0
2024-01-04 02:00:00-03:00,0.08236740529537201,0.08278705179691315,0.08232183754444122,0.0825176015496254,8691968,0.0,0.0
2024-01-04 03:00:00-03:00,0.0825064480304718,0.08281130343675613,0.0824037492275238,0.0826924666762352,8871296,0.0,0.0
2024-01-04 04:00:00-03:00,0.08269622176885605,0.08299250900745392,0.08254235237836838,0.08254235237836838,12704512,0.0,0.0
2024-01-04 05:00:00-03:00,0.08253877609968185,0.08262480050325394,0.08204184472560883,0.0822266936302185,10914304,0.0,0.0
2024-01-04 06:00:00-03:00,0.08222607523202896,0.0828351378440857,0.08222607523202896,0.0828213095664978,14587392,0.0,0.0
2024-01-04 07:00:00-03:00,0.08281145244836807,0.08281145244836807,0.08192554861307144,0.08235274255275726,6920960,0.0,0.0
2024-01-04 08:00:00-03:00,0.08235114812850952,0.08273883908987045,0.08227307349443436,0.08263939619064331,0,0.0,0.0
2024-01-04 09:00:00-03:00,0.08265462517738342,0.0830121859908104,0.0825338065624237,0.08285965025424957,0,0.0,0.0
2024-01-04 10:00:00-03:00,0.08285098522901535,0.08324161171913147,0.0827467069029808,0.08322557806968689,0,0.0,0.0
2024-01-04 11:00:00-03:00,0.08321850001811981,0.08411198109388351,0.08297121524810791,0.08395417779684067,0,0.0,0.0
2024-01-04 12:00:00-03:00,0.08395057916641235,0.08450227975845337,0.08376272767782211,0.08425690233707428,0,0.0,0.0
2024-01-04 13:00:00-03:00,0.08425288647413254,0.0842975303530693,0.0834629088640213,0.08368188887834549,0,0.0,0.0
2024-01-04 14:00:00-03:00,0.08368215709924698,0.08396869897842407,0.08345060795545578,0.08384351432323456,0,0.0,0.0
2024-01-04 15:00:00-03:00,0.08387597650289536,0.08406026661396027,0.08380986750125885,0.08400648832321167,0,0.0,0.0
2024-01-04 16:00:00-03:00,0.08400338888168335,0.0843646302819252,0.08395200222730637,0.08397869020700455,0,0.0,0.0
2024-01-04 17:00:00-03:00,0.08397713303565979,0.08461263030767441,0.08397713303565979,0.0843404084444046,262976,0.0,0.0
2024-01-04 18:00:00-03:00,0.08433710038661957,0.0846552923321724,0.0841236338019371,0.0843026265501976,0,0.0,0.0
2024-01-04 19:00:00-03:00,0.08429379016160965,0.08463484048843384,0.08410913497209549,0.08427663892507553,0,0.0,0.0
2024-01-04 20:00:00-03:00,0.08428014814853668,0.08433486521244049,0.08411737531423569,0.08412403613328934,0,0.0,0.0
2024-01-04 21:00:00-03:00,0.08412063121795654,0.08475475758314133,0.08412063121795654,0.08459687978029251,0,0.0,0.0
2024-01-04 22:00:00-03:00,0.08459575474262238,0.08470186591148376,0.08217201381921768,0.08266910910606384,32806720,0.0,0.0
2024-01-04 23:00:00-03:00,0.08264877647161484,0.08319785445928574,0.08263586461544037,0.08269178867340088,10656384,0.0,0.0
2024-01-05 00:00:00-03:00,0.08269920200109482,0.08324487507343292,0.08269920200109482,0.08314921706914902,2874432,0.0,0.0
2024-01-05 01:00:00-03:00,0.08314478397369385,0.08314478397369385,0.08272606879472733,0.08288169652223587,862720,0.0,0.0
2024-01-05 02:00:00-03:00,0.08286413550376892,0.08319965749979019,0.08285492658615112,0.08311312645673752,0,0.0,0.0
2024-01-05 03:00:00-03:00,0.08311866223812103,0.08327855169773102,0.08289147913455963,0.08316178619861603,0,0.0,0.0
2024-01-05 04:00:00-03:00,0.08315791189670563,0.08324778079986572,0.08299762010574341,0.08299937099218369,0,0.0,0.0
2024-01-05 05:00:00-03:00,0.08299607783555984,0.0833168551325798,0.08296671509742737,0.08309635519981384,0,0.0,0.0
2024-01-05 06:00:00-03:00,0.08310730755329132,0.0838775709271431,0.08310730755329132,0.0838775709271431,0,0.0,0.0
2024-01-05 07:00:00-03:00,0.08389446884393692,0.08396847546100616,0.08320935815572739,0.08320935815572739,0,0.0,0.0
2024-01-05 08:00:00-03:00,0.08312498033046722,0.08312498033046722,0.08236068487167358,0.08236068487167358,10179072,0.0,0.0
2024-01-05 09:00:00-03:00,0.0823500007390976,0.08262225240468979,0.08211354911327362,0.08251678943634033,0,0.0,0.0
2024-01-05 10:00:00-03:00,0.08250641077756882,0.08274314552545547,0.08237437158823013,0.08252464979887009,2400480,0.0,0.0
2024-01-05 11:00:00-03:00,0.08251979947090149,0.08268477022647858,0.08184820413589478,0.08184820413589478,772352,0.0,0.0
2024-01-05 12:00:00-03:00,0.08180928230285645,0.08219205588102341,0.08158032596111298,0.08188693225383759,0,0.0,0.0
2024-01-05 13:00:00-03:00,0.0819486454129219,0.08225075155496597,0.08185523748397827,0.08195570856332779,2374848,0.0,0.0
2024-01-05 14:00:00-03:00,0.0819086953997612,0.0819086953997612,0.0812353566288948,0.0818127691745758,18137600,0.0,0.0
2024-01-05 15:00:00-03:00,0.08181112259626389,0.08192355185747147,0.08147628605365753,0.08179085701704025,0,0.0,0.0
2024-01-05 16:00:00-03:00,0.08180465549230576,0.08202021569013596,0.08167317509651184,0.08178604394197464,0,0.0,0.0
2024-01-05 17:00:00-03:00,0.08177683502435684,0.08243419975042343,0.08176157623529434,0.08243419975042343,5514624,0.0,0.0
2024-01-05 18:00:00-03:00,0.08244739472866058,0.08248234540224075,0.08199644088745117,0.08222462981939316,0,0.0,0.0
2024-01-05 19:00:00-03:00,0.08223512768745422,0.08247660100460052,0.08214685320854187,0.08237717300653458,0,0.0,0.0
2024-01-05 20:00:00-03:00,0.08239666372537613,0.08281750231981277,0.08239666372537613,0.08277304470539093,2112192,0.0,0.0
2024-01-05 21:00:00-03:00,0.08277276158332825,0.08277276158332825,0.0823725089430809,0.08246505260467529,0,0.0,0.0
2024-01-05 22:00:00-03:00,0.08246482908725739,0.08246482908725739,0.08216246962547302,0.08221828937530518,0,0.0,0.0
2024-01-05 23:00:00-03:00,0.08221958577632904,0.08235295116901398,0.08201944828033447,0.0823320522904396,0,0.0,0.0
2024-01-06 00:00:00-03:00,0.0823306292295456,0.08239655196666718,0.08225563168525696,0.08226659148931503,0,0.0,0.0
2024-01-06 01:00:00-03:00,0.08226832002401352,0.08234453201293945,0.08178452402353287,0.0818009153008461,0,0.0,0.0
2024-01-06 02:00:00-03:00,0.0818033516407013,0.08181912451982498,0.08006362617015839,0.0803210660815239,33516000,0.0,0.0
2024-01-06 03:00:00-03:00,0.08030591160058975,0.08037309348583221,0.07885412126779556,0.07889262586832047,37726560,0.0,0.0
