Open,High,Low,Close,Volume
2024-01-03 13:00:00-03:00,0.00021489078062586486,0.00021696585463359952,0.00021168736566323787,0.00021324637054931372,0
2024-01-03 17:00:00-03:00,0.00021324609406292439,0.00021484802709892392,0.0002131382643710822,0.00021417370589915663,0
2024-01-03 21:00:00-03:00,0.00021422463760245591,0.00021612229465972632,0.00021355372155085206,0.00021582561021205038,0
2024-01-04 01:00:00-03:00,0.0002157517446903512,0.00021644178195856512,0.00021458943956531584,0.00021458943956531584,0
2024-01-04 05:00:00-03:00,0.00021421522251330316,0.0002163090684916824,0.0002140584256267175,0.00021608584211207926,0
2024-01-04 09:00:00-03:00,0.00021607753296848387,0.0002212622348451987,0.00021600222680717707,0.00022026480291970074,0
2024-01-04 13:00:00-03:00,0.0002204499178333208,0.00022198281658347696,0.00021938553254585713,0.0002202448813477531,0
2024-01-04 17:00:00-03:00,0.0002201390016125515,0.00022381884627975523,0.00021986440697219223,0.00022099162742961198,0
2024-01-04 21:00:00-03:00,0.00022085839009378105,0.00022140970395412296,0.00021602325432468206,0.00021771607862319797,0
2024-01-05 01:00:00-03:00,0.00021754727640654892,0.0002196048153564334,0.00021680154895875603,0.00021905673202127218,0
2024-01-05 05:00:00-03:00,0.00021909807401243597,0.00022111166617833078,0.00021820048277731985,0.0002191183011746034,0
2024-01-05 09:00:00-03:00,0.00021893279335927218,0.0002205450728069991,0.00021741350064985454,0.00021741350064985454,0
2024-01-05 13:00:00-03:00,0.0002175625559175387,0.00021895173995289952,0.00021634217409882694,0.00021794879285153002,0
2024-01-05 17:00:00-03:00,0.0002181913296226412,0.00022137651103548706,0.0002181913296226412,0.00022076354071032256,0
2024-01-05 21:00:00-03:00,0.00022077606990933418,0.00022096441534813493,0.00021939304133411497,0.00021994393318891525,0
2024-01-06 01:00:00-03:00,0.00021989735250826925,0.0002199577575083822,0.0002174159453716129,0.00021822784037794918,0
2024-01-06 05:00:00-03:00,0.00021851649216841906,0.00021890165226068348,0.0002180773881264031,0.00021841736452188343,0
2024-01-06 09:00:00-03:00,0.00021847389871254563,0.00021967350039631128,0.00021789016318507493,0.00021953486429993063,0
2024-01-06 13:00:00-03:00,0.00021945468324702233,0.00022056029411032796,0.00021935267432127148,0.00021965625637676567,0
2024-01-06 17:00:00-03:00,0.000219656532863155,0.00021984236082062125,0.00021888490300625563,0.0002197700523538515,0
2024-01-06 21:00:00-03:00,0.00021997629664838314,0.0002212647523265332,0.00021946142078377306,0.0002199910522904247,0
2024-01-07 01:00:00-03:00,0.0002199791488237679,0.00022055397857911885,0.00021954358089715242,0.00022053418797440827,0
2024-01-07 05:00:00-03:00,0.0002204479242209345,0.00022090927814133465,0.00021959657897241414,0.00022045370133128017,0
2024-01-07 09:00:00-03:00,0.0002203818439738825,0.00022247554443310946,0.0002200466551585123,0.0002201893221354112,0
2024-01-07 13:00:00-03:00,0.00022029096726328135,0.00022130087018013,0.00021934635879006237,0.00022130087018013,0
2024-01-07 17:00:00-03:00,0.0002211910323239863,0.00022138800704851747,0.00021841625857632607,0.00021919685241300613,0
2024-01-07 21:00:00-03:00,0.00021973585535306484,0.00021977670257911086,0.00021634824224747717,0.0002177361457142979,0
2024-01-08 01:00:00-03:00,0.00021779815142508596,0.00022076185268815607,0.0002174331311834976,0.000219834124436602,0
2024-01-08 05:00:00-03:00,0.0002199152804678306,0.00022199377417564392,0.0002187996287830174,0.00022199377417564392,0
2024-01-08 09:00:00-03:00,0.00022307292965706438,0.00022574275499209762,0.00022280252596829087,0.0002252403210150078,1
2024-01-08 13:00:00-03:00,0.00022495558368973434,0.00023526338918600231,0.00022433757840190083,0.0002348077978240326,1
2024-01-08 17:00:00-03:00,0.00023532357590738684,0.00023613355006091297,0.0002341551735298708,0.00023473185137845576,0
2024-01-08 21:00:00-03:00,0.00023473185137845576,0.00023558229440823197,0.00023215940746013075,0.00023475139460060745,1
2024-01-09 01:00:00-03:00,0.00023484454140998423,0.00023484454140998423,0.00023313022393267602,0.0002344012027606368,1
2024-01-09 05:00:00-03:00,0.00023424244136549532,0.0002344082313356921,0.0002322309883311391,0.0002329591807210818,0
2024-01-09 09:00:00-03:00,0.00023307751689571887,0.0002350561408093199,0.00023172197688836604,0.00023416333715431392,1
2024-01-09 13:00:00-03:00,0.00023447323474101722,0.00024267641128972173,0.000191199011169374,0.00019215972861275077,42
2024-01-09 17:00:00-03:00,0.00019210914615541697,0.00019257776148151606,0.00018620563787408173,0.00018898147391155362,1
2024-01-09 21:00:00-03:00,0.00018907978665083647,0.00018953393737319857,0.00018726113194134086,0.00018911372171714902,0
2024-01-10 01:00:00-03:00,0.00018905791512224823,0.00018932971579488367,0.00018771967734210193,0.00018771967734210193,0
2024-01-10 05:00:00-03:00,0.00018770000315271318,0.00018805894069373608,0.00018563018238637596,0.00018563018238637596,0
2024-01-10 09:00:00-03:00,0.00018670510326046497,0.00018703762907534838,0.00018358277156949043,0.0001859731855802238,2
2024-01-10 13:00:00-03:00,0.0001863955840235576,0.00019092085130978376,0.0001855309819802642,0.00019072750001214445,1
2024-01-10 17:00:00-03:00,0.00019039925246033818,0.00019519432680681348,0.00018609724065754563,0.00019101702491752803,2
2024-01-10 21:00:00-03:00,0.00019105745013803244,0.00019149585568811744,0.00018987506336998194,0.00019060075283050537,2
2024-01-11 01:00:00-03:00,0.0001904625678434968,0.00019066849199589342,0.0001873679575510323,0.0001889926934381947,0
2024-01-11 05:00:00-03:00,0.0001889248233055696,0.00019326926849316806,0.0001889248233055696,0.00019292868091724813,1
2024-01-11 09:00:00-03:00,0.00019300644635222852,0.00019908937974832952,0.0001918925845529884,0.0001918925845529884,4
2024-01-11 13:00:00-03:00,0.00019183447875548154,0.00019192215404473245,0.0001882504584500566,0.0001911162689793855,1
2024-01-11 17:00:00-03:00,0.00019142957171425223,0.00019251917547080666,0.00018918985733762383,0.00018997468578163534,0
2024-01-11 21:00:00-03:00,0.00019000824249815196,0.00019057435565628111,0.00018838247342500836,0.00018916584667749703,0
2024-01-12 01:00:00-03:00,0.00018862684373743832,0.00019006890943273902,0.00018816038209479302,0.0001884086523205042,0
2024-01-12 05:00:00-03:00,0.00018849765183404088,0.00018929816724266857,0.00018708518473431468,0.00018861952412407845,0
2024-01-12 09:00:00-03:00,0.00018861578428186476,0.00018896271649282426,0.00018208459368906915,0.00018263452511746436,0
2024-01-12 13:00:00-03:00,0.0001818645978346467,0.00018287060083821416,0.00017754969303496182,0.00017836192273534834,1
2024-01-12 17:00:00-03:00,0.00017819814092945307,0.00018008510232903063,0.0001722427550703287,0.00017576063692104071,2
2024-01-12 21:00:00-03:00,0.0001754601689754054,0.000176214991370216,0.00017413237947039306,0.0001748734648572281,0
2024-01-13 01:00:00-03:00,0.00017462031973991543,0.0001772164978319779,0.00017451474559493363,0.00017666432540863752,1
2024-01-13 05:00:00-03:00,0.00017669773660600185,0.0001771566749084741,0.00017442679381929338,0.00017442679381929338,0
2024-01-13 09:00:00-03:00,0.00017469188605900854,0.0001769570226315409,0.0001743313914630562,0.00017666122585069388,1
2024-01-13 13:00:00-03:00,0.00017666802159510553,0.00017674619448371232,0.00017539651889819652,0.00017588894115760922,0
2024-01-13 17:00:00-03:00,0.00017572117212694138,0.0001763000327628106,0.00017534405924379826,0.0001756789133651182,0
