Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,2079.652587890625,2083.5673828125,2079.652587890625,2081.17138671875,0,0.0,0.0
2023-12-27 16:00:00-03:00,2081.466552734375,2081.98681640625,2074.68310546875,2075.791015625,7993,0.0,0.0
2023-12-27 17:00:00-03:00,2075.5927734375,2076.085205078125,2074.320556640625,2075.6240234375,23362,0.0,0.0
2023-12-27 18:00:00-03:00,2074.989013671875,2075.4775390625,2073.885009765625,2075.4775390625,5820,0.0,0.0
2023-12-27 19:00:00-03:00,2074.28369140625,2081.20947265625,2072.78271484375,2081.20947265625,68391,0.0,0.0
2023-12-27 20:00:00-03:00,2078.139892578125,2078.826171875,2072.992919921875,2073.5849609375,100026,0.0,0.0
2023-12-27 21:00:00-03:00,2075.123046875,2076.83251953125,2073.0009765625,2074.706787109375,215435,0.0,0.0
2023-12-27 22:00:00-03:00,2074.392822265625,2080.7109375,2074.392822265625,2080.7109375,156272,0.0,0.0
2023-12-27 23:00:00-03:00,2081.87255859375,2087.278076171875,2081.87255859375,2086.13427734375,78593,0.0,0.0
2023-12-28 00:00:00-03:00,2084.0517578125,2086.460693359375,2081.362060546875,2082.366455078125,313600,0.0,0.0
2023-12-28 01:00:00-03:00,2080.521240234375,2083.498046875,2080.521240234375,2081.978271484375,38045,0.0,0.0
2023-12-28 02:00:00-03:00,2081.5283203125,2084.39453125,2081.1015625,2081.2666015625,82612,0.0,0.0
2023-12-28 03:00:00-03:00,2079.356201171875,2083.29150390625,2079.356201171875,2083.29150390625,95873,0.0,0.0
2023-12-28 04:00:00-03:00,2083.807373046875,2084.975341796875,2082.1494140625,2084.836669921875,85786,0.0,0.0
2023-12-28 05:00:00-03:00,2085.043212890625,2085.043212890625,2078.2919921875,2079.101318359375,0,0.0,0.0
2023-12-28 06:00:00-03:00,2079.403564453125,2080.828125,2075.834716796875,2076.89697265625,38547,0.0,0.0
2023-12-28 07:00:00-03:00,2078.68212890625,2079.624755859375,2076.703125,2076.703125,0,0.0,0.0
2023-12-28 08:00:00-03:00,2079.22216796875,2083.430419921875,2076.52392578125,2076.52392578125,0,0.0,0.0
2023-12-28 09:00:00-03:00,2082.712646484375,2082.712646484375,2072.943359375,2074.38134765625,0,0.0,0.0
2023-12-28 10:00:00-03:00,2074.6181640625,2082.601318359375,2074.6181640625,2080.939453125,20825,0.0,0.0
2023-12-28 11:00:00-03:00,2079.546875,2079.546875,2074.2392578125,2076.32470703125,0,0.0,0.0
2023-12-28 12:00:00-03:00,2076.61474609375,2081.812744140625,2076.017822265625,2077.11865234375,0,0.0,0.0
