Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,31.771106719970703,31.879993438720703,31.771106719970703,31.84990692138672,0,0.0,0.0
2023-12-27 16:00:00-03:00,31.853757858276367,31.970287322998047,31.762409210205078,31.855127334594727,356184,0.0,0.0
2023-12-27 17:00:00-03:00,31.854354858398438,32.06396484375,31.8471736907959,32.027854919433594,218776,0.0,0.0
2023-12-27 18:00:00-03:00,32.028472900390625,32.028472900390625,31.898117065429688,31.899494171142578,0,0.0,0.0
2023-12-27 19:00:00-03:00,31.898584365844727,31.93077278137207,31.522031784057617,31.551130294799805,701512,0.0,0.0
2023-12-27 20:00:00-03:00,31.554393768310547,31.911731719970703,31.554393768310547,31.772808074951172,455304,0.0,0.0
2023-12-27 21:00:00-03:00,31.778358459472656,32.329708099365234,31.778358459472656,32.32567596435547,706008,0.0,0.0
2023-12-27 22:00:00-03:00,32.33137893676758,32.45084762573242,32.22150802612305,32.24122619628906,0,0.0,0.0
2023-12-27 23:00:00-03:00,32.242218017578125,32.25499725341797,32.051185607910156,32.208778381347656,0,0.0,0.0
2023-12-28 00:00:00-03:00,32.2076416015625,32.2076416015625,32.010807037353516,32.09623336791992,0,0.0,0.0
2023-12-28 01:00:00-03:00,32.10039138793945,32.4017333984375,32.10039138793945,32.4017333984375,408864,0.0,0.0
2023-12-28 02:00:00-03:00,32.393741607666016,32.431949615478516,32.11628341674805,32.425453186035156,151864,0.0,0.0
2023-12-28 03:00:00-03:00,32.422908782958984,32.64314651489258,32.28383255004883,32.34104537963867,353864,0.0,0.0
2023-12-28 04:00:00-03:00,32.34193420410156,32.52421188354492,32.33302307128906,32.43715286254883,0,0.0,0.0
2023-12-28 05:00:00-03:00,32.434207916259766,32.68722915649414,32.434207916259766,32.61643981933594,0,0.0,0.0
2023-12-28 06:00:00-03:00,32.61445999145508,32.7000732421875,32.5546760559082,32.58451461791992,213856,0.0,0.0
2023-12-28 07:00:00-03:00,32.58185577392578,32.59925079345703,32.4792594909668,32.50382995605469,127520,0.0,0.0
2023-12-28 08:00:00-03:00,32.482234954833984,32.60623550415039,32.46733474731445,32.55257797241211,0,0.0,0.0
2023-12-28 09:00:00-03:00,32.54703140258789,32.587890625,32.135948181152344,32.135948181152344,10592,0.0,0.0
2023-12-28 10:00:00-03:00,32.085174560546875,32.402469635009766,31.926939010620117,32.401119232177734,1707360,0.0,0.0
2023-12-28 11:00:00-03:00,32.40830612182617,32.40830612182617,31.570755004882812,31.651092529296875,758904,0.0,0.0
2023-12-28 12:00:00-03:00,31.663219451904297,31.96460723876953,31.663219451904297,31.96460723876953,0,0.0,0.0
2023-12-28 13:00:00-03:00,31.96522331237793,31.979433059692383,31.82378387451172,31.893796920776367,0,0.0,0.0
2023-12-28 14:00:00-03:00,31.89474105834961,32.065975189208984,31.879648208618164,31.92411231994629,966496,0.0,0.0
2023-12-28 15:00:00-03:00,31.922039031982422,32.037872314453125,31.853391647338867,31.91936492919922,0,0.0,0.0
2023-12-28 16:00:00-03:00,31.92620849609375,32.038021087646484,31.880599975585938,32.03303146362305,0,0.0,0.0
2023-12-28 17:00:00-03:00,32.030033111572266,32.030033111572266,31.656654357910156,31.78144645690918,602312,0.0,0.0
2023-12-28 18:00:00-03:00,31.783658981323242,31.99506950378418,31.687862396240234,31.687862396240234,0,0.0,0.0
2023-12-28 19:00:00-03:00,31.6903133392334,31.935619354248047,31.679227828979492,31.933631896972656,0,0.0,0.0
2023-12-28 20:00:00-03:00,31.931407928466797,31.974910736083984,31.839311599731445,31.897388458251953,0,0.0,0.0
2023-12-28 21:00:00-03:00,31.900724411010742,32.033546447753906,31.5886173248291,31.5886173248291,168944,0.0,0.0
2023-12-28 22:00:00-03:00,31.5877628326416,31.5877628326416,30.937515258789062,30.988971710205078,660208,0.0,0.0
2023-12-28 23:00:00-03:00,31.001358032226562,31.216625213623047,31.001358032226562,31.198949813842773,1438416,0.0,0.0
2023-12-29 00:00:00-03:00,31.203622817993164,31.451650619506836,31.203622817993164,31.41333770751953,81688,0.0,0.0
2023-12-29 01:00:00-03:00,31.41419792175293,31.45151710510254,31.282957077026367,31.450645446777344,0,0.0,0.0
2023-12-29 02:00:00-03:00,31.448781967163086,31.497955322265625,31.344629287719727,31.497955322265625,35776,0.0,0.0
2023-12-29 03:00:00-03:00,31.50138282775879,31.5107364654541,31.300048828125,31.315427780151367,0,0.0,0.0
2023-12-29 04:00:00-03:00,31.322542190551758,31.431720733642578,31.10223960876465,31.10223960876465,894840,0.0,0.0
2023-12-29 05:00:00-03:00,31.10322380065918,31.260053634643555,30.104761123657227,30.104761123657227,3504784,0.0,0.0
2023-12-29 06:00:00-03:00,30.107629776000977,30.107629776000977,29.599998474121094,29.599998474121094,7674992,0.0,0.0
2023-12-29 07:00:00-03:00,29.589567184448242,29.742937088012695,29.43403434753418,29.546049118041992,6664960,0.0,0.0
2023-12-29 08:00:00-03:00,29.54509925842285,29.739795684814453,29.456687927246094,29.556697845458984,3499648,0.0,0.0
2023-12-29 09:00:00-03:00,29.557130813598633,29.557130813598633,28.905216217041016,28.960824966430664,2001320,0.0,0.0
2023-12-29 10:00:00-03:00,28.955753326416016,29.082883834838867,28.736404418945312,29.017568588256836,2713304,0.0,0.0
2023-12-29 11:00:00-03:00,29.010229110717773,29.26844024658203,28.92197608947754,29.24588394165039,844536,0.0,0.0
2023-12-29 12:00:00-03:00,29.24833106994629,29.277706146240234,28.73565673828125,28.805381774902344,2274528,0.0,0.0
2023-12-29 13:00:00-03:00,28.80442237854004,28.81730842590332,28.38051414489746,28.38051414489746,1407808,0.0,0.0
2023-12-29 14:00:00-03:00,28.380992889404297,28.423219680786133,28.210813522338867,28.303552627563477,0,0.0,0.0
2023-12-29 15:00:00-03:00,28.30705451965332,28.582447052001953,28.2810115814209,28.578195571899414,445576,0.0,0.0
2023-12-29 16:00:00-03:00,28.578521728515625,28.69870376586914,28.464191436767578,28.616788864135742,0,0.0,0.0
2023-12-29 17:00:00-03:00,28.616535186767578,28.618799209594727,28.429096221923828,28.50497055053711,0,0.0,0.0
2023-12-29 18:00:00-03:00,28.498945236206055,28.709064483642578,28.498945236206055,28.58622169494629,1023216,0.0,0.0
2023-12-29 19:00:00-03:00,28.608150482177734,28.613006591796875,28.320377349853516,28.475475311279297,842064,0.0,0.0
2023-12-29 20:00:00-03:00,28.472339630126953,28.70064353942871,28.472339630126953,28.70064353942871,0,0.0,0.0
2023-12-29 21:00:00-03:00,28.68386459350586,28.808523178100586,28.579235076904297,28.734161376953125,0,0.0,0.0
2023-12-29 22:00:00-03:00,28.729902267456055,28.879514694213867,28.700523376464844,28.8651065826416,0,0.0,0.0
2023-12-29 23:00:00-03:00,28.86490821838379,28.87651252746582,28.53224754333496,28.550939559936523,0,0.0,0.0
2023-12-30 00:00:00-03:00,28.550048828125,28.603857040405273,28.481748580932617,28.597686767578125,544144,0.0,0.0
2023-12-30 01:00:00-03:00,28.592403411865234,28.699771881103516,28.554019927978516,28.69049644470215,974272,0.0,0.0
2023-12-30 02:00:00-03:00,28.689931869506836,29.000961303710938,28.685192108154297,28.982566833496094,0,0.0,0.0
2023-12-30 03:00:00-03:00,28.97735023498535,29.049942016601562,28.88151741027832,28.956932067871094,210808,0.0,0.0
2023-12-30 04:00:00-03:00,28.9583740234375,29.029109954833984,28.841997146606445,28.841997146606445,0,0.0,0.0
2023-12-30 05:00:00-03:00,28.844219207763672,28.86125946044922,28.346797943115234,28.355052947998047,0,0.0,0.0
2023-12-30 06:00:00-03:00,28.342082977294922,28.46421241760254,28.258018493652344,28.458087921142578,0,0.0,0.0
2023-12-30 07:00:00-03:00,28.460826873779297,28.52891731262207,28.453941345214844,28.52749252319336,0,0.0,0.0
2023-12-30 08:00:00-03:00,28.527990341186523,28.564220428466797,28.45936393737793,28.482133865356445,0,0.0,0.0
2023-12-30 09:00:00-03:00,28.48200225830078,28.588306427001953,28.437664031982422,28.437664031982422,0,0.0,0.0
2023-12-30 10:00:00-03:00,28.438709259033203,28.531606674194336,28.330934524536133,28.336259841918945,0,0.0,0.0
2023-12-30 11:00:00-03:00,28.34555435180664,28.509790420532227,28.34555435180664,28.432819366455078,0,0.0,0.0
