Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.7628472447395325,0.7650078535079956,0.760261595249176,0.7650078535079956,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.7650627493858337,0.7660800218582153,0.7631444334983826,0.7639733552932739,337344,0.0,0.0
2023-12-27 17:00:00-03:00,0.7640752792358398,0.7750513553619385,0.7640752792358398,0.7749472260475159,882416,0.0,0.0
2023-12-27 18:00:00-03:00,0.7760002017021179,0.7787362337112427,0.7679992318153381,0.7684280276298523,2187344,0.0,0.0
2023-12-27 19:00:00-03:00,0.7684265375137329,0.7717829942703247,0.7612964510917664,0.7612964510917664,651632,0.0,0.0
2023-12-27 20:00:00-03:00,0.7612993121147156,0.7680805325508118,0.7612993121147156,0.7666577696800232,29616,0.0,0.0
2023-12-27 21:00:00-03:00,0.7667405009269714,0.7772048711776733,0.7648733854293823,0.7725383043289185,2764368,0.0,0.0
2023-12-27 22:00:00-03:00,0.7723181247711182,0.7725235819816589,0.753422200679779,0.7534831762313843,5223616,0.0,0.0
2023-12-27 23:00:00-03:00,0.7535381317138672,0.754114031791687,0.7455077767372131,0.7464421391487122,6134976,0.0,0.0
2023-12-28 00:00:00-03:00,0.7464429140090942,0.7464429140090942,0.7413578033447266,0.7437072396278381,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.7438397407531738,0.7477739453315735,0.7412221431732178,0.7416228652000427,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.7415441274642944,0.7415441274642944,0.7329339981079102,0.7342400550842285,0,0.0,0.0
2023-12-28 03:00:00-03:00,0.7338624596595764,0.7338624596595764,0.727500855922699,0.7278907895088196,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.7275919914245605,0.7282109260559082,0.7213749289512634,0.7280867099761963,417152,0.0,0.0
2023-12-28 05:00:00-03:00,0.7280802726745605,0.734155535697937,0.7280647158622742,0.7294739484786987,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.7295246720314026,0.7349561452865601,0.729223906993866,0.734005331993103,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.7341024875640869,0.7378730773925781,0.7322550415992737,0.7368339896202087,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.7364570498466492,0.7379341721534729,0.7336758375167847,0.7366733551025391,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.7365476489067078,0.7365476489067078,0.7245455384254456,0.7245455384254456,317352,0.0,0.0
2023-12-28 10:00:00-03:00,0.7227738499641418,0.7287591099739075,0.7193050384521484,0.7255907654762268,0,0.0,0.0
2023-12-28 11:00:00-03:00,0.7252511382102966,0.7252511382102966,0.7077001333236694,0.7092244029045105,4606504,0.0,0.0
