Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 18:00:00-03:00,4.064681529998779,4.105449676513672,4.064681529998779,4.0981011390686035,0,0.0,0.0
2023-12-27 19:00:00-03:00,4.084939479827881,4.108986854553223,4.003754615783691,4.003754615783691,5827776,0.0,0.0
2023-12-27 20:00:00-03:00,3.979341983795166,3.995120048522949,3.944977045059204,3.959733009338379,769152,0.0,0.0
2023-12-27 21:00:00-03:00,3.9510934352874756,4.058983325958252,3.9392223358154297,4.041165828704834,21610496,0.0,0.0
2023-12-27 22:00:00-03:00,4.043050289154053,4.114887714385986,4.035087585449219,4.047739028930664,19217664,0.0,0.0
2023-12-27 23:00:00-03:00,4.048976898193359,4.087849140167236,4.043888568878174,4.087849140167236,300288,0.0,0.0
2023-12-28 00:00:00-03:00,4.0828166007995605,4.0828166007995605,3.9400417804718018,3.9400417804718018,11702144,0.0,0.0
2023-12-28 01:00:00-03:00,3.894085645675659,3.894085645675659,3.8363473415374756,3.8363473415374756,21186880,0.0,0.0
2023-12-28 02:00:00-03:00,3.822981357574463,3.8440728187561035,3.7949907779693604,3.843291997909546,20358656,0.0,0.0
2023-12-28 03:00:00-03:00,3.842827320098877,3.842827320098877,3.7805910110473633,3.7805910110473633,13944448,0.0,0.0
2023-12-28 04:00:00-03:00,3.7822189331054688,3.8035097122192383,3.7669153213500977,3.8035097122192383,18022912,0.0,0.0
2023-12-28 05:00:00-03:00,3.805166006088257,3.81172776222229,3.7782561779022217,3.7926957607269287,0,0.0,0.0
2023-12-28 06:00:00-03:00,3.7773735523223877,3.8224081993103027,3.7773735523223877,3.803028106689453,9070464,0.0,0.0
2023-12-28 07:00:00-03:00,3.7966930866241455,3.861783027648926,3.7881171703338623,3.861783027648926,0,0.0,0.0
2023-12-28 08:00:00-03:00,3.84759521484375,3.84759521484375,3.792294979095459,3.801774024963379,0,0.0,0.0
2023-12-28 09:00:00-03:00,3.8011972904205322,3.8011972904205322,3.7401838302612305,3.760695695877075,0,0.0,0.0
2023-12-28 10:00:00-03:00,3.746342182159424,3.8146097660064697,3.746342182159424,3.8002750873565674,0,0.0,0.0
2023-12-28 11:00:00-03:00,3.7921907901763916,3.7921907901763916,3.6804304122924805,3.687053918838501,0,0.0,0.0
2023-12-28 12:00:00-03:00,3.6518537998199463,3.707738161087036,3.6518537998199463,3.696800470352173,0,0.0,0.0
2023-12-28 13:00:00-03:00,3.6996662616729736,3.7334203720092773,3.6936025619506836,3.7334203720092773,0,0.0,0.0
2023-12-28 14:00:00-03:00,3.7218470573425293,3.7427055835723877,3.7054333686828613,3.7054333686828613,0,0.0,0.0
2023-12-28 15:00:00-03:00,3.6956403255462646,3.6956403255462646,3.6458213329315186,3.6545588970184326,0,0.0,0.0
2023-12-28 16:00:00-03:00,3.657766819000244,3.697918653488159,3.657766819000244,3.6889708042144775,0,0.0,0.0
2023-12-28 17:00:00-03:00,3.689633369445801,3.689633369445801,3.6397454738616943,3.659926652908325,0,0.0,0.0
2023-12-28 18:00:00-03:00,3.6661159992218018,3.7010459899902344,3.652902603149414,3.6535277366638184,0,0.0,0.0
2023-12-28 19:00:00-03:00,3.654460906982422,3.6559619903564453,3.6181766986846924,3.6371376514434814,0,0.0,0.0
2023-12-28 20:00:00-03:00,3.638566017150879,3.638566017150879,3.5912961959838867,3.5912961959838867,0,0.0,0.0
2023-12-28 21:00:00-03:00,3.590329647064209,3.6224052906036377,3.563340425491333,3.563340425491333,0,0.0,0.0
2023-12-28 22:00:00-03:00,3.557042121887207,3.568131685256958,3.444908618927002,3.466296672821045,0,0.0,0.0
2023-12-28 23:00:00-03:00,3.4770829677581787,3.503835916519165,3.4580798149108887,3.503835916519165,0,0.0,0.0
2023-12-29 00:00:00-03:00,3.494107723236084,3.5432770252227783,3.4931137561798096,3.5324411392211914,0,0.0,0.0
2023-12-29 01:00:00-03:00,3.532221555709839,3.566610813140869,3.528376817703247,3.5654900074005127,0,0.0,0.0
2023-12-29 02:00:00-03:00,3.566319227218628,3.566319227218628,3.544776678085327,3.554778575897217,0,0.0,0.0
2023-12-29 03:00:00-03:00,3.5550990104675293,3.567107677459717,3.5439348220825195,3.5633041858673096,0,0.0,0.0
2023-12-29 04:00:00-03:00,3.5632007122039795,3.598275661468506,3.540883779525757,3.540883779525757,0,0.0,0.0
2023-12-29 05:00:00-03:00,3.5325751304626465,3.556325912475586,3.5325751304626465,3.5342953205108643,0,0.0,0.0
2023-12-29 06:00:00-03:00,3.527071237564087,3.67858624458313,3.5253806114196777,3.6691157817840576,14037408,0.0,0.0
2023-12-29 07:00:00-03:00,3.679621458053589,3.709141492843628,3.661775827407837,3.6653149127960205,8752512,0.0,0.0
2023-12-29 08:00:00-03:00,3.6712300777435303,3.7340261936187744,3.6608946323394775,3.7340261936187744,4491200,0.0,0.0
2023-12-29 09:00:00-03:00,3.743232011795044,3.755499839782715,3.6892991065979004,3.6892991065979004,1306336,0.0,0.0
2023-12-29 10:00:00-03:00,3.6910147666931152,3.706615924835205,3.6226749420166016,3.6564760208129883,0,0.0,0.0
