Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,0.8971530199050903,0.8988752961158752,0.891893208026886,0.8924044370651245,0
2023-12-27 17:00:00-03:00,0.8923983573913574,0.9049869179725647,0.8908810019493103,0.9049319624900818,1230624
2023-12-27 21:00:00-03:00,0.9049437046051025,0.9129951596260071,0.8940417766571045,0.9008165597915649,5160480
2023-12-28 01:00:00-03:00,0.9008392095565796,0.9070063233375549,0.888024091720581,0.8961955904960632,6728800
2023-12-28 05:00:00-03:00,0.8961673378944397,0.9078013896942139,0.8942667245864868,0.8999174237251282,756768
2023-12-28 09:00:00-03:00,0.8999271392822266,0.9010624289512634,0.860610842704773,0.865296483039856,4116480
2023-12-28 13:00:00-03:00,0.8653139472007751,0.8756332397460938,0.8647286295890808,0.8728562593460083,0
2023-12-28 17:00:00-03:00,0.8727186918258667,0.8750771880149841,0.8613418936729431,0.8712721467018127,0
2023-12-28 21:00:00-03:00,0.8710745573043823,0.8732411861419678,0.8455062508583069,0.8681743741035461,1764672
2023-12-29 01:00:00-03:00,0.868193507194519,0.872664749622345,0.8586376905441284,0.8586376905441284,0
2023-12-29 05:00:00-03:00,0.8587386012077332,0.8744261264801025,0.8580116033554077,0.8730467557907104,1190016
2023-12-29 09:00:00-03:00,0.8730343580245972,0.8809009790420532,0.8555495142936707,0.85582035779953,0
2023-12-29 13:00:00-03:00,0.8559731841087341,0.8572022318840027,0.8390677571296692,0.852207362651825,7499504
2023-12-29 17:00:00-03:00,0.8521970510482788,0.8521970510482788,0.8343367576599121,0.8488723635673523,1966080
2023-12-29 21:00:00-03:00,0.8489153981208801,0.8563143014907837,0.841919481754303,0.8470004796981812,1593184
2023-12-30 01:00:00-03:00,0.8469582796096802,0.8737816214561462,0.846903920173645,0.8688979148864746,5439328
2023-12-30 05:00:00-03:00,0.8689051270484924,0.8731982111930847,0.8529996871948242,0.8584117889404297,0
2023-12-30 09:00:00-03:00,0.8584092259407043,0.8676061034202576,0.8546993732452393,0.8667165040969849,0
2023-12-30 13:00:00-03:00,0.8666638731956482,0.8703885674476624,0.8558825254440308,0.8559215664863586,0
2023-12-30 17:00:00-03:00,0.8559154868125916,0.8577417731285095,0.8534231185913086,0.8550847172737122,0
2023-12-30 21:00:00-03:00,0.8548920154571533,0.8615217208862305,0.8461415767669678,0.8491466045379639,3670424
