Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,1.2554991245269775,1.2637253999710083,1.2536739110946655,1.2537864446640015,0
2023-12-27 17:00:00-03:00,1.2538806200027466,1.2658993005752563,1.2437372207641602,1.2468260526657104,0
2023-12-27 21:00:00-03:00,1.2469604015350342,1.2929472923278809,1.2469604015350342,1.2830959558486938,5267092
2023-12-28 01:00:00-03:00,1.2832608222961426,1.3295260667800903,1.2832608222961426,1.3241859674453735,19181180
2023-12-28 05:00:00-03:00,1.324203610420227,1.32887864112854,1.2910716533660889,1.3040233850479126,4833056
2023-12-28 09:00:00-03:00,1.303987979888916,1.303987979888916,1.2598254680633545,1.2662240266799927,7822424
2023-12-28 13:00:00-03:00,1.266166090965271,1.3119486570358276,1.2590779066085815,1.2967960834503174,5909936
2023-12-28 17:00:00-03:00,1.2965754270553589,1.3158541917800903,1.2737594842910767,1.3116915225982666,4360128
2023-12-28 21:00:00-03:00,1.3120487928390503,1.3189321756362915,1.2631375789642334,1.3119547367095947,2220288
2023-12-29 01:00:00-03:00,1.3115472793579102,1.325413465499878,1.2705209255218506,1.2708364725112915,1367328
2023-12-29 05:00:00-03:00,1.2710880041122437,1.331588864326477,1.2710880041122437,1.3085761070251465,3084376
2023-12-29 09:00:00-03:00,1.308767318725586,1.323370099067688,1.2934095859527588,1.3003383874893188,0
2023-12-29 13:00:00-03:00,1.3007396459579468,1.3129100799560547,1.272362470626831,1.3022966384887695,161656
2023-12-29 17:00:00-03:00,1.3022027015686035,1.3022027015686035,1.2694690227508545,1.2776696681976318,263664
2023-12-29 21:00:00-03:00,1.2777677774429321,1.3041094541549683,1.2738481760025024,1.2881184816360474,0
2023-12-30 01:00:00-03:00,1.2877602577209473,1.351646065711975,1.286540150642395,1.329026699066162,3570948
2023-12-30 05:00:00-03:00,1.3291231393814087,1.3331645727157593,1.2910035848617554,1.3081574440002441,0
2023-12-30 09:00:00-03:00,1.3082973957061768,1.3100179433822632,1.290711760520935,1.299344539642334,0
2023-12-30 13:00:00-03:00,1.2991480827331543,1.3571691513061523,1.2825138568878174,1.3543953895568848,11731180
2023-12-30 17:00:00-03:00,1.3545284271240234,1.4079370498657227,1.3545284271240234,1.3877710103988647,18548292
2023-12-30 21:00:00-03:00,1.3871996402740479,1.3871996402740479,1.310031533241272,1.3103572130203247,5382792
2023-12-31 01:00:00-03:00,1.3103128671646118,1.333448052406311,1.3093512058258057,1.3211820125579834,409512
2023-12-31 05:00:00-03:00,1.321152925491333,1.3324888944625854,1.31519615650177,1.3312815427780151,48976
2023-12-31 09:00:00-03:00,1.331192970275879,1.3327699899673462,1.3033957481384277,1.305733561515808,1061064
2023-12-31 13:00:00-03:00,1.305722713470459,1.3086587190628052,1.29407799243927,1.2964789867401123,0
2023-12-31 17:00:00-03:00,1.2964506149291992,1.2964506149291992,1.244493007659912,1.2525054216384888,0
2023-12-31 21:00:00-03:00,1.2523722648620605,1.274651050567627,1.2493970394134521,1.249564528465271,0
2024-01-01 01:00:00-03:00,1.2495403289794922,1.2509115934371948,1.2316898107528687,1.245253562927246,280976
2024-01-01 05:00:00-03:00,1.2452971935272217,1.266389012336731,1.2409520149230957,1.266389012336731,0
