Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,1.7981181144714355,1.804344892501831,1.7917835712432861,1.7924093008041382,0
2023-12-27 17:00:00-03:00,1.7908344268798828,1.7996368408203125,1.7843173742294312,1.7985104322433472,24868
2023-12-27 21:00:00-03:00,1.7972345352172852,1.8210028409957886,1.7970932722091675,1.810659646987915,21670
2023-12-28 01:00:00-03:00,1.809346318244934,1.8129003047943115,1.7238037586212158,1.7259366512298584,4097
2023-12-28 05:00:00-03:00,1.7263209819793701,1.7693023681640625,1.7263209819793701,1.7527159452438354,943
2023-12-28 09:00:00-03:00,1.7705202102661133,1.7705202102661133,1.7186073064804077,1.7543060779571533,6962
2023-12-28 13:00:00-03:00,1.7544517517089844,1.7544517517089844,1.7228432893753052,1.737064242362976,39
2023-12-28 17:00:00-03:00,1.737635850906372,1.737635850906372,1.7141047716140747,1.721472144126892,902
2023-12-28 21:00:00-03:00,1.7213635444641113,1.7291172742843628,1.7091227769851685,1.716438889503479,8290
2023-12-29 01:00:00-03:00,1.717308521270752,1.7770264148712158,1.7163755893707275,1.7675970792770386,0
2023-12-29 05:00:00-03:00,1.7637996673583984,1.7976272106170654,1.7618169784545898,1.793710708618164,12050
2023-12-29 09:00:00-03:00,1.7946466207504272,1.7947123050689697,1.7575052976608276,1.7575052976608276,0
2023-12-29 13:00:00-03:00,1.7569913864135742,1.7597378492355347,1.733847975730896,1.7445422410964966,13115
2023-12-29 17:00:00-03:00,1.7447959184646606,1.7496505975723267,1.735656499862671,1.7465229034423828,13678
2023-12-29 21:00:00-03:00,1.7464646100997925,1.7464646100997925,1.7208584547042847,1.7242560386657715,1184
2023-12-30 01:00:00-03:00,1.7231239080429077,1.7448906898498535,1.7231239080429077,1.7276660203933716,8389
2023-12-30 05:00:00-03:00,1.727192997932434,1.737770676612854,1.7157000303268433,1.731144905090332,2061
2023-12-30 09:00:00-03:00,1.7316954135894775,1.7371610403060913,1.716309666633606,1.7371610403060913,5319
2023-12-30 13:00:00-03:00,1.7391204833984375,1.7409571409225464,1.7216341495513916,1.7230886220932007,399
