Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,5.23230504989624,5.235098838806152,5.20193338394165,5.214907169342041,0
2023-12-27 17:00:00-03:00,5.215271949768066,5.240119934082031,5.215271949768066,5.236912727355957,6753
2023-12-27 21:00:00-03:00,5.23606014251709,5.249835014343262,5.209100723266602,5.249835014343262,106811
2023-12-28 01:00:00-03:00,5.254815578460693,5.271061897277832,5.19001579284668,5.197319030761719,44440
2023-12-28 05:00:00-03:00,5.198857307434082,5.249142169952393,5.189083576202393,5.192875385284424,8316
2023-12-28 09:00:00-03:00,5.188813209533691,5.229950428009033,5.186911106109619,5.2154364585876465,14518
2023-12-28 13:00:00-03:00,5.211299896240234,5.21939754486084,5.211299896240234,5.215270519256592,21617
2023-12-28 17:00:00-03:00,5.212985515594482,5.22314977645874,5.166597366333008,5.2216644287109375,0
2023-12-28 21:00:00-03:00,5.222895622253418,5.2321953773498535,5.198644638061523,5.198644638061523,22240
2023-12-29 01:00:00-03:00,5.198497295379639,5.221033573150635,5.171300411224365,5.17173957824707,0
2023-12-29 05:00:00-03:00,5.16847562789917,5.231480121612549,5.163554668426514,5.230097770690918,0
2023-12-29 09:00:00-03:00,5.229588985443115,5.2446489334106445,5.180434226989746,5.180434226989746,8933
2023-12-29 13:00:00-03:00,5.177731513977051,5.212485313415527,5.162306785583496,5.204157829284668,6015
2023-12-29 17:00:00-03:00,5.194662570953369,5.22118616104126,5.190942287445068,5.22118616104126,41721
2023-12-29 21:00:00-03:00,5.220319747924805,5.239989757537842,5.21821928024292,5.2363457679748535,0
2023-12-30 01:00:00-03:00,5.238519668579102,5.238519668579102,5.189002513885498,5.1909027099609375,12460
2023-12-30 05:00:00-03:00,5.1900954246521,5.21154260635376,5.1528239250183105,5.21154260635376,35530
2023-12-30 09:00:00-03:00,5.213171005249023,5.213171005249023,5.177062511444092,5.185547351837158,26763
2023-12-30 13:00:00-03:00,5.187699317932129,5.216752529144287,5.187699317932129,5.212700366973877,23595
2023-12-30 17:00:00-03:00,5.211653709411621,5.214175224304199,5.202439308166504,5.21043586730957,0
2023-12-30 21:00:00-03:00,5.206169605255127,5.206169605255127,5.052023410797119,5.059611797332764,229061
2023-12-31 01:00:00-03:00,5.061476230621338,5.103148460388184,5.05291223526001,5.072510242462158,40797
