Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,1.174077397081419e-06,1.1742544074877515e-06,1.167134428214922e-06,1.168154994957149e-06,0,0.0,0.0
2023-12-27 16:00:00-03:00,1.1700495861077798e-06,1.1732527127605863e-06,1.1667341368593043e-06,1.1732084885807126e-06,0,0.0,0.0
2023-12-27 17:00:00-03:00,1.1737369050024427e-06,1.1750353223760612e-06,1.1694907016135403e-06,1.1721076589310542e-06,0,0.0,0.0
2023-12-27 18:00:00-03:00,1.1735563703041407e-06,1.174964381789323e-06,1.170796394944773e-06,1.170796394944773e-06,417692,0.0,0.0
2023-12-27 19:00:00-03:00,1.170297764474526e-06,1.172715428765514e-06,1.1688531458275975e-06,1.1702919664458022e-06,179614,0.0,0.0
2023-12-27 20:00:00-03:00,1.1691425925164367e-06,1.171680537481734e-06,1.1681194109769422e-06,1.1685991694321274e-06,214388,0.0,0.0
2023-12-27 21:00:00-03:00,1.1678122291414184e-06,1.3084984402667033e-06,1.1678122291414184e-06,1.284954123548232e-06,10520464,0.0,0.0
2023-12-27 22:00:00-03:00,1.2860352853749646e-06,1.3741849897996872e-06,1.2860352853749646e-06,1.3741849897996872e-06,7808060,0.0,0.0
2023-12-27 23:00:00-03:00,1.3746666809311137e-06,1.440938262931013e-06,1.3746666809311137e-06,1.4045556326891528e-06,11108284,0.0,0.0
2023-12-28 00:00:00-03:00,1.403988335368922e-06,1.403988335368922e-06,1.2665665281019756e-06,1.2665665281019756e-06,8769012,0.0,0.0
2023-12-28 01:00:00-03:00,1.2646487448364496e-06,1.2781048326360178e-06,1.2108197324778303e-06,1.2111055411878624e-06,5208288,0.0,0.0
2023-12-28 02:00:00-03:00,1.2102815389880561e-06,1.2343087973931688e-06,1.2102815389880561e-06,1.2304158190090675e-06,1688408,0.0,0.0
2023-12-28 03:00:00-03:00,1.2289974620216526e-06,1.2300359912842396e-06,1.2262653399375267e-06,1.2295025726416497e-06,663080,0.0,0.0
2023-12-28 04:00:00-03:00,1.2278936765142134e-06,1.2293947975194897e-06,1.2070785260220873e-06,1.2161193581050611e-06,2830984,0.0,0.0
2023-12-28 05:00:00-03:00,1.215572183355107e-06,1.215572183355107e-06,1.208718686029897e-06,1.2090068821635214e-06,249864,0.0,0.0
2023-12-28 06:00:00-03:00,1.209618744724139e-06,1.2164740610387526e-06,1.2090509926565574e-06,1.2161438007751713e-06,581792,0.0,0.0
2023-12-28 07:00:00-03:00,1.2170140735179302e-06,1.2175709116490907e-06,1.211376911669504e-06,1.2161491440565442e-06,404840,0.0,0.0
2023-12-28 08:00:00-03:00,1.2128955404477892e-06,1.2128955404477892e-06,1.2091028338545584e-06,1.2102226492061163e-06,0,0.0,0.0
2023-12-28 09:00:00-03:00,1.21019502330455e-06,1.21019502330455e-06,1.2036166481266264e-06,1.2050106761307688e-06,0,0.0,0.0
2023-12-28 10:00:00-03:00,1.2041896297887433e-06,1.2068959449607064e-06,1.1994849273833097e-06,1.1994849273833097e-06,672992,0.0,0.0
