Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,1.2554762363433838,1.2798254489898682,1.2554762363433838,1.2798254489898682,0,0.0,0.0
2023-12-27 16:00:00-03:00,1.2800999879837036,1.285453200340271,1.272346019744873,1.272346019744873,728652,0.0,0.0
2023-12-27 17:00:00-03:00,1.2688026428222656,1.2741817235946655,1.2668830156326294,1.2699464559555054,541288,0.0,0.0
2023-12-27 18:00:00-03:00,1.2703330516815186,1.2720075845718384,1.2660223245620728,1.2675713300704956,31736,0.0,0.0
2023-12-27 19:00:00-03:00,1.2666927576065063,1.2673537731170654,1.2599178552627563,1.2625514268875122,568952,0.0,0.0
2023-12-27 20:00:00-03:00,1.259251356124878,1.2733995914459229,1.259251356124878,1.2670304775238037,430552,0.0,0.0
2023-12-27 21:00:00-03:00,1.267370343208313,1.2949295043945312,1.267370343208313,1.2949295043945312,682388,0.0,0.0
2023-12-27 22:00:00-03:00,1.2897918224334717,1.2976796627044678,1.2896901369094849,1.2941805124282837,1207184,0.0,0.0
2023-12-27 23:00:00-03:00,1.2949637174606323,1.2949637174606323,1.282801866531372,1.2941641807556152,513992,0.0,0.0
2023-12-28 00:00:00-03:00,1.2926667928695679,1.2966358661651611,1.2869471311569214,1.2966358661651611,44692,0.0,0.0
2023-12-28 01:00:00-03:00,1.298687219619751,1.3117948770523071,1.2932534217834473,1.2939802408218384,1502276,0.0,0.0
2023-12-28 02:00:00-03:00,1.292737603187561,1.292737603187561,1.274001121520996,1.2852177619934082,827772,0.0,0.0
2023-12-28 03:00:00-03:00,1.2880078554153442,1.2880078554153442,1.2729767560958862,1.2729767560958862,427924,0.0,0.0
2023-12-28 04:00:00-03:00,1.2689746618270874,1.2726280689239502,1.2680312395095825,1.271073341369629,1039008,0.0,0.0
2023-12-28 05:00:00-03:00,1.2718859910964966,1.2721197605133057,1.2606829404830933,1.26213800907135,455296,0.0,0.0
2023-12-28 06:00:00-03:00,1.2554601430892944,1.259103536605835,1.2519993782043457,1.25469172000885,0,0.0,0.0
2023-12-28 07:00:00-03:00,1.2528170347213745,1.2685644626617432,1.2511301040649414,1.2685644626617432,0,0.0,0.0
2023-12-28 08:00:00-03:00,1.2696737051010132,1.2748637199401855,1.267163872718811,1.2701916694641113,115324,0.0,0.0
2023-12-28 09:00:00-03:00,1.2690911293029785,1.2711310386657715,1.252860426902771,1.2535344362258911,0,0.0,0.0
2023-12-28 10:00:00-03:00,1.2482916116714478,1.2629674673080444,1.2431094646453857,1.2576968669891357,0,0.0,0.0
2023-12-28 11:00:00-03:00,1.2565163373947144,1.2565163373947144,1.2355698347091675,1.2355698347091675,0,0.0,0.0
2023-12-28 12:00:00-03:00,1.2260208129882812,1.2372523546218872,1.2224236726760864,1.2231754064559937,0,0.0,0.0
2023-12-28 13:00:00-03:00,1.2236415147781372,1.2308621406555176,1.2214417457580566,1.2263681888580322,0,0.0,0.0
2023-12-28 14:00:00-03:00,1.2262552976608276,1.2405166625976562,1.2259728908538818,1.2259728908538818,0,0.0,0.0
2023-12-28 15:00:00-03:00,1.2273781299591064,1.2321618795394897,1.222754716873169,1.2265400886535645,0,0.0,0.0
2023-12-28 16:00:00-03:00,1.2262053489685059,1.23341703414917,1.225141167640686,1.2331547737121582,0,0.0,0.0
2023-12-28 17:00:00-03:00,1.2332173585891724,1.2332173585891724,1.2156821489334106,1.2224524021148682,0,0.0,0.0
2023-12-28 18:00:00-03:00,1.2229769229888916,1.2330212593078613,1.219805359840393,1.2215311527252197,0,0.0,0.0
2023-12-28 19:00:00-03:00,1.2217743396759033,1.234109878540039,1.2217743396759033,1.234109878540039,0,0.0,0.0
2023-12-28 20:00:00-03:00,1.2338910102844238,1.2338910102844238,1.2255091667175293,1.2255091667175293,0,0.0,0.0
2023-12-28 21:00:00-03:00,1.2246001958847046,1.230406403541565,1.2198495864868164,1.2198495864868164,0,0.0,0.0
2023-12-28 22:00:00-03:00,1.2189126014709473,1.224134922027588,1.1979293823242188,1.2023916244506836,0,0.0,0.0
2023-12-28 23:00:00-03:00,1.2034809589385986,1.2146588563919067,1.2016013860702515,1.2146588563919067,0,0.0,0.0
2023-12-29 00:00:00-03:00,1.2144718170166016,1.2408674955368042,1.2144718170166016,1.2398874759674072,0,0.0,0.0
2023-12-29 01:00:00-03:00,1.2401409149169922,1.2401409149169922,1.2301796674728394,1.2334017753601074,0,0.0,0.0
2023-12-29 02:00:00-03:00,1.2312116622924805,1.2312116622924805,1.220691204071045,1.226007342338562,0,0.0,0.0
2023-12-29 03:00:00-03:00,1.2247979640960693,1.2255455255508423,1.2203396558761597,1.2246085405349731,0,0.0,0.0
2023-12-29 04:00:00-03:00,1.2260301113128662,1.227583885192871,1.209879755973816,1.209879755973816,0,0.0,0.0
2023-12-29 05:00:00-03:00,1.205208659172058,1.2130430936813354,1.205208659172058,1.2122727632522583,0,0.0,0.0
2023-12-29 06:00:00-03:00,1.2132995128631592,1.2297375202178955,1.2124799489974976,1.227363109588623,0,0.0,0.0
2023-12-29 07:00:00-03:00,1.2287472486495972,1.2437459230422974,1.228627324104309,1.242881178855896,0,0.0,0.0
2023-12-29 08:00:00-03:00,1.2446287870407104,1.263807773590088,1.2446287870407104,1.262744426727295,213788,0.0,0.0
2023-12-29 09:00:00-03:00,1.2664165496826172,1.2664165496826172,1.2560615539550781,1.2566155195236206,0,0.0,0.0
2023-12-29 10:00:00-03:00,1.2561595439910889,1.2576247453689575,1.2451446056365967,1.2527515888214111,0,0.0,0.0
2023-12-29 11:00:00-03:00,1.2528129816055298,1.2666659355163574,1.2508066892623901,1.2638026475906372,0,0.0,0.0
2023-12-29 12:00:00-03:00,1.2660173177719116,1.2660173177719116,1.22564697265625,1.22564697265625,0,0.0,0.0
2023-12-29 13:00:00-03:00,1.2263069152832031,1.227691650390625,1.210286021232605,1.210286021232605,229958,0.0,0.0
2023-12-29 14:00:00-03:00,1.2077341079711914,1.2077341079711914,1.1907572746276855,1.1914902925491333,617876,0.0,0.0
2023-12-29 15:00:00-03:00,1.1921062469482422,1.2063404321670532,1.1921062469482422,1.2063404321670532,0,0.0,0.0
2023-12-29 16:00:00-03:00,1.2075680494308472,1.2098639011383057,1.202823519706726,1.2098639011383057,25704,0.0,0.0
2023-12-29 17:00:00-03:00,1.2098969221115112,1.2098969221115112,1.1955320835113525,1.1959202289581299,0,0.0,0.0
2023-12-29 18:00:00-03:00,1.1968213319778442,1.2016136646270752,1.1886930465698242,1.1886930465698242,0,0.0,0.0
2023-12-29 19:00:00-03:00,1.1887084245681763,1.1887084245681763,1.1760749816894531,1.1834059953689575,253952,0.0,0.0
2023-12-29 20:00:00-03:00,1.1818046569824219,1.1960442066192627,1.1818046569824219,1.1955368518829346,0,0.0,0.0
2023-12-29 21:00:00-03:00,1.1971632242202759,1.1992685794830322,1.196001410484314,1.19884192943573,0,0.0,0.0
2023-12-29 22:00:00-03:00,1.1980736255645752,1.206592082977295,1.196821928024292,1.206592082977295,0,0.0,0.0
2023-12-29 23:00:00-03:00,1.207230567932129,1.207230567932129,1.1970045566558838,1.1970045566558838,72426,0.0,0.0
2023-12-30 00:00:00-03:00,1.192533254623413,1.199735403060913,1.1850908994674683,1.1887030601501465,637134,0.0,0.0
2023-12-30 01:00:00-03:00,1.190265417098999,1.2010470628738403,1.190265417098999,1.198936939239502,0,0.0,0.0
2023-12-30 02:00:00-03:00,1.200000286102295,1.2056634426116943,1.1993883848190308,1.2056634426116943,0,0.0,0.0
2023-12-30 03:00:00-03:00,1.2028974294662476,1.20530104637146,1.1997193098068237,1.203170895576477,0,0.0,0.0
2023-12-30 04:00:00-03:00,1.205033302307129,1.2107540369033813,1.2014892101287842,1.2014892101287842,0,0.0,0.0
2023-12-30 05:00:00-03:00,1.2000099420547485,1.2000099420547485,1.1767628192901611,1.1767628192901611,311804,0.0,0.0
2023-12-30 06:00:00-03:00,1.1762632131576538,1.1773220300674438,1.1662828922271729,1.168250322341919,248990,0.0,0.0
2023-12-30 07:00:00-03:00,1.1699250936508179,1.1733887195587158,1.169458270072937,1.1733887195587158,0,0.0,0.0
2023-12-30 08:00:00-03:00,1.173385739326477,1.182831883430481,1.173385739326477,1.1789944171905518,0,0.0,0.0
2023-12-30 09:00:00-03:00,1.1808969974517822,1.2055292129516602,1.1805665493011475,1.1990164518356323,541630,0.0,0.0
2023-12-30 10:00:00-03:00,1.199469804763794,1.2052984237670898,1.192901611328125,1.1939784288406372,297104,0.0,0.0
2023-12-30 11:00:00-03:00,1.1939806938171387,1.2024329900741577,1.1939806938171387,1.1991721391677856,0,0.0,0.0
2023-12-30 12:00:00-03:00,1.2024458646774292,1.217095971107483,1.2024458646774292,1.217095971107483,0,0.0,0.0
