Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-25 00:00:00+00:00,112.5641,125.1939,108.9034,121.1465,5951791518,0.0,0.0
2023-12-26 00:00:00+00:00,121.0843,121.144,104.7282,112.6767,6117657160,0.0,0.0
2023-12-27 00:00:00+00:00,112.6548,115.0339,105.4252,107.0238,4267938569,0.0,0.0
2023-12-28 00:00:00+00:00,107.0227,109.4207,97.6686,102.1046,4492625126,0.0,0.0
2023-12-29 00:00:00+00:00,102.0693,109.6711,100.0555,106.3115,4445797973,0.0,0.0
2023-12-30 00:00:00+00:00,106.2985,107.3282,101.0681,101.8451,1863177830,0.0,0.0
2023-12-31 00:00:00+00:00,101.8442,105.1335,99.8864,101.5058,1748630533,0.0,0.0
2024-01-01 00:00:00+00:00,101.5128,109.5087,101.5128,109.5087,2157671990,0.0,0.0
2024-01-02 00:00:00+00:00,109.5491,116.8825,106.389,106.6112,3782057553,0.0,0.0
2024-01-03 00:00:00+00:00,106.6165,109.8481,92.9237,98.5944,5472216595,0.0,0.0
2024-01-04 00:00:00+00:00,98.587,107.9825,97.1083,105.0775,3272723247,0.0,0.0
2024-01-05 00:00:00+00:00,105.052,105.2354,95.9427,99.9788,3022127826,0.0,0.0
2024-01-06 00:00:00+00:00,99.988,100.0374,92.0228,93.8577,2235902092,0.0,0.0
2024-01-07 00:00:00+00:00,93.8604,96.6924,88.2235,89.2763,2288061692,0.0,0.0
2024-01-08 00:00:00+00:00,89.2782,99.7619,85.6467,97.7904,4152448360,0.0,0.0
2024-01-09 00:00:00+00:00,97.816,103.7962,95.8938,99.4092,4070131683,0.0,0.0
2024-01-10 00:00:00+00:00,99.3842,105.0824,92.5633,102.033,4216429514,0.0,0.0
2024-01-11 00:00:00+00:00,102.1037,106.9357,98.4125,99.9094,4174026719,0.0,0.0
2024-01-12 00:00:00+00:00,99.9119,100.2545,88.3098,91.7209,2868799888,0.0,0.0
2024-01-13 00:00:00+00:00,91.7597,96.9176,89.7545,95.73,1880329065,0.0,0.0
2024-01-14 00:00:00+00:00,95.7327,102.1736,93.8906,94.1331,2736734725,0.0,0.0
2024-01-15 00:00:00+00:00,94.0365,96.8212,93.2411,94.4902,1755858499,0.0,0.0
2024-01-16 00:00:00+00:00,94.4383,98.5953,94.3967,97.6269,1806576879,0.0,0.0
2024-01-17 00:00:00+00:00,97.6158,102.4337,97.0552,102.0636,3220344763,0.0,0.0
2024-01-18 00:00:00+00:00,102.0295,102.9231,92.1406,94.251,2684524713,0.0,0.0
2024-01-19 00:00:00+00:00,94.2507,95.1647,87.4837,93.3862,2631067383,0.0,0.0
2024-01-20 00:00:00+00:00,93.3938,94.0253,90.4938,92.5698,1204443546,0.0,0.0
2024-01-21 00:00:00+00:00,92.5895,93.7138,90.8484,90.8484,894963197,0.0,0.0
2024-01-22 00:00:00+00:00,90.9037,91.6362,82.6598,83.6228,2662287481,0.0,0.0
2024-01-23 00:00:00+00:00,83.6218,85.8402,79.0667,84.2745,2990436327,0.0,0.0
