Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,5.968285083770752,5.981718063354492,5.954562187194824,5.959056854248047,0,0.0,0.0
2023-12-27 16:00:00-03:00,5.960381507873535,5.9681077003479,5.943045616149902,5.94502592086792,0,0.0,0.0
2023-12-27 17:00:00-03:00,5.945400714874268,5.989360332489014,5.945400714874268,5.978002548217773,41540,0.0,0.0
2023-12-27 18:00:00-03:00,5.978935718536377,5.991035461425781,5.977019309997559,5.983417987823486,0,0.0,0.0
2023-12-27 19:00:00-03:00,5.982820510864258,6.023281097412109,5.982820510864258,5.984370231628418,69109,0.0,0.0
2023-12-27 20:00:00-03:00,5.984091758728027,6.049248695373535,5.984091758728027,6.036963939666748,309842,0.0,0.0
2023-12-27 21:00:00-03:00,6.0364155769348145,6.175816535949707,6.034130573272705,6.163127422332764,601286,0.0,0.0
2023-12-27 22:00:00-03:00,6.164237976074219,6.197556972503662,6.1365814208984375,6.1365814208984375,405784,0.0,0.0
2023-12-27 23:00:00-03:00,6.136566638946533,6.145713806152344,6.121260166168213,6.142352104187012,0,0.0,0.0
2023-12-28 00:00:00-03:00,6.142994403839111,6.14651346206665,6.129546642303467,6.139739990234375,0,0.0,0.0
2023-12-28 01:00:00-03:00,6.1400227546691895,6.168618679046631,6.120169639587402,6.120169639587402,50266,0.0,0.0
2023-12-28 02:00:00-03:00,6.116642475128174,6.120176315307617,6.060622692108154,6.082324028015137,67535,0.0,0.0
2023-12-28 03:00:00-03:00,6.082104682922363,6.082104682922363,6.034677028656006,6.037019729614258,14347,0.0,0.0
2023-12-28 04:00:00-03:00,6.03813362121582,6.046999454498291,6.030590534210205,6.045106887817383,114383,0.0,0.0
2023-12-28 05:00:00-03:00,6.045124530792236,6.059093475341797,6.039032459259033,6.050136566162109,0,0.0,0.0
2023-12-28 06:00:00-03:00,6.050458908081055,6.090239524841309,6.049939155578613,6.080954551696777,92833,0.0,0.0
2023-12-28 07:00:00-03:00,6.0773186683654785,6.1207499504089355,6.067330837249756,6.106736660003662,0,0.0,0.0
