Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.052889470010995865,0.053107209503650665,0.05251021683216095,0.05276979133486748,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.0527731217443943,0.05279568210244179,0.05232902988791466,0.0524451807141304,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.052389517426490784,0.0526927225291729,0.05233205482363701,0.05242972820997238,0,0.0,0.0
2023-12-27 18:00:00-03:00,0.052427079528570175,0.052807312458753586,0.052401527762413025,0.05245618149638176,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.05245630815625191,0.052775971591472626,0.05200909078121185,0.05202155560255051,193558,0.0,0.0
2023-12-27 20:00:00-03:00,0.05205246061086655,0.05254712328314781,0.05205246061086655,0.052250321954488754,77970,0.0,0.0
2023-12-27 21:00:00-03:00,0.052265577018260956,0.0529463104903698,0.05209660902619362,0.05259300395846367,515810,0.0,0.0
2023-12-27 22:00:00-03:00,0.05259651690721512,0.05274670943617821,0.051979221403598785,0.05224847048521042,66516,0.0,0.0
2023-12-27 23:00:00-03:00,0.05225008726119995,0.05242576822638512,0.05214483663439751,0.05229000374674797,34222,0.0,0.0
2023-12-28 00:00:00-03:00,0.052285086363554,0.05347040668129921,0.052047815173864365,0.05303599312901497,1178620,0.0,0.0
2023-12-28 01:00:00-03:00,0.05304219573736191,0.05353200063109398,0.0530061200261116,0.05322454869747162,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.05320713296532631,0.053349897265434265,0.052303414791822433,0.05252055823802948,0,0.0,0.0
2023-12-28 03:00:00-03:00,0.052522122859954834,0.052522122859954834,0.051071565598249435,0.051164425909519196,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.05111558362841606,0.05119829997420311,0.050285499542951584,0.05071507766842842,868854,0.0,0.0
2023-12-28 05:00:00-03:00,0.05072619393467903,0.051142942160367966,0.050670310854911804,0.050670310854911804,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.05065647512674332,0.05113333463668823,0.05065647512674332,0.05095390975475311,0,0.0,0.0
