Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-24 22:00:00+00:00,8.7489,8.7656,8.5746,8.6351,0,0.0,0.0
2023-12-24 23:00:00+00:00,8.6347,8.7,8.6127,8.6542,0,0.0,0.0
2023-12-25 00:00:00+00:00,8.6475,8.751,8.5384,8.6522,0,0.0,0.0
2023-12-25 01:00:00+00:00,8.6548,8.8876,8.6548,8.7477,0,0.0,0.0
2023-12-25 02:00:00+00:00,8.7452,8.7879,8.6197,8.7049,0,0.0,0.0
2023-12-25 03:00:00+00:00,8.7035,8.7432,8.686,8.7353,0,0.0,0.0
2023-12-25 04:00:00+00:00,8.737,8.8909,8.7369,8.8909,0,0.0,0.0
2023-12-25 05:00:00+00:00,8.8925,9.1833,8.8311,9.1651,35911552,0.0,0.0
2023-12-25 06:00:00+00:00,9.1662,9.3788,9.1662,9.2875,50828416,0.0,0.0
2023-12-25 07:00:00+00:00,9.2866,9.3669,9.2023,9.2472,31785152,0.0,0.0
2023-12-25 08:00:00+00:00,9.2388,9.2962,9.1394,9.1394,0,0.0,0.0
2023-12-25 09:00:00+00:00,9.1326,9.1508,9.0383,9.0591,8455744,0.0,0.0
2023-12-25 10:00:00+00:00,9.0587,9.2244,9.0587,9.2244,0,0.0,0.0
2023-12-25 11:00:00+00:00,9.2251,9.2762,9.1606,9.1645,0,0.0,0.0
2023-12-25 12:00:00+00:00,9.1526,9.2258,9.0725,9.2258,0,0.0,0.0
2023-12-25 13:00:00+00:00,9.2278,9.2528,9.119,9.1583,0,0.0,0.0
2023-12-25 14:00:00+00:00,9.1561,9.1836,9.0865,9.1766,0,0.0,0.0
2023-12-25 15:00:00+00:00,9.1777,9.2313,9.1434,9.1671,0,0.0,0.0
2023-12-25 16:00:00+00:00,9.1674,9.1689,8.9391,8.9493,6073152,0.0,0.0
2023-12-25 17:00:00+00:00,8.9497,9.2199,8.9497,9.2199,6170560,0.0,0.0
2023-12-25 18:00:00+00:00,9.2219,9.3458,9.2219,9.3222,7841088,0.0,0.0
2023-12-25 19:00:00+00:00,9.3218,9.3251,9.177,9.1967,12355648,0.0,0.0
2023-12-25 20:00:00+00:00,9.1958,9.261,9.0662,9.0769,2564544,0.0,0.0
2023-12-25 21:00:00+00:00,9.0827,9.1758,9.0595,9.174,2125824,0.0,0.0
2023-12-25 22:00:00+00:00,9.1744,9.2568,9.1716,9.2216,0,0.0,0.0
2023-12-25 23:00:00+00:00,9.2201,9.3009,9.1937,9.2283,0,0.0,0.0
2023-12-26 00:00:00+00:00,9.2224,9.5197,9.208,9.4957,32872384,0.0,0.0
2023-12-26 01:00:00+00:00,9.4945,9.5786,9.3558,9.4021,0,0.0,0.0
2023-12-26 02:00:00+00:00,9.4019,9.4547,9.3516,9.3516,0,0.0,0.0
2023-12-26 03:00:00+00:00,9.352,9.3876,9.2918,9.3052,3391872,0.0,0.0
2023-12-26 04:00:00+00:00,9.3055,9.3939,9.3055,9.3513,0,0.0,0.0
2023-12-26 05:00:00+00:00,9.3514,9.3653,9.073,9.1175,0,0.0,0.0
2023-12-26 06:00:00+00:00,9.1134,9.195,9.0111,9.0111,0,0.0,0.0
2023-12-26 07:00:00+00:00,9.0145,9.1268,8.9743,9.0729,0,0.0,0.0
2023-12-26 08:00:00+00:00,9.0748,9.1004,8.9241,9.0104,0,0.0,0.0
2023-12-26 09:00:00+00:00,9.0048,9.0404,8.9366,8.9631,0,0.0,0.0
2023-12-26 10:00:00+00:00,8.9651,9.1657,8.9588,9.1485,6577536,0.0,0.0
2023-12-26 11:00:00+00:00,9.1481,9.1563,9.0803,9.1563,0,0.0,0.0
2023-12-26 12:00:00+00:00,9.1573,9.1698,9.0966,9.1222,0,0.0,0.0
2023-12-26 13:00:00+00:00,9.1232,9.1413,9.0412,9.1159,0,0.0,0.0
2023-12-26 14:00:00+00:00,9.1137,9.1137,9.016,9.016,0,0.0,0.0
2023-12-26 15:00:00+00:00,9.0116,9.0393,8.8602,8.8675,0,0.0,0.0
2023-12-26 16:00:00+00:00,8.8577,8.9082,8.8475,8.8522,0,0.0,0.0
