Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,0.5600495338439941,0.5625584721565247,0.5579200983047485,0.5594074726104736,0
2023-12-27 17:00:00-03:00,0.5589517951011658,0.5645924806594849,0.5559912323951721,0.5591496229171753,0
2023-12-27 21:00:00-03:00,0.5591282844543457,0.5676433444023132,0.5589180588722229,0.5616655349731445,174184
2023-12-28 01:00:00-03:00,0.5605140924453735,0.5674092173576355,0.5523342490196228,0.5535762906074524,1482620
2023-12-28 05:00:00-03:00,0.5544017553329468,0.564358651638031,0.5513765215873718,0.5544062256813049,695916
2023-12-28 09:00:00-03:00,0.5544238686561584,0.5544238686561584,0.524417519569397,0.5251613855361938,7547808
2023-12-28 13:00:00-03:00,0.5249269008636475,0.5332300066947937,0.5218908190727234,0.5301380753517151,2353304
2023-12-28 17:00:00-03:00,0.5303504467010498,0.5303504467010498,0.5170557498931885,0.5256379246711731,3093168
2023-12-28 21:00:00-03:00,0.5255062580108643,0.5270683765411377,0.5121473073959351,0.5198568105697632,1601148
2023-12-29 01:00:00-03:00,0.5209009647369385,0.5230696797370911,0.5184320211410522,0.5187928080558777,0
2023-12-29 05:00:00-03:00,0.5168999433517456,0.5355847477912903,0.5168999433517456,0.5330807566642761,403324
2023-12-29 09:00:00-03:00,0.5334768891334534,0.5400805473327637,0.5214990973472595,0.5214990973472595,0
2023-12-29 13:00:00-03:00,0.5219618082046509,0.5219618082046509,0.5096612572669983,0.5177853107452393,1918012
2023-12-29 17:00:00-03:00,0.5171266794204712,0.51776522397995,0.5087569355964661,0.5159086585044861,0
2023-12-29 21:00:00-03:00,0.5160819292068481,0.5251868963241577,0.5153210163116455,0.5213096737861633,90708
2023-12-30 01:00:00-03:00,0.5217925906181335,0.5238776803016663,0.5165224075317383,0.5165224075317383,28908
2023-12-30 05:00:00-03:00,0.5159091949462891,0.5159091949462891,0.5059148669242859,0.5076675415039062,28352
2023-12-30 09:00:00-03:00,0.5076345801353455,0.5185785889625549,0.5075441002845764,0.5185785889625549,133248
2023-12-30 13:00:00-03:00,0.5188908576965332,0.5217005610466003,0.5163491368293762,0.5169998407363892,0
2023-12-30 17:00:00-03:00,0.5166716575622559,0.5181204080581665,0.5118083357810974,0.5142570734024048,448990
2023-12-30 21:00:00-03:00,0.5140678286552429,0.5171369314193726,0.5096269845962524,0.5113526582717896,0
2023-12-31 01:00:00-03:00,0.5114094018936157,0.5231077671051025,0.5108873248100281,0.5210800766944885,1649116
2023-12-31 05:00:00-03:00,0.5223085284233093,0.5235230326652527,0.5194715261459351,0.5212569832801819,38246
2023-12-31 09:00:00-03:00,0.5208722949028015,0.5224456787109375,0.5170621275901794,0.5174050331115723,846042
2023-12-31 13:00:00-03:00,0.5173555016517639,0.5216092467308044,0.517261266708374,0.5194627642631531,696320
2023-12-31 17:00:00-03:00,0.5188791751861572,0.5211142897605896,0.5035105347633362,0.5069369673728943,2129430
2023-12-31 21:00:00-03:00,0.5072270631790161,0.5138477683067322,0.5064026713371277,0.5064026713371277,637488
2024-01-01 01:00:00-03:00,0.5063770413398743,0.510249674320221,0.5028502941131592,0.5088131427764893,295018
2024-01-01 05:00:00-03:00,0.5089833736419678,0.5146758556365967,0.5088012218475342,0.5117717981338501,186924
2024-01-01 09:00:00-03:00,0.5124627351760864,0.519683837890625,0.5124627351760864,0.519683837890625,817634
2024-01-01 13:00:00-03:00,0.5201497673988342,0.5272115468978882,0.5182203054428101,0.5264913439750671,1715628
2024-01-01 17:00:00-03:00,0.5263985395431519,0.528623640537262,0.5216885805130005,0.528623640537262,927364
2024-01-01 21:00:00-03:00,0.5283960103988647,0.535001277923584,0.5264217853546143,0.5347383618354797,1644488
2024-01-02 01:00:00-03:00,0.534910261631012,0.5358726382255554,0.5317420363426208,0.5331016778945923,1466494
2024-01-02 05:00:00-03:00,0.533134937286377,0.5434167981147766,0.5319883227348328,0.5353606939315796,5099002
