Open,High,Low,Close,Volume
2023-12-27 17:00:00-03:00,4.064681529998779,4.108986854553223,3.944977045059204,3.959733009338379,6596928
2023-12-27 21:00:00-03:00,3.9510934352874756,4.114887714385986,3.9392223358154297,3.9400417804718018,52830592
2023-12-28 01:00:00-03:00,3.894085645675659,3.894085645675659,3.7669153213500977,3.8035097122192383,73512896
2023-12-28 05:00:00-03:00,3.805166006088257,3.861783027648926,3.7773735523223877,3.801774024963379,9070464
2023-12-28 09:00:00-03:00,3.8011972904205322,3.8146097660064697,3.6518537998199463,3.696800470352173,0
2023-12-28 13:00:00-03:00,3.6996662616729736,3.7427055835723877,3.6458213329315186,3.6889708042144775,0
2023-12-28 17:00:00-03:00,3.689633369445801,3.7010459899902344,3.5912961959838867,3.5912961959838867,0
2023-12-28 21:00:00-03:00,3.590329647064209,3.6224052906036377,3.444908618927002,3.5324411392211914,0
2023-12-29 01:00:00-03:00,3.532221555709839,3.598275661468506,3.528376817703247,3.540883779525757,0
2023-12-29 05:00:00-03:00,3.5325751304626465,3.7340261936187744,3.5253806114196777,3.7340261936187744,27281120
2023-12-29 09:00:00-03:00,3.743232011795044,3.755499839782715,3.561319589614868,3.561319589614868,1306336
2023-12-29 13:00:00-03:00,3.565098285675049,3.8117876052856445,3.565098285675049,3.730236291885376,122506464
2023-12-29 17:00:00-03:00,3.733243942260742,3.9161088466644287,3.6840438842773438,3.8992960453033447,57647488
2023-12-29 21:00:00-03:00,3.9079926013946533,3.9079926013946533,3.7443349361419678,3.7640089988708496,5049152
2023-12-30 01:00:00-03:00,3.765641689300537,3.819166660308838,3.6664559841156006,3.6685914993286133,8877760
2023-12-30 05:00:00-03:00,3.6723687648773193,3.7085611820220947,3.6349403858184814,3.654130458831787,4734080
2023-12-30 09:00:00-03:00,3.652226448059082,3.73604679107666,3.6142232418060303,3.73604679107666,0
2023-12-30 13:00:00-03:00,3.7373714447021484,3.7813496589660645,3.665109634399414,3.665109634399414,0
2023-12-30 17:00:00-03:00,3.660386085510254,3.6802170276641846,3.6210389137268066,3.6210389137268066,0
2023-12-30 21:00:00-03:00,3.6106090545654297,3.7614049911499023,3.6106090545654297,3.7118427753448486,4317088
2023-12-31 01:00:00-03:00,3.7108523845672607,3.7897391319274902,3.696284294128418,3.755337953567505,0
2023-12-31 05:00:00-03:00,3.7556040287017822,3.8376736640930176,3.7147719860076904,3.8331563472747803,8333856
2023-12-31 09:00:00-03:00,3.814241647720337,3.897717237472534,3.72126841545105,3.72126841545105,31976768
2023-12-31 13:00:00-03:00,3.7229726314544678,3.8668932914733887,3.716212034225464,3.8668932914733887,17267072
2023-12-31 17:00:00-03:00,3.870271682739258,3.890671491622925,3.7044129371643066,3.7044129371643066,37828896
2023-12-31 21:00:00-03:00,3.7099032402038574,3.8001983165740967,3.612976551055908,3.612976551055908,11580640
2024-01-01 01:00:00-03:00,3.613450050354004,3.624385356903076,3.569364547729492,3.619232416152954,10595808
2024-01-01 05:00:00-03:00,3.61575984954834,3.758054256439209,3.6037962436676025,3.7439656257629395,4192128
2024-01-01 09:00:00-03:00,3.758486747741699,3.820803165435791,3.6641273498535156,3.7275524139404297,19539936
2024-01-01 13:00:00-03:00,3.7416460514068604,4.056755542755127,3.6904008388519287,4.056755542755127,53615072
2024-01-01 17:00:00-03:00,4.035000324249268,4.084529399871826,3.9620022773742676,3.9802966117858887,31558976
2024-01-01 21:00:00-03:00,3.9890804290771484,3.9910857677459717,3.8465423583984375,3.892667293548584,26303840
2024-01-02 01:00:00-03:00,3.8920633792877197,3.9245898723602295,3.871995449066162,3.9245898723602295,5885952
2024-01-02 05:00:00-03:00,3.936246156692505,4.0259270668029785,3.8975672721862793,3.9019148349761963,42255168
2024-01-02 09:00:00-03:00,3.905219554901123,3.9167020320892334,3.7507426738739014,3.772580862045288,14709408
2024-01-02 13:00:00-03:00,3.7700507640838623,3.7869784832000732,3.6878345012664795,3.6999855041503906,10100128
2024-01-02 17:00:00-03:00,3.7019598484039307,3.73881459236145,3.658734083175659,3.702789306640625,0
2024-01-02 21:00:00-03:00,3.7285616397857666,3.8995132446289062,3.719650983810425,3.8669893741607666,27594848
2024-01-03 01:00:00-03:00,3.8637447357177734,3.927553653717041,3.8355565071105957,3.8355565071105957,25847328
2024-01-03 05:00:00-03:00,3.842545986175537,3.976567268371582,3.7294020652770996,3.7294020652770996,37676640
2024-01-03 09:00:00-03:00,3.696187734603882,3.696187734603882,3.3331151008605957,3.4857921600341797,227026816
2024-01-03 13:00:00-03:00,3.507636547088623,3.6493380069732666,3.507636547088623,3.5426056385040283,84966144
2024-01-03 17:00:00-03:00,3.5428476333618164,3.593916654586792,3.438725471496582,3.4730231761932373,10490240
2024-01-03 21:00:00-03:00,3.4742770195007324,3.5243020057678223,3.4187357425689697,3.487107515335083,5823232
2024-01-04 01:00:00-03:00,3.476001739501953,3.5360488891601562,3.447202682495117,3.447202682495117,1974976
2024-01-04 05:00:00-03:00,3.451075315475464,3.462550163269043,3.384099245071411,3.462550163269043,5651840
2024-01-04 09:00:00-03:00,3.4600441455841064,3.6332309246063232,3.459953784942627,3.6151795387268066,6814912
2024-01-04 13:00:00-03:00,3.627711057662964,3.887101888656616,3.5798661708831787,3.817584991455078,48887840
2024-01-04 17:00:00-03:00,3.814011573791504,3.8379807472229004,3.6943485736846924,3.725649118423462,2069184
2024-01-04 21:00:00-03:00,3.724055767059326,3.7506113052368164,3.5713553428649902,3.5780022144317627,24697824
2024-01-05 01:00:00-03:00,3.576655387878418,3.5857722759246826,3.5167465209960938,3.5477054119110107,3707232
2024-01-05 05:00:00-03:00,3.5480120182037354,3.568469524383545,3.4517099857330322,3.4517099857330322,11843584
2024-01-05 09:00:00-03:00,3.451367139816284,3.4988460540771484,3.3899152278900146,3.3899152278900146,881440
2024-01-05 13:00:00-03:00,3.390469551086426,3.414806604385376,3.3155534267425537,3.376401424407959,0
2024-01-05 17:00:00-03:00,3.3754780292510986,3.4231855869293213,3.361032009124756,3.417351722717285,4034592
2024-01-05 21:00:00-03:00,3.428987979888916,3.4329192638397217,3.3422884941101074,3.378694534301758,1252640
2024-01-06 01:00:00-03:00,3.3739359378814697,3.376823902130127,3.141066074371338,3.2055795192718506,54327456
2024-01-06 05:00:00-03:00,3.216388463973999,3.25727915763855,3.201615810394287,3.2500505447387695,2623776
2024-01-06 09:00:00-03:00,3.252199172973633,3.2974870204925537,3.2143521308898926,3.281561851501465,0
2024-01-06 13:00:00-03:00,3.278193950653076,3.2997379302978516,3.233659029006958,3.2392749786376953,0
2024-01-06 17:00:00-03:00,3.2430837154388428,3.249403715133667,3.191711902618408,3.228564739227295,0
2024-01-06 21:00:00-03:00,3.229440212249756,3.326213836669922,3.226121187210083,3.303506374359131,2659200
2024-01-07 01:00:00-03:00,3.312251567840576,3.386737585067749,3.312251567840576,3.3559820652008057,0
2024-01-07 05:00:00-03:00,3.359882116317749,3.389674663543701,3.3247876167297363,3.362802743911743,2923216
2024-01-07 09:00:00-03:00,3.3612918853759766,3.425615072250366,3.3432633876800537,3.358001232147217,16119168
2024-01-07 13:00:00-03:00,3.3773281574249268,3.446251153945923,3.3625359535217285,3.431281805038452,14557904
2024-01-07 17:00:00-03:00,3.4240658283233643,3.4240658283233643,3.1725261211395264,3.1762053966522217,18526912
2024-01-07 21:00:00-03:00,3.1760010719299316,3.1768457889556885,2.9395742416381836,2.994967222213745,60439536
2024-01-08 01:00:00-03:00,2.9977099895477295,3.1483616828918457,2.9875738620758057,3.114515781402588,16541120
2024-01-08 05:00:00-03:00,3.1141252517700195,3.141794443130493,3.0736536979675293,3.117267370223999,2391584
2024-01-08 09:00:00-03:00,3.134495973587036,3.2860682010650635,3.134495973587036,3.2630534172058105,23444480
2024-01-08 13:00:00-03:00,3.2574312686920166,3.4618732929229736,3.226931095123291,3.4554519653320312,35453504
2024-01-08 17:00:00-03:00,3.460639476776123,3.468073844909668,3.3968257904052734,3.418379545211792,13319168
2024-01-08 21:00:00-03:00,3.417684316635132,3.4327392578125,3.351422071456909,3.391268730163574,0
2024-01-09 01:00:00-03:00,3.389840841293335,3.4385759830474854,3.3685989379882812,3.386690855026245,0
2024-01-09 05:00:00-03:00,3.3868863582611084,3.4086241722106934,3.279876470565796,3.346006393432617,1208736
2024-01-09 09:00:00-03:00,3.363132953643799,3.3638248443603516,3.1511850357055664,3.1880064010620117,12481568
2024-01-09 13:00:00-03:00,3.19513201713562,3.2351150512695312,3.1623730659484863,3.169171094894409,997472
2024-01-09 17:00:00-03:00,3.170635938644409,3.673820734024048,3.1096677780151367,3.608876943588257,198068736
2024-01-09 21:00:00-03:00,3.6292006969451904,3.747180223464966,3.522993564605713,3.540188789367676,88603520
2024-01-10 01:00:00-03:00,3.53513240814209,3.6250689029693604,3.5177643299102783,3.5593245029449463,34397152
2024-01-10 05:00:00-03:00,3.5640463829040527,3.7402026653289795,3.5427587032318115,3.70939302444458,59881792
2024-01-10 09:00:00-03:00,3.7170963287353516,3.7416183948516846,3.558278799057007,3.733198404312134,63631232
2024-01-10 13:00:00-03:00,3.7191388607025146,3.9658632278442383,3.6126863956451416,3.927489757537842,114118272
2024-01-10 17:00:00-03:00,3.9135735034942627,4.062665939331055,3.7735087871551514,3.9496946334838867,58116608
2024-01-10 21:00:00-03:00,3.933288097381592,4.063316822052002,3.864710569381714,3.9115240573883057,1560320
2024-01-11 01:00:00-03:00,3.90309739112854,3.90309739112854,3.7167465686798096,3.8228001594543457,15658496
2024-01-11 05:00:00-03:00,3.82523250579834,3.972928285598755,3.8174853324890137,3.9671616554260254,12469376
