Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.270115464925766,0.2707419693470001,0.2694511115550995,0.27073317766189575,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.27073633670806885,0.2707898020744324,0.2689712345600128,0.2691994607448578,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.2692185938358307,0.27043309807777405,0.26919305324554443,0.27022141218185425,0,0.0,0.0
2023-12-27 18:00:00-03:00,0.27018555998802185,0.27018555998802185,0.26837846636772156,0.2684189975261688,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.2684144675731659,0.2691105604171753,0.26668307185173035,0.26671287417411804,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.26669955253601074,0.2680727541446686,0.26669955253601074,0.26755696535110474,0,0.0,0.0
2023-12-27 21:00:00-03:00,0.26754361391067505,0.2701995372772217,0.2673654556274414,0.26930364966392517,0,0.0,0.0
2023-12-27 22:00:00-03:00,0.2693246304988861,0.2701229453086853,0.2687664031982422,0.2689881920814514,0,0.0,0.0
2023-12-27 23:00:00-03:00,0.26898688077926636,0.26898688077926636,0.26751524209976196,0.2682144343852997,0,0.0,0.0
2023-12-28 00:00:00-03:00,0.268200159072876,0.268200159072876,0.2673971354961395,0.26754996180534363,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.26753687858581543,0.2690086364746094,0.26749521493911743,0.2675304710865021,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.26747027039527893,0.2674756944179535,0.26529181003570557,0.2654460072517395,199196,0.0,0.0
2023-12-28 03:00:00-03:00,0.26543185114860535,0.26543185114860535,0.26130712032318115,0.26130712032318115,323444,0.0,0.0
2023-12-28 04:00:00-03:00,0.2615635097026825,0.26176151633262634,0.26020920276641846,0.26176151633262634,776400,0.0,0.0
2023-12-28 05:00:00-03:00,0.2617717683315277,0.26363053917884827,0.261655330657959,0.2625468671321869,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.2624853551387787,0.26437148451805115,0.2619602382183075,0.26435646414756775,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.26433783769607544,0.26503443717956543,0.2639184594154358,0.26476481556892395,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.264567106962204,0.2651987075805664,0.2638116180896759,0.2651978135108948,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.26522961258888245,0.26522961258888245,0.260346382856369,0.260346382856369,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.26008865237236023,0.2609913647174835,0.2591237723827362,0.25997596979141235,74376,0.0,0.0
2023-12-28 11:00:00-03:00,0.2599404752254486,0.2599404752254486,0.25460630655288696,0.2549121379852295,742226,0.0,0.0
2023-12-28 12:00:00-03:00,0.2550215423107147,0.25676995515823364,0.2550215423107147,0.2559209167957306,0,0.0,0.0
2023-12-28 13:00:00-03:00,0.2559279799461365,0.25702062249183655,0.25529518723487854,0.2558194100856781,233682,0.0,0.0
2023-12-28 14:00:00-03:00,0.25582435727119446,0.2576083838939667,0.25582155585289,0.25598424673080444,0,0.0,0.0
2023-12-28 15:00:00-03:00,0.2559625208377838,0.25670623779296875,0.2549566626548767,0.2558629810810089,0,0.0,0.0
2023-12-28 16:00:00-03:00,0.255841463804245,0.2569844722747803,0.25564995408058167,0.25696662068367004,55146,0.0,0.0
2023-12-28 17:00:00-03:00,0.25694185495376587,0.25694185495376587,0.2538011372089386,0.25463148951530457,239818,0.0,0.0
2023-12-28 18:00:00-03:00,0.2546018362045288,0.25559964776039124,0.2521471679210663,0.25236088037490845,1510800,0.0,0.0
2023-12-28 19:00:00-03:00,0.2523806691169739,0.25447121262550354,0.2523806691169739,0.25447121262550354,60214,0.0,0.0
2023-12-28 20:00:00-03:00,0.2544606626033783,0.25480538606643677,0.2534712255001068,0.2538277208805084,0,0.0,0.0
2023-12-28 21:00:00-03:00,0.2538048326969147,0.25455647706985474,0.2492060512304306,0.2492060512304306,673964,0.0,0.0
2023-12-28 22:00:00-03:00,0.24913886189460754,0.2504079043865204,0.247287318110466,0.24775485694408417,1033270,0.0,0.0
2023-12-28 23:00:00-03:00,0.24780495464801788,0.24974919855594635,0.24763627350330353,0.24966104328632355,0,0.0,0.0
2023-12-29 00:00:00-03:00,0.24966676533222198,0.2543810307979584,0.24966676533222198,0.2527502477169037,1050562,0.0,0.0
2023-12-29 01:00:00-03:00,0.25271084904670715,0.25275886058807373,0.2518560588359833,0.2522175908088684,0,0.0,0.0
2023-12-29 02:00:00-03:00,0.2522334158420563,0.2522334158420563,0.250993013381958,0.25172486901283264,0,0.0,0.0
2023-12-29 03:00:00-03:00,0.2517041265964508,0.2521231770515442,0.2515483498573303,0.2518600821495056,0,0.0,0.0
2023-12-29 04:00:00-03:00,0.2518526613712311,0.25230300426483154,0.24885807931423187,0.24885807931423187,0,0.0,0.0
2023-12-29 05:00:00-03:00,0.2488597184419632,0.25097692012786865,0.24869433045387268,0.25022801756858826,106826,0.0,0.0
2023-12-29 06:00:00-03:00,0.2502059042453766,0.2522819936275482,0.2500077188014984,0.25170400738716125,0,0.0,0.0
2023-12-29 07:00:00-03:00,0.251799076795578,0.25356119871139526,0.2517724931240082,0.25269317626953125,0,0.0,0.0
2023-12-29 08:00:00-03:00,0.25264325737953186,0.25390297174453735,0.25213807821273804,0.25301042199134827,227694,0.0,0.0
2023-12-29 09:00:00-03:00,0.2530134618282318,0.2531728446483612,0.25179222226142883,0.25183725357055664,0,0.0,0.0
2023-12-29 10:00:00-03:00,0.25185710191726685,0.2533710300922394,0.2515663802623749,0.25328534841537476,0,0.0,0.0
2023-12-29 11:00:00-03:00,0.25327929854393005,0.2548138499259949,0.2529793083667755,0.2547903060913086,0,0.0,0.0
2023-12-29 12:00:00-03:00,0.2548113465309143,0.2548559904098511,0.24859607219696045,0.2487008422613144,101142,0.0,0.0
2023-12-29 13:00:00-03:00,0.2487025409936905,0.2489326000213623,0.24558527767658234,0.24558527767658234,306894,0.0,0.0
2023-12-29 14:00:00-03:00,0.24562086164951324,0.24612189829349518,0.24465098977088928,0.24501417577266693,512634,0.0,0.0
2023-12-29 15:00:00-03:00,0.24507884681224823,0.24732419848442078,0.24502941966056824,0.24732276797294617,0,0.0,0.0
2023-12-29 16:00:00-03:00,0.24733449518680573,0.24740812182426453,0.24622070789337158,0.24737398326396942,9666,0.0,0.0
2023-12-29 17:00:00-03:00,0.2473711520433426,0.24737264215946198,0.24608154594898224,0.24630899727344513,0,0.0,0.0
2023-12-29 18:00:00-03:00,0.24630551040172577,0.24750156700611115,0.24576738476753235,0.24576738476753235,0,0.0,0.0
2023-12-29 19:00:00-03:00,0.2458762526512146,0.24589049816131592,0.24362847208976746,0.24513843655586243,340508,0.0,0.0
2023-12-29 20:00:00-03:00,0.24511432647705078,0.24715177714824677,0.24511432647705078,0.24697794020175934,0,0.0,0.0
2023-12-29 21:00:00-03:00,0.24699357151985168,0.24743828177452087,0.2465410679578781,0.2472454011440277,0,0.0,0.0
2023-12-29 22:00:00-03:00,0.24722367525100708,0.2480856031179428,0.24680480360984802,0.24764008820056915,0,0.0,0.0
2023-12-29 23:00:00-03:00,0.2476319968700409,0.24765148758888245,0.24546150863170624,0.2455093413591385,0,0.0,0.0
2023-12-30 00:00:00-03:00,0.24550119042396545,0.24605976045131683,0.24510331451892853,0.24557429552078247,0,0.0,0.0
2023-12-30 01:00:00-03:00,0.24556928873062134,0.2462969571352005,0.24550510942935944,0.24627482891082764,0,0.0,0.0
2023-12-30 02:00:00-03:00,0.2462744265794754,0.2471228539943695,0.24607422947883606,0.24710218608379364,0,0.0,0.0
2023-12-30 03:00:00-03:00,0.24710099399089813,0.24775420129299164,0.24692058563232422,0.24723993241786957,0,0.0,0.0
2023-12-30 04:00:00-03:00,0.24725301563739777,0.2478388100862503,0.24680393934249878,0.24680393934249878,0,0.0,0.0
2023-12-30 05:00:00-03:00,0.24682143330574036,0.24682143330574036,0.24350208044052124,0.24354518949985504,0,0.0,0.0
2023-12-30 06:00:00-03:00,0.24348460137844086,0.24407482147216797,0.24221737682819366,0.2426362782716751,226172,0.0,0.0
2023-12-30 07:00:00-03:00,0.24265359342098236,0.24324479699134827,0.24236030876636505,0.24316471815109253,258850,0.0,0.0
2023-12-30 08:00:00-03:00,0.24317984282970428,0.24388264119625092,0.24305544793605804,0.24305544793605804,0,0.0,0.0
2023-12-30 09:00:00-03:00,0.24305810034275055,0.24424050748348236,0.2430422008037567,0.24388013780117035,0,0.0,0.0
2023-12-30 10:00:00-03:00,0.24391648173332214,0.24402369558811188,0.24319922924041748,0.24358685314655304,0,0.0,0.0
2023-12-30 11:00:00-03:00,0.24358761310577393,0.24492807686328888,0.24358761310577393,0.24492807686328888,0,0.0,0.0
2023-12-30 12:00:00-03:00,0.24492689967155457,0.2461891621351242,0.24492689967155457,0.2461724430322647,0,0.0,0.0
2023-12-30 13:00:00-03:00,0.24620787799358368,0.24695990979671478,0.24569584429264069,0.2457142323255539,0,0.0,0.0
2023-12-30 14:00:00-03:00,0.24571864306926727,0.2463572472333908,0.24526070058345795,0.2461930811405182,0,0.0,0.0
2023-12-30 15:00:00-03:00,0.24619978666305542,0.24621707201004028,0.24482935667037964,0.24520793557167053,0,0.0,0.0
2023-12-30 16:00:00-03:00,0.2451724112033844,0.24594026803970337,0.2450491040945053,0.24557815492153168,68134,0.0,0.0
2023-12-30 17:00:00-03:00,0.2455766648054123,0.24645373225212097,0.2455260157585144,0.24607478082180023,859171,0.0,0.0
2023-12-30 18:00:00-03:00,0.2460898905992508,0.24703100323677063,0.2460898905992508,0.2468155324459076,0,0.0,0.0
2023-12-30 19:00:00-03:00,0.24682483077049255,0.24771080911159515,0.24603460729122162,0.24637164175510406,0,0.0,0.0
2023-12-30 20:00:00-03:00,0.24633163213729858,0.2470666766166687,0.24608461558818817,0.2463604211807251,167842,0.0,0.0
2023-12-30 21:00:00-03:00,0.2463047206401825,0.2501302659511566,0.24586710333824158,0.25003987550735474,1275535,0.0,0.0
2023-12-30 22:00:00-03:00,0.2500399649143219,0.250857949256897,0.24930471181869507,0.2493099570274353,994457,0.0,0.0
2023-12-30 23:00:00-03:00,0.2492852807044983,0.251338392496109,0.2492532581090927,0.24991583824157715,806878,0.0,0.0
2023-12-31 00:00:00-03:00,0.2499365359544754,0.2510203421115875,0.24921730160713196,0.2509930729866028,316792,0.0,0.0
2023-12-31 01:00:00-03:00,0.25102919340133667,0.26474934816360474,0.25102919340133667,0.25991541147232056,24612150,0.0,0.0
2023-12-31 02:00:00-03:00,0.25992125272750854,0.2601824998855591,0.2578062117099762,0.25786900520324707,2714816,0.0,0.0
2023-12-31 03:00:00-03:00,0.25786539912223816,0.25806233286857605,0.2560744285583496,0.2567731440067291,2669548,0.0,0.0
2023-12-31 04:00:00-03:00,0.2568243741989136,0.257800430059433,0.2563084065914154,0.25748056173324585,1021412,0.0,0.0
2023-12-31 05:00:00-03:00,0.2575155198574066,0.25845852494239807,0.2563897669315338,0.2563897669315338,1880196,0.0,0.0
2023-12-31 06:00:00-03:00,0.25637853145599365,0.2575356662273407,0.25622615218162537,0.2566578984260559,337984,0.0,0.0
2023-12-31 07:00:00-03:00,0.2567189633846283,0.25674694776535034,0.25529053807258606,0.25529053807258606,149252,0.0,0.0
2023-12-31 08:00:00-03:00,0.2552478015422821,0.2563347816467285,0.2550785541534424,0.2550785541534424,1923372,0.0,0.0
2023-12-31 09:00:00-03:00,0.25503623485565186,0.2550593316555023,0.25338050723075867,0.25339147448539734,455056,0.0,0.0
2023-12-31 10:00:00-03:00,0.253375381231308,0.25429487228393555,0.2529972791671753,0.2530692219734192,1165028,0.0,0.0
2023-12-31 11:00:00-03:00,0.2530721127986908,0.25858446955680847,0.25289440155029297,0.25850751996040344,4211832,0.0,0.0
2023-12-31 12:00:00-03:00,0.2584952414035797,0.2628094255924225,0.2584952414035797,0.25948473811149597,13795708,0.0,0.0
2023-12-31 13:00:00-03:00,0.2594541013240814,0.26269951462745667,0.2585395276546478,0.2620352506637573,3691824,0.0,0.0
2023-12-31 14:00:00-03:00,0.2620381712913513,0.26206526160240173,0.2607189118862152,0.260819673538208,640464,0.0,0.0
2023-12-31 15:00:00-03:00,0.2608230710029602,0.26346150040626526,0.2608092427253723,0.26172614097595215,1033096,0.0,0.0
2023-12-31 16:00:00-03:00,0.2617712616920471,0.26205068826675415,0.26077812910079956,0.26102131605148315,263456,0.0,0.0
2023-12-31 17:00:00-03:00,0.2609630525112152,0.2615337371826172,0.2592885196208954,0.2592885196208954,0,0.0,0.0
2023-12-31 18:00:00-03:00,0.259242981672287,0.260739803314209,0.25909802317619324,0.2592281401157379,576760,0.0,0.0
2023-12-31 19:00:00-03:00,0.2592304050922394,0.25980377197265625,0.2547684609889984,0.255160391330719,1128688,0.0,0.0
