Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,2.4691476821899414,2.4738972187042236,2.452120542526245,2.468057155609131,0,0.0,0.0
2023-12-27 16:00:00-03:00,2.475588083267212,2.475588083267212,2.450221538543701,2.4506547451019287,45992,0.0,0.0
2023-12-27 17:00:00-03:00,2.446876287460327,2.4725193977355957,2.446876287460327,2.4618771076202393,267680,0.0,0.0
2023-12-27 18:00:00-03:00,2.473057985305786,2.473057985305786,2.4600136280059814,2.4613962173461914,0,0.0,0.0
2023-12-27 19:00:00-03:00,2.4630985260009766,2.480039596557617,2.4418258666992188,2.445570468902588,159528,0.0,0.0
2023-12-27 20:00:00-03:00,2.4349558353424072,2.4510457515716553,2.4349558353424072,2.4507007598876953,3117032,0.0,0.0
2023-12-27 21:00:00-03:00,2.446286201477051,2.5042686462402344,2.4452102184295654,2.4889633655548096,2077656,0.0,0.0
2023-12-27 22:00:00-03:00,2.478766679763794,2.4989356994628906,2.4591779708862305,2.4591779708862305,0,0.0,0.0
2023-12-27 23:00:00-03:00,2.457695245742798,2.4627597332000732,2.44215989112854,2.449280261993408,1080848,0.0,0.0
2023-12-28 00:00:00-03:00,2.441596269607544,2.4543802738189697,2.431426525115967,2.4527366161346436,0,0.0,0.0
2023-12-28 01:00:00-03:00,2.447723865509033,2.4859867095947266,2.447723865509033,2.457324743270874,267872,0.0,0.0
2023-12-28 02:00:00-03:00,2.4592039585113525,2.4592039585113525,2.3875784873962402,2.4099857807159424,2112408,0.0,0.0
2023-12-28 03:00:00-03:00,2.418876886367798,2.418876886367798,2.3711371421813965,2.3711371421813965,1032408,0.0,0.0
2023-12-28 04:00:00-03:00,2.3606808185577393,2.384894847869873,2.3575375080108643,2.384894847869873,3117232,0.0,0.0
2023-12-28 05:00:00-03:00,2.389634132385254,2.4061081409454346,2.3810150623321533,2.39803147315979,0,0.0,0.0
2023-12-28 06:00:00-03:00,2.3922250270843506,2.4176244735717773,2.389051914215088,2.4176244735717773,3433976,0.0,0.0
2023-12-28 07:00:00-03:00,2.4175190925598145,2.4295928478240967,2.4142565727233887,2.428527593612671,0,0.0,0.0
2023-12-28 08:00:00-03:00,2.4254472255706787,2.441279888153076,2.4168713092803955,2.4362268447875977,36224,0.0,0.0
2023-12-28 09:00:00-03:00,2.436793327331543,2.4435112476348877,2.387483835220337,2.387483835220337,0,0.0,0.0
2023-12-28 10:00:00-03:00,2.3695616722106934,2.383406162261963,2.3457953929901123,2.361335039138794,5596408,0.0,0.0
2023-12-28 11:00:00-03:00,2.3586747646331787,2.3586747646331787,2.2742466926574707,2.2940917015075684,1776592,0.0,0.0
2023-12-28 12:00:00-03:00,2.2905359268188477,2.318990468978882,2.2905359268188477,2.310546398162842,1281472,0.0,0.0
2023-12-28 13:00:00-03:00,2.3107683658599854,2.322561025619507,2.3049733638763428,2.312323570251465,0,0.0,0.0
2023-12-28 14:00:00-03:00,2.3083839416503906,2.3315541744232178,2.3083839416503906,2.31211256980896,0,0.0,0.0
2023-12-28 15:00:00-03:00,2.3101718425750732,2.31425142288208,2.2888309955596924,2.298024892807007,0,0.0,0.0
2023-12-28 16:00:00-03:00,2.296452522277832,2.323212146759033,2.2933595180511475,2.323212146759033,0,0.0,0.0
2023-12-28 17:00:00-03:00,2.3246896266937256,2.3246896266937256,2.2870607376098633,2.304457426071167,0,0.0,0.0
2023-12-28 18:00:00-03:00,2.3064165115356445,2.3185980319976807,2.2847931385040283,2.2847931385040283,2602968,0.0,0.0
