Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-03 13:00:00-03:00,100.4139633178711,102.73799896240234,99.17779541015625,99.70599365234375,0,0.0,0.0
2024-01-03 14:00:00-03:00,99.78124237060547,99.78124237060547,97.16178131103516,97.36148071289062,0,0.0,0.0
2024-01-03 15:00:00-03:00,97.41158294677734,98.7099609375,96.49385833740234,96.49855041503906,112972800,0.0,0.0
2024-01-03 16:00:00-03:00,96.54113006591797,98.43584442138672,96.54113006591797,97.53611755371094,53912576,0.0,0.0
2024-01-03 17:00:00-03:00,97.5660629272461,99.61246490478516,97.50959014892578,99.61246490478516,76626944,0.0,0.0
2024-01-03 18:00:00-03:00,99.59536743164062,100.2402114868164,98.94217681884766,100.2114486694336,50606080,0.0,0.0
2024-01-03 19:00:00-03:00,100.22709655761719,100.26658630371094,98.57496643066406,98.87056732177734,0,0.0,0.0
2024-01-03 20:00:00-03:00,98.90308380126953,98.90615844726562,98.1103286743164,98.59154510498047,0,0.0,0.0
2024-01-03 21:00:00-03:00,98.58697509765625,100.12576293945312,98.57160186767578,100.0432357788086,44601856,0.0,0.0
2024-01-03 22:00:00-03:00,100.04296875,100.22328186035156,98.35505676269531,98.5429458618164,2386432,0.0,0.0
2024-01-03 23:00:00-03:00,98.52111053466797,100.75932312011719,98.36862182617188,100.73789978027344,62694912,0.0,0.0
2024-01-04 00:00:00-03:00,100.7559814453125,101.81007385253906,100.41999816894531,101.1613998413086,79438336,0.0,0.0
2024-01-04 01:00:00-03:00,101.21265411376953,101.21965789794922,100.5648193359375,100.86775207519531,5346816,0.0,0.0
2024-01-04 02:00:00-03:00,100.83536529541016,101.51261138916016,100.09263610839844,101.33763885498047,21240832,0.0,0.0
2024-01-04 03:00:00-03:00,101.29267883300781,101.42768096923828,100.77136993408203,100.85237884521484,0,0.0,0.0
2024-01-04 04:00:00-03:00,100.84907531738281,101.19435119628906,99.1156005859375,99.1156005859375,0,0.0,0.0
2024-01-04 05:00:00-03:00,99.04307556152344,99.26647186279297,98.021728515625,98.23894500732422,37313024,0.0,0.0
2024-01-04 06:00:00-03:00,98.24198150634766,99.02755737304688,98.22174835205078,98.70255279541016,0,0.0,0.0
2024-01-04 07:00:00-03:00,98.7083511352539,98.95964050292969,97.10832977294922,98.44197082519531,0,0.0,0.0
2024-01-04 08:00:00-03:00,98.4388198852539,98.86087799072266,97.87158203125,98.41212463378906,0,0.0,0.0
2024-01-04 09:00:00-03:00,98.42371368408203,99.6898193359375,98.42371368408203,99.54072570800781,0,0.0,0.0
2024-01-04 10:00:00-03:00,99.5051498413086,100.4814224243164,98.78730010986328,100.40679168701172,0,0.0,0.0
2024-01-04 11:00:00-03:00,100.37034606933594,101.99697875976562,99.74334716796875,101.99697875976562,0,0.0,0.0
2024-01-04 12:00:00-03:00,102.01226043701172,104.23370361328125,101.9134521484375,103.96849060058594,0,0.0,0.0
2024-01-04 13:00:00-03:00,103.94091033935547,103.94091033935547,102.09413146972656,102.18340301513672,0,0.0,0.0
