Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,2.812814235687256,2.8196117877960205,2.7997241020202637,2.8010876178741455,15538
2023-12-27 17:00:00-03:00,2.803046464920044,2.837507724761963,2.803046464920044,2.828620433807373,252015
2023-12-27 21:00:00-03:00,2.8298871517181396,2.834677219390869,2.7991113662719727,2.811833143234253,214975
2023-12-28 01:00:00-03:00,2.8105628490448,2.8192734718322754,2.780287504196167,2.796175241470337,215286
2023-12-28 05:00:00-03:00,2.7948172092437744,2.8046231269836426,2.773226022720337,2.79925799369812,319495
2023-12-28 09:00:00-03:00,2.7996861934661865,2.809011936187744,2.7346465587615967,2.7661914825439453,226176
2023-12-28 13:00:00-03:00,2.767094135284424,2.786233901977539,2.7648942470550537,2.7777862548828125,0
2023-12-28 17:00:00-03:00,2.778998613357544,2.7846813201904297,2.7648749351501465,2.7766101360321045,57988
2023-12-28 21:00:00-03:00,2.7753422260284424,2.7910261154174805,2.7690653800964355,2.788127899169922,23269
2023-12-29 01:00:00-03:00,2.788783550262451,2.7934420108795166,2.7805511951446533,2.7844297885894775,0
2023-12-29 05:00:00-03:00,2.783818483352661,2.814077615737915,2.783818483352661,2.803539991378784,69611
2023-12-29 09:00:00-03:00,2.8066940307617188,2.822715997695923,2.7898330688476562,2.7898330688476562,0
2023-12-29 13:00:00-03:00,2.7899274826049805,2.7937140464782715,2.7661242485046387,2.7845280170440674,65224
2023-12-29 17:00:00-03:00,2.785637140274048,2.7891149520874023,2.770045280456543,2.789076089859009,115107
2023-12-29 21:00:00-03:00,2.789357900619507,2.7990331649780273,2.7872474193573,2.788922071456909,407
2023-12-30 01:00:00-03:00,2.7911295890808105,2.794236660003662,2.7865960597991943,2.7886528968811035,0
2023-12-30 05:00:00-03:00,2.7886905670166016,2.8134357929229736,2.76357364654541,2.8134357929229736,281528
2023-12-30 09:00:00-03:00,2.8147330284118652,2.84262752532959,2.810642719268799,2.84262752532959,177610
2023-12-30 13:00:00-03:00,2.840879440307617,2.843583345413208,2.8321244716644287,2.838691234588623,77424
2023-12-30 17:00:00-03:00,2.8365848064422607,2.8370893001556396,2.82202410697937,2.830678939819336,0
2023-12-30 21:00:00-03:00,2.8307394981384277,2.840505361557007,2.8056108951568604,2.805739164352417,52189
2023-12-31 01:00:00-03:00,2.805310010910034,2.805310010910034,2.7819066047668457,2.782740592956543,58462
2023-12-31 05:00:00-03:00,2.7828383445739746,2.7843542098999023,2.761580467224121,2.762307643890381,164508
2023-12-31 09:00:00-03:00,2.763145923614502,2.780759572982788,2.7223567962646484,2.780759572982788,339972
2023-12-31 13:00:00-03:00,2.7900283336639404,2.7925901412963867,2.7718582153320312,2.776812791824341,0
2023-12-31 17:00:00-03:00,2.775611400604248,2.8343610763549805,2.761467218399048,2.7738184928894043,409458
2023-12-31 21:00:00-03:00,2.774219512939453,2.825124740600586,2.7734267711639404,2.7734267711639404,270622
2024-01-01 01:00:00-03:00,2.774660110473633,2.7891101837158203,2.7733240127563477,2.782865524291992,138993
2024-01-01 05:00:00-03:00,2.7816829681396484,2.8022913932800293,2.7791948318481445,2.8008711338043213,0
2024-01-01 09:00:00-03:00,2.8031117916107178,2.8143224716186523,2.8019754886627197,2.808800220489502,78684
2024-01-01 13:00:00-03:00,2.810918092727661,2.817063331604004,2.7998454570770264,2.817063331604004,91821
2024-01-01 17:00:00-03:00,2.8159868717193604,2.8385212421417236,2.8159868717193604,2.8382961750030518,59200
2024-01-01 21:00:00-03:00,2.838474988937378,2.880139112472534,2.8381853103637695,2.866736888885498,60722
2024-01-02 01:00:00-03:00,2.8678767681121826,2.875488758087158,2.864873170852661,2.864873170852661,317551
2024-01-02 05:00:00-03:00,2.8644979000091553,2.886059045791626,2.864189624786377,2.8646271228790283,509341
2024-01-02 09:00:00-03:00,2.8645763397216797,2.8856730461120605,2.809439182281494,2.813253164291382,434652
2024-01-02 13:00:00-03:00,2.8116791248321533,2.827322244644165,2.8050317764282227,2.81118106842041,188556
2024-01-02 17:00:00-03:00,2.811673879623413,2.830669641494751,2.8029186725616455,2.8093342781066895,366072
2024-01-02 21:00:00-03:00,2.8080592155456543,2.8223979473114014,2.8080592155456543,2.813220262527466,117997
2024-01-03 01:00:00-03:00,2.81411075592041,2.8241589069366455,2.7951388359069824,2.7951388359069824,245319
2024-01-03 05:00:00-03:00,2.793788433074951,2.802382707595825,2.7667667865753174,2.7667667865753174,203149
2024-01-03 09:00:00-03:00,2.7574357986450195,2.767155647277832,2.6837267875671387,2.70866060256958,1330108
2024-01-03 13:00:00-03:00,2.7247846126556396,2.7327756881713867,2.67150616645813,2.6755306720733643,316048
2024-01-03 17:00:00-03:00,2.6746153831481934,2.6996772289276123,2.634925127029419,2.6487369537353516,332063
2024-01-03 21:00:00-03:00,2.6501920223236084,2.6665332317352295,2.645157814025879,2.6574416160583496,164616
2024-01-04 01:00:00-03:00,2.6572141647338867,2.669468641281128,2.6415486335754395,2.6415486335754395,101826
2024-01-04 05:00:00-03:00,2.6414804458618164,2.8099403381347656,2.6300792694091797,2.6789097785949707,850825
2024-01-04 09:00:00-03:00,2.6786575317382812,2.7557690143585205,2.6786575317382812,2.7461767196655273,0
2024-01-04 13:00:00-03:00,2.7466838359832764,2.7506494522094727,2.7172179222106934,2.741621494293213,59730
2024-01-04 17:00:00-03:00,2.739492893218994,2.756460189819336,2.7294299602508545,2.7374517917633057,127513
2024-01-04 21:00:00-03:00,2.7373478412628174,2.742455244064331,2.6927285194396973,2.700998067855835,78894
2024-01-05 01:00:00-03:00,2.699049234390259,2.7155346870422363,2.6898670196533203,2.706601619720459,69044
2024-01-05 05:00:00-03:00,2.706766128540039,2.7191860675811768,2.6965677738189697,2.703359603881836,32111
2024-01-05 09:00:00-03:00,2.7039167881011963,2.7130472660064697,2.687411308288574,2.687411308288574,22876
2024-01-05 13:00:00-03:00,2.6878552436828613,2.723634719848633,2.6829657554626465,2.7190194129943848,82055
2024-01-05 17:00:00-03:00,2.720202684402466,2.7357089519500732,2.7117342948913574,2.7296266555786133,168703
2024-01-05 21:00:00-03:00,2.7305028438568115,2.733612537384033,2.711972713470459,2.711972713470459,158941
2024-01-06 01:00:00-03:00,2.711627244949341,2.7147064208984375,2.680894136428833,2.68798828125,71361
2024-01-06 05:00:00-03:00,2.6880733966827393,2.703120470046997,2.687389373779297,2.702512741088867,181904
2024-01-06 09:00:00-03:00,2.702589511871338,2.721562147140503,2.700684070587158,2.7193570137023926,0
2024-01-06 13:00:00-03:00,2.7186155319213867,2.7186155319213867,2.69651460647583,2.700892448425293,0
2024-01-06 17:00:00-03:00,2.7017223834991455,2.7017223834991455,2.6851274967193604,2.689425468444824,17522
2024-01-06 21:00:00-03:00,2.690216541290283,2.7080867290496826,2.689847230911255,2.702457904815674,37929
2024-01-07 01:00:00-03:00,2.704326868057251,2.706618547439575,2.6879656314849854,2.688850164413452,26274
2024-01-07 05:00:00-03:00,2.688723564147949,2.6940696239471436,2.6777350902557373,2.686575174331665,0
2024-01-07 09:00:00-03:00,2.685932159423828,2.704970359802246,2.6817879676818848,2.6855547428131104,0
2024-01-07 13:00:00-03:00,2.6860544681549072,2.6979076862335205,2.675534963607788,2.680086135864258,136319
2024-01-07 17:00:00-03:00,2.6800315380096436,2.680569648742676,2.641143321990967,2.641953706741333,0
2024-01-07 21:00:00-03:00,2.6436538696289062,2.6481707096099854,2.624415874481201,2.6328125,0
2024-01-08 01:00:00-03:00,2.631251335144043,2.674450635910034,2.631251335144043,2.672175884246826,77011
2024-01-08 05:00:00-03:00,2.6704039573669434,2.700221061706543,2.668808937072754,2.697493553161621,141777
2024-01-08 09:00:00-03:00,2.7033133506774902,2.7568535804748535,2.7033133506774902,2.751661777496338,330639
2024-01-08 13:00:00-03:00,2.7483272552490234,2.785069704055786,2.728616952896118,2.783454656600952,317708
2024-01-08 17:00:00-03:00,2.7862331867218018,2.7862331867218018,2.7572457790374756,2.7582449913024902,145979
2024-01-08 21:00:00-03:00,2.7592806816101074,2.7844979763031006,2.7211482524871826,2.7826366424560547,260174
2024-01-09 01:00:00-03:00,2.782463788986206,2.782463788986206,2.765925168991089,2.7694621086120605,14560
2024-01-09 05:00:00-03:00,2.7691686153411865,2.7726471424102783,2.7534241676330566,2.761735200881958,0
2024-01-09 09:00:00-03:00,2.774355411529541,2.776341676712036,2.7186849117279053,2.72230863571167,0
2024-01-09 13:00:00-03:00,2.726639986038208,2.743701219558716,2.720289707183838,2.7312967777252197,0
2024-01-09 17:00:00-03:00,2.734928846359253,2.791996955871582,2.7173056602478027,2.772162675857544,292014
2024-01-09 21:00:00-03:00,2.7719056606292725,2.800959587097168,2.7719056606292725,2.786566972732544,29641
2024-01-10 01:00:00-03:00,2.7837932109832764,2.7923126220703125,2.7835631370544434,2.7836389541625977,134053
2024-01-10 05:00:00-03:00,2.7899487018585205,2.801510810852051,2.7618319988250732,2.7618319988250732,291666
2024-01-10 09:00:00-03:00,2.7655982971191406,2.804427146911621,2.737342119216919,2.755657196044922,366251
2024-01-10 13:00:00-03:00,2.764622688293457,2.7799267768859863,2.744612693786621,2.77791428565979,281377
2024-01-10 17:00:00-03:00,2.777160882949829,2.830709218978882,2.7449557781219482,2.801884174346924,549249
2024-01-10 21:00:00-03:00,2.7987027168273926,2.8042752742767334,2.771376371383667,2.7910711765289307,257882
2024-01-11 01:00:00-03:00,2.7948267459869385,2.7950730323791504,2.7739381790161133,2.7941064834594727,160595
2024-01-11 05:00:00-03:00,2.791419267654419,2.83931303024292,2.791419267654419,2.817586660385132,274352
2024-01-11 09:00:00-03:00,2.824951648712158,2.8444230556488037,2.7855896949768066,2.7855896949768066,353039
2024-01-11 13:00:00-03:00,2.7806341648101807,2.7870960235595703,2.7516958713531494,2.7697391510009766,158410
2024-01-11 17:00:00-03:00,2.7705113887786865,2.8179550170898438,2.7705113887786865,2.8155508041381836,0
2024-01-11 21:00:00-03:00,2.816648006439209,2.816648006439209,2.78151535987854,2.7893178462982178,0
2024-01-12 01:00:00-03:00,2.7903053760528564,2.8008780479431152,2.7852675914764404,2.789821147918701,7791
2024-01-12 05:00:00-03:00,2.7880635261535645,2.8589365482330322,2.7768142223358154,2.824765682220459,583141
2024-01-12 09:00:00-03:00,2.8240256309509277,2.8859212398529053,2.7759029865264893,2.8147501945495605,1770598
2024-01-12 13:00:00-03:00,2.8060004711151123,2.823474168777466,2.741168975830078,2.7770261764526367,368808
2024-01-12 17:00:00-03:00,2.7757415771484375,2.7879295349121094,2.702716588973999,2.742884874343872,285985
2024-01-12 21:00:00-03:00,2.742264747619629,2.8000271320343018,2.742264747619629,2.8000271320343018,310153
2024-01-13 01:00:00-03:00,2.794283628463745,2.794283628463745,2.763808488845825,2.772796630859375,112136
2024-01-13 05:00:00-03:00,2.772627830505371,2.7814409732818604,2.770258665084839,2.776610851287842,87221
2024-01-13 09:00:00-03:00,2.777937412261963,2.779243230819702,2.7468807697296143,2.76043438911438,0
2024-01-13 13:00:00-03:00,2.7831103801727295,2.8068950176239014,2.7782819271087646,2.8068950176239014,0
2024-01-13 17:00:00-03:00,2.8062639236450195,2.8075432777404785,2.7942991256713867,2.796340227127075,16263
2024-01-13 21:00:00-03:00,2.7978737354278564,2.7978737354278564,2.786651849746704,2.790724992752075,0
2024-01-14 01:00:00-03:00,2.7919366359710693,2.8007211685180664,2.790294885635376,2.790294885635376,0
2024-01-14 05:00:00-03:00,2.7880990505218506,2.8323252201080322,2.7833011150360107,2.8214597702026367,0
2024-01-14 09:00:00-03:00,2.8202719688415527,2.8948261737823486,2.8168246746063232,2.8948261737823486,62061
2024-01-14 13:00:00-03:00,2.8862340450286865,2.8862340450286865,2.8419113159179688,2.8419113159179688,23206
2024-01-14 17:00:00-03:00,2.8434019088745117,2.857975959777832,2.7727127075195312,2.7789742946624756,106694
2024-01-14 21:00:00-03:00,2.7717032432556152,2.8153343200683594,2.7717032432556152,2.813354015350342,47106
2024-01-15 01:00:00-03:00,2.8137495517730713,2.8295063972473145,2.8002920150756836,2.8008179664611816,87478
2024-01-15 05:00:00-03:00,2.7992868423461914,2.8005051612854004,2.7552101612091064,2.77156400680542,175339
2024-01-15 09:00:00-03:00,2.7714922428131104,2.7976789474487305,2.727818012237549,2.7390918731689453,142963
2024-01-15 13:00:00-03:00,2.739734172821045,2.7509825229644775,2.733370780944824,2.7422821521759033,194026
2024-01-15 17:00:00-03:00,2.74143648147583,2.7501413822174072,2.729382038116455,2.7357072830200195,12812
2024-01-15 21:00:00-03:00,2.737009048461914,2.7437970638275146,2.7328357696533203,2.741647243499756,43253
2024-01-16 01:00:00-03:00,2.741239547729492,2.742816686630249,2.718466281890869,2.7223892211914062,141822
2024-01-16 05:00:00-03:00,2.7205562591552734,2.7293293476104736,2.7166473865509033,2.7231783866882324,0
2024-01-16 09:00:00-03:00,2.7239437103271484,2.742368221282959,2.719661235809326,2.742368221282959,0
2024-01-16 13:00:00-03:00,2.7421653270721436,2.7500181198120117,2.734636068344116,2.74157452583313,14045
2024-01-16 17:00:00-03:00,2.741896867752075,2.759613037109375,2.740919351577759,2.7471749782562256,0
