Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,5.968285083770752,5.981718063354492,5.943045616149902,5.94502592086792,0
2023-12-27 17:00:00-03:00,5.945400714874268,6.049248695373535,5.945400714874268,6.036963939666748,420491
2023-12-27 21:00:00-03:00,6.0364155769348145,6.197556972503662,6.034130573272705,6.139739990234375,1007070
2023-12-28 01:00:00-03:00,6.1400227546691895,6.168618679046631,6.030590534210205,6.045106887817383,246531
2023-12-28 05:00:00-03:00,6.045124530792236,6.1207499504089355,6.039032459259033,6.105673313140869,92833
2023-12-28 09:00:00-03:00,6.1056718826293945,6.109186172485352,5.993844032287598,5.993844032287598,147564
2023-12-28 13:00:00-03:00,5.994356632232666,6.053221702575684,5.986257076263428,6.021749973297119,71418
2023-12-28 17:00:00-03:00,6.02193021774292,6.02193021774292,5.927556037902832,5.972992897033691,336559
2023-12-28 21:00:00-03:00,5.971747875213623,6.001330852508545,5.880439281463623,5.99082612991333,138967
2023-12-29 01:00:00-03:00,5.990832805633545,5.997478485107422,5.921535015106201,5.921704292297363,0
2023-12-29 05:00:00-03:00,5.921665668487549,6.041187286376953,5.921665668487549,6.029106140136719,127481
2023-12-29 09:00:00-03:00,6.027946472167969,6.042075157165527,5.906548976898193,5.910369396209717,0
2023-12-29 13:00:00-03:00,5.910738945007324,5.919947147369385,5.820605754852295,5.894369602203369,149134
2023-12-29 17:00:00-03:00,5.894196510314941,5.896575927734375,5.761394500732422,5.856929302215576,182417
2023-12-29 21:00:00-03:00,5.858169078826904,5.881877422332764,5.823071002960205,5.845468044281006,0
2023-12-30 01:00:00-03:00,5.8454108238220215,5.877232551574707,5.8423943519592285,5.848845958709717,33613
2023-12-30 05:00:00-03:00,5.8475775718688965,5.849005699157715,5.77559757232666,5.8232927322387695,347957
2023-12-30 09:00:00-03:00,5.823378562927246,5.872863292694092,5.80284309387207,5.869647979736328,162891
2023-12-30 13:00:00-03:00,5.869902610778809,5.893215179443359,5.833573341369629,5.836547374725342,0
2023-12-30 17:00:00-03:00,5.836484432220459,5.857155799865723,5.819709777832031,5.8362650871276855,7689
2023-12-30 21:00:00-03:00,5.833731651306152,5.849451065063477,5.780591011047363,5.804192066192627,78966
2023-12-31 01:00:00-03:00,5.803657054901123,5.842316150665283,5.792677402496338,5.828987121582031,0
2023-12-31 05:00:00-03:00,5.829487323760986,5.89711856842041,5.828276634216309,5.88563871383667,4449
2023-12-31 09:00:00-03:00,5.885331153869629,5.89831018447876,5.833948135375977,5.834988594055176,10327
2023-12-31 13:00:00-03:00,5.834821701049805,5.8600592613220215,5.817319869995117,5.820248603820801,50811
2023-12-31 17:00:00-03:00,5.819314956665039,5.826755046844482,5.758810520172119,5.781026840209961,747600
2023-12-31 21:00:00-03:00,5.781953811645508,5.864843368530273,5.781953811645508,5.7863383293151855,148424
2024-01-01 01:00:00-03:00,5.786318778991699,5.824007987976074,5.763426303863525,5.815688610076904,210750
2024-01-01 05:00:00-03:00,5.815649032592773,5.870542049407959,5.806677341461182,5.866823196411133,20948
2024-01-01 09:00:00-03:00,5.867279052734375,5.903299808502197,5.855474948883057,5.902130126953125,203226
2024-01-01 13:00:00-03:00,5.902566909790039,5.940915584564209,5.886447429656982,5.938138961791992,140071
2024-01-01 17:00:00-03:00,5.938174247741699,5.961882591247559,5.906704425811768,5.9580397605896,34759
2024-01-01 21:00:00-03:00,5.959583282470703,6.096904754638672,5.959583282470703,6.068568706512451,634142
2024-01-02 01:00:00-03:00,6.0684332847595215,6.089744567871094,6.0409746170043945,6.055977821350098,326800
2024-01-02 05:00:00-03:00,6.056215286254883,6.166009426116943,6.056215286254883,6.068178653717041,1218321
2024-01-02 09:00:00-03:00,6.066743850708008,6.10073184967041,5.9881744384765625,6.009658336639404,1238270
2024-01-02 13:00:00-03:00,6.009449481964111,6.031141757965088,5.975178241729736,5.998424053192139,752711
2024-01-02 17:00:00-03:00,5.998082637786865,6.028441905975342,5.979597568511963,5.990503311157227,761036
2024-01-02 21:00:00-03:00,5.9904375076293945,6.06185245513916,5.989954471588135,6.034836292266846,165515
2024-01-03 01:00:00-03:00,6.035799503326416,6.057665824890137,5.994434833526611,5.995270729064941,351514
2024-01-03 05:00:00-03:00,5.99735164642334,6.070606231689453,5.861496925354004,5.861496925354004,263491
2024-01-03 09:00:00-03:00,5.860561847686768,5.86518669128418,5.384062767028809,5.680786609649658,4130443
2024-01-03 13:00:00-03:00,5.684002876281738,5.712594509124756,5.575913429260254,5.61642599105835,931177
