Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.7382497191429138,0.7396214604377747,0.7331414818763733,0.7339608669281006,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.7341589331626892,0.735880434513092,0.7303482890129089,0.7303482890129089,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.7304056882858276,0.738287091255188,0.7304056882858276,0.7364469170570374,0,0.0,0.0
2023-12-27 18:00:00-03:00,0.7364935874938965,0.7369004487991333,0.7326655387878418,0.7328528761863708,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.7328442931175232,0.7372437715530396,0.7254145741462708,0.7254145741462708,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.7257271409034729,0.7374082803726196,0.7257271409034729,0.7374082803726196,0,0.0,0.0
2023-12-27 21:00:00-03:00,0.7380069494247437,0.7514735460281372,0.7367213368415833,0.7487356066703796,2813488,0.0,0.0
2023-12-27 22:00:00-03:00,0.7491499185562134,0.7542503476142883,0.7470625042915344,0.7523310780525208,585488,0.0,0.0
2023-12-27 23:00:00-03:00,0.7523858547210693,0.7541837692260742,0.7439090013504028,0.7476298809051514,0,0.0,0.0
2023-12-28 00:00:00-03:00,0.7473204731941223,0.7491186261177063,0.7426469326019287,0.7452896237373352,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.745254397392273,0.7518486380577087,0.7442264556884766,0.7442264556884766,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.7437170147895813,0.7437170147895813,0.7331408858299255,0.735616147518158,0,0.0,0.0
2023-12-28 03:00:00-03:00,0.7353173494338989,0.7353173494338989,0.7251535654067993,0.725334644317627,340992,0.0,0.0
2023-12-28 04:00:00-03:00,0.7252056002616882,0.7279685735702515,0.7225587964057922,0.7254360914230347,1770200,0.0,0.0
2023-12-28 05:00:00-03:00,0.7254742980003357,0.7311782240867615,0.7254742980003357,0.7285680770874023,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.7285163998603821,0.729970395565033,0.7238197922706604,0.7253482937812805,939112,0.0,0.0
2023-12-28 07:00:00-03:00,0.7252663969993591,0.7291843295097351,0.7234359383583069,0.7277845740318298,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.7274717688560486,0.7277206778526306,0.7232917547225952,0.7275773286819458,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.7276475429534912,0.7282264232635498,0.7144747376441956,0.7144747376441956,1471216,0.0,0.0
2023-12-28 10:00:00-03:00,0.7140451669692993,0.7187732458114624,0.7111818194389343,0.7141414284706116,4413800,0.0,0.0
2023-12-28 11:00:00-03:00,0.7140180468559265,0.7140180468559265,0.689403772354126,0.6928735375404358,5630520,0.0,0.0
2023-12-28 12:00:00-03:00,0.6940690875053406,0.6986664533615112,0.6856073141098022,0.6903165578842163,1466000,0.0,0.0
2023-12-28 13:00:00-03:00,0.6906762719154358,0.6927940845489502,0.6872372031211853,0.6909635066986084,183960,0.0,0.0
2023-12-28 14:00:00-03:00,0.6911563873291016,0.7009990215301514,0.6891450881958008,0.6971664428710938,1215656,0.0,0.0
2023-12-28 15:00:00-03:00,0.6972761750221252,0.6987616419792175,0.6910274028778076,0.6944088339805603,0,0.0,0.0
2023-12-28 16:00:00-03:00,0.6945098638534546,0.698269784450531,0.6934391856193542,0.698269784450531,0,0.0,0.0
2023-12-28 17:00:00-03:00,0.6982157230377197,0.6982157230377197,0.6879018545150757,0.6891887784004211,0,0.0,0.0
2023-12-28 18:00:00-03:00,0.6891782879829407,0.689729630947113,0.6780921816825867,0.6791000962257385,1546968,0.0,0.0
2023-12-28 19:00:00-03:00,0.6795842051506042,0.6912636756896973,0.6786710619926453,0.6906496286392212,0,0.0,0.0
2023-12-28 20:00:00-03:00,0.6905269026756287,0.6939013600349426,0.6867415904998779,0.6867415904998779,0,0.0,0.0
2023-12-28 21:00:00-03:00,0.6865418553352356,0.6870741248130798,0.6722975373268127,0.672654926776886,0,0.0,0.0
2023-12-28 22:00:00-03:00,0.6725245714187622,0.6753754019737244,0.6674008369445801,0.6711335182189941,453776,0.0,0.0
2023-12-28 23:00:00-03:00,0.6716448664665222,0.6826602220535278,0.6716448664665222,0.6820071935653687,0,0.0,0.0
2023-12-29 00:00:00-03:00,0.6820452213287354,0.6919360160827637,0.6820452213287354,0.6909574270248413,637424,0.0,0.0
2023-12-29 01:00:00-03:00,0.6914824843406677,0.6944319605827332,0.6909456253051758,0.6944319605827332,165400,0.0,0.0
2023-12-29 02:00:00-03:00,0.6944763660430908,0.6958516240119934,0.6899884939193726,0.6958516240119934,0,0.0,0.0
2023-12-29 03:00:00-03:00,0.6959913969039917,0.6993849277496338,0.6948011517524719,0.6992946267127991,0,0.0,0.0
