Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,71.35531616210938,72.14088439941406,71.25325012207031,71.61318969726562,0
2023-12-27 17:00:00-03:00,71.60813903808594,72.05882263183594,70.39863586425781,70.83380126953125,0
2023-12-27 21:00:00-03:00,70.8371353149414,71.33937072753906,68.30908203125,69.51384735107422,0
2023-12-28 01:00:00-03:00,69.51647186279297,69.7839126586914,67.8598403930664,68.88948822021484,983328
2023-12-28 05:00:00-03:00,68.8915023803711,69.94967651367188,68.6308822631836,69.94967651367188,0
2023-12-28 09:00:00-03:00,69.93116760253906,70.0387954711914,66.96314239501953,67.76334381103516,2533684
2023-12-28 13:00:00-03:00,67.75155639648438,69.67601776123047,67.48518371582031,69.42787170410156,879168
2023-12-28 17:00:00-03:00,69.40464782714844,69.88727569580078,68.3512954711914,69.47115325927734,342496
2023-12-28 21:00:00-03:00,69.48424530029297,71.2458267211914,67.32369995117188,70.8416519165039,1761724
2023-12-29 01:00:00-03:00,70.83990478515625,71.37631225585938,69.46552276611328,69.48455810546875,330772
2023-12-29 05:00:00-03:00,69.50496673583984,71.47086334228516,69.50496673583984,70.99053192138672,2346580
2023-12-29 09:00:00-03:00,70.99345397949219,71.4593276977539,69.77903747558594,69.89920043945312,202716
2023-12-29 13:00:00-03:00,69.92435455322266,70.8880844116211,68.45288848876953,70.885498046875,4353600
2023-12-29 17:00:00-03:00,70.89874267578125,71.83685302734375,70.0770034790039,71.41098022460938,4667864
2023-12-29 21:00:00-03:00,71.46599578857422,71.54708862304688,69.32257080078125,69.40443420410156,0
2023-12-30 01:00:00-03:00,69.38874816894531,70.52450561523438,69.36808013916016,69.69757080078125,0
2023-12-30 05:00:00-03:00,69.69618225097656,69.69618225097656,67.40281677246094,68.4571762084961,1800388
2023-12-30 09:00:00-03:00,68.44255828857422,68.79306030273438,68.1163558959961,68.7543716430664,0
2023-12-30 13:00:00-03:00,68.76083374023438,69.38227844238281,68.76083374023438,69.09660339355469,0
2023-12-30 17:00:00-03:00,69.09132385253906,69.31968688964844,68.63982391357422,68.7653579711914,0
2023-12-30 21:00:00-03:00,68.744384765625,68.98078918457031,66.87793731689453,67.21282196044922,315572
2023-12-31 01:00:00-03:00,67.22149658203125,69.7294921875,67.10426330566406,69.35966491699219,826008
2023-12-31 05:00:00-03:00,69.36265563964844,70.57595825195312,69.10694885253906,69.54087829589844,1072808
2023-12-31 09:00:00-03:00,69.53474426269531,70.33494567871094,69.10197448730469,69.85401916503906,2510212
2023-12-31 13:00:00-03:00,69.83975982666016,70.03453826904297,69.20732879638672,69.59339904785156,884184
2023-12-31 17:00:00-03:00,69.58866119384766,70.28934478759766,67.72764587402344,67.93737030029297,1965188
2023-12-31 21:00:00-03:00,67.94195556640625,69.73375701904297,67.67302703857422,67.67302703857422,578864
2024-01-01 01:00:00-03:00,67.67127227783203,69.27423095703125,66.91929626464844,69.27423095703125,2104324
2024-01-01 05:00:00-03:00,69.32183837890625,70.52108764648438,69.32183837890625,70.32415008544922,4138284
2024-01-01 09:00:00-03:00,70.31830596923828,71.63744354248047,70.2165298461914,70.55366516113281,4439640
2024-01-01 13:00:00-03:00,70.56192779541016,71.30915069580078,70.09422302246094,71.177978515625,698128
2024-01-01 17:00:00-03:00,71.17308044433594,71.54183959960938,70.90831756591797,71.36602783203125,613396
2024-01-01 21:00:00-03:00,71.37576293945312,72.43302917480469,70.94359588623047,71.25956726074219,3490172
2024-01-02 01:00:00-03:00,71.25179290771484,71.50043487548828,70.88809204101562,71.3277359008789,2276396
2024-01-02 05:00:00-03:00,71.31634521484375,72.85684204101562,71.26036071777344,71.63793182373047,3091008
