Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,142.31607055664062,143.53085327148438,142.28469848632812,143.13914489746094,0,0.0,0.0
2023-12-27 16:00:00-03:00,143.14443969726562,143.14443969726562,141.21510314941406,141.3279266357422,0,0.0,0.0
2023-12-27 17:00:00-03:00,141.3584747314453,143.16998291015625,141.15908813476562,142.88658142089844,0,0.0,0.0
2023-12-27 18:00:00-03:00,142.91973876953125,143.72299194335938,142.1945343017578,142.1945343017578,0,0.0,0.0
2023-12-27 19:00:00-03:00,142.1585693359375,142.2774200439453,139.8241729736328,139.8241729736328,0,0.0,0.0
2023-12-27 20:00:00-03:00,139.81594848632812,140.4801788330078,139.50608825683594,139.58367919921875,0,0.0,0.0
2023-12-27 21:00:00-03:00,139.5806884765625,142.31614685058594,139.5806884765625,142.06973266601562,41416,0.0,0.0
2023-12-27 22:00:00-03:00,142.09996032714844,142.39820861816406,140.86074829101562,141.21539306640625,0,0.0,0.0
2023-12-27 23:00:00-03:00,141.2342529296875,141.4577178955078,140.27218627929688,140.7914581298828,0,0.0,0.0
2023-12-28 00:00:00-03:00,140.82516479492188,141.46728515625,140.1957550048828,141.30552673339844,0,0.0,0.0
2023-12-28 01:00:00-03:00,141.3138885498047,142.1346435546875,140.63658142089844,141.0458526611328,0,0.0,0.0
2023-12-28 02:00:00-03:00,141.0276336669922,141.0373077392578,139.34251403808594,139.9198455810547,0,0.0,0.0
2023-12-28 03:00:00-03:00,139.89947509765625,139.89947509765625,137.68125915527344,137.69235229492188,143176,0.0,0.0
2023-12-28 04:00:00-03:00,137.68167114257812,138.3884735107422,137.58082580566406,138.3884735107422,0,0.0,0.0
2023-12-28 05:00:00-03:00,138.3928985595703,140.82081604003906,138.3166961669922,140.3548126220703,327288,0.0,0.0
2023-12-28 06:00:00-03:00,140.31973266601562,140.31973266601562,139.26011657714844,139.3625946044922,78688,0.0,0.0
2023-12-28 07:00:00-03:00,139.40370178222656,139.76084899902344,138.8280792236328,139.74765014648438,0,0.0,0.0
2023-12-28 08:00:00-03:00,139.84555053710938,140.79469299316406,139.37149047851562,140.79469299316406,0,0.0,0.0
2023-12-28 09:00:00-03:00,140.83180236816406,141.23423767089844,140.107421875,140.107421875,0,0.0,0.0
2023-12-28 10:00:00-03:00,140.04544067382812,142.67800903320312,139.22854614257812,141.55393981933594,1139396,0.0,0.0
