Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,0.9866607785224915,0.9868998527526855,0.9852456450462341,0.9853596091270447,48087
2023-12-27 17:00:00-03:00,0.9855383634567261,0.9880359768867493,0.9853949546813965,0.9863041043281555,691397
2023-12-27 21:00:00-03:00,0.9864172339439392,0.9869891405105591,0.9849501252174377,0.986779510974884,214892
2023-12-28 01:00:00-03:00,0.9867422580718994,0.9874876141548157,0.985409677028656,0.9859039783477783,456988
2023-12-28 05:00:00-03:00,0.9863120317459106,0.9874054789543152,0.9856837391853333,0.9862573742866516,268215
2023-12-28 09:00:00-03:00,0.9865061044692993,0.9872899055480957,0.983632504940033,0.9865413308143616,515428
2023-12-28 13:00:00-03:00,0.9867795705795288,0.9874096512794495,0.9848514199256897,0.9856513738632202,51504
2023-12-28 17:00:00-03:00,0.9858943819999695,0.9865291714668274,0.9845073223114014,0.9855793118476868,16499
2023-12-28 21:00:00-03:00,0.9859857559204102,0.9868705868721008,0.9841985702514648,0.9852532744407654,83901
2023-12-29 01:00:00-03:00,0.9854651689529419,0.9867308139801025,0.9846721887588501,0.985773503780365,0
2023-12-29 05:00:00-03:00,0.9856414794921875,0.9868320822715759,0.9844374656677246,0.9867223501205444,96806
2023-12-29 09:00:00-03:00,0.9864211678504944,0.9871380925178528,0.9840545058250427,0.9859793782234192,0
2023-12-29 13:00:00-03:00,0.9856970906257629,0.985927939414978,0.9841655492782593,0.9851994514465332,218830
2023-12-29 17:00:00-03:00,0.9850674271583557,0.9858202934265137,0.984460175037384,0.9852921962738037,220345
2023-12-29 21:00:00-03:00,0.984839677810669,0.9856730699539185,0.983453094959259,0.9844549298286438,51916
2023-12-30 01:00:00-03:00,0.984771728515625,0.9859548211097717,0.9844511151313782,0.9845585823059082,5631
2023-12-30 05:00:00-03:00,0.9848397970199585,0.9849824905395508,0.982520341873169,0.9845108389854431,0
2023-12-30 09:00:00-03:00,0.984860897064209,0.984860897064209,0.9823143482208252,0.9846315383911133,55556
2023-12-30 13:00:00-03:00,0.9835837483406067,0.9845494627952576,0.9826580882072449,0.9835494160652161,54025
2023-12-30 17:00:00-03:00,0.9835295677185059,0.9844505786895752,0.9827264547348022,0.9828193783760071,11063
2023-12-30 21:00:00-03:00,0.9831486940383911,0.9835371375083923,0.9822947382926941,0.9828721880912781,504695
2023-12-31 01:00:00-03:00,0.9830373525619507,0.983546793460846,0.9808326959609985,0.9814977049827576,726305
2023-12-31 05:00:00-03:00,0.9818494915962219,0.9828343987464905,0.9798433184623718,0.9806730151176453,1237226
2023-12-31 09:00:00-03:00,0.9800852537155151,0.9822824597358704,0.9800852537155151,0.9810781478881836,1078409
2023-12-31 13:00:00-03:00,0.9803026914596558,0.9815129637718201,0.9793541431427002,0.9803996682167053,621404
2023-12-31 17:00:00-03:00,0.9804116487503052,0.9814432263374329,0.9772691130638123,0.9796698689460754,839020
2023-12-31 21:00:00-03:00,0.9797603487968445,0.981999397277832,0.9788594245910645,0.9797195196151733,508694
2024-01-01 01:00:00-03:00,0.980383038520813,0.982605516910553,0.9795376658439636,0.9808894991874695,173552
2024-01-01 05:00:00-03:00,0.9808801412582397,0.9818986058235168,0.9803057909011841,0.9808458089828491,0
2024-01-01 09:00:00-03:00,0.9809117913246155,0.9821096658706665,0.980113685131073,0.9802078008651733,99574
2024-01-01 13:00:00-03:00,0.9799094200134277,0.9833517670631409,0.9791414141654968,0.9828868508338928,247872
2024-01-01 17:00:00-03:00,0.9837327003479004,0.9845643639564514,0.980880081653595,0.984521210193634,417216
2024-01-01 21:00:00-03:00,0.9850679039955139,0.9872669577598572,0.9826350808143616,0.9829885959625244,186516
2024-01-02 01:00:00-03:00,0.9829841256141663,0.9839404225349426,0.9818766117095947,0.9818806052207947,96026
2024-01-02 05:00:00-03:00,0.9821500182151794,0.9840843677520752,0.9816941618919373,0.9831039905548096,128676
2024-01-02 09:00:00-03:00,0.982762336730957,0.9835268259048462,0.9814091920852661,0.9835268259048462,51498
2024-01-02 13:00:00-03:00,0.9832955002784729,0.9845550060272217,0.9822331070899963,0.9822573065757751,77246
2024-01-02 17:00:00-03:00,0.9826382398605347,0.9837856292724609,0.981549859046936,0.9818069338798523,0
2024-01-02 21:00:00-03:00,0.9821465611457825,0.9827935099601746,0.9742931127548218,0.97857266664505,144760
2024-01-03 01:00:00-03:00,0.97953200340271,0.9817276000976562,0.977121114730835,0.9806138873100281,46080
2024-01-03 05:00:00-03:00,0.9801796078681946,0.9894148707389832,0.9801796078681946,0.9872623682022095,940078
2024-01-03 09:00:00-03:00,0.9880016446113586,0.9931159019470215,0.9824305176734924,0.9931159019470215,1074518
2024-01-03 13:00:00-03:00,0.992002546787262,0.9922011494636536,0.9892793893814087,0.9902803897857666,92378
2024-01-03 17:00:00-03:00,0.9902908205986023,0.9909213185310364,0.9890475273132324,0.9908733367919922,446194
2024-01-03 21:00:00-03:00,0.9912432432174683,0.992243766784668,0.989215612411499,0.9914758801460266,23268
2024-01-04 01:00:00-03:00,0.9912468194961548,0.9928268194198608,0.9898642897605896,0.9901660680770874,490512
2024-01-04 05:00:00-03:00,0.9899139404296875,0.9922676682472229,0.9889748692512512,0.9922676682472229,90954
2024-01-04 09:00:00-03:00,0.9918448328971863,0.9928993582725525,0.9906562566757202,0.9911431074142456,0
2024-01-04 13:00:00-03:00,0.9919645190238953,0.9922971129417419,0.9893811345100403,0.9907864332199097,572729
2024-01-04 17:00:00-03:00,0.9906224012374878,0.9924712777137756,0.9901279807090759,0.9911484718322754,94581
2024-01-04 21:00:00-03:00,0.991525411605835,0.9921010732650757,0.9889698624610901,0.9903039932250977,188056
2024-01-05 01:00:00-03:00,0.9906026124954224,0.9906026124954224,0.9881769418716431,0.9886873364448547,358502
2024-01-05 05:00:00-03:00,0.9889615774154663,0.9900173544883728,0.9882861971855164,0.9886530637741089,441468
2024-01-05 09:00:00-03:00,0.9891901612281799,0.989389181137085,0.9855820536613464,0.9855820536613464,241124
2024-01-05 13:00:00-03:00,0.9862380027770996,0.9883437752723694,0.9842413067817688,0.9873722195625305,565314
2024-01-05 17:00:00-03:00,0.9870665669441223,0.989119291305542,0.9860112071037292,0.9871786236763,210204
2024-01-05 21:00:00-03:00,0.9876464605331421,0.9881816506385803,0.9858660101890564,0.9868120551109314,19934
2024-01-06 01:00:00-03:00,0.9869738817214966,0.9877275824546814,0.9857172966003418,0.9877275824546814,51986
2024-01-06 05:00:00-03:00,0.9880418181419373,0.9880418181419373,0.9856312870979309,0.9865991473197937,0
2024-01-06 09:00:00-03:00,0.9869412183761597,0.9879879951477051,0.9859725832939148,0.9879879951477051,60328
2024-01-06 13:00:00-03:00,0.9867662191390991,0.9887673854827881,0.9858101010322571,0.987477719783783,89936
2024-01-06 17:00:00-03:00,0.9866572618484497,0.9882381558418274,0.9860624670982361,0.987589418888092,0
2024-01-06 21:00:00-03:00,0.9874281883239746,0.9879982471466064,0.986249566078186,0.987136960029602,287378
2024-01-07 01:00:00-03:00,0.9871573448181152,0.9890429973602295,0.9865594506263733,0.9888656139373779,537667
2024-01-07 05:00:00-03:00,0.9897964000701904,0.9906899333000183,0.9892531633377075,0.9897053837776184,920828
2024-01-07 09:00:00-03:00,0.990127444267273,0.9920646548271179,0.989827573299408,0.9920481443405151,377935
2024-01-07 13:00:00-03:00,0.9915057420730591,0.9919822216033936,0.9885516166687012,0.991779088973999,560543
2024-01-07 17:00:00-03:00,0.991858959197998,0.9920823574066162,0.9889571666717529,0.9913070797920227,480258
2024-01-07 21:00:00-03:00,0.9908326864242554,0.9920453429222107,0.98833167552948,0.9888331890106201,898458
2024-01-08 01:00:00-03:00,0.9882692694664001,0.9909622073173523,0.9877820014953613,0.9903357625007629,1660890
2024-01-08 05:00:00-03:00,0.9894405007362366,0.9905810356140137,0.9882341623306274,0.9896478652954102,202968
2024-01-08 09:00:00-03:00,0.9893861413002014,0.9905604124069214,0.9882428050041199,0.9892452359199524,0
2024-01-08 13:00:00-03:00,0.9895715713500977,0.9913098216056824,0.9889259338378906,0.9900313019752502,448650
2024-01-08 17:00:00-03:00,0.9901687502861023,0.9912055730819702,0.9884353280067444,0.9893831014633179,299590
2024-01-08 21:00:00-03:00,0.9897377490997314,0.9908466935157776,0.9885554313659668,0.9895803332328796,418986
2024-01-09 01:00:00-03:00,0.9891610145568848,0.989824116230011,0.9878155589103699,0.9885073304176331,0
2024-01-09 05:00:00-03:00,0.9894961714744568,0.9894961714744568,0.9878988862037659,0.9884470105171204,388684
2024-01-09 09:00:00-03:00,0.9888584613800049,0.9888584613800049,0.9875115752220154,0.9883655309677124,523342
2024-01-09 13:00:00-03:00,0.9882407784461975,0.9888917803764343,0.9869556427001953,0.9869556427001953,321292
2024-01-09 17:00:00-03:00,0.9875419735908508,0.989704430103302,0.9870563745498657,0.9885641932487488,554617
2024-01-09 21:00:00-03:00,0.9884071350097656,0.9894701242446899,0.987528920173645,0.9877203702926636,178196
2024-01-10 01:00:00-03:00,0.9877305626869202,0.9885277152061462,0.9868600964546204,0.9878330230712891,84153
2024-01-10 05:00:00-03:00,0.9875984191894531,0.9892556071281433,0.9868797063827515,0.9892556071281433,0
2024-01-10 09:00:00-03:00,0.9873611927032471,0.9891654253005981,0.9863687753677368,0.9873731732368469,0
2024-01-10 13:00:00-03:00,0.986986517906189,0.9897592663764954,0.986871063709259,0.9878247380256653,297872
2024-01-10 17:00:00-03:00,0.9877663254737854,0.9897689819335938,0.9869625568389893,0.9872139096260071,445854
2024-01-10 21:00:00-03:00,0.9876968860626221,0.9882342219352722,0.9868720173835754,0.9878712296485901,578645
2024-01-11 01:00:00-03:00,0.9878911375999451,0.9883105754852295,0.9869369864463806,0.9875379204750061,682288
2024-01-11 05:00:00-03:00,0.9873413443565369,0.9890981912612915,0.9870485663414001,0.9879010319709778,107878
2024-01-11 09:00:00-03:00,0.9878652095794678,0.989995539188385,0.9877368211746216,0.9883435964584351,880268
2024-01-11 13:00:00-03:00,0.988517165184021,0.98946213722229,0.9871217608451843,0.9879226684570312,426390
2024-01-11 17:00:00-03:00,0.9881027340888977,0.9894928336143494,0.9873659610748291,0.9884148836135864,0
2024-01-11 21:00:00-03:00,0.9879919290542603,0.9898667335510254,0.9878723621368408,0.9892039895057678,624338
2024-01-12 01:00:00-03:00,0.9886098504066467,0.989640474319458,0.9879271388053894,0.9888152480125427,0
2024-01-12 05:00:00-03:00,0.9891072511672974,0.9903439879417419,0.9877840876579285,0.9896649718284607,51305
2024-01-12 09:00:00-03:00,0.989952027797699,0.9908028244972229,0.9882736206054688,0.9890007972717285,0
2024-01-12 13:00:00-03:00,0.9888598322868347,0.9893087148666382,0.9874218702316284,0.9885308146476746,0
2024-01-12 17:00:00-03:00,0.988122820854187,0.9896653294563293,0.9873577356338501,0.9882487654685974,0
2024-01-12 21:00:00-03:00,0.9882282018661499,0.9901823401451111,0.9876881837844849,0.9897593855857849,0
2024-01-13 01:00:00-03:00,0.9892354607582092,0.9896656274795532,0.9873380064964294,0.9893717765808105,167508
2024-01-13 05:00:00-03:00,0.9894517660140991,0.9904292821884155,0.9883536100387573,0.9883536100387573,149411
2024-01-13 09:00:00-03:00,0.9890727996826172,0.9910202026367188,0.9888034462928772,0.9899400472640991,19987
2024-01-13 13:00:00-03:00,0.9900811910629272,0.990803599357605,0.9882196187973022,0.9902538061141968,76872
2024-01-13 17:00:00-03:00,0.9893684387207031,0.9905537366867065,0.988341748714447,0.9901627898216248,210898
2024-01-13 21:00:00-03:00,0.9901549220085144,0.9906249642372131,0.9889732599258423,0.9896919131278992,407037
2024-01-14 01:00:00-03:00,0.9895144701004028,0.9904606938362122,0.9885759949684143,0.989656925201416,400327
2024-01-14 05:00:00-03:00,0.9894167184829712,0.9904299974441528,0.988793671131134,0.9894629716873169,16772
2024-01-14 09:00:00-03:00,0.9889989495277405,0.9902163743972778,0.988365888595581,0.9894976615905762,1027
2024-01-14 13:00:00-03:00,0.9895572066307068,0.9909841418266296,0.9888246655464172,0.9888246655464172,143469
2024-01-14 17:00:00-03:00,0.9893804788589478,0.9910055994987488,0.9877834916114807,0.9879971146583557,41245
2024-01-14 21:00:00-03:00,0.9883618950843811,0.989886462688446,0.9882069230079651,0.9892141819000244,24352
