Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 18:00:00-03:00,1.0002862215042114,1.0006159543991089,0.9998509883880615,1.000042200088501,0,0.0,0.0
2023-12-27 19:00:00-03:00,1.0000067949295044,1.0012491941452026,0.9998496174812317,0.999919593334198,3381152,0.0,0.0
2023-12-27 20:00:00-03:00,0.9999917149543762,1.0007178783416748,0.9999173283576965,1.000253438949585,956208,0.0,0.0
2023-12-27 21:00:00-03:00,1.0000699758529663,1.0011265277862549,1.000054955482483,1.000054955482483,11537824,0.0,0.0
2023-12-27 22:00:00-03:00,1.0001301765441895,1.0006752014160156,1.000059723854065,1.0003446340560913,8557280,0.0,0.0
2023-12-27 23:00:00-03:00,1.0004855394363403,1.0004855394363403,0.9998244643211365,1.0001102685928345,3916000,0.0,0.0
2023-12-28 00:00:00-03:00,0.9999840259552002,1.0005395412445068,0.9997173547744751,1.000228762626648,919392,0.0,0.0
2023-12-28 01:00:00-03:00,1.0002357959747314,1.000747799873352,0.9992671608924866,0.9993755221366882,4344736,0.0,0.0
2023-12-28 02:00:00-03:00,0.9990466237068176,0.9998794198036194,0.9989351034164429,0.9995291829109192,10476416,0.0,0.0
2023-12-28 03:00:00-03:00,0.9994336366653442,0.9995328187942505,0.9980313777923584,0.9992204904556274,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.9992860555648804,0.9996597766876221,0.9988438487052917,0.999546229839325,120128,0.0,0.0
2023-12-28 05:00:00-03:00,0.9996185302734375,0.9998448491096497,0.9989016652107239,0.9989016652107239,4783776,0.0,0.0
2023-12-28 06:00:00-03:00,0.9990930557250977,1.0003842115402222,0.9990930557250977,1.00020170211792,8952672,0.0,0.0
2023-12-28 07:00:00-03:00,1.0002492666244507,1.0005242824554443,0.9998659491539001,1.0002095699310303,0,0.0,0.0
2023-12-28 08:00:00-03:00,1.000592827796936,1.000592827796936,0.9995147585868835,1.000260591506958,88640,0.0,0.0
2023-12-28 09:00:00-03:00,1.000291109085083,1.000291109085083,0.9980958104133606,0.9980958104133606,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.9980597496032715,1.0003689527511597,0.9977045059204102,1.0001672506332397,0,0.0,0.0
2023-12-28 11:00:00-03:00,1.0001648664474487,1.0001648664474487,0.9982170462608337,0.9985824227333069,1336416,0.0,0.0
2023-12-28 12:00:00-03:00,0.9988870620727539,1.0000994205474854,0.9984870553016663,0.9993019104003906,0,0.0,0.0
2023-12-28 13:00:00-03:00,0.9993614554405212,1.0003622770309448,0.9988719820976257,0.9996101260185242,0,0.0,0.0
2023-12-28 14:00:00-03:00,0.9993941783905029,1.0005382299423218,0.9991540312767029,0.9997726082801819,0,0.0,0.0
2023-12-28 15:00:00-03:00,0.999666154384613,1.000605821609497,0.9989476799964905,0.9995905756950378,0,0.0,0.0
2023-12-28 16:00:00-03:00,0.9996170401573181,1.0004359483718872,0.9994100332260132,1.0000300407409668,0,0.0,0.0
2023-12-28 17:00:00-03:00,0.9999975562095642,1.0001035928726196,0.9982836842536926,0.9998925924301147,0,0.0,0.0
2023-12-28 18:00:00-03:00,0.9997411370277405,1.0004608631134033,0.998144805431366,0.9992106556892395,0,0.0,0.0
2023-12-28 19:00:00-03:00,0.9993004202842712,1.000612497329712,0.9991042017936707,1.000612497329712,0,0.0,0.0
2023-12-28 20:00:00-03:00,1.0003007650375366,1.0005815029144287,0.999558687210083,0.9996902942657471,0,0.0,0.0
2023-12-28 21:00:00-03:00,0.9998114705085754,1.0007456541061401,0.9995086193084717,0.9998283982276917,0,0.0,0.0
2023-12-28 22:00:00-03:00,0.9995887279510498,1.0003924369812012,0.998685896396637,0.9999995231628418,0,0.0,0.0
2023-12-28 23:00:00-03:00,1.0000760555267334,1.0005916357040405,0.9996048212051392,1.0004631280899048,2337664,0.0,0.0
2023-12-29 00:00:00-03:00,1.000367283821106,1.0008342266082764,1.000150203704834,1.000226378440857,969952,0.0,0.0
2023-12-29 01:00:00-03:00,1.0002280473709106,1.0004850625991821,0.9997617602348328,1.000331163406372,0,0.0,0.0
2023-12-29 02:00:00-03:00,1.0003752708435059,1.0004527568817139,0.9995992183685303,1.0003440380096436,0,0.0,0.0
