Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.14326122403144836,0.14660559594631195,0.14321580529212952,0.14660559594631195,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.14732493460178375,0.14732493460178375,0.13374395668506622,0.13759124279022217,666806,0.0,0.0
2023-12-27 17:00:00-03:00,0.1383519172668457,0.1506289392709732,0.13771425187587738,0.14870840311050415,0,0.0,0.0
2023-12-27 18:00:00-03:00,0.1511320173740387,0.17095120251178741,0.1511320173740387,0.17095120251178741,25727606,0.0,0.0
2023-12-27 19:00:00-03:00,0.1647588610649109,0.17387907207012177,0.1640492081642151,0.16767533123493195,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.16940072178840637,0.1931697577238083,0.1693023145198822,0.18159286677837372,21649616,0.0,0.0
2023-12-27 21:00:00-03:00,0.18006108701229095,0.1856153905391693,0.17743369936943054,0.18224792182445526,0,0.0,0.0
2023-12-27 22:00:00-03:00,0.18105800449848175,0.1891402304172516,0.17492778599262238,0.17568731307983398,3022802,0.0,0.0
2023-12-27 23:00:00-03:00,0.17585334181785583,0.1779530644416809,0.16099977493286133,0.16323508322238922,1606852,0.0,0.0
2023-12-28 00:00:00-03:00,0.16253525018692017,0.16309379041194916,0.15102627873420715,0.16282616555690765,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.15749692916870117,0.15749692916870117,0.1487620770931244,0.15190893411636353,267208,0.0,0.0
2023-12-28 02:00:00-03:00,0.15102088451385498,0.16907091438770294,0.15102088451385498,0.16135022044181824,1932852,0.0,0.0
2023-12-28 03:00:00-03:00,0.16217634081840515,0.16337676346302032,0.1575574427843094,0.16150876879692078,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.1613001972436905,0.1660875529050827,0.15965282917022705,0.1660875529050827,23631704,0.0,0.0
2023-12-28 05:00:00-03:00,0.1681814342737198,0.16824959218502045,0.16264289617538452,0.16264289617538452,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.1613626480102539,0.1613626480102539,0.15775465965270996,0.16078047454357147,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.16088184714317322,0.16495981812477112,0.16088184714317322,0.16345566511154175,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.1639990508556366,0.16423016786575317,0.16152018308639526,0.16395924985408783,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.1621066778898239,0.16284511983394623,0.1523026078939438,0.1523026078939438,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.1508105844259262,0.1508105844259262,0.144191175699234,0.144191175699234,353474,0.0,0.0
2023-12-28 11:00:00-03:00,0.1434238702058792,0.1439221203327179,0.13644374907016754,0.14093069732189178,572578,0.0,0.0
