Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,1.4939535856246948,1.5435549020767212,1.4933005571365356,1.5237770080566406,0
2023-12-27 17:00:00-03:00,1.5231773853302002,1.5601032972335815,1.5132465362548828,1.5147091150283813,3472496
2023-12-27 21:00:00-03:00,1.5136467218399048,1.521111011505127,1.3651636838912964,1.390150547027588,7549696
2023-12-28 01:00:00-03:00,1.3929611444473267,1.4218032360076904,1.3261010646820068,1.3471848964691162,3135336
2023-12-28 05:00:00-03:00,1.3474818468093872,1.3820780515670776,1.3091964721679688,1.3778412342071533,3208620
2023-12-28 09:00:00-03:00,1.3770840167999268,1.3770840167999268,1.2481787204742432,1.2898811101913452,11924608
2023-12-28 13:00:00-03:00,1.2900582551956177,1.3881464004516602,1.283183217048645,1.367788553237915,2046292
2023-12-28 17:00:00-03:00,1.3674523830413818,1.3918187618255615,1.3159523010253906,1.3829007148742676,3667196
2023-12-28 21:00:00-03:00,1.3857752084732056,1.5232504606246948,1.3051689863204956,1.4845658540725708,20361112
2023-12-29 01:00:00-03:00,1.4838839769363403,1.537948489189148,1.4403040409088135,1.4403040409088135,10589436
2023-12-29 05:00:00-03:00,1.4411064386367798,1.5077048540115356,1.4411064386367798,1.4464017152786255,7444276
2023-12-29 09:00:00-03:00,1.4462186098098755,1.4982830286026,1.4236937761306763,1.423852562904358,2918316
2023-12-29 13:00:00-03:00,1.4231373071670532,1.4249298572540283,1.3508105278015137,1.3937147855758667,8257824
2023-12-29 17:00:00-03:00,1.3929388523101807,1.397287368774414,1.3675199747085571,1.3896071910858154,890680
2023-12-29 21:00:00-03:00,1.3898838758468628,1.407758355140686,1.3462886810302734,1.3521066904067993,330204
2023-12-30 01:00:00-03:00,1.3521071672439575,1.374429702758789,1.3521071672439575,1.3549401760101318,2351480
2023-12-30 05:00:00-03:00,1.3535562753677368,1.3535562753677368,1.293588399887085,1.311933159828186,174824
2023-12-30 09:00:00-03:00,1.3116679191589355,1.341751217842102,1.3091793060302734,1.3376967906951904,1585488
2023-12-30 13:00:00-03:00,1.3380242586135864,1.3508800268173218,1.3235604763031006,1.3269332647323608,1290838
2023-12-30 17:00:00-03:00,1.3251311779022217,1.3271602392196655,1.2959705591201782,1.2959705591201782,1543374
2023-12-30 21:00:00-03:00,1.2961927652359009,1.349571704864502,1.2747217416763306,1.2842320203781128,1191454
2023-12-31 01:00:00-03:00,1.2840940952301025,1.3358908891677856,1.2827093601226807,1.3287389278411865,3660620
2023-12-31 05:00:00-03:00,1.3300482034683228,1.3466203212738037,1.3180915117263794,1.3223763704299927,921346
2023-12-31 09:00:00-03:00,1.3225167989730835,1.3448495864868164,1.3046327829360962,1.3111757040023804,3972050
2023-12-31 13:00:00-03:00,1.3115431070327759,1.317772626876831,1.2962359189987183,1.3034406900405884,2142664
2023-12-31 17:00:00-03:00,1.302493691444397,1.309025526046753,1.2529155015945435,1.2552508115768433,3409962
2023-12-31 21:00:00-03:00,1.2561508417129517,1.3050814867019653,1.2561508417129517,1.2771766185760498,953942
2024-01-01 01:00:00-03:00,1.2765172719955444,1.283172607421875,1.2395617961883545,1.2449321746826172,4144711
2024-01-01 05:00:00-03:00,1.2448312044143677,1.2503904104232788,1.199536919593811,1.2297251224517822,3495696
2024-01-01 09:00:00-03:00,1.2291412353515625,1.294077754020691,1.2199363708496094,1.293900489807129,4458836
2024-01-01 13:00:00-03:00,1.2947500944137573,1.393715500831604,1.2938787937164307,1.3920317888259888,6214236
2024-01-01 17:00:00-03:00,1.3911917209625244,1.3961467742919922,1.355573058128357,1.3869526386260986,2543900
2024-01-01 21:00:00-03:00,1.3870022296905518,1.5471044778823853,1.3870022296905518,1.491774320602417,13894366
2024-01-02 01:00:00-03:00,1.4921985864639282,1.6897433996200562,1.4603568315505981,1.6701680421829224,19701644
2024-01-02 05:00:00-03:00,1.6687487363815308,1.7042319774627686,1.5700994729995728,1.5717896223068237,19514932
2024-01-02 09:00:00-03:00,1.571784257888794,1.6242048740386963,1.5169587135314941,1.5413146018981934,18415504
2024-01-02 13:00:00-03:00,1.5431379079818726,1.546028733253479,1.464940071105957,1.4801563024520874,8924432
2024-01-02 17:00:00-03:00,1.480673909187317,1.5030937194824219,1.467759370803833,1.4839158058166504,4988168
2024-01-02 21:00:00-03:00,1.4828587770462036,1.5112762451171875,1.4828587770462036,1.4914488792419434,1767536
2024-01-03 01:00:00-03:00,1.4922782182693481,1.5212050676345825,1.4656109809875488,1.485479474067688,0
2024-01-03 05:00:00-03:00,1.4851962327957153,1.5018795728683472,1.3896533250808716,1.3896533250808716,0
2024-01-03 09:00:00-03:00,1.3904105424880981,1.4110451936721802,1.2609150409698486,1.4110451936721802,8608976
2024-01-03 13:00:00-03:00,1.4154247045516968,1.4488612413406372,1.3382503986358643,1.3393309116363525,298568
2024-01-03 17:00:00-03:00,1.3400375843048096,1.4044526815414429,1.3400375843048096,1.374759554862976,355564
2024-01-03 21:00:00-03:00,1.3756552934646606,1.42431640625,1.3574621677398682,1.422503113746643,2380104
2024-01-04 01:00:00-03:00,1.4218264818191528,1.4524286985397339,1.3929896354675293,1.393239140510559,858248
2024-01-04 05:00:00-03:00,1.3947464227676392,1.4238917827606201,1.3839704990386963,1.400618553161621,659752
2024-01-04 09:00:00-03:00,1.4008498191833496,1.4947223663330078,1.4008498191833496,1.4631941318511963,0
2024-01-04 13:00:00-03:00,1.463712453842163,1.4887769222259521,1.4350736141204834,1.4575458765029907,1345724
2024-01-04 17:00:00-03:00,1.456633448600769,1.4681464433670044,1.432718276977539,1.4355703592300415,503404
2024-01-04 21:00:00-03:00,1.4352566003799438,1.4405620098114014,1.378119707107544,1.3831802606582642,64028
2024-01-05 01:00:00-03:00,1.3828376531600952,1.3886640071868896,1.3678804636001587,1.372252106666565,0
2024-01-05 05:00:00-03:00,1.372290849685669,1.3868361711502075,1.345679521560669,1.348822832107544,302776
2024-01-05 09:00:00-03:00,1.3498814105987549,1.3789259195327759,1.3176414966583252,1.326915979385376,369122
2024-01-05 13:00:00-03:00,1.3266880512237549,1.3301523923873901,1.2615948915481567,1.3130220174789429,736048
2024-01-05 17:00:00-03:00,1.3128288984298706,1.3361103534698486,1.3069523572921753,1.3255151510238647,0
2024-01-05 21:00:00-03:00,1.325642704963684,1.3269003629684448,1.2824589014053345,1.2865362167358398,0
2024-01-06 01:00:00-03:00,1.2865843772888184,1.288387417793274,1.1958189010620117,1.2425343990325928,1300454
2024-01-06 05:00:00-03:00,1.243014931678772,1.2494616508483887,1.2065507173538208,1.219588041305542,597296
2024-01-06 09:00:00-03:00,1.2188234329223633,1.2756261825561523,1.201189398765564,1.2555646896362305,1049668
2024-01-06 13:00:00-03:00,1.2549806833267212,1.2831218242645264,1.244954228401184,1.2463330030441284,200138
2024-01-06 17:00:00-03:00,1.247844934463501,1.2502690553665161,1.2166017293930054,1.2306493520736694,47008
2024-01-06 21:00:00-03:00,1.2307541370391846,1.2784385681152344,1.2262436151504517,1.2292335033416748,1228782
2024-01-07 01:00:00-03:00,1.229283094406128,1.2639062404632568,1.229283094406128,1.2440396547317505,21902
2024-01-07 05:00:00-03:00,1.2461544275283813,1.249923586845398,1.2063748836517334,1.2065892219543457,157958
2024-01-07 09:00:00-03:00,1.2061622142791748,1.2515307664871216,1.1899757385253906,1.1934494972229004,597532
2024-01-07 13:00:00-03:00,1.1928434371948242,1.2102577686309814,1.1838984489440918,1.1847285032272339,310958
2024-01-07 17:00:00-03:00,1.1842421293258667,1.1907498836517334,1.1658297777175903,1.173159122467041,2101503
2024-01-07 21:00:00-03:00,1.1739490032196045,1.1745792627334595,1.0025997161865234,1.034295916557312,7205496
2024-01-08 01:00:00-03:00,1.034196138381958,1.1248053312301636,1.0292927026748657,1.108534812927246,3825642
2024-01-08 05:00:00-03:00,1.108492136001587,1.1565426588058472,1.1059952974319458,1.1565426588058472,928364
2024-01-08 09:00:00-03:00,1.1571942567825317,1.2262359857559204,1.1504004001617432,1.1520302295684814,7947448
2024-01-08 13:00:00-03:00,1.1535688638687134,1.272452712059021,1.1509588956832886,1.253159523010254,5573248
2024-01-08 17:00:00-03:00,1.2514158487319946,1.2617920637130737,1.222558856010437,1.2438596487045288,1081168
2024-01-08 21:00:00-03:00,1.2468916177749634,1.2526546716690063,1.2136504650115967,1.2378590106964111,0
2024-01-09 01:00:00-03:00,1.238216757774353,1.2989790439605713,1.238216757774353,1.2524733543395996,1749568
2024-01-09 05:00:00-03:00,1.2522971630096436,1.2563434839248657,1.2118299007415771,1.2262513637542725,0
2024-01-09 09:00:00-03:00,1.2272467613220215,1.2322717905044556,1.1660596132278442,1.1818000078201294,0
2024-01-09 13:00:00-03:00,1.181413173675537,1.184047818183899,1.1495535373687744,1.153716802597046,0
2024-01-09 17:00:00-03:00,1.1550782918930054,1.1748809814453125,1.1228489875793457,1.1532536745071411,3930460
2024-01-09 21:00:00-03:00,1.1538394689559937,1.1646867990493774,1.148301124572754,1.1620545387268066,0
2024-01-10 01:00:00-03:00,1.1621510982513428,1.1755298376083374,1.128350019454956,1.128350019454956,0
2024-01-10 05:00:00-03:00,1.128172755241394,1.1360210180282593,1.1099388599395752,1.1182595491409302,193598
2024-01-10 09:00:00-03:00,1.1181765794754028,1.119019865989685,1.0697184801101685,1.0941147804260254,372884
2024-01-10 13:00:00-03:00,1.0950504541397095,1.1483336687088013,1.088283658027649,1.1200222969055176,1983994
2024-01-10 17:00:00-03:00,1.1192240715026855,1.2574750185012817,1.098340392112732,1.231065273284912,4048502
2024-01-10 21:00:00-03:00,1.231337308883667,1.2313963174819946,1.1839087009429932,1.1839569807052612,2584894
2024-01-11 01:00:00-03:00,1.184525728225708,1.1973605155944824,1.1536263227462769,1.1766122579574585,1155964
2024-01-11 05:00:00-03:00,1.176719069480896,1.2552707195281982,1.176719069480896,1.2432892322540283,1741904
2024-01-11 09:00:00-03:00,1.2445411682128906,1.2654050588607788,1.1583895683288574,1.164528250694275,4366064
2024-01-11 13:00:00-03:00,1.1648989915847778,1.1776403188705444,1.1445473432540894,1.1707760095596313,461436
2024-01-11 17:00:00-03:00,1.17094886302948,1.181457281112671,1.1456120014190674,1.150998592376709,0
2024-01-11 21:00:00-03:00,1.1511887311935425,1.1559662818908691,1.1155610084533691,1.1321024894714355,1024332
2024-01-12 01:00:00-03:00,1.1318827867507935,1.157706379890442,1.1247528791427612,1.1298478841781616,68894
2024-01-12 05:00:00-03:00,1.1313494443893433,1.1442338228225708,1.119736671447754,1.1433601379394531,0
2024-01-12 09:00:00-03:00,1.1435550451278687,1.1557739973068237,1.1209790706634521,1.1216654777526855,0
2024-01-12 13:00:00-03:00,1.120862603187561,1.1287767887115479,1.0839807987213135,1.0876208543777466,553482
2024-01-12 17:00:00-03:00,1.0876915454864502,1.1125659942626953,1.0404783487319946,1.0655410289764404,2887210
2024-01-12 21:00:00-03:00,1.066589117050171,1.0847830772399902,1.0554454326629639,1.0762611627578735,208712
2024-01-13 01:00:00-03:00,1.0760313272476196,1.1157066822052002,1.0732581615447998,1.1070562601089478,341050
2024-01-13 05:00:00-03:00,1.107192039489746,1.1118065118789673,1.0998402833938599,1.100350022315979,49508
2024-01-13 09:00:00-03:00,1.1003423929214478,1.114390254020691,1.0956571102142334,1.1053681373596191,27464
2024-01-13 13:00:00-03:00,1.1047614812850952,1.1722047328948975,1.0885250568389893,1.1568633317947388,2230010
2024-01-13 17:00:00-03:00,1.1567939519882202,1.194938063621521,1.1391270160675049,1.177248239517212,1465198
2024-01-13 21:00:00-03:00,1.1763126850128174,1.2114202976226807,1.1591715812683105,1.1700314283370972,2080356
2024-01-14 01:00:00-03:00,1.1701730489730835,1.2352001667022705,1.165574312210083,1.189578652381897,3195408
2024-01-14 05:00:00-03:00,1.1895041465759277,1.2033770084381104,1.160362720489502,1.1736797094345093,1376806
2024-01-14 09:00:00-03:00,1.1736993789672852,1.1988859176635742,1.1498353481292725,1.1988859176635742,540574
2024-01-14 13:00:00-03:00,1.1989736557006836,1.3154655694961548,1.1985408067703247,1.2259151935577393,13377354
2024-01-14 17:00:00-03:00,1.2254579067230225,1.2560839653015137,1.19287109375,1.19287109375,1554480
2024-01-14 21:00:00-03:00,1.193550944328308,1.2392332553863525,1.1926255226135254,1.2212891578674316,877728
2024-01-15 01:00:00-03:00,1.2219855785369873,1.2329224348068237,1.1915241479873657,1.1926143169403076,107992
2024-01-15 05:00:00-03:00,1.1926170587539673,1.2142268419265747,1.1816283464431763,1.2004806995391846,500364
2024-01-15 09:00:00-03:00,1.2003124952316284,1.202128291130066,1.1433587074279785,1.144844651222229,1182488
2024-01-15 13:00:00-03:00,1.145566463470459,1.1837222576141357,1.145566463470459,1.1778942346572876,0
2024-01-15 17:00:00-03:00,1.1779083013534546,1.1820508241653442,1.148618459701538,1.1519906520843506,0
2024-01-15 21:00:00-03:00,1.1519120931625366,1.1935087442398071,1.15065336227417,1.1929399967193604,1085434
2024-01-16 01:00:00-03:00,1.1930689811706543,1.2184654474258423,1.1689742803573608,1.2184654474258423,158966
2024-01-16 05:00:00-03:00,1.2181349992752075,1.2365204095840454,1.1824363470077515,1.1830531358718872,1644037
2024-01-16 09:00:00-03:00,1.1829687356948853,1.2062735557556152,1.1502450704574585,1.186921238899231,1560346
2024-01-16 13:00:00-03:00,1.1869542598724365,1.1977009773254395,1.1765714883804321,1.182104468345642,393824
2024-01-16 17:00:00-03:00,1.1823838949203491,1.2004234790802002,1.1778740882873535,1.189084529876709,133208
2024-01-16 21:00:00-03:00,1.1892768144607544,1.2340761423110962,1.1892768144607544,1.2286007404327393,2513936
2024-01-17 01:00:00-03:00,1.228494644165039,1.2355244159698486,1.1764694452285767,1.185379981994629,2298028
2024-01-17 05:00:00-03:00,1.185455560684204,1.281025767326355,1.1744098663330078,1.2576276063919067,4602788
2024-01-17 09:00:00-03:00,1.2590128183364868,1.2845169305801392,1.2336281538009644,1.2721140384674072,4142522
2024-01-17 13:00:00-03:00,1.2720308303833008,1.2733875513076782,1.2271473407745361,1.2609981298446655,3153488
2024-01-17 17:00:00-03:00,1.2609981298446655,1.328660488128662,1.2541460990905762,1.328660488128662,7507712
2024-01-17 21:00:00-03:00,1.3325945138931274,1.3858829736709595,1.2902095317840576,1.351157546043396,11837128
2024-01-18 01:00:00-03:00,1.3508681058883667,1.3672701120376587,1.314220666885376,1.3449205160140991,2257428
2024-01-18 05:00:00-03:00,1.3454078435897827,1.3792788982391357,1.2768551111221313,1.3044158220291138,4557900
2024-01-18 09:00:00-03:00,1.3046015501022339,1.3046015501022339,1.2607593536376953,1.2910854816436768,0
2024-01-18 13:00:00-03:00,1.2908918857574463,1.2917413711547852,1.1880935430526733,1.1880935430526733,1215052
2024-01-18 17:00:00-03:00,1.1873018741607666,1.2322450876235962,1.1873018741607666,1.2112740278244019,0
2024-01-18 21:00:00-03:00,1.2112027406692505,1.2169103622436523,1.1655257940292358,1.1907002925872803,0
2024-01-19 01:00:00-03:00,1.1907289028167725,1.2194130420684814,1.1907289028167725,1.1985912322998047,0
2024-01-19 05:00:00-03:00,1.1980711221694946,1.2181503772735596,1.1818006038665771,1.1934537887573242,0
2024-01-19 09:00:00-03:00,1.1945531368255615,1.2090160846710205,1.1505115032196045,1.1574382781982422,140168
2024-01-19 13:00:00-03:00,1.158571481704712,1.2031588554382324,1.0964699983596802,1.2020673751831055,1143612
2024-01-19 17:00:00-03:00,1.2020838260650635,1.2101377248764038,1.1716628074645996,1.1718723773956299,11250
2024-01-19 21:00:00-03:00,1.1719868183135986,1.1814321279525757,1.15061354637146,1.1631914377212524,0
2024-01-20 01:00:00-03:00,1.1630570888519287,1.1639424562454224,1.1473848819732666,1.150682806968689,0
2024-01-20 05:00:00-03:00,1.1506381034851074,1.1513941287994385,1.127819538116455,1.1420379877090454,0
2024-01-20 09:00:00-03:00,1.1422368288040161,1.147752046585083,1.128157377243042,1.1284034252166748,0
2024-01-20 13:00:00-03:00,1.1284812688827515,1.1521109342575073,1.1240911483764648,1.1493947505950928,0
2024-01-20 17:00:00-03:00,1.1500434875488281,1.1752078533172607,1.149674892425537,1.1608723402023315,44231
2024-01-20 21:00:00-03:00,1.1609790325164795,1.1662737131118774,1.1418510675430298,1.1496913433074951,144969
2024-01-21 01:00:00-03:00,1.1496459245681763,1.1496459245681763,1.1359347105026245,1.1416800022125244,174365
2024-01-21 05:00:00-03:00,1.14067542552948,1.1670805215835571,1.1366240978240967,1.1514286994934082,474559
2024-01-21 09:00:00-03:00,1.1513845920562744,1.1619428396224976,1.1435208320617676,1.1447468996047974,59094
2024-01-21 13:00:00-03:00,1.144702434539795,1.1595712900161743,1.1425807476043701,1.156136155128479,26870
2024-01-21 17:00:00-03:00,1.1562594175338745,1.2501726150512695,1.1516494750976562,1.2275872230529785,7669793
2024-01-21 21:00:00-03:00,1.2288422584533691,1.2410274744033813,1.1682264804840088,1.1822408437728882,2237456
2024-01-22 01:00:00-03:00,1.182260513305664,1.2012680768966675,1.164891242980957,1.164891242980957,1640678
2024-01-22 05:00:00-03:00,1.1648999452590942,1.165015697479248,1.1244827508926392,1.1642088890075684,1694104
2024-01-22 09:00:00-03:00,1.1639827489852905,1.1654876470565796,1.1152424812316895,1.1345621347427368,1301604
2024-01-22 13:00:00-03:00,1.1349693536758423,1.156956672668457,1.0876634120941162,1.1001372337341309,3284206
2024-01-22 17:00:00-03:00,1.100433349609375,1.1341044902801514,1.0980656147003174,1.100793719291687,757296
2024-01-22 21:00:00-03:00,1.1033074855804443,1.1206468343734741,1.0928047895431519,1.110445261001587,0
2024-01-23 01:00:00-03:00,1.1107304096221924,1.1258938312530518,1.0942754745483398,1.0952813625335693,0
2024-01-23 05:00:00-03:00,1.095237374305725,1.0999841690063477,1.0341925621032715,1.0488409996032715,1949212
2024-01-23 09:00:00-03:00,1.049651861190796,1.0630829334259033,1.0175275802612305,1.0605206489562988,1123710
2024-01-23 13:00:00-03:00,1.0605206489562988,1.0617138147354126,1.0407788753509521,1.0419949293136597,82380
2024-01-23 17:00:00-03:00,1.041631817817688,1.0917670726776123,1.0400872230529785,1.0917670726776123,441654
2024-01-23 21:00:00-03:00,1.0935899019241333,1.1131916046142578,1.0849003791809082,1.0867290496826172,261464
2024-01-24 01:00:00-03:00,1.0867373943328857,1.135822057723999,1.0824552774429321,1.1291563510894775,1223876
2024-01-24 05:00:00-03:00,1.1294381618499756,1.14285409450531,1.1220660209655762,1.14285409450531,0
2024-01-24 09:00:00-03:00,1.1426845788955688,1.1589595079421997,1.1169692277908325,1.1332347393035889,680326
2024-01-24 13:00:00-03:00,1.1332824230194092,1.1341074705123901,1.1019515991210938,1.1050060987472534,0
2024-01-24 17:00:00-03:00,1.1051115989685059,1.1391258239746094,1.095211386680603,1.1352370977401733,109293
2024-01-24 21:00:00-03:00,1.1348140239715576,1.1382043361663818,1.1223129034042358,1.1254944801330566,154478
2024-01-25 01:00:00-03:00,1.1255171298980713,1.1259304285049438,1.0984864234924316,1.1080018281936646,245100
2024-01-25 05:00:00-03:00,1.1084333658218384,1.1160677671432495,1.087384819984436,1.1106091737747192,291763
2024-01-25 09:00:00-03:00,1.110894799232483,1.114553451538086,1.0565582513809204,1.0619566440582275,403378
