Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,0.09984241425991058,0.10102799534797668,0.09984241425991058,0.10078468173742294,694589
2023-12-27 17:00:00-03:00,0.10077953338623047,0.10079380869865417,0.09969794005155563,0.10056149959564209,431112
2023-12-27 21:00:00-03:00,0.10042067617177963,0.10149509459733963,0.10038285702466965,0.10104047507047653,822640
2023-12-28 01:00:00-03:00,0.10103625059127808,0.10233442485332489,0.10099412500858307,0.10146509855985641,2083346
2023-12-28 05:00:00-03:00,0.10146701335906982,0.10190966725349426,0.10095439851284027,0.10101105272769928,239952
2023-12-28 09:00:00-03:00,0.10101135075092316,0.10101135075092316,0.09904506057500839,0.09978602826595306,679850
2023-12-28 13:00:00-03:00,0.0997825562953949,0.10027232766151428,0.09968714416027069,0.10014493763446808,0
2023-12-28 17:00:00-03:00,0.10013650357723236,0.10013650357723236,0.09955056756734848,0.09982910752296448,13139
2023-12-28 21:00:00-03:00,0.09982948750257492,0.09982948750257492,0.09824949502944946,0.09965566545724869,431633
2023-12-29 01:00:00-03:00,0.09964346885681152,0.10020714998245239,0.09956669807434082,0.09960975497961044,0
2023-12-29 05:00:00-03:00,0.0996125191450119,0.1015176773071289,0.09960003942251205,0.10123203694820404,215862
2023-12-29 09:00:00-03:00,0.1012648344039917,0.10134794563055038,0.09962929040193558,0.09963273257017136,0
2023-12-29 13:00:00-03:00,0.0996311828494072,0.09981314092874527,0.09834801405668259,0.09916207194328308,743517
2023-12-29 17:00:00-03:00,0.0991576686501503,0.09919396042823792,0.09772109985351562,0.09914330393075943,424686
2023-12-29 21:00:00-03:00,0.0991537794470787,0.0993291363120079,0.09853725135326385,0.09897062182426453,0
2023-12-30 01:00:00-03:00,0.09897118806838989,0.09932741522789001,0.09882769733667374,0.09906672686338425,0
2023-12-30 05:00:00-03:00,0.09906596690416336,0.09912397712469101,0.09819164127111435,0.09878430515527725,129742
2023-12-30 09:00:00-03:00,0.09878306090831757,0.09954666346311569,0.09874089807271957,0.09954666346311569,0
2023-12-30 13:00:00-03:00,0.09953991323709488,0.099916473031044,0.09925665706396103,0.09927014261484146,0
