Open,High,Low,Close,Volume
2024-01-19 01:00:00-03:00,2.2178568840026855,2.236660957336426,2.152446985244751,2.152446985244751,28435328
2024-01-19 05:00:00-03:00,2.1487388610839844,2.20538592338562,2.128129720687866,2.20066499710083,38674944
2024-01-19 09:00:00-03:00,2.198155403137207,2.330866575241089,2.1763830184936523,2.2504594326019287,0
2024-01-19 13:00:00-03:00,2.23932147026062,2.5667073726654053,2.1737935543060303,2.4639785289764404,46813760
2024-01-19 17:00:00-03:00,2.4692914485931396,2.523557662963867,2.3401615619659424,2.349834680557251,4291264
2024-01-19 21:00:00-03:00,2.340890645980835,2.4489290714263916,2.2842047214508057,2.291733741760254,0
2024-01-20 01:00:00-03:00,2.308396100997925,2.384874105453491,2.275092840194702,2.3259689807891846,0
2024-01-20 05:00:00-03:00,2.328301191329956,2.3310155868530273,2.21101975440979,2.2428555488586426,0
2024-01-20 09:00:00-03:00,2.2469358444213867,2.273346185684204,2.1899216175079346,2.1899216175079346,0
2024-01-20 13:00:00-03:00,2.1770334243774414,2.334399938583374,2.1755259037017822,2.301072120666504,0
2024-01-20 17:00:00-03:00,2.2908449172973633,2.303522825241089,2.218491315841675,2.261138439178467,0
2024-01-20 21:00:00-03:00,2.26006817817688,2.279090642929077,2.19826602935791,2.239048957824707,0
2024-01-21 01:00:00-03:00,2.2445504665374756,2.451530933380127,2.2161500453948975,2.451530933380127,15130000
2024-01-21 05:00:00-03:00,2.4639294147491455,2.482823610305786,2.3463809490203857,2.378283739089966,29158688
2024-01-21 09:00:00-03:00,2.389023542404175,2.4741735458374023,2.3601739406585693,2.448960304260254,10822080
2024-01-21 13:00:00-03:00,2.4758496284484863,2.5671873092651367,2.448479175567627,2.4811484813690186,27487200
2024-01-21 17:00:00-03:00,2.490450143814087,2.6417911052703857,2.465153455734253,2.6417911052703857,29965376
2024-01-21 21:00:00-03:00,2.670499324798584,2.7726070880889893,2.600992202758789,2.6530098915100098,94413984
2024-01-22 01:00:00-03:00,2.6358273029327393,2.6358273029327393,2.393582344055176,2.393582344055176,31684768
2024-01-22 05:00:00-03:00,2.4088242053985596,2.510974645614624,2.3411672115325928,2.4889466762542725,21556832
2024-01-22 09:00:00-03:00,2.489192008972168,2.5255908966064453,2.377251148223877,2.4778218269348145,2781920
2024-01-22 13:00:00-03:00,2.4711108207702637,2.487696647644043,2.374824285507202,2.410200595855713,6250304
2024-01-22 17:00:00-03:00,2.413581132888794,2.5307798385620117,2.413581132888794,2.432119846343994,5487232
2024-01-22 21:00:00-03:00,2.436630964279175,2.481703042984009,2.383880615234375,2.4715652465820312,0
2024-01-23 01:00:00-03:00,2.450223684310913,2.5272116661071777,2.4163780212402344,2.450360059738159,0
2024-01-23 05:00:00-03:00,2.4594316482543945,2.492579936981201,2.3290209770202637,2.336556911468506,8663968
2024-01-23 09:00:00-03:00,2.3510265350341797,2.3807449340820312,2.210986614227295,2.2994258403778076,12765984
2024-01-23 13:00:00-03:00,2.2989189624786377,2.483107328414917,2.2727348804473877,2.4648959636688232,29816416
2024-01-23 17:00:00-03:00,2.4527945518493652,2.6285316944122314,2.4051616191864014,2.6285316944122314,13058720
2024-01-23 21:00:00-03:00,2.643812894821167,2.7091660499572754,2.4943153858184814,2.5272107124328613,59821472
2024-01-24 01:00:00-03:00,2.5361745357513428,2.6841163635253906,2.5171055793762207,2.6582067012786865,21165664
2024-01-24 05:00:00-03:00,2.6645145416259766,2.8425917625427246,2.6177358627319336,2.8425917625427246,46949568
2024-01-24 09:00:00-03:00,2.841618537902832,2.9632201194763184,2.8343279361724854,2.919379472732544,100521344
2024-01-24 13:00:00-03:00,2.9261488914489746,3.1749210357666016,2.903425455093384,3.0816266536712646,141235584
2024-01-24 17:00:00-03:00,3.088005781173706,3.260866165161133,3.0506160259246826,3.2288625240325928,65219072
2024-01-24 21:00:00-03:00,3.2541308403015137,3.3004603385925293,3.090500831604004,3.2650084495544434,33525760
2024-01-25 01:00:00-03:00,3.2668979167938232,3.296733856201172,3.1190197467803955,3.1688413619995117,41810176
2024-01-25 05:00:00-03:00,3.1625874042510986,3.1625874042510986,2.893521308898926,2.99725079536438,49121984
2024-01-25 09:00:00-03:00,2.996124267578125,3.0704054832458496,2.9253273010253906,3.057673692703247,0
2024-01-25 13:00:00-03:00,3.103971481323242,3.142011880874634,3.000978708267212,3.142011880874634,0
2024-01-25 17:00:00-03:00,3.1415326595306396,3.1415326595306396,2.9544405937194824,2.9794368743896484,0
2024-01-25 21:00:00-03:00,2.9707396030426025,3.010129928588867,2.8778302669525146,2.8885703086853027,0
2024-01-26 01:00:00-03:00,2.905670642852783,2.938800811767578,2.848249912261963,2.8989827632904053,0
2024-01-26 05:00:00-03:00,2.902021646499634,3.0870234966278076,2.8983490467071533,3.0870234966278076,0
2024-01-26 09:00:00-03:00,3.0785725116729736,3.141385078430176,3.023761034011841,3.076594352722168,7755360
2024-01-26 13:00:00-03:00,3.066840171813965,3.469630718231201,3.066840171813965,3.413064479827881,86480512
