Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,0.00043041491881012917,0.0004314731922931969,0.0004299079009797424,0.0004314731922931969,0,0.0,0.0
2023-12-27 16:00:00-03:00,0.0004317422863095999,0.0004317422863095999,0.0004309681535232812,0.0004310733638703823,0,0.0,0.0
2023-12-27 17:00:00-03:00,0.0004315988044254482,0.0004350949893705547,0.0004314612306188792,0.00043433308019302785,0,0.0,0.0
2023-12-27 18:00:00-03:00,0.00043566792737692595,0.00043566792737692595,0.0004329332150518894,0.0004329332150518894,0,0.0,0.0
2023-12-27 19:00:00-03:00,0.0004334576951805502,0.0004366131324786693,0.0004334576951805502,0.0004343827604316175,0,0.0,0.0
2023-12-27 20:00:00-03:00,0.0004335269331932068,0.00043470156379044056,0.0004335269331932068,0.00043444125913083553,0,0.0,0.0
2023-12-27 21:00:00-03:00,0.00043414547690190375,0.00043770423508249223,0.00043414547690190375,0.0004371899412944913,0,0.0,0.0
2023-12-27 22:00:00-03:00,0.00043608518899418414,0.0004372905823402107,0.00043535043369047344,0.00043535043369047344,0,0.0,0.0
2023-12-27 23:00:00-03:00,0.00043535043369047344,0.00043535043369047344,0.0004337585996836424,0.0004343327018432319,0,0.0,0.0
2023-12-28 00:00:00-03:00,0.00043415382970124483,0.00043441654997877777,0.00043362181168049574,0.00043420211295597255,0,0.0,0.0
2023-12-28 01:00:00-03:00,0.0004343608161434531,0.0004360981984063983,0.00043391509098000824,0.00043391509098000824,0,0.0,0.0
2023-12-28 02:00:00-03:00,0.00043373092194087803,0.00043373092194087803,0.0004318266292102635,0.0004321849555708468,0,0.0,0.0
2023-12-28 03:00:00-03:00,0.0004323816392570734,0.0004323816392570734,0.00043048267252743244,0.00043131757411174476,0,0.0,0.0
2023-12-28 04:00:00-03:00,0.0004308513889554888,0.0004308513889554888,0.00042884188587777317,0.00043039341107942164,0,0.0,0.0
2023-12-28 05:00:00-03:00,0.0004304142785258591,0.0004305836628191173,0.0004299636057112366,0.0004304035101085901,0,0.0,0.0
2023-12-28 06:00:00-03:00,0.00042959515121765435,0.00043107030796818435,0.0004292805097065866,0.000430992164183408,0,0.0,0.0
2023-12-28 07:00:00-03:00,0.0004310453368816525,0.0004318410938140005,0.00043087065569125116,0.0004317614948377013,0,0.0,0.0
2023-12-28 08:00:00-03:00,0.0004314626276027411,0.00043156632455065846,0.0004306849732529372,0.0004309233045205474,0,0.0,0.0
2023-12-28 09:00:00-03:00,0.0004309233045205474,0.0004315006372053176,0.0004289050411898643,0.0004289050411898643,0,0.0,0.0
2023-12-28 10:00:00-03:00,0.0004289050411898643,0.0004289050411898643,0.00042768404819071293,0.00042871746700257063,0,0.0,0.0
