Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-03 13:00:00-03:00,0.0023065449204295874,0.0023105640430003405,0.002303119283169508,0.0023089791648089886,0,0.0,0.0
2024-01-03 14:00:00-03:00,0.0023090275935828686,0.002309281611815095,0.002299752552062273,0.0023086562287062407,266,0.0,0.0
2024-01-03 15:00:00-03:00,0.002308554481714964,0.002352439798414707,0.00228875526227057,0.002352439798414707,2438,0.0,0.0
2024-01-03 16:00:00-03:00,0.0023522551637142897,0.0023522551637142897,0.0023263664916157722,0.002326381392776966,976,0.0,0.0
2024-01-03 17:00:00-03:00,0.002326407004147768,0.0023404420353472233,0.002326407004147768,0.0023404420353472233,0,0.0,0.0
2024-01-03 18:00:00-03:00,0.002340272068977356,0.0024414807558059692,0.002340272068977356,0.002441342454403639,2723,0.0,0.0
2024-01-03 19:00:00-03:00,0.0024413163773715496,0.002514352323487401,0.002440862590447068,0.002514240564778447,241,0.0,0.0
2024-01-03 20:00:00-03:00,0.0025142699014395475,0.002518334425985813,0.0024935954716056585,0.0024935954716056585,233,0.0,0.0
2024-01-03 21:00:00-03:00,0.0024937132839113474,0.002493780804798007,0.002492449479177594,0.002492449479177594,0,0.0,0.0
2024-01-03 22:00:00-03:00,0.0024925617035478354,0.002492660190910101,0.0024921069853007793,0.002492243191227317,5,0.0,0.0
2024-01-03 23:00:00-03:00,0.002492101164534688,0.0024923242162913084,0.0024812626652419567,0.0024812626652419567,0,0.0,0.0
2024-01-04 00:00:00-03:00,0.00248133298009634,0.002489173784852028,0.0024792610201984644,0.002479433547705412,0,0.0,0.0
2024-01-04 01:00:00-03:00,0.0024794992059469223,0.0024794992059469223,0.0024364583659917116,0.0024366455618292093,1000,0.0,0.0
2024-01-04 02:00:00-03:00,0.002436617622151971,0.002436641603708267,0.002329342532902956,0.0023356510791927576,4113,0.0,0.0
2024-01-04 03:00:00-03:00,0.002335656899958849,0.0023357276804745197,0.0023354641161859035,0.0023357276804745197,53,0.0,0.0
2024-01-04 04:00:00-03:00,0.0023355940356850624,0.002336681354790926,0.0023266547359526157,0.002326840767636895,92,0.0,0.0
2024-01-04 05:00:00-03:00,0.002326664747670293,0.0023272528778761625,0.002326495945453644,0.0023265881463885307,0,0.0,0.0
2024-01-04 06:00:00-03:00,0.0023265902418643236,0.0023267334327101707,0.0023264975752681494,0.0023266139905899763,0,0.0,0.0
2024-01-04 07:00:00-03:00,0.002326564397662878,0.002326569054275751,0.002320857485756278,0.002320857485756278,0,0.0,0.0
2024-01-04 08:00:00-03:00,0.002320949686691165,0.0023210260551422834,0.0022953199222683907,0.0022953199222683907,0,0.0,0.0
2024-01-04 09:00:00-03:00,0.002286613453179598,0.002286613453179598,0.0022612931206822395,0.0022612931206822395,0,0.0,0.0
2024-01-04 10:00:00-03:00,0.0022613934706896544,0.0022613934706896544,0.0022577347699552774,0.0022581107914447784,0,0.0,0.0
2024-01-04 11:00:00-03:00,0.0022580649238079786,0.002258628373965621,0.0022519531194120646,0.0022519531194120646,0,0.0,0.0
2024-01-04 12:00:00-03:00,0.0022505884990096092,0.0022505884990096092,0.002244342351332307,0.0022444080095738173,61,0.0,0.0
2024-01-04 13:00:00-03:00,0.0022549876011908054,0.002258146181702614,0.002154337940737605,0.00215899758040905,845,0.0,0.0
2024-01-04 14:00:00-03:00,0.002158842049539089,0.0021645985543727875,0.002158762887120247,0.0021645664237439632,0,0.0,0.0
2024-01-04 15:00:00-03:00,0.0021645170636475086,0.0021781434770673513,0.0021645170636475086,0.002175646834075451,0,0.0,0.0
2024-01-04 16:00:00-03:00,0.0021821523550897837,0.0021831379272043705,0.0021734158508479595,0.0021735182963311672,0,0.0,0.0
2024-01-04 17:00:00-03:00,0.002170334104448557,0.002184166107326746,0.002170334104448557,0.002184166107326746,0,0.0,0.0
2024-01-04 18:00:00-03:00,0.0021841826383024454,0.002184288576245308,0.0021839668042957783,0.002184288576245308,0,0.0,0.0
2024-01-04 19:00:00-03:00,0.0021840722765773535,0.0021856462117284536,0.0021839551627635956,0.0021854883525520563,0,0.0,0.0
2024-01-04 20:00:00-03:00,0.0021854660008102655,0.0021854660008102655,0.00217755907215178,0.002184214536100626,0,0.0,0.0
2024-01-04 21:00:00-03:00,0.0021841798443347216,0.002194563625380397,0.0021841798443347216,0.0021933154202997684,478,0.0,0.0
2024-01-04 22:00:00-03:00,0.0021919303108006716,0.0022190117742866278,0.002191673731431365,0.002218508394435048,1111,0.0,0.0
2024-01-04 23:00:00-03:00,0.0022184865083545446,0.002218700246885419,0.002176970476284623,0.002176994225010276,697,0.0,0.0
2024-01-05 00:00:00-03:00,0.0021771115716546774,0.002177197253331542,0.0021738603245466948,0.00217391992919147,225,0.0,0.0
2024-01-05 01:00:00-03:00,0.0021777357906103134,0.00217826128937304,0.00217733858153224,0.00217733858153224,0,0.0,0.0
2024-01-05 02:00:00-03:00,0.002178498078137636,0.0021785220596939325,0.0021767516154795885,0.002176896436139941,0,0.0,0.0
2024-01-05 03:00:00-03:00,0.002176755340769887,0.0021767979487776756,0.0021554441191256046,0.0021554615814238787,0,0.0,0.0
2024-01-05 04:00:00-03:00,0.0021555067505687475,0.002155693480744958,0.002155427820980549,0.0021554825361818075,0,0.0,0.0
2024-01-05 05:00:00-03:00,0.0021555135026574135,0.0021555135026574135,0.0020981249399483204,0.0020982169080525637,2324,0.0,0.0
2024-01-05 06:00:00-03:00,0.0020981442648917437,0.0020989917684346437,0.002054264536127448,0.002054264536127448,102,0.0,0.0
2024-01-05 07:00:00-03:00,0.0020542265847325325,0.0020544957369565964,0.0020542265847325325,0.002054233569651842,0,0.0,0.0
