Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,1.0011370182037354,1.001707911491394,1.0009205341339111,1.0009912252426147,0,0.0,0.0
2023-12-27 16:00:00-03:00,1.0012351274490356,1.0014270544052124,1.0008422136306763,1.0014270544052124,0,0.0,0.0
2023-12-27 17:00:00-03:00,1.0012140274047852,1.002028226852417,1.0012140274047852,1.0017246007919312,64215808,0.0,0.0
2023-12-27 18:00:00-03:00,1.002127766609192,1.002127766609192,1.001094102859497,1.0012098550796509,40188416,0.0,0.0
2023-12-27 19:00:00-03:00,1.0013214349746704,1.0031473636627197,1.000978946685791,1.000978946685791,30080256,0.0,0.0
2023-12-27 20:00:00-03:00,1.001675009727478,1.0021476745605469,1.0011892318725586,1.0021476745605469,60994304,0.0,0.0
2023-12-27 21:00:00-03:00,1.0026811361312866,1.0026811361312866,1.0014610290527344,1.0017859935760498,135677184,0.0,0.0
2023-12-27 22:00:00-03:00,1.002050757408142,1.0021004676818848,1.0012199878692627,1.0019407272338867,69997568,0.0,0.0
2023-12-27 23:00:00-03:00,1.0013298988342285,1.0020582675933838,1.0008260011672974,1.0020582675933838,48598016,0.0,0.0
2023-12-28 00:00:00-03:00,1.002061128616333,1.002061128616333,1.0010875463485718,1.0016084909439087,3230976,0.0,0.0
2023-12-28 01:00:00-03:00,1.0020216703414917,1.0022425651550293,1.0011305809020996,1.0015913248062134,71301632,0.0,0.0
2023-12-28 02:00:00-03:00,1.0015509128570557,1.0020904541015625,1.0013223886489868,1.0020769834518433,67287552,0.0,0.0
2023-12-28 03:00:00-03:00,1.0014142990112305,1.0017391443252563,1.0008704662322998,1.0017391443252563,32167168,0.0,0.0
2023-12-28 04:00:00-03:00,1.0021300315856934,1.0021300315856934,1.000820279121399,1.0011603832244873,114787328,0.0,0.0
2023-12-28 05:00:00-03:00,1.0011851787567139,1.0020148754119873,1.0009101629257202,1.0020148754119873,15169792,0.0,0.0
2023-12-28 06:00:00-03:00,1.0018216371536255,1.0025361776351929,1.0013154745101929,1.0016649961471558,44099584,0.0,0.0
2023-12-28 07:00:00-03:00,1.0018715858459473,1.0018715858459473,1.0013059377670288,1.0013059377670288,0,0.0,0.0
2023-12-28 08:00:00-03:00,1.0020095109939575,1.0025264024734497,1.0014750957489014,1.0019571781158447,0,0.0,0.0
2023-12-28 09:00:00-03:00,1.0020439624786377,1.0029628276824951,1.0011626482009888,1.0011626482009888,0,0.0,0.0
2023-12-28 10:00:00-03:00,1.0013335943222046,1.0014171600341797,1.000488519668579,1.0008007287979126,585330432,0.0,0.0
2023-12-28 11:00:00-03:00,1.0011001825332642,1.0014793872833252,1.0004655122756958,1.0005334615707397,300877824,0.0,0.0
2023-12-28 12:00:00-03:00,1.001194715499878,1.0017640590667725,1.0007636547088623,1.0008957386016846,127490304,0.0,0.0
2023-12-28 13:00:00-03:00,1.0008766651153564,1.0013867616653442,1.00017249584198,1.0011014938354492,89721600,0.0,0.0
2023-12-28 14:00:00-03:00,1.0010037422180176,1.0012439489364624,1.0006569623947144,1.001033902168274,510137088,0.0,0.0
2023-12-28 15:00:00-03:00,1.0007542371749878,1.0018727779388428,1.0007542371749878,1.0009281635284424,69920256,0.0,0.0
2023-12-28 16:00:00-03:00,1.001325249671936,1.0013422966003418,1.0008282661437988,1.0012556314468384,124579328,0.0,0.0
2023-12-28 17:00:00-03:00,1.0006978511810303,1.0014889240264893,1.0006978511810303,1.0014889240264893,543379456,0.0,0.0
2023-12-28 18:00:00-03:00,1.0012582540512085,1.0017606019973755,1.000783920288086,1.0016117095947266,622753792,0.0,0.0
2023-12-28 19:00:00-03:00,1.0015286207199097,1.0019928216934204,1.0010110139846802,1.0017971992492676,0,0.0,0.0
2023-12-28 20:00:00-03:00,1.0014863014221191,1.0025919675827026,1.0012832880020142,1.0014724731445312,0,0.0,0.0
2023-12-28 21:00:00-03:00,1.0018818378448486,1.0022668838500977,1.0014808177947998,1.0022668838500977,83146752,0.0,0.0
2023-12-28 22:00:00-03:00,1.00192129611969,1.0033884048461914,1.0012294054031372,1.001739740371704,167698944,0.0,0.0
2023-12-28 23:00:00-03:00,1.0013216733932495,1.0015935897827148,1.0009645223617554,1.0011944770812988,0,0.0,0.0
2023-12-29 00:00:00-03:00,1.0015276670455933,1.0017430782318115,1.001252293586731,1.0013315677642822,763392,0.0,0.0
2023-12-29 01:00:00-03:00,1.0013527870178223,1.0014920234680176,1.0011528730392456,1.0011956691741943,0,0.0,0.0
2023-12-29 02:00:00-03:00,1.001286268234253,1.0030622482299805,1.001134991645813,1.0026909112930298,0,0.0,0.0
2023-12-29 03:00:00-03:00,1.0012197494506836,1.0016340017318726,1.000993251800537,1.001516580581665,0,0.0,0.0
2023-12-29 04:00:00-03:00,1.0011320114135742,1.0028337240219116,1.0008295774459839,1.0013149976730347,0,0.0,0.0
2023-12-29 05:00:00-03:00,1.0014311075210571,1.001759648323059,1.0011848211288452,1.0015898942947388,0,0.0,0.0
2023-12-29 06:00:00-03:00,1.001320481300354,1.0017086267471313,1.0009697675704956,1.0009697675704956,0,0.0,0.0
2023-12-29 07:00:00-03:00,1.0011317729949951,1.0017000436782837,1.0011317729949951,1.0013394355773926,22617344,0.0,0.0
2023-12-29 08:00:00-03:00,1.0014899969100952,1.0027732849121094,1.0013638734817505,1.0017552375793457,29513216,0.0,0.0
2023-12-29 09:00:00-03:00,1.001856803894043,1.0021547079086304,1.001365303993225,1.0015543699264526,0,0.0,0.0
2023-12-29 10:00:00-03:00,1.001955509185791,1.001955509185791,1.0014564990997314,1.0014674663543701,0,0.0,0.0
2023-12-29 11:00:00-03:00,1.001461386680603,1.0028082132339478,1.001354455947876,1.0016385316848755,0,0.0,0.0
2023-12-29 12:00:00-03:00,1.0015895366668701,1.002518892288208,1.0010347366333008,1.0016674995422363,60941568,0.0,0.0
2023-12-29 13:00:00-03:00,1.0012938976287842,1.0020642280578613,1.0009772777557373,1.0013713836669922,162542080,0.0,0.0
2023-12-29 14:00:00-03:00,1.0015026330947876,1.0015026330947876,1.0001553297042847,1.0004854202270508,118321664,0.0,0.0
2023-12-29 15:00:00-03:00,1.0004305839538574,1.0011190176010132,1.0004305839538574,1.0011190176010132,10894336,0.0,0.0
2023-12-29 16:00:00-03:00,1.0008968114852905,1.001025915145874,1.0005146265029907,1.0005146265029907,0,0.0,0.0
2023-12-29 17:00:00-03:00,1.00065279006958,1.0010666847229004,1.0002589225769043,1.0002589225769043,0,0.0,0.0
2023-12-29 18:00:00-03:00,1.0011177062988281,1.0012556314468384,1.0003315210342407,1.0012556314468384,34434304,0.0,0.0
2023-12-29 19:00:00-03:00,1.0010395050048828,1.0012576580047607,1.0004597902297974,1.0004688501358032,62426624,0.0,0.0
2023-12-29 20:00:00-03:00,1.001082420349121,1.0011612176895142,1.000532627105713,1.000871181488037,0,0.0,0.0
2023-12-29 21:00:00-03:00,1.0008459091186523,1.001395583152771,1.0006294250488281,1.0009572505950928,0,0.0,0.0
2023-12-29 22:00:00-03:00,1.0008560419082642,1.00136399269104,1.000595211982727,1.0011906623840332,0,0.0,0.0
2023-12-29 23:00:00-03:00,1.0011694431304932,1.001308798789978,1.0005112886428833,1.0012106895446777,0,0.0,0.0
2023-12-30 00:00:00-03:00,1.0011781454086304,1.001780390739441,1.0008050203323364,1.0014268159866333,0,0.0,0.0
2023-12-30 01:00:00-03:00,1.0009995698928833,1.0017744302749634,1.000576376914978,1.0006577968597412,0,0.0,0.0
2023-12-30 02:00:00-03:00,1.0010005235671997,1.0012106895446777,1.0006098747253418,1.0008690357208252,0,0.0,0.0
2023-12-30 03:00:00-03:00,1.0010616779327393,1.001259684562683,1.0009416341781616,1.0012296438217163,0,0.0,0.0
2023-12-30 04:00:00-03:00,1.001635193824768,1.001635193824768,1.0005598068237305,1.0009047985076904,0,0.0,0.0
2023-12-30 05:00:00-03:00,1.0010887384414673,1.0019452571868896,1.00080144405365,1.001051902770996,0,0.0,0.0
2023-12-30 06:00:00-03:00,1.0015124082565308,1.0019314289093018,1.0006191730499268,1.0009887218475342,0,0.0,0.0
2023-12-30 07:00:00-03:00,1.0010552406311035,1.0014115571975708,1.000698447227478,1.000977873802185,0,0.0,0.0
2023-12-30 08:00:00-03:00,1.0006171464920044,1.0010557174682617,1.0005671977996826,1.0010102987289429,0,0.0,0.0
2023-12-30 09:00:00-03:00,1.000967264175415,1.0011829137802124,1.0004531145095825,1.0004531145095825,0,0.0,0.0
2023-12-30 10:00:00-03:00,1.0008280277252197,1.001181960105896,1.0002566576004028,1.000883936882019,0,0.0,0.0
2023-12-30 11:00:00-03:00,1.0012617111206055,1.0012999773025513,1.0004618167877197,1.0008199214935303,0,0.0,0.0
2023-12-30 12:00:00-03:00,1.0005861520767212,1.0013153553009033,1.0003443956375122,1.0004833936691284,0,0.0,0.0
2023-12-30 13:00:00-03:00,1.000624418258667,1.001083493232727,0.9995866417884827,0.9998600482940674,0,0.0,0.0
