Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,5.941303730010986,6.085030555725098,5.904301643371582,6.074166297912598,20732992
2023-12-27 17:00:00-03:00,6.075442314147949,6.085005760192871,5.929113388061523,5.94251012802124,10311840
2023-12-27 21:00:00-03:00,5.942076683044434,6.061661720275879,5.930362701416016,5.9634785652160645,12285760
2023-12-28 01:00:00-03:00,5.964303016662598,6.047885417938232,5.828690528869629,5.850929260253906,18595552
2023-12-28 05:00:00-03:00,5.851292610168457,6.134637832641602,5.851292610168457,6.086251258850098,25158496
2023-12-28 09:00:00-03:00,6.0839385986328125,6.136735916137695,5.8383564949035645,5.9334025382995605,47747840
2023-12-28 13:00:00-03:00,5.935016632080078,6.179886817932129,5.91967248916626,6.126100063323975,3048064
2023-12-28 17:00:00-03:00,6.124148845672607,6.285408020019531,5.9963555335998535,6.253059387207031,26075552
2023-12-28 21:00:00-03:00,6.259908199310303,6.292273998260498,5.903462886810303,6.123403072357178,46416128
2023-12-29 01:00:00-03:00,6.124314785003662,6.189031600952148,6.010028839111328,6.010028839111328,4483360
2023-12-29 05:00:00-03:00,6.010551452636719,6.117233753204346,6.010144233703613,6.045282363891602,7328768
2023-12-29 09:00:00-03:00,6.044480323791504,6.2263264656066895,5.938651084899902,5.943641185760498,9985536
2023-12-29 13:00:00-03:00,5.9433369636535645,5.957320690155029,5.7624664306640625,5.880978107452393,12116096
2023-12-29 17:00:00-03:00,5.880502223968506,5.880502223968506,5.722682952880859,5.8038740158081055,2360672
2023-12-29 21:00:00-03:00,5.805505752563477,5.973663330078125,5.805505752563477,5.871227264404297,0
2023-12-30 01:00:00-03:00,5.871512413024902,5.942433834075928,5.86414909362793,5.86414909362793,0
2023-12-30 05:00:00-03:00,5.8641157150268555,5.875172138214111,5.749293804168701,5.81170654296875,0
2023-12-30 09:00:00-03:00,5.812561988830566,5.938691139221191,5.769148349761963,5.9355902671813965,0
2023-12-30 13:00:00-03:00,5.935972213745117,5.974203109741211,5.871604919433594,5.881526470184326,0
2023-12-30 17:00:00-03:00,5.881412506103516,6.088929653167725,5.854395389556885,6.0287089347839355,13830656
2023-12-30 21:00:00-03:00,6.020330905914307,6.162256240844727,5.950491428375244,6.034302711486816,26378048
2023-12-31 01:00:00-03:00,6.0347137451171875,6.1866631507873535,6.017587184906006,6.159730911254883,24825008
2023-12-31 05:00:00-03:00,6.158682346343994,6.283596515655518,6.102402210235596,6.273617744445801,34771152
2023-12-31 09:00:00-03:00,6.274012088775635,6.737285614013672,6.2688069343566895,6.663592338562012,183302688
2023-12-31 13:00:00-03:00,6.662662982940674,7.164971828460693,6.613316535949707,7.140770435333252,163518720
2023-12-31 17:00:00-03:00,7.14203405380249,7.402430534362793,6.765466690063477,6.927847862243652,165996928
2023-12-31 21:00:00-03:00,6.926225662231445,7.144546031951904,6.763607978820801,6.909200668334961,59743872
2024-01-01 01:00:00-03:00,6.898279666900635,7.0802178382873535,6.768499851226807,6.962752342224121,44609024
2024-01-01 05:00:00-03:00,6.963205337524414,7.402556419372559,6.963205337524414,7.3571014404296875,88805632
2024-01-01 09:00:00-03:00,7.394591331481934,7.997692108154297,7.243130683898926,7.861539840698242,161922944
2024-01-01 13:00:00-03:00,7.858157157897949,7.934994697570801,7.524607181549072,7.684999942779541,14695552
2024-01-01 17:00:00-03:00,7.686681270599365,7.712588787078857,7.530932426452637,7.615155220031738,0
2024-01-01 21:00:00-03:00,7.605059623718262,7.797269821166992,7.441983699798584,7.580681800842285,29390208
2024-01-02 01:00:00-03:00,7.580060958862305,7.673828125,7.482175827026367,7.637279510498047,6735808
2024-01-02 05:00:00-03:00,7.637110710144043,7.841255187988281,7.5434184074401855,7.777834892272949,7867712
2024-01-02 09:00:00-03:00,7.77897310256958,7.793182373046875,7.356441497802734,7.382917881011963,0
2024-01-02 13:00:00-03:00,7.383691787719727,7.429531574249268,7.20815896987915,7.237602710723877,0
2024-01-02 17:00:00-03:00,7.236762046813965,7.278419017791748,7.133767127990723,7.172535419464111,692160
2024-01-02 21:00:00-03:00,7.17195463180542,7.301084518432617,7.166330814361572,7.281103134155273,0
2024-01-03 01:00:00-03:00,7.280491828918457,7.695730686187744,7.269512176513672,7.419648170471191,47756224
2024-01-03 05:00:00-03:00,7.43206262588501,7.575448513031006,7.093260765075684,7.093260765075684,0
2024-01-03 09:00:00-03:00,7.088399410247803,7.088399410247803,6.101707458496094,6.519317150115967,210941888
2024-01-03 13:00:00-03:00,6.525476932525635,6.567193984985352,6.120485305786133,6.244527339935303,31052544
2024-01-03 17:00:00-03:00,6.241703987121582,6.434178829193115,6.235079288482666,6.290647506713867,0
2024-01-03 21:00:00-03:00,6.290881156921387,6.434897422790527,6.20328426361084,6.384868144989014,6555264
2024-01-04 01:00:00-03:00,6.384614944458008,6.434878349304199,6.32622766494751,6.32622766494751,0
2024-01-04 05:00:00-03:00,6.325310707092285,6.473717212677002,6.282668113708496,6.404073238372803,3069568
