Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,3.4583964347839355,3.4662442207336426,3.426088809967041,3.4621224403381348,0,0.0,0.0
2023-12-27 16:00:00-03:00,3.458693742752075,3.458693742752075,3.414930582046509,3.414930582046509,0,0.0,0.0
2023-12-27 17:00:00-03:00,3.407693386077881,3.4242684841156006,3.4023330211639404,3.4088258743286133,0,0.0,0.0
2023-12-27 18:00:00-03:00,3.4137346744537354,3.422539472579956,3.377248764038086,3.377248764038086,0,0.0,0.0
2023-12-27 19:00:00-03:00,3.374422788619995,3.389293670654297,3.3499066829681396,3.3499066829681396,0,0.0,0.0
2023-12-27 20:00:00-03:00,3.338773488998413,3.3694398403167725,3.338773488998413,3.3643200397491455,0,0.0,0.0
2023-12-27 21:00:00-03:00,3.358243942260742,3.4497554302215576,3.3503785133361816,3.442542314529419,0,0.0,0.0
2023-12-27 22:00:00-03:00,3.4290053844451904,3.4408798217773438,3.3856544494628906,3.395845651626587,0,0.0,0.0
2023-12-27 23:00:00-03:00,3.390099287033081,3.4489448070526123,3.3771519660949707,3.432593584060669,0,0.0,0.0
2023-12-28 00:00:00-03:00,3.4186246395111084,3.4186246395111084,3.3351199626922607,3.3737525939941406,0,0.0,0.0
2023-12-28 01:00:00-03:00,3.3676319122314453,3.3817930221557617,3.3520212173461914,3.3579211235046387,16096,0.0,0.0
2023-12-28 02:00:00-03:00,3.349019765853882,3.349019765853882,3.2746734619140625,3.2746734619140625,2551440,0.0,0.0
2023-12-28 03:00:00-03:00,3.2796592712402344,3.2847580909729004,3.2477855682373047,3.2477855682373047,977664,0.0,0.0
2023-12-28 04:00:00-03:00,3.2506563663482666,3.27264142036438,3.2431819438934326,3.27264142036438,0,0.0,0.0
2023-12-28 05:00:00-03:00,3.278510808944702,3.287710666656494,3.267758369445801,3.276465654373169,0,0.0,0.0
2023-12-28 06:00:00-03:00,3.2622036933898926,3.2692525386810303,3.2513108253479004,3.2691102027893066,0,0.0,0.0
2023-12-28 07:00:00-03:00,3.266036033630371,3.2954866886138916,3.257964611053467,3.2954866886138916,0,0.0,0.0
2023-12-28 08:00:00-03:00,3.2932605743408203,3.3039627075195312,3.2847163677215576,3.299360513687134,0,0.0,0.0
2023-12-28 09:00:00-03:00,3.296511650085449,3.3137505054473877,3.24894380569458,3.24894380569458,0,0.0,0.0
2023-12-28 10:00:00-03:00,3.2277228832244873,3.2737722396850586,3.221991539001465,3.264305830001831,0,0.0,0.0
2023-12-28 11:00:00-03:00,3.2599337100982666,3.2599337100982666,3.1386780738830566,3.1456985473632812,0,0.0,0.0
2023-12-28 12:00:00-03:00,3.1463165283203125,3.2024359703063965,3.1463165283203125,3.1681480407714844,0,0.0,0.0
2023-12-28 13:00:00-03:00,3.1730618476867676,3.192995309829712,3.145411729812622,3.158858299255371,0,0.0,0.0
2023-12-28 14:00:00-03:00,3.1576178073883057,3.1983730792999268,3.1576178073883057,3.1711249351501465,0,0.0,0.0
2023-12-28 15:00:00-03:00,3.175591468811035,3.1883888244628906,3.161593198776245,3.179344892501831,0,0.0,0.0
2023-12-28 16:00:00-03:00,3.1774964332580566,3.2055418491363525,3.1774964332580566,3.2055418491363525,0,0.0,0.0
2023-12-28 17:00:00-03:00,3.2072813510894775,3.2072813510894775,3.153012752532959,3.1768639087677,0,0.0,0.0
2023-12-28 18:00:00-03:00,3.1802330017089844,3.1997060775756836,3.1500144004821777,3.1576664447784424,0,0.0,0.0
2023-12-28 19:00:00-03:00,3.1557505130767822,3.186952590942383,3.155271530151367,3.186952590942383,0,0.0,0.0
2023-12-28 20:00:00-03:00,3.1892335414886475,3.2040910720825195,3.1685879230499268,3.1808600425720215,0,0.0,0.0
2023-12-28 21:00:00-03:00,3.1781885623931885,3.203460693359375,3.126317024230957,3.126317024230957,0,0.0,0.0
2023-12-28 22:00:00-03:00,3.1292991638183594,3.1546785831451416,3.1010384559631348,3.114351987838745,3042336,0.0,0.0
2023-12-28 23:00:00-03:00,3.117274045944214,3.196702480316162,3.117274045944214,3.196702480316162,0,0.0,0.0
2023-12-29 00:00:00-03:00,3.1934378147125244,3.268542528152466,3.1934378147125244,3.2575604915618896,0,0.0,0.0
2023-12-29 01:00:00-03:00,3.264394998550415,3.2864983081817627,3.24985933303833,3.272289514541626,0,0.0,0.0
2023-12-29 02:00:00-03:00,3.2743217945098877,3.2743217945098877,3.2492785453796387,3.2715952396392822,0,0.0,0.0
2023-12-29 03:00:00-03:00,3.268674373626709,3.312692642211914,3.2677595615386963,3.27891206741333,0,0.0,0.0
2023-12-29 04:00:00-03:00,3.277275800704956,3.292788028717041,3.2278988361358643,3.2278988361358643,0,0.0,0.0
2023-12-29 05:00:00-03:00,3.214698314666748,3.2666015625,3.214698314666748,3.2666015625,0,0.0,0.0
2023-12-29 06:00:00-03:00,3.274031400680542,3.321000337600708,3.274031400680542,3.305065393447876,413376,0.0,0.0
2023-12-29 07:00:00-03:00,3.3030588626861572,3.3030588626861572,3.271690607070923,3.271690607070923,0,0.0,0.0
2023-12-29 08:00:00-03:00,3.2707912921905518,3.2962844371795654,3.2631869316101074,3.288245439529419,0,0.0,0.0
2023-12-29 09:00:00-03:00,3.2975566387176514,3.2975566387176514,3.2561261653900146,3.257922887802124,0,0.0,0.0
2023-12-29 10:00:00-03:00,3.256953239440918,3.2692654132843018,3.2382121086120605,3.2692654132843018,0,0.0,0.0
2023-12-29 11:00:00-03:00,3.269131898880005,3.2788639068603516,3.2485427856445312,3.2633039951324463,0,0.0,0.0
2023-12-29 12:00:00-03:00,3.2728774547576904,3.276251792907715,3.1604907512664795,3.1604907512664795,0,0.0,0.0
2023-12-29 13:00:00-03:00,3.155599594116211,3.16052508354187,3.100281238555908,3.100281238555908,0,0.0,0.0
2023-12-29 14:00:00-03:00,3.0936737060546875,3.097872018814087,3.054520606994629,3.077687978744507,8615776,0.0,0.0
2023-12-29 15:00:00-03:00,3.074882745742798,3.101731777191162,3.074882745742798,3.100806951522827,1141272,0.0,0.0
2023-12-29 16:00:00-03:00,3.1048479080200195,3.1161792278289795,3.0932610034942627,3.1161792278289795,0,0.0,0.0
2023-12-29 17:00:00-03:00,3.110882043838501,3.110882043838501,3.0842177867889404,3.0912375450134277,0,0.0,0.0
2023-12-29 18:00:00-03:00,3.0964818000793457,3.104856252670288,3.0805885791778564,3.08072566986084,0,0.0,0.0
2023-12-29 19:00:00-03:00,3.077507734298706,3.079948902130127,3.0482845306396484,3.0784645080566406,2491368,0.0,0.0
2023-12-29 20:00:00-03:00,3.0805935859680176,3.1154303550720215,3.080366373062134,3.1154303550720215,0,0.0,0.0
2023-12-29 21:00:00-03:00,3.1167006492614746,3.157467842102051,3.1167006492614746,3.157467842102051,0,0.0,0.0
2023-12-29 22:00:00-03:00,3.160534143447876,3.160534143447876,3.135474920272827,3.140669584274292,0,0.0,0.0
2023-12-29 23:00:00-03:00,3.145055055618286,3.1481618881225586,3.1096880435943604,3.1096880435943604,0,0.0,0.0
2023-12-30 00:00:00-03:00,3.110767126083374,3.118351459503174,3.089895725250244,3.094653606414795,0,0.0,0.0
2023-12-30 01:00:00-03:00,3.098865270614624,3.111083984375,3.0888288021087646,3.0888288021087646,0,0.0,0.0
2023-12-30 02:00:00-03:00,3.0879969596862793,3.102109670639038,3.0824708938598633,3.102109670639038,0,0.0,0.0
2023-12-30 03:00:00-03:00,3.1044466495513916,3.117335557937622,3.1012234687805176,3.1150333881378174,0,0.0,0.0
2023-12-30 04:00:00-03:00,3.1084094047546387,3.11202073097229,3.082538604736328,3.085658073425293,0,0.0,0.0
2023-12-30 05:00:00-03:00,3.0843873023986816,3.0963780879974365,3.0583012104034424,3.0583012104034424,0,0.0,0.0
2023-12-30 06:00:00-03:00,3.064641237258911,3.079597234725952,3.042746067047119,3.0583600997924805,0,0.0,0.0
2023-12-30 07:00:00-03:00,3.0665667057037354,3.0665667057037354,3.0434303283691406,3.049726724624634,0,0.0,0.0
2023-12-30 08:00:00-03:00,3.0493826866149902,3.0592381954193115,3.041386604309082,3.059004783630371,0,0.0,0.0
2023-12-30 09:00:00-03:00,3.0627002716064453,3.094510793685913,3.0627002716064453,3.0699026584625244,265504,0.0,0.0
2023-12-30 10:00:00-03:00,3.0656282901763916,3.0656282901763916,3.0428245067596436,3.0428245067596436,0,0.0,0.0
2023-12-30 11:00:00-03:00,3.0418388843536377,3.0826809406280518,3.0418388843536377,3.0687763690948486,0,0.0,0.0
2023-12-30 12:00:00-03:00,3.072244644165039,3.1085119247436523,3.0712060928344727,3.1085119247436523,0,0.0,0.0
2023-12-30 13:00:00-03:00,3.104551076889038,3.116635322570801,3.0762200355529785,3.0762200355529785,0,0.0,0.0
2023-12-30 14:00:00-03:00,3.0699515342712402,3.0955440998077393,3.0699515342712402,3.0807039737701416,0,0.0,0.0
2023-12-30 15:00:00-03:00,3.0784454345703125,3.079464912414551,3.040395975112915,3.0461854934692383,724,0.0,0.0
2023-12-30 16:00:00-03:00,3.048832893371582,3.0557217597961426,3.0438239574432373,3.0531654357910156,0,0.0,0.0
2023-12-30 17:00:00-03:00,3.046811819076538,3.0470869541168213,3.032910108566284,3.0339467525482178,0,0.0,0.0
2023-12-30 18:00:00-03:00,3.0330512523651123,3.046787738800049,3.027310848236084,3.0348262786865234,0,0.0,0.0
2023-12-30 19:00:00-03:00,3.03719162940979,3.0463755130767822,3.022217273712158,3.022217273712158,0,0.0,0.0
2023-12-30 20:00:00-03:00,3.0329430103302,3.049320936203003,3.0329430103302,3.039386510848999,0,0.0,0.0
2023-12-30 21:00:00-03:00,3.0338950157165527,3.054443597793579,3.0173628330230713,3.0539557933807373,862344,0.0,0.0
2023-12-30 22:00:00-03:00,3.052454710006714,3.0564513206481934,3.0417959690093994,3.0417959690093994,0,0.0,0.0
2023-12-30 23:00:00-03:00,3.0420212745666504,3.061349868774414,3.0191292762756348,3.0191292762756348,0,0.0,0.0
2023-12-31 00:00:00-03:00,3.0284249782562256,3.0295655727386475,2.98574161529541,2.9974558353424072,2979204,0.0,0.0
2023-12-31 01:00:00-03:00,3.005234956741333,3.0273938179016113,3.0030150413513184,3.0051214694976807,0,0.0,0.0
2023-12-31 02:00:00-03:00,3.0070276260375977,3.020704507827759,2.999772310256958,3.0179519653320312,1263124,0.0,0.0
2023-12-31 03:00:00-03:00,3.0101165771484375,3.0198538303375244,3.001713991165161,3.017258882522583,571216,0.0,0.0
2023-12-31 04:00:00-03:00,3.016221523284912,3.053966522216797,3.016221523284912,3.036698818206787,497172,0.0,0.0
2023-12-31 05:00:00-03:00,3.0440495014190674,3.055325746536255,3.036419153213501,3.04593825340271,0,0.0,0.0
2023-12-31 06:00:00-03:00,3.0467684268951416,3.0873517990112305,3.0467684268951416,3.0668580532073975,270940,0.0,0.0
2023-12-31 07:00:00-03:00,3.077092170715332,3.0819272994995117,3.062912940979004,3.0789835453033447,293948,0.0,0.0
2023-12-31 08:00:00-03:00,3.074007272720337,3.077117919921875,3.0588178634643555,3.0655016899108887,627812,0.0,0.0
2023-12-31 09:00:00-03:00,3.0664281845092773,3.0896480083465576,3.0664281845092773,3.0706679821014404,423472,0.0,0.0
2023-12-31 10:00:00-03:00,3.0653553009033203,3.090867042541504,3.0653553009033203,3.07714581489563,0,0.0,0.0
2023-12-31 11:00:00-03:00,3.0724222660064697,3.0979485511779785,3.068833589553833,3.0979485511779785,0,0.0,0.0
2023-12-31 12:00:00-03:00,3.0978312492370605,3.0978312492370605,3.0627105236053467,3.0627105236053467,0,0.0,0.0
2023-12-31 13:00:00-03:00,3.06250262260437,3.08821964263916,3.054307460784912,3.079899787902832,0,0.0,0.0
2023-12-31 14:00:00-03:00,3.0730295181274414,3.0843701362609863,3.052445650100708,3.0589847564697266,530560,0.0,0.0
2023-12-31 15:00:00-03:00,3.0600502490997314,3.061643123626709,3.0413055419921875,3.0555849075317383,0,0.0,0.0
2023-12-31 16:00:00-03:00,3.0571343898773193,3.068840980529785,3.0562407970428467,3.0609498023986816,10604,0.0,0.0
2023-12-31 17:00:00-03:00,3.0561439990997314,3.0561439990997314,2.9927866458892822,2.9927866458892822,4739612,0.0,0.0
2023-12-31 18:00:00-03:00,2.995180130004883,3.0418267250061035,2.995180130004883,3.030259847640991,830064,0.0,0.0
2023-12-31 19:00:00-03:00,3.0306601524353027,3.0393335819244385,2.932007312774658,2.932007312774658,3726844,0.0,0.0
2023-12-31 20:00:00-03:00,2.9341325759887695,2.9584269523620605,2.9148833751678467,2.9421064853668213,6199120,0.0,0.0
2023-12-31 21:00:00-03:00,2.9451565742492676,2.9660696983337402,2.9333887100219727,2.957366943359375,446024,0.0,0.0
2023-12-31 22:00:00-03:00,2.9587583541870117,2.98037052154541,2.95859432220459,2.98037052154541,0,0.0,0.0
2023-12-31 23:00:00-03:00,2.982970952987671,2.982970952987671,2.9520227909088135,2.9520227909088135,153000,0.0,0.0
2024-01-01 00:00:00-03:00,2.9517900943756104,2.9517900943756104,2.918059825897217,2.9210760593414307,0,0.0,0.0
2024-01-01 01:00:00-03:00,2.9270780086517334,2.9387705326080322,2.9128575325012207,2.9387705326080322,1428416,0.0,0.0
2024-01-01 02:00:00-03:00,2.938568115234375,2.9429476261138916,2.9264774322509766,2.9264774322509766,0,0.0,0.0
2024-01-01 03:00:00-03:00,2.9221768379211426,2.956991672515869,2.9221768379211426,2.956991672515869,0,0.0,0.0
2024-01-01 04:00:00-03:00,2.9597997665405273,2.973928213119507,2.953411817550659,2.9579312801361084,0,0.0,0.0
2024-01-01 05:00:00-03:00,2.956899642944336,2.966198682785034,2.9531283378601074,2.966198682785034,0,0.0,0.0
2024-01-01 06:00:00-03:00,2.9693329334259033,2.971849203109741,2.9567630290985107,2.971849203109741,0,0.0,0.0
2024-01-01 07:00:00-03:00,2.973351240158081,2.9830703735351562,2.9677634239196777,2.982408285140991,0,0.0,0.0
