Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 15:00:00-03:00,1.472731582907727e-05,1.486432029196294e-05,1.4723445929121226e-05,1.486432029196294e-05,0,0.0,0.0
2023-12-27 16:00:00-03:00,1.4923771232133731e-05,1.5039576283015776e-05,1.4915263818693347e-05,1.4915263818693347e-05,0,0.0,0.0
2023-12-27 17:00:00-03:00,1.4904354429745581e-05,1.5009430171630811e-05,1.4833512068435084e-05,1.4906931028235704e-05,0,0.0,0.0
2023-12-27 18:00:00-03:00,1.4941536392143462e-05,1.49550987771363e-05,1.4851814739813562e-05,1.4851814739813562e-05,0,0.0,0.0
2023-12-27 19:00:00-03:00,1.4820461728959344e-05,1.4937350897525903e-05,1.4593198102375027e-05,1.4593198102375027e-05,0,0.0,0.0
2023-12-27 20:00:00-03:00,1.4550899322784971e-05,1.462121963413665e-05,1.4532932254951447e-05,1.4539294170390349e-05,0,0.0,0.0
2023-12-27 21:00:00-03:00,1.450827403459698e-05,1.4970523807278369e-05,1.4457652468991e-05,1.485177745053079e-05,3038496,0.0,0.0
2023-12-27 22:00:00-03:00,1.4790320165047888e-05,1.4909860510670114e-05,1.4561448551830836e-05,1.4561448551830836e-05,0,0.0,0.0
2023-12-27 23:00:00-03:00,1.4557582289853599e-05,1.4588571502827108e-05,1.4361516150529496e-05,1.4457092220254708e-05,0,0.0,0.0
2023-12-28 00:00:00-03:00,1.4405268302652985e-05,1.4405268302652985e-05,1.3916972420702223e-05,1.3974388821225148e-05,0,0.0,0.0
2023-12-28 01:00:00-03:00,1.3974876310385298e-05,1.413281643181108e-05,1.3918409422331024e-05,1.3918409422331024e-05,0,0.0,0.0
2023-12-28 02:00:00-03:00,1.3936672985437326e-05,1.4004124750499614e-05,1.371743292111205e-05,1.3886064152757172e-05,3340672,0.0,0.0
2023-12-28 03:00:00-03:00,1.3972817214380484e-05,1.4108425602898933e-05,1.3602879334939644e-05,1.3602879334939644e-05,1577824,0.0,0.0
2023-12-28 04:00:00-03:00,1.359168891212903e-05,1.359168891212903e-05,1.3152503925084602e-05,1.3368476174946409e-05,14110320,0.0,0.0
2023-12-28 05:00:00-03:00,1.3368325198825914e-05,1.3520780157705303e-05,1.335501565336017e-05,1.335501565336017e-05,0,0.0,0.0
2023-12-28 06:00:00-03:00,1.3334766663319897e-05,1.3492305697582196e-05,1.327011068497086e-05,1.342572613793891e-05,0,0.0,0.0
2023-12-28 07:00:00-03:00,1.3363968719204422e-05,1.3430925719148945e-05,1.3328484783414751e-05,1.3379607480601408e-05,0,0.0,0.0
2023-12-28 08:00:00-03:00,1.3351893358048983e-05,1.3470160411088727e-05,1.3219072570791468e-05,1.3406490324996412e-05,0,0.0,0.0
2023-12-28 09:00:00-03:00,1.3387060789682437e-05,1.3458487046591472e-05,1.3212283192842733e-05,1.3212283192842733e-05,0,0.0,0.0
2023-12-28 10:00:00-03:00,1.311301275563892e-05,1.3148833204468247e-05,1.2915946172142867e-05,1.302987220697105e-05,8485504,0.0,0.0
2023-12-28 11:00:00-03:00,1.3060586752544623e-05,1.3060586752544623e-05,1.2521301869128365e-05,1.301314932788955e-05,9683840,0.0,0.0
2023-12-28 12:00:00-03:00,1.3142146599420812e-05,1.387524935125839e-05,1.3142146599420812e-05,1.3731997569266241e-05,14517360,0.0,0.0
2023-12-28 13:00:00-03:00,1.3751225196756423e-05,1.3751225196756423e-05,1.349424110230757e-05,1.3621675861941185e-05,0,0.0,0.0
2023-12-28 14:00:00-03:00,1.364826130156871e-05,1.4445393389905803e-05,1.3631333786179312e-05,1.3631333786179312e-05,3748352,0.0,0.0
2023-12-28 15:00:00-03:00,1.3654736903845333e-05,1.3713742191612255e-05,1.3461585695040412e-05,1.3713742191612255e-05,1737920,0.0,0.0
2023-12-28 16:00:00-03:00,1.3693259461433627e-05,1.400376368110301e-05,1.36674425448291e-05,1.3989836588734761e-05,3876384,0.0,0.0
2023-12-28 17:00:00-03:00,1.4005770935909823e-05,1.437715945939999e-05,1.3844723071088083e-05,1.4214055227057543e-05,13434016,0.0,0.0
2023-12-28 18:00:00-03:00,1.4285146789916325e-05,1.4787913642066997e-05,1.4262463992054109e-05,1.4472086149908137e-05,19466048,0.0,0.0
2023-12-28 19:00:00-03:00,1.4531237866322044e-05,1.547837928228546e-05,1.4531237866322044e-05,1.541322490083985e-05,31067008,0.0,0.0
2023-12-28 20:00:00-03:00,1.537457683298271e-05,1.5469149730051868e-05,1.497328958066646e-05,1.497328958066646e-05,18124224,0.0,0.0
2023-12-28 21:00:00-03:00,1.4943483620299958e-05,1.4943483620299958e-05,1.4355945495481137e-05,1.4355945495481137e-05,3778880,0.0,0.0
2023-12-28 22:00:00-03:00,1.4332407772599254e-05,1.4395244761544745e-05,1.4066619769437239e-05,1.4215271221473813e-05,8641504,0.0,0.0
2023-12-28 23:00:00-03:00,1.4221865967556369e-05,1.4606723198085092e-05,1.4160460523271468e-05,1.4606723198085092e-05,3231712,0.0,0.0
2023-12-29 00:00:00-03:00,1.4641253073932603e-05,1.5260407963069156e-05,1.4631312296842225e-05,1.4867225218040403e-05,4426496,0.0,0.0
2023-12-29 01:00:00-03:00,1.480114042351488e-05,1.5074740986165125e-05,1.4784912309551146e-05,1.5074740986165125e-05,4219584,0.0,0.0
2023-12-29 02:00:00-03:00,1.5076329873409122e-05,1.5274164979928173e-05,1.4894455489411484e-05,1.5274164979928173e-05,3917824,0.0,0.0
2023-12-29 03:00:00-03:00,1.5220117347780615e-05,1.5586556401103735e-05,1.5220117347780615e-05,1.5499994333367795e-05,12207296,0.0,0.0
2023-12-29 04:00:00-03:00,1.5550416719634086e-05,1.5913314200588502e-05,1.5232219084282406e-05,1.5232219084282406e-05,10948128,0.0,0.0
2023-12-29 05:00:00-03:00,1.5207730029942468e-05,1.5835137674002908e-05,1.5207730029942468e-05,1.5835137674002908e-05,11373216,0.0,0.0
2023-12-29 06:00:00-03:00,1.5772737242514268e-05,1.6441588741145097e-05,1.5772737242514268e-05,1.6420513929915614e-05,29947904,0.0,0.0
2023-12-29 07:00:00-03:00,1.6429397874162532e-05,1.676319880061783e-05,1.6429397874162532e-05,1.6453335774713196e-05,22642656,0.0,0.0
2023-12-29 08:00:00-03:00,1.642056849959772e-05,1.6672429410391487e-05,1.630225779081229e-05,1.6388965377700515e-05,12649856,0.0,0.0
2023-12-29 09:00:00-03:00,1.6371417586924508e-05,1.637204877624754e-05,1.572079781908542e-05,1.572079781908542e-05,9264992,0.0,0.0
2023-12-29 10:00:00-03:00,1.5783323760842904e-05,1.6107909686979838e-05,1.5611958588124253e-05,1.6107909686979838e-05,4038560,0.0,0.0
2023-12-29 11:00:00-03:00,1.6051670172601007e-05,1.623427124286536e-05,1.58613474923186e-05,1.5926612832117826e-05,0,0.0,0.0
2023-12-29 12:00:00-03:00,1.599952156539075e-05,1.599952156539075e-05,1.5187469216471072e-05,1.5187469216471072e-05,0,0.0,0.0
2023-12-29 13:00:00-03:00,1.531197085569147e-05,1.544432234368287e-05,1.5109819287317805e-05,1.5109819287317805e-05,8754752,0.0,0.0
2023-12-29 14:00:00-03:00,1.4956408449506853e-05,1.511225855210796e-05,1.4889583326294087e-05,1.4997052858234383e-05,0,0.0,0.0
2023-12-29 15:00:00-03:00,1.4927540178177878e-05,1.5302073734346777e-05,1.4927540178177878e-05,1.5181498383753933e-05,1924256,0.0,0.0
2023-12-29 16:00:00-03:00,1.52518123286427e-05,1.52518123286427e-05,1.5080861885508057e-05,1.5186957170953974e-05,0,0.0,0.0
