Open,High,Low,Close,Volume
2023-12-27 13:00:00-03:00,1.922662377357483,1.9237486124038696,1.8925970792770386,1.8925970792770386,0
2023-12-27 17:00:00-03:00,1.8925457000732422,1.9124983549118042,1.8770935535430908,1.8883272409439087,0
2023-12-27 21:00:00-03:00,1.8886662721633911,1.9283732175827026,1.888149619102478,1.9159317016601562,173966
2023-12-28 01:00:00-03:00,1.916223406791687,1.943581461906433,1.879754900932312,1.8922020196914673,428254
2023-12-28 05:00:00-03:00,1.8922313451766968,1.9699302911758423,1.8922313451766968,1.9699302911758423,2081619
2023-12-28 09:00:00-03:00,1.9704649448394775,1.9726483821868896,1.8660420179367065,1.867560863494873,1995982
2023-12-28 13:00:00-03:00,1.8678855895996094,1.8898156881332397,1.8526101112365723,1.8609942197799683,297957
2023-12-28 17:00:00-03:00,1.8608969449996948,1.8608969449996948,1.8297004699707031,1.847413420677185,531735
2023-12-28 21:00:00-03:00,1.8474067449569702,1.85610830783844,1.81717848777771,1.8433533906936646,791785
2023-12-29 01:00:00-03:00,1.843122959136963,1.87698233127594,1.839209794998169,1.8553427457809448,328871
2023-12-29 05:00:00-03:00,1.8554580211639404,2.057425022125244,1.852702260017395,2.0480988025665283,4337441
2023-12-29 09:00:00-03:00,2.0469110012054443,2.1640212535858154,2.0112173557281494,2.1542422771453857,11763870
2023-12-29 13:00:00-03:00,2.1565346717834473,2.1592226028442383,2.027693033218384,2.0301685333251953,8593696
2023-12-29 17:00:00-03:00,2.02997088432312,2.02997088432312,1.9600045680999756,1.9618580341339111,2394280
2023-12-29 21:00:00-03:00,1.9619204998016357,1.9917073249816895,1.9357348680496216,1.9402400255203247,126260
2023-12-30 01:00:00-03:00,1.9401607513427734,1.9431103467941284,1.922953724861145,1.9314943552017212,391008
2023-12-30 05:00:00-03:00,1.9314630031585693,1.9338548183441162,1.9020683765411377,1.905977725982666,158116
2023-12-30 09:00:00-03:00,1.9059034585952759,1.9525066614151,1.8889424800872803,1.9514247179031372,0
2023-12-30 13:00:00-03:00,1.952225685119629,1.9759057760238647,1.9317662715911865,1.95720636844635,0
2023-12-30 17:00:00-03:00,1.9573131799697876,1.9727905988693237,1.9426019191741943,1.9440075159072876,0
2023-12-30 21:00:00-03:00,1.944035291671753,1.9928243160247803,1.9430571794509888,1.9858146905899048,861899
2023-12-31 01:00:00-03:00,1.9858731031417847,2.233242988586426,1.9741753339767456,2.1755356788635254,15639928
2023-12-31 05:00:00-03:00,2.1765520572662354,2.199305772781372,2.07802677154541,2.1060612201690674,5313724
2023-12-31 09:00:00-03:00,2.1058032512664795,2.111172676086426,2.062326192855835,2.062347650527954,1105216
2023-12-31 13:00:00-03:00,2.0623226165771484,2.17167329788208,2.0578253269195557,2.1582553386688232,7024518
2023-12-31 17:00:00-03:00,2.1574292182922363,2.3967390060424805,2.1242377758026123,2.1918864250183105,34044008
2023-12-31 21:00:00-03:00,2.19230055809021,2.193394899368286,2.073765993118286,2.0876736640930176,4576064
2024-01-01 01:00:00-03:00,2.0890533924102783,2.103187084197998,2.0590972900390625,2.0809736251831055,613360
2024-01-01 05:00:00-03:00,2.080967664718628,2.081195831298828,2.0197207927703857,2.0198450088500977,0
2024-01-01 09:00:00-03:00,2.0211617946624756,2.024590492248535,2.0035059452056885,2.0224337577819824,672520
2024-01-01 13:00:00-03:00,2.022833824157715,2.0932483673095703,2.022833824157715,2.075068950653076,1811484
2024-01-01 17:00:00-03:00,2.0758821964263916,2.103773593902588,2.073744773864746,2.0945510864257812,0
2024-01-01 21:00:00-03:00,2.094896078109741,2.2703819274902344,2.082425117492676,2.268702983856201,1372626
2024-01-02 01:00:00-03:00,2.2685508728027344,2.369843006134033,2.245407819747925,2.295619010925293,7231844
2024-01-02 05:00:00-03:00,2.295318603515625,2.296835422515869,2.2380425930023193,2.296835422515869,2120720
2024-01-02 09:00:00-03:00,2.2965927124023438,2.4577622413635254,2.2851369380950928,2.298689842224121,18998436
2024-01-02 13:00:00-03:00,2.2990353107452393,2.2990353107452393,2.2226362228393555,2.2269208431243896,285760
2024-01-02 17:00:00-03:00,2.2265303134918213,2.2408154010772705,2.209651231765747,2.214468002319336,0
2024-01-02 21:00:00-03:00,2.2139663696289062,2.2201473712921143,2.193777561187744,2.2126457691192627,0
2024-01-03 01:00:00-03:00,2.2127671241760254,2.2903504371643066,2.209017753601074,2.224195718765259,0
2024-01-03 05:00:00-03:00,2.22536301612854,2.3455934524536133,2.22536301612854,2.303654909133911,1306608
2024-01-03 09:00:00-03:00,2.302664279937744,2.3133435249328613,1.940792202949524,1.9934625625610352,0
2024-01-03 13:00:00-03:00,1.994651198387146,2.0495643615722656,1.9636434316635132,2.046813726425171,594008
2024-01-03 17:00:00-03:00,2.048823118209839,2.2342894077301025,2.048823118209839,2.199148654937744,5354050
2024-01-03 21:00:00-03:00,2.2001161575317383,2.2275476455688477,2.1475942134857178,2.16689133644104,933028
